F_ST h2 p N d power
0.02 0.5 0.01 228411220.730382 0.249623720231649 1
0.02 0.5 0.01 235909533.050863 0.247770479023 1
0.02 0.5 0.01 243654000.912547 0.251114637214897 1
0.02 0.5 0.01 251652705.14054 0.251852981721314 1
0.02 0.5 0.01 259913991.838294 0.253101592161168 1
0.02 0.5 0.01 268446481.096197 0.248907023199565 1
0.02 0.5 0.01 277259075.986048 0.252423159439975 1
0.02 0.5 0.01 286360971.850811 0.25291512618804 1
0.02 0.5 0.01 295761665.899326 0.250531372295499 1
0.02 0.5 0.01 305470967.115997 0.248856930496804 1
0.02 0.5 0.01 315499006.495809 0.249120253583953 1
0.02 0.5 0.01 325856247.615323 0.250034893516323 1
0.02 0.5 0.01 336553497.550709 0.250557873126238 1
0.02 0.5 0.01 347601918.154197 0.248119994986695 1
0.02 0.5 0.01 359013037.700706 0.251516171878997 1
0.02 0.5 0.01 370798762.916817 0.24884483472592 1
0.02 0.5 0.01 382971391.404629 0.248839397495505 1
0.02 0.5 0.01 395543624.473471 0.251506495015044 1
0.02 0.5 0.01 408528580.392857 0.249960569954218 1
0.02 0.5 0.01 421939808.080502 0.248675199369366 1
0.02 0.5 0.01 435791301.239702 0.251797994672173 1
0.02 0.5 0.01 450097512.960805 0.251328383453048 1
0.02 0.5 0.01 464873370.802026 0.248268621547534 1
0.02 0.5 0.01 480134292.365346 0.24744066898582 1
0.02 0.5 0.01 495896201.383722 0.251947977077733 1
0.02 0.5 0.01 512175544.336424 0.247621074261796 1
0.02 0.5 0.01 528989307.609815 0.251009611469344 1
0.02 0.5 0.01 546355035.221486 0.250235177830836 1
0.02 0.5 0.01 564290847.126254 0.250023099558926 1
0.02 0.5 0.01 582815458.123084 0.247329320929311 1
0.02 0.5 0.01 601948197.382729 0.248570654454218 1
0.02 0.5 0.01 621709028.616383 0.2504771893069 1
0.02 0.5 0.01 642118570.906476 0.249332478615537 1
0.02 0.5 0.01 663198120.221266 0.251574218680716 1
0.02 0.5 0.01 684969671.635745 0.245846735559198 1
0.02 0.5 0.01 707455942.281988 0.250606841809992 1
0.02 0.5 0.01 730680395.052952 0.251462896310852 1
0.02 0.5 0.01 754667263.08439 0.249976488273651 1
0.02 0.5 0.01 779441575.040495 0.252054620131586 1
0.02 0.5 0.01 805029181.229597 0.250070029600495 1
0.02 0.5 0.01 831456780.577205 0.24950729243078 1
0.02 0.5 0.01 858751948.484518 0.249455959313204 1
0.02 0.5 0.01 886943165.60147 0.250314317021068 1
0.02 0.5 0.01 916059847.544373 0.249167687871753 1
0.02 0.5 0.01 946132375.589078 0.246454377707269 1
0.02 0.5 0.01 977192128.3718 0.250861134157855 1
0.02 0.5 0.01 1009271514.63057 0.251291532544609 1
0.02 0.5 0.01 1042404007.02155 0.247136384602269 1
0.02 0.5 0.01 1076624177.04549 0.250898299717433 1
0.02 0.5 0.01 1111967731.1207 0.250350756727679 1
0.02 0.5 0.01 1148471547.84029 0.247731275644627 1
0.02 0.5 0.01 1186173716.45248 0.250801124975344 1
0.02 0.5 0.01 1225113576.60412 0.251507073393118 1
0.02 0.5 0.01 1265331759.38894 0.250334588664222 1
0.02 0.5 0.01 1306870229.74335 0.253014180059879 1
0.02 0.5 0.01 1349772330.23394 0.249765868681009 1
0.02 0.5 0.01 1394082826.28258 0.251426420838894 1
0.02 0.5 0.01 1439847952.87601 0.24828767391945 1
0.02 0.5 0.01 1487115462.80895 0.246959991225989 1
0.02 0.5 0.01 1535934676.5109 0.247936295772152 1
0.02 0.5 0.01 1586356533.50859 0.249563181937744 1
0.02 0.5 0.01 1638433645.57798 0.24858165729842 1
0.02 0.5 0.01 1692220351.64104 0.250416015814055 1
0.02 0.5 0.01 1747772774.46468 0.250764902463349 1
0.02 0.5 0.01 1805148879.22111 0.249498085632238 1
0.02 0.5 0.01 1864408533.97049 0.249127528588912 1
0.02 0.5 0.01 1925613572.12919 0.251647090281966 1
0.02 0.5 0.01 1988827856.98881 0.250394736929834 1
0.02 0.5 0.01 2054117348.35306 0.248570766776809 1
0.02 0.5 0.01 2121550171.36246 0.248271658777093 1
0.02 0.5 0.01 2191196687.57815 0.250412523763256 1
0.02 0.5 0.01 2263129568.39953 0.249329761986567 1
0.02 0.5 0.01 2337423870.89181 0.249149790595518 1
0.02 0.5 0.01 2414157116.10301 0.248378655866644 1
0.02 0.5 0.01 2493409369.95188 0.246969343711676 1
0.02 0.5 0.01 2575263326.7712 0.244768523853376 1
0.02 0.5 0.01 2659804395.59376 0.250655222018938 1
0.02 0.5 0.01 2747120789.27081 0.246636370607452 1
0.02 0.5 0.01 2837303616.51621 0.249728858542671 1
0.02 0.5 0.01 2930446976.97214 0.249616757545534 1
0.02 0.5 0.01 3026648059.3957 0.251781025484057 1
0.02 0.5 0.01 3126007243.0687 0.249094572884876 1
0.02 0.5 0.01 3228628202.53674 0.250239767749406 1
0.02 0.5 0.01 3334618015.78637 0.251237896182584 1
0.02 0.5 0.01 3444087275.97382 0.251204794421941 1
0.02 0.5 0.01 3557150206.82138 0.250084176830877 1
0.02 0.5 0.01 3673924781.80207 0.24930835230985 1
0.02 0.5 0.01 3794532847.23694 0.250775008197949 1
0.02 0.5 0.01 3919100249.4334 0.2483692407599 1
0.02 0.5 0.01 4047756965.99733 0.251346945724813 1
0.02 0.5 0.01 4180637241.45576 0.246679156846941 1
0.02 0.5 0.01 4317879727.33202 0.248825363555316 1
0.02 0.5 0.01 4459627626.81909 0.249254605267399 1
0.02 0.5 0.01 4606028844.20239 0.253179127013405 1
0.02 0.5 0.01 4757236139.18789 0.249127843553331 1
0.02 0.5 0.01 4913407286.29638 0.249202169939647 1
0.02 0.5 0.01 5074705239.49048 0.251255069927422 1
0.02 0.5 0.01 5241298302.20606 0.248255494208902 1
0.02 0.5 0.01 5413360302.96538 0.253145018493229 1
0.02 0.5 0.01 5591070776.75528 0.249371314866667 1
0.02 0.5 0.01 5774615152.35983 0.250327392837181 1
0.02 0.5 0.01 5964184945.84246 0.249399021507454 1
0.02 0.5 0.01 6159977960.38018 0.248645349560391 1
0.02 0.5 0.01 6362198492.6575 0.248979552892852 1
0.02 0.5 0.01 6571057546.03627 0.250563929354641 1
0.02 0.5 0.01 6786773050.72329 0.247545067229342 1
0.02 0.5 0.01 7009570091.1656 0.247999202871212 1
0.02 0.5 0.01 7239681140.91088 0.251325623332489 1
0.02 0.5 0.01 7477346305.17761 0.251848172190822 1
0.02 0.5 0.01 7722813571.38866 0.249760049784812 1
0.02 0.5 0.01 7976339067.92928 0.250452933196845 1
0.02 0.5 0.01 8238187331.3996 0.249639141158624 1
0.02 0.5 0.01 8508631582.64056 0.249614380081933 1
0.02 0.5 0.01 8787954011.82133 0.249481914495103 1
0.02 0.5 0.01 9076446072.88536 0.248491047089688 1
0.02 0.5 0.01 9374408787.66302 0.24770066136206 1
0.02 0.5 0.01 9682153059.9671 0.248095346699287 1
0.02 0.5 0.01 1e+10 0.253410246364095 1
0.02 0.5 0.1 1000 0.249706469771222 0.22571163435971
0.02 0.5 0.1 1032.82812594103 0.250698735862375 0.227954538951919
0.02 0.5 0.1 1066.73393773486 0.249861415522916 0.226343458899716
0.02 0.5 0.1 1101.75281378839 0.2506768939371 0.227336237928975
0.02 0.5 0.1 1137.92129391532 0.249840907090073 0.225780244149816
0.02 0.5 0.1 1175.27711746295 0.250211501247986 0.226842941314982
0.02 0.5 0.1 1213.85926269063 0.249943238478371 0.226044587037683
0.02 0.5 0.1 1253.70798744092 0.250481319571705 0.227026127332839
0.02 0.5 0.1 1294.8648711459 0.250188572020898 0.227063395822008
0.02 0.5 0.1 1337.3728582125 0.251049984415577 0.228033598917714
0.02 0.5 0.1 1381.27630283201 0.250310658885239 0.226902248402466
0.02 0.5 0.1 1426.62101526074 0.250347494399979 0.227401730150396
0.02 0.5 0.1 1473.45430961984 0.249259355660168 0.22548014645886
0.02 0.5 0.1 1521.82505326439 0.249693424679881 0.226330300996157
0.02 0.5 0.1 1571.78371777316 0.248412376715306 0.225092777537209
0.02 0.5 0.1 1623.38243161228 0.250175611818538 0.226804296665775
0.02 0.5 0.1 1676.6750345277 0.250410185965368 0.227514731597035
0.02 0.5 0.1 1731.71713372335 0.250416118816677 0.227505590707597
0.02 0.5 0.1 1788.56616188346 0.249748010951956 0.226829171833939
0.02 0.5 0.1 1847.28143709963 0.250383027910382 0.22749353387512
0.02 0.5 0.1 1907.92422476527 0.249280145152339 0.226225720085651
0.02 0.5 0.1 1970.5578015018 0.250876820091089 0.227651658836984
0.02 0.5 0.1 2035.24752118358 0.250336018270168 0.227973911728022
0.02 0.5 0.1 2102.06088313016 0.250577357682436 0.227877334763524
0.02 0.5 0.1 2171.06760253726 0.249022029592671 0.225424820875167
0.02 0.5 0.1 2242.33968321985 0.249990498340302 0.227652220479832
0.02 0.5 0.1 2315.95149274315 0.250513852306803 0.228694846768915
0.02 0.5 0.1 2391.97984002024 0.249847525894002 0.226821582008466
0.02 0.5 0.1 2470.50405545683 0.25025553244311 0.228112322406478
0.02 0.5 0.1 2551.60607372718 0.248519133598404 0.226091128821754
0.02 0.5 0.1 2635.37051926739 0.249948521248979 0.227788249089374
0.02 0.5 0.1 2721.88479457518 0.250300060213013 0.228472007390461
0.02 0.5 0.1 2811.23917140846 0.249435236506827 0.227587485462172
0.02 0.5 0.1 2903.52688497781 0.249285991238403 0.226807917863124
0.02 0.5 0.1 2998.84423123103 0.249646766718791 0.227876458178296
0.02 0.5 0.1 3097.29066733141 0.249282567873433 0.227654596335582
0.02 0.5 0.1 3198.96891543454 0.250480136545893 0.229491310761294
0.02 0.5 0.1 3303.98506987186 0.250052054532622 0.228249923359661
0.02 0.5 0.1 3412.44870785289 0.249549636526812 0.227660827315633
0.02 0.5 0.1 3524.47300380159 0.249779975363911 0.228826907711455
0.02 0.5 0.1 3640.17484744614 0.249517654146704 0.227888917487846
0.02 0.5 0.1 3759.67496578547 0.249440793212511 0.228834916844748
0.02 0.5 0.1 3883.0980490596 0.250960214448794 0.230416620634202
0.02 0.5 0.1 4010.5728808555 0.249898091513072 0.229156992630964
0.02 0.5 0.1 4142.2324724839 0.250294840863746 0.229889418320644
0.02 0.5 0.1 4278.21420176762 0.249818071221034 0.229371045999757
0.02 0.5 0.1 4418.65995638594 0.249500800372834 0.228673693071733
0.02 0.5 0.1 4563.71628192476 0.249617773205974 0.228887304551094
0.02 0.5 0.1 4713.53453478691 0.249402873687852 0.228825067121231
0.02 0.5 0.1 4868.27104012228 0.249380673763315 0.229724404068511
0.02 0.5 0.1 5028.08725494248 0.250893306646205 0.231559175996225
0.02 0.5 0.1 5193.14993659021 0.249946071809818 0.230443363194821
0.02 0.5 0.1 5363.63131673925 0.249387859087023 0.229464621111283
0.02 0.5 0.1 5539.7092811064 0.250352322983741 0.231617916019166
0.02 0.5 0.1 5721.56755506325 0.249653748683428 0.22997451945958
0.02 0.5 0.1 5909.39589534097 0.249696973145716 0.230499827023071
0.02 0.5 0.1 6103.39028802862 0.249326212294675 0.230632418583764
0.02 0.5 0.1 6303.75315307128 0.25059774457545 0.232389782331377
0.02 0.5 0.1 6510.69355548146 0.250234475869375 0.232528092180588
0.02 0.5 0.1 6724.42742348425 0.250357728151014 0.232894198099926
0.02 0.5 0.1 6945.1777738237 0.249482153941224 0.231748879200636
0.02 0.5 0.1 7173.17494446561 0.250577346340213 0.232945488598872
0.02 0.5 0.1 7408.65683493957 0.249482905259939 0.232421501165202
0.02 0.5 0.1 7651.86915457083 0.249180348516035 0.232300240234984
0.02 0.5 0.1 7903.06567886135 0.249868392029063 0.234218312051757
0.02 0.5 0.1 8162.50851428723 0.249177168095121 0.232903705872667
0.02 0.5 0.1 8430.46837178897 0.2493187157345 0.233456349077305
0.02 0.5 0.1 8707.22484923992 0.249634042800471 0.234299785493991
0.02 0.5 0.1 8993.06672318762 0.249719329106969 0.234175414879953
0.02 0.5 0.1 9288.2922501725 0.24988734438509 0.235408313033388
0.02 0.5 0.1 9593.20947793824 0.250258836840875 0.236006292007053
0.02 0.5 0.1 9908.13656685867 0.250119153337979 0.236688783808422
0.02 0.5 0.1 10233.4021219164 0.250292157134035 0.237177629484242
0.02 0.5 0.1 10569.3455355799 0.249895051619113 0.237428282904099
0.02 0.5 0.1 10916.3173419361 0.249626244894939 0.237545106535477
0.02 0.5 0.1 11274.6795824495 0.250220470819064 0.238787769910104
0.02 0.5 0.1 11644.8061837269 0.249526059157839 0.239580096641777
0.02 0.5 0.1 12027.0833476851 0.2492778179225 0.238627165708628
0.02 0.5 0.1 12421.9099545262 0.249718625872971 0.240090738365592
0.02 0.5 0.1 12829.6979789415 0.250522275535579 0.240794935994407
0.02 0.5 0.1 13250.8729199795 0.250502820957981 0.242558117719297
0.02 0.5 0.1 13685.8742450252 0.249699275246051 0.242863349769951
0.02 0.5 0.1 14135.155848354 0.249948616322985 0.242371686372214
0.02 0.5 0.1 14599.1865247398 0.249850575030884 0.244510352829128
0.02 0.5 0.1 15078.4504586105 0.249446717568253 0.244550726074442
0.02 0.5 0.1 15573.4477292614 0.250518803048281 0.246715466834317
0.02 0.5 0.1 16084.6948326536 0.249509058249918 0.246915838925109
0.02 0.5 0.1 16612.7252203429 0.249471119568426 0.247437803382608
0.02 0.5 0.1 17158.0898561001 0.249923436273903 0.248732111618893
0.02 0.5 0.1 17721.3577908036 0.250115448648441 0.251410790571693
0.02 0.5 0.1 18303.1167562061 0.25083085186851 0.252829881956391
0.02 0.5 0.1 18903.9737781922 0.249186637050051 0.25151830238005
0.02 0.5 0.1 19524.5558101686 0.249008825556701 0.254014129114607
0.02 0.5 0.1 20165.5103872475 0.250312018191904 0.256719250803887
0.02 0.5 0.1 20827.5063019051 0.249488351739514 0.256536996423592
0.02 0.5 0.1 21511.2343018217 0.250225476850307 0.259594436371883
0.02 0.5 0.1 22217.4078106288 0.249707261702454 0.260527241824213
0.02 0.5 0.1 22946.7636723194 0.250035743336072 0.262795164032731
0.02 0.5 0.1 23700.0629200933 0.250936586383636 0.263982924209632
0.02 0.5 0.1 24478.0915704444 0.250953089194256 0.267442551617855
0.02 0.5 0.1 25281.661443315 0.249819372586616 0.267061313933652
0.02 0.5 0.1 26111.6110091746 0.250314822502316 0.269858182957559
0.02 0.5 0.1 26968.8062639069 0.249894313767526 0.271865718521124
0.02 0.5 0.1 27854.1416324177 0.249637450323273 0.275196348392271
0.02 0.5 0.1 28768.540901906 0.250154218703002 0.277783726066831
0.02 0.5 0.1 29712.9581857733 0.250472716093333 0.279686927757752
0.02 0.5 0.1 30688.3789191764 0.250804166772338 0.284304489229878
0.02 0.5 0.1 31695.8208872612 0.249776016388904 0.285422862642386
0.02 0.5 0.1 32736.3352871525 0.249250146218443 0.28599074692559
0.02 0.5 0.1 33811.0078248068 0.250669791796266 0.292418945696835
0.02 0.5 0.1 34920.9598478727 0.250306165863634 0.294592160441844
0.02 0.5 0.1 36067.3495157403 0.250051573894469 0.296594501504191
0.02 0.5 0.1 37251.3730080021 0.250444777001684 0.302195030564764
0.02 0.5 0.1 38474.2657725851 0.250113595565697 0.303773088146051
0.02 0.5 0.1 39737.3038148561 0.249486004835728 0.306192697841664
0.02 0.5 0.1 41041.8050290471 0.25057383296044 0.31330852886376
0.02 0.5 0.1 42389.1305733878 0.24997430080856 0.315879902898731
0.02 0.5 0.1 43780.6862903817 0.250364678386862 0.319993138117346
0.02 0.5 0.1 45217.924173707 0.249748596716395 0.324200362631331
0.02 0.5 0.1 46702.3438832733 0.250374735297366 0.329460541185992
0.02 0.5 0.1 48235.4943100147 0.250205280497302 0.333955981991128
0.02 0.5 0.1 49818.9751920517 0.249275037255633 0.336853645190091
0.02 0.5 0.1 51454.4387839092 0.249940706137285 0.343539521729945
0.02 0.5 0.1 53143.5915805324 0.249657388652818 0.347421515264622
0.02 0.5 0.1 54888.1960978968 0.249776320202682 0.353136796022734
0.02 0.5 0.1 56690.0727120743 0.250130706115868 0.359220327140907
0.02 0.5 0.1 58551.1015586724 0.249737064200422 0.365126744105643
0.02 0.5 0.1 60473.2244946265 0.250221521074081 0.371426132335977
0.02 0.5 0.1 62458.4471243962 0.250913244508621 0.380602565009916
0.02 0.5 0.1 64508.8408926769 0.250044330982892 0.384003943339174
0.02 0.5 0.1 66626.5452458115 0.25010507253904 0.391161632243801
0.02 0.5 0.1 68813.7698641567 0.249960718850668 0.398452812057733
0.02 0.5 0.1 71072.7969677341 0.249953240409423 0.405118402156563
0.02 0.5 0.1 73405.9836975721 0.249476240204713 0.410555063939876
0.02 0.5 0.1 75815.7645752212 0.251654000860803 0.423757695801543
0.02 0.5 0.1 78304.6540430118 0.249540751514546 0.427888721571539
0.02 0.5 0.1 80875.2490877046 0.250716942520454 0.435609805371537
0.02 0.5 0.1 83530.2319502679 0.249875275561001 0.444285671251335
0.02 0.5 0.1 86272.3729246145 0.249722654372966 0.453103807139775
0.02 0.5 0.1 89104.5332482152 0.249780258178318 0.462210121225052
0.02 0.5 0.1 92029.6680876041 0.250015135780748 0.472543467268666
0.02 0.5 0.1 95050.8296218951 0.249788395041402 0.479667590158084
0.02 0.5 0.1 98171.1702275218 0.25030187809104 0.490578387005343
0.02 0.5 0.1 101393.945767529 0.249762559661754 0.497674116062491
0.02 0.5 0.1 104722.518988844 0.24902869405798 0.506787085886357
0.02 0.5 0.1 108160.363031071 0.249568474361251 0.519025530518488
0.02 0.5 0.1 111711.065050482 0.249635793751076 0.530676146197355
0.02 0.5 0.1 115378.329962966 0.250755108274555 0.542105440948625
0.02 0.5 0.1 119165.984309856 0.24991632401334 0.553448939737276
0.02 0.5 0.1 123077.980250667 0.250022623555689 0.565449002533276
0.02 0.5 0.1 127118.399686903 0.250028703518032 0.576145509971147
0.02 0.5 0.1 131291.458521247 0.248908923157612 0.586190524567605
0.02 0.5 0.1 135601.511056563 0.249944705275119 0.599602241382736
0.02 0.5 0.1 140053.054539322 0.249911083852755 0.612042832281316
0.02 0.5 0.1 144650.733852165 0.250293118418479 0.625410575927383
0.02 0.5 0.1 149399.346360526 0.24962837813279 0.635273709236052
0.02 0.5 0.1 154303.846918356 0.250199071071758 0.651101593711099
0.02 0.5 0.1 159369.353038178 0.249774248059022 0.660060717211018
0.02 0.5 0.1 164601.150230855 0.250867203645354 0.680070809513792
0.02 0.5 0.1 170004.697520672 0.250544457546069 0.69116369614678
0.02 0.5 0.1 175585.633141447 0.24983167232128 0.698708972523781
0.02 0.5 0.1 181349.78041965 0.25065297185376 0.716703267699994
0.02 0.5 0.1 187303.153850643 0.24984268969796 0.728390248868067
0.02 0.5 0.1 193451.965374405 0.250784645287004 0.743631282878412
0.02 0.5 0.1 199802.630857255 0.250386351559236 0.755813772617269
0.02 0.5 0.1 206361.776786386 0.249107809240563 0.76587837383933
0.02 0.5 0.1 213136.247184144 0.250323388155877 0.780567284686858
0.02 0.5 0.1 220133.110749303 0.249817306058484 0.79147449181833
0.02 0.5 0.1 227359.668232772 0.250792498280881 0.806279346219516
0.02 0.5 0.1 234823.460055428 0.249687477026024 0.816783431462852
0.02 0.5 0.1 242532.274176036 0.250017044749401 0.827532137849919
0.02 0.5 0.1 250494.15421745 0.249208296086217 0.83844787504939
0.02 0.5 0.1 258717.407859592 0.249218702167229 0.850436280822771
0.02 0.5 0.1 267210.615507944 0.250509283760628 0.863796305448808
0.02 0.5 0.1 275982.639246618 0.249909936481193 0.873497670321812
0.02 0.5 0.1 285042.632085343 0.249549761200024 0.882730090663319
0.02 0.5 0.1 294400.047510003 0.251020983986545 0.895747561858239
0.02 0.5 0.1 304064.649346707 0.250485792755992 0.905023341203888
0.02 0.5 0.1 314046.521949675 0.249545514407527 0.911005910256888
0.02 0.5 0.1 324356.080723581 0.250985880160711 0.922267400491604
0.02 0.5 0.1 335004.082991314 0.249986997715817 0.929110723066847
0.02 0.5 0.1 346001.639218511 0.250163432671908 0.938019956153848
0.02 0.5 0.1 357360.224606579 0.25058885681524 0.944871563235629
0.02 0.5 0.1 369091.691066278 0.249360922712469 0.949349401386771
0.02 0.5 0.1 381208.279584389 0.250883956692409 0.957057519668493
0.02 0.5 0.1 393722.632996348 0.250225188515798 0.962572699727788
0.02 0.5 0.1 406647.809178186 0.249293741142157 0.96707848895382
0.02 0.5 0.1 419997.294671531 0.249412080454803 0.970804466347673
0.02 0.5 0.1 433785.018755898 0.250222297627093 0.975480822093786
0.02 0.5 0.1 448025.367982949 0.250365542300671 0.979628761094828
0.02 0.5 0.1 462733.201187869 0.249809015273611 0.982112594642054
0.02 0.5 0.1 477923.864993559 0.250605249473654 0.986056700318164
0.02 0.5 0.1 493613.209823792 0.249287282127509 0.987525664275936
0.02 0.5 0.1 509817.606442043 0.250549819551574 0.990278258028941
0.02 0.5 0.1 526553.963033276 0.249430036766152 0.991725701586462
0.02 0.5 0.1 543839.74284648 0.249324524938409 0.993097121851492
0.02 0.5 0.1 561692.982416382 0.250448131262562 0.994828177202691
0.02 0.5 0.1 580132.310383338 0.250109775039571 0.995772615356212
0.02 0.5 0.1 599176.966931061 0.249310441458194 0.996642463677391
0.02 0.5 0.1 618846.82386244 0.249258923443449 0.99738517152959
0.02 0.5 0.1 639162.405334401 0.249274979416086 0.998030268410843
0.02 0.5 0.1 660144.909273488 0.24926051084996 0.998511657348321
0.02 0.5 0.1 681816.229494448 0.250487285833282 0.99892173751518
0.02 0.5 0.1 704198.97854493 0.249852844851219 0.999159012160273
0.02 0.5 0.1 727316.511300145 0.249445645279595 0.999390969127604
0.02 0.5 0.1 751192.949332097 0.250375025172491 0.999584229875203
0.02 0.5 0.1 775853.206078784 0.250100902846048 0.999708213337374
0.02 0.5 0.1 801323.012839689 0.249786930008718 0.999788214843604
0.02 0.5 0.1 827628.945624635 0.250780342972573 0.999869251908458
0.02 0.5 0.1 854798.452884042 0.250085432143988 0.99990649381932
0.02 0.5 0.1 882859.884149515 0.250082492167804 0.999939453355042
0.02 0.5 0.1 911842.519614656 0.249753920430825 0.999958972472842
0.02 0.5 0.1 941776.600686952 0.249840983406673 0.999972007525793
0.02 0.5 0.1 972693.361542618 0.251078916667703 0.999984973338524
0.02 0.5 0.1 1004625.06171734 0.250545552837956 0.999990785960075
0.02 0.5 0.1 1037605.01976691 0.250376135640554 0.999994291654343
0.02 0.5 0.1 1071667.64803286 0.249984905003927 0.999996526368338
0.02 0.5 0.1 1106848.48854941 0.250444580733876 0.999998161967043
0.02 0.5 0.1 1143184.25012915 0.249924742218261 0.999998855626619
0.02 0.5 0.1 1180712.84666619 0.249403609901303 0.999999354699162
0.02 0.5 0.1 1219473.43669674 0.250139742856013 0.999999692240235
0.02 0.5 0.1 1259506.46425836 0.250723884926808 0.999999847352035
0.02 0.5 0.1 1300853.70109057 0.250202764406451 0.999999913492976
0.02 0.5 0.1 1343558.29022083 0.24981617449948 0.999999958678879
0.02 0.5 0.1 1387664.79098131 0.250366409375973 0.999999982923707
0.02 0.5 0.1 1433219.22550357 0.24907676119517 0.999999990273229
0.02 0.5 0.1 1480269.12673951 0.249695649458344 0.999999996264825
0.02 0.5 0.1 1528863.58805873 0.250390270617378 0.999999998616189
0.02 0.5 0.1 1579053.31447418 0.250037573040435 0.999999999333359
0.02 0.5 0.1 1630890.67554933 0.249509880105115 0.999999999665562
0.02 0.5 0.1 1684429.76004232 0.249559523123319 0.999999999889064
0.02 0.5 0.1 1739726.4323438 0.250039156756363 0.999999999967062
0.02 0.5 0.1 1796838.39076772 0.24923711028438 0.999999999987104
0.02 0.5 0.1 1855825.22775552 0.249622888288992 0.999999999995666
0.02 0.5 0.1 1916748.49205681 0.250323492301596 0.999999999998459
0.02 0.5 0.1 1979671.75295133 0.249959682947207 0.999999999999683
0.02 0.5 0.1 2044660.66657912 0.249905337802389 0.999999999999879
0.02 0.5 0.1 2111783.04444824 0.250517958365503 0.999999999999966
0.02 0.5 0.1 2181108.92419152 0.250042170804523 0.999999999999992
0.02 0.5 0.1 2252710.64264598 0.249597138494561 0.999999999999998
0.02 0.5 0.1 2326662.91133146 0.250359291829341 1
0.02 0.5 0.1 2403042.89440697 0.249581029556563 1
0.02 0.5 0.1 2481930.28918626 0.249598064101198 1
0.02 0.5 0.1 2563407.40929651 0.250374549524043 1
0.02 0.5 0.1 2647559.27056706 0.249638759445256 1
0.02 0.5 0.1 2734473.67973759 0.249920619743748 1
0.02 0.5 0.1 2824241.32607844 0.251179448103448 1
0.02 0.5 0.1 2916955.87601879 0.250387237433052 1
0.02 0.5 0.1 3012714.07088116 0.250061178814349 1
0.02 0.5 0.1 3111615.82782436 0.251102338705132 1
0.02 0.5 0.1 3213764.34410028 0.250190377329875 1
0.02 0.5 0.1 3319266.20473319 0.251591545092734 1
0.02 0.5 0.1 3428231.49373397 0.249850400289993 1
0.02 0.5 0.1 3540773.90896527 0.249474017573185 1
0.02 0.5 0.1 3657010.88077749 0.25110978293752 1
0.02 0.5 0.1 3777063.69453937 0.249873014428004 1
0.02 0.5 0.1 3901057.61719099 0.250816499881397 1
0.02 0.5 0.1 4029122.02795134 0.249989452346542 1
0.02 0.5 0.1 4161390.55331671 0.249616026381935 1
0.02 0.5 0.1 4298001.2064908 0.249566469778176 1
0.02 0.5 0.1 4439096.53139217 0.250758979264047 1
0.02 0.5 0.1 4584823.7513891 0.249880792124885 1
0.02 0.5 0.1 4735334.92291712 0.249699898282959 1
0.02 0.5 0.1 4890787.09413959 0.250170265027528 1
0.02 0.5 0.1 5051342.46881677 0.250199703419875 1
0.02 0.5 0.1 5217168.57555435 0.251093859172079 1
0.02 0.5 0.1 5388438.44260822 0.250339708588916 1
0.02 0.5 0.1 5565330.77842764 0.250053063632032 1
0.02 0.5 0.1 5748030.15812536 0.249896948381524 1
0.02 0.5 0.1 5936727.21606913 0.250447206798438 1
0.02 0.5 0.1 6131618.84479577 0.249675563414339 1
0.02 0.5 0.1 6332908.40045511 0.249858291118275 1
0.02 0.5 0.1 6540805.91499826 0.249806512544498 1
0.02 0.5 0.1 6755528.31533164 0.25007406775672 1
0.02 0.5 0.1 6977299.64966554 0.249896848139271 1
0.02 0.5 0.1 7206351.32129306 0.249375602773756 1
0.02 0.5 0.1 7442922.33004376 0.249858392105635 1
0.02 0.5 0.1 7687259.52166374 0.25108500759131 1
0.02 0.5 0.1 7939617.84538229 0.249782467657597 1
0.02 0.5 0.1 8200260.61993413 0.249756980420049 1
0.02 0.5 0.1 8469459.80831458 0.249695184788639 1
0.02 0.5 0.1 8747496.30155442 0.250598450719069 1
0.02 0.5 0.1 9034660.21181053 0.249897310702388 1
0.02 0.5 0.1 9331251.17507824 0.250036931580186 1
0.02 0.5 0.1 9637578.66384109 0.249818098647182 1
0.02 0.5 0.1 9953962.30998424 0.250932745867512 1
0.02 0.5 0.1 10280732.2383086 0.249323475433773 1
0.02 0.5 0.1 10618229.4109938 0.250310035084781 1
0.02 0.5 0.1 10966805.9833687 0.249227260428998 1
0.02 0.5 0.1 11326825.6713615 0.251663703798682 1
0.02 0.5 0.1 11698664.1310131 0.250018645438093 1
0.02 0.5 0.1 12082709.3504478 0.250107014202759 1
0.02 0.5 0.1 12479362.0547131 0.250142933964266 1
0.02 0.5 0.1 12889036.1239089 0.249975372919716 1
0.02 0.5 0.1 13312159.0250431 0.249862811208519 1
0.02 0.5 0.1 13749172.2580642 0.249937088634577 1
0.02 0.5 0.1 14200531.8165368 0.250743095586645 1
0.02 0.5 0.1 14666708.6634397 0.250309865085899 1
0.02 0.5 0.1 15148189.2225835 0.25098368988538 1
0.02 0.5 0.1 15645475.886161 0.249420979338701 1
0.02 0.5 0.1 16159087.5389592 0.250157678292303 1
0.02 0.5 0.1 16689560.0997802 0.248748244687801 1
0.02 0.5 0.1 17237447.0806362 0.249654616042696 1
0.02 0.5 0.1 17803320.1643012 0.250414551627154 1
