F_ST h2 p N d power
0.02 0.5 0.01 136228676.414165 0.125470221061813 1
0.02 0.5 0.01 140700808.560269 0.125089256506408 1
0.02 0.5 0.01 145319752.42369 0.123884500829124 1
0.02 0.5 0.01 150090327.557973 0.125575586453508 1
0.02 0.5 0.01 155017511.733577 0.124613685575782 1
0.02 0.5 0.01 160106446.131832 0.126794866511026 1
0.02 0.5 0.01 165362440.709419 0.125549988399122 1
0.02 0.5 0.01 170790979.738943 0.123609656304387 1
0.02 0.5 0.01 176397727.531405 0.125375552573077 1
0.02 0.5 0.01 182188534.346517 0.125200813228195 1
0.02 0.5 0.01 188169442.497055 0.124014463766592 1
0.02 0.5 0.01 194346692.653602 0.124526471467232 1
0.02 0.5 0.01 200726730.356257 0.123584802564999 1
0.02 0.5 0.01 207316212.740124 0.125354436550251 1
0.02 0.5 0.01 214122015.481573 0.123084852004435 1
0.02 0.5 0.01 221151239.972549 0.124793384664684 1
0.02 0.5 0.01 228411220.730382 0.124155612639547 1
0.02 0.5 0.01 235909533.050863 0.12384328902778 1
0.02 0.5 0.01 243654000.912547 0.124676551221893 1
0.02 0.5 0.01 251652705.14054 0.124419011147957 1
0.02 0.5 0.01 259913991.838294 0.124647806860144 1
0.02 0.5 0.01 268446481.096197 0.125065331333922 1
0.02 0.5 0.01 277259075.986048 0.125323840621677 1
0.02 0.5 0.01 286360971.850811 0.124797594671104 1
0.02 0.5 0.01 295761665.899326 0.125482980405384 1
0.02 0.5 0.01 305470967.115997 0.124595642897875 1
0.02 0.5 0.01 315499006.495809 0.125500174657426 1
0.02 0.5 0.01 325856247.615323 0.124501789306841 1
0.02 0.5 0.01 336553497.550709 0.124566537665462 1
0.02 0.5 0.01 347601918.154197 0.12577392577466 1
0.02 0.5 0.01 359013037.700706 0.126301718924313 1
0.02 0.5 0.01 370798762.916817 0.124683663456286 1
0.02 0.5 0.01 382971391.404629 0.125227163594035 1
0.02 0.5 0.01 395543624.473471 0.123683650613936 1
0.02 0.5 0.01 408528580.392857 0.12377796309539 1
0.02 0.5 0.01 421939808.080502 0.124601043294202 1
0.02 0.5 0.01 435791301.239702 0.125665975470593 1
0.02 0.5 0.01 450097512.960805 0.124859722324952 1
0.02 0.5 0.01 464873370.802026 0.124628870677114 1
0.02 0.5 0.01 480134292.365346 0.124032787184274 1
0.02 0.5 0.01 495896201.383722 0.124815647349882 1
0.02 0.5 0.01 512175544.336424 0.124935786020804 1
0.02 0.5 0.01 528989307.609815 0.125157415430811 1
0.02 0.5 0.01 546355035.221486 0.124189886145188 1
0.02 0.5 0.01 564290847.126254 0.12580953062305 1
0.02 0.5 0.01 582815458.123084 0.124560527918615 1
0.02 0.5 0.01 601948197.382729 0.125254224398355 1
0.02 0.5 0.01 621709028.616383 0.125317063039473 1
0.02 0.5 0.01 642118570.906476 0.1246593558788 1
0.02 0.5 0.01 663198120.221266 0.12410533640227 1
0.02 0.5 0.01 684969671.635745 0.123858373283011 1
0.02 0.5 0.01 707455942.281988 0.124320336607703 1
0.02 0.5 0.01 730680395.052952 0.124196012305932 1
0.02 0.5 0.01 754667263.08439 0.124927074025136 1
0.02 0.5 0.01 779441575.040495 0.122225927946679 1
0.02 0.5 0.01 805029181.229597 0.123760813203757 1
0.02 0.5 0.01 831456780.577205 0.124978369033198 1
0.02 0.5 0.01 858751948.484518 0.124738261128395 1
0.02 0.5 0.01 886943165.60147 0.124659058185715 1
0.02 0.5 0.01 916059847.544373 0.12365919313252 1
0.02 0.5 0.01 946132375.589078 0.125446391491273 1
0.02 0.5 0.01 977192128.3718 0.125557804121601 1
0.02 0.5 0.01 1009271514.63057 0.124506602016733 1
0.02 0.5 0.01 1042404007.02155 0.126288055271748 1
0.02 0.5 0.01 1076624177.04549 0.125319076020819 1
0.02 0.5 0.01 1111967731.1207 0.125333725599424 1
0.02 0.5 0.01 1148471547.84029 0.124441624032714 1
0.02 0.5 0.01 1186173716.45248 0.12565033968567 1
0.02 0.5 0.01 1225113576.60412 0.123531126910623 1
0.02 0.5 0.01 1265331759.38894 0.125557298092466 1
0.02 0.5 0.01 1306870229.74335 0.124345185230156 1
0.02 0.5 0.01 1349772330.23394 0.124720107575211 1
0.02 0.5 0.01 1394082826.28258 0.123671875929937 1
0.02 0.5 0.01 1439847952.87601 0.125688300513774 1
0.02 0.5 0.01 1487115462.80895 0.124097511800818 1
0.02 0.5 0.01 1535934676.5109 0.124500183399848 1
0.02 0.5 0.01 1586356533.50859 0.123521800101559 1
0.02 0.5 0.01 1638433645.57798 0.12537355300769 1
0.02 0.5 0.01 1692220351.64104 0.124707663246198 1
0.02 0.5 0.01 1747772774.46468 0.124245701047625 1
0.02 0.5 0.01 1805148879.22111 0.12445318801103 1
0.02 0.5 0.01 1864408533.97049 0.125027801640968 1
0.02 0.5 0.01 1925613572.12919 0.12627972926893 1
0.02 0.5 0.01 1988827856.98881 0.125198357424383 1
0.02 0.5 0.01 2054117348.35306 0.124636564794568 1
0.02 0.5 0.01 2121550171.36246 0.123697150577579 1
0.02 0.5 0.01 2191196687.57815 0.126239321507742 1
0.02 0.5 0.01 2263129568.39953 0.12579904458391 1
0.02 0.5 0.01 2337423870.89181 0.124121976304796 1
0.02 0.5 0.01 2414157116.10301 0.126472349006498 1
0.02 0.5 0.01 2493409369.95188 0.124432502791929 1
0.02 0.5 0.01 2575263326.7712 0.124366260775981 1
0.02 0.5 0.01 2659804395.59376 0.125374398636795 1
0.02 0.5 0.01 2747120789.27081 0.124815793506396 1
0.02 0.5 0.01 2837303616.51621 0.12390438285749 1
0.02 0.5 0.01 2930446976.97214 0.125432183931271 1
0.02 0.5 0.01 3026648059.3957 0.124688566659636 1
0.02 0.5 0.01 3126007243.0687 0.126065740274417 1
0.02 0.5 0.01 3228628202.53674 0.1260764590927 1
0.02 0.5 0.01 3334618015.78637 0.124875487895335 1
0.02 0.5 0.01 3444087275.97382 0.126099561594024 1
0.02 0.5 0.01 3557150206.82138 0.125148091954456 1
0.02 0.5 0.01 3673924781.80207 0.12583874304175 1
0.02 0.5 0.01 3794532847.23694 0.124840870861084 1
0.02 0.5 0.01 3919100249.4334 0.123393991001738 1
0.02 0.5 0.01 4047756965.99733 0.125294680324644 1
0.02 0.5 0.01 4180637241.45576 0.123728509201883 1
0.02 0.5 0.01 4317879727.33202 0.125082348749905 1
0.02 0.5 0.01 4459627626.81909 0.124241076140014 1
0.02 0.5 0.01 4606028844.20239 0.124940308358081 1
0.02 0.5 0.01 4757236139.18789 0.126012010889723 1
0.02 0.5 0.01 4913407286.29638 0.12455653386361 1
0.02 0.5 0.01 5074705239.49048 0.12430022740162 1
0.02 0.5 0.01 5241298302.20606 0.125906985131134 1
0.02 0.5 0.01 5413360302.96538 0.123661352044654 1
0.02 0.5 0.01 5591070776.75528 0.125131593242181 1
0.02 0.5 0.01 5774615152.35983 0.124547774508681 1
0.02 0.5 0.01 5964184945.84246 0.125106206135619 1
0.02 0.5 0.01 6159977960.38018 0.126753666154355 1
0.02 0.5 0.01 6362198492.6575 0.124756448148926 1
0.02 0.5 0.01 6571057546.03627 0.124675949177806 1
0.02 0.5 0.01 6786773050.72329 0.124013847926928 1
0.02 0.5 0.01 7009570091.1656 0.124347472398973 1
0.02 0.5 0.01 7239681140.91088 0.124644610932075 1
0.02 0.5 0.01 7477346305.17761 0.125372622908872 1
0.02 0.5 0.01 7722813571.38866 0.123626721648809 1
0.02 0.5 0.01 7976339067.92928 0.125197859089956 1
0.02 0.5 0.01 8238187331.3996 0.125089066963377 1
0.02 0.5 0.01 8508631582.64056 0.124035315229715 1
0.02 0.5 0.01 8787954011.82133 0.126334449931967 1
0.02 0.5 0.01 9076446072.88536 0.124514211348112 1
0.02 0.5 0.01 9374408787.66302 0.125147401522298 1
0.02 0.5 0.01 9682153059.9671 0.124658703901442 1
0.02 0.5 0.01 1e+10 0.127747773508196 1
0.02 0.5 0.1 1000 0.124841700481084 0.092533442604103
0.02 0.5 0.1 1032.82812594103 0.125023147819239 0.0926079990911177
0.02 0.5 0.1 1066.73393773486 0.125088045941052 0.0927130347855915
0.02 0.5 0.1 1101.75281378839 0.125300176275818 0.0928741568821744
0.02 0.5 0.1 1137.92129391532 0.125136559919137 0.0927453637837287
0.02 0.5 0.1 1175.27711746295 0.124514360329791 0.0924535801484382
0.02 0.5 0.1 1213.85926269063 0.124607540323144 0.0924494824097266
0.02 0.5 0.1 1253.70798744092 0.12508336504693 0.0928620448322458
0.02 0.5 0.1 1294.8648711459 0.125548249773574 0.0931208367738682
0.02 0.5 0.1 1337.3728582125 0.125313784076829 0.0928944970113748
0.02 0.5 0.1 1381.27630283201 0.125367240248301 0.0929014685375598
0.02 0.5 0.1 1426.62101526074 0.12492502451498 0.0926528673761866
0.02 0.5 0.1 1473.45430961984 0.124975238400465 0.0926489014378612
0.02 0.5 0.1 1521.82505326439 0.125427345167511 0.092952335108878
0.02 0.5 0.1 1571.78371777316 0.124957434781885 0.0926062614183587
0.02 0.5 0.1 1623.38243161228 0.124769829408558 0.0927407513958189
0.02 0.5 0.1 1676.6750345277 0.124441697980616 0.0923835467494298
0.02 0.5 0.1 1731.71713372335 0.124762515440414 0.0926410507983539
0.02 0.5 0.1 1788.56616188346 0.125383244594793 0.0930696145445526
0.02 0.5 0.1 1847.28143709963 0.125248015745147 0.0929320336071109
0.02 0.5 0.1 1907.92422476527 0.124991411408172 0.0927329131976776
0.02 0.5 0.1 1970.5578015018 0.125106173163592 0.0928216628793509
0.02 0.5 0.1 2035.24752118358 0.125020022371986 0.0927665798139445
0.02 0.5 0.1 2102.06088313016 0.124912850001165 0.0928266542103899
0.02 0.5 0.1 2171.06760253726 0.125439783862485 0.0931602139976665
0.02 0.5 0.1 2242.33968321985 0.124981652565763 0.092785245955311
0.02 0.5 0.1 2315.95149274315 0.125022598653459 0.0928428183258103
0.02 0.5 0.1 2391.97984002024 0.12513255922954 0.0929182000313441
0.02 0.5 0.1 2470.50405545683 0.12532452459751 0.0930926585253696
0.02 0.5 0.1 2551.60607372718 0.125197801205915 0.0931447378195261
0.02 0.5 0.1 2635.37051926739 0.124775729051215 0.0929006401311067
0.02 0.5 0.1 2721.88479457518 0.125025610060544 0.092959215558847
0.02 0.5 0.1 2811.23917140846 0.125088572242087 0.0931253404608972
0.02 0.5 0.1 2903.52688497781 0.124636476048155 0.0927770290580272
0.02 0.5 0.1 2998.84423123103 0.125077127161723 0.0931288600373232
0.02 0.5 0.1 3097.29066733141 0.124733365621653 0.092945505292237
0.02 0.5 0.1 3198.96891543454 0.124952782500541 0.0931016379943643
0.02 0.5 0.1 3303.98506987186 0.125267021315504 0.0932719431910505
0.02 0.5 0.1 3412.44870785289 0.124739361189048 0.0929307290301767
0.02 0.5 0.1 3524.47300380159 0.125004992347063 0.0931541505659895
0.02 0.5 0.1 3640.17484744614 0.124868172550598 0.0932235341446262
0.02 0.5 0.1 3759.67496578547 0.124849054021184 0.0931427915198027
0.02 0.5 0.1 3883.0980490596 0.124937530638774 0.0931117435188982
0.02 0.5 0.1 4010.5728808555 0.124538727583211 0.0931039365790484
0.02 0.5 0.1 4142.2324724839 0.125427850128739 0.0935667679779763
0.02 0.5 0.1 4278.21420176762 0.124844830079753 0.0933439932730283
0.02 0.5 0.1 4418.65995638594 0.124954660192449 0.0933522173914189
0.02 0.5 0.1 4563.71628192476 0.124966766458769 0.0934342121061088
0.02 0.5 0.1 4713.53453478691 0.125029430331505 0.0936042536186558
0.02 0.5 0.1 4868.27104012228 0.125482705566552 0.0938999716673781
0.02 0.5 0.1 5028.08725494248 0.124671986219809 0.0933812409269083
0.02 0.5 0.1 5193.14993659021 0.125306331617566 0.0938207555102747
0.02 0.5 0.1 5363.63131673925 0.125152246015567 0.0936957804007997
0.02 0.5 0.1 5539.7092811064 0.125109495730679 0.0937273083333858
0.02 0.5 0.1 5721.56755506325 0.124829154902416 0.0937173752471725
0.02 0.5 0.1 5909.39589534097 0.124866482407274 0.0937079780001174
0.02 0.5 0.1 6103.39028802862 0.125155520469693 0.0941034345464399
0.02 0.5 0.1 6303.75315307128 0.12519798218741 0.0941705901032375
0.02 0.5 0.1 6510.69355548146 0.124782548868015 0.0938240080263023
0.02 0.5 0.1 6724.42742348425 0.124772653378843 0.09364920665496
0.02 0.5 0.1 6945.1777738237 0.124701166025166 0.0938245404577438
0.02 0.5 0.1 7173.17494446561 0.125566465128758 0.0944156007015171
0.02 0.5 0.1 7408.65683493957 0.125035811258664 0.0942697825955706
0.02 0.5 0.1 7651.86915457083 0.124952532655741 0.0942205418643226
0.02 0.5 0.1 7903.06567886135 0.124837012966449 0.0942754671511011
0.02 0.5 0.1 8162.50851428723 0.125064675388008 0.0945007248919365
0.02 0.5 0.1 8430.46837178897 0.124786308973808 0.094446730651819
0.02 0.5 0.1 8707.22484923992 0.124643977383404 0.0944033263406006
0.02 0.5 0.1 8993.06672318762 0.125046110176395 0.094853997429712
0.02 0.5 0.1 9288.2922501725 0.125559154154444 0.0951781641841713
0.02 0.5 0.1 9593.20947793824 0.125229597757161 0.0950753232675297
0.02 0.5 0.1 9908.13656685867 0.124742081887619 0.0948644706964895
0.02 0.5 0.1 10233.4021219164 0.124586396320506 0.0949557666117185
0.02 0.5 0.1 10569.3455355799 0.124869252593575 0.0951148895911219
0.02 0.5 0.1 10916.3173419361 0.125201442127624 0.0955395319922856
0.02 0.5 0.1 11274.6795824495 0.125199978579663 0.0956971439292899
0.02 0.5 0.1 11644.8061837269 0.12510519753162 0.095979465968883
0.02 0.5 0.1 12027.0833476851 0.124885650523465 0.0957855341042115
0.02 0.5 0.1 12421.9099545262 0.124604559819571 0.0959530335177172
0.02 0.5 0.1 12829.6979789415 0.125052882862433 0.0960143385634684
0.02 0.5 0.1 13250.8729199795 0.125356970625412 0.0965041518313252
0.02 0.5 0.1 13685.8742450252 0.124916327527672 0.0965821576462391
0.02 0.5 0.1 14135.155848354 0.12474603645491 0.0966044656586402
0.02 0.5 0.1 14599.1865247398 0.124802332304602 0.0967024981749062
0.02 0.5 0.1 15078.4504586105 0.12469382724676 0.0972263729973152
0.02 0.5 0.1 15573.4477292614 0.125204931949013 0.0976631306089566
0.02 0.5 0.1 16084.6948326536 0.125218938754906 0.0979524035354579
0.02 0.5 0.1 16612.7252203429 0.124595067054364 0.0977909371665241
0.02 0.5 0.1 17158.0898561001 0.12531862706142 0.0984216849065766
0.02 0.5 0.1 17721.3577908036 0.125376185886016 0.0989187864179368
0.02 0.5 0.1 18303.1167562061 0.12520793946734 0.0989040173234955
0.02 0.5 0.1 18903.9737781922 0.125199156354044 0.0993643456202371
0.02 0.5 0.1 19524.5558101686 0.124747191153744 0.0990574299580975
0.02 0.5 0.1 20165.5103872475 0.124931881203727 0.0998035239384389
0.02 0.5 0.1 20827.5063019051 0.124766199187246 0.100010159092839
0.02 0.5 0.1 21511.2343018217 0.124989776016303 0.100408354238146
0.02 0.5 0.1 22217.4078106288 0.125070841451799 0.100824813047991
0.02 0.5 0.1 22946.7636723194 0.124561826075031 0.101249117339091
0.02 0.5 0.1 23700.0629200933 0.125012748539772 0.101868014047859
0.02 0.5 0.1 24478.0915704444 0.124829059868313 0.102239765656962
0.02 0.5 0.1 25281.661443315 0.12485627519187 0.102679214076935
0.02 0.5 0.1 26111.6110091746 0.125139318306798 0.103533174603329
0.02 0.5 0.1 26968.8062639069 0.124915544511613 0.103764719048901
0.02 0.5 0.1 27854.1416324177 0.125400248825463 0.104550121891441
0.02 0.5 0.1 28768.540901906 0.124991374074313 0.105054006699421
0.02 0.5 0.1 29712.9581857733 0.124987251818431 0.105639108322747
0.02 0.5 0.1 30688.3789191764 0.12474272684912 0.106063731051787
0.02 0.5 0.1 31695.8208872612 0.125374399646337 0.107189201514906
0.02 0.5 0.1 32736.3352871525 0.124586137756468 0.107203363252015
0.02 0.5 0.1 33811.0078248068 0.125068741840641 0.108697056118937
0.02 0.5 0.1 34920.9598478727 0.124763839208638 0.109071909011445
0.02 0.5 0.1 36067.3495157403 0.125268642498068 0.110299296613877
0.02 0.5 0.1 37251.3730080021 0.124897726483861 0.110998526770443
0.02 0.5 0.1 38474.2657725851 0.125029303888657 0.111687515005706
0.02 0.5 0.1 39737.3038148561 0.125234594454742 0.113016059712624
0.02 0.5 0.1 41041.8050290471 0.125369292343822 0.113693363180575
0.02 0.5 0.1 42389.1305733878 0.124632672390952 0.114611645966961
0.02 0.5 0.1 43780.6862903817 0.124546696037977 0.115477878979136
0.02 0.5 0.1 45217.924173707 0.124685211699452 0.116545242641101
0.02 0.5 0.1 46702.3438832733 0.125030572735474 0.117764662345618
0.02 0.5 0.1 48235.4943100147 0.124803366069792 0.118977794661062
0.02 0.5 0.1 49818.9751920517 0.125225013302159 0.120487041919905
0.02 0.5 0.1 51454.4387839092 0.124458223901624 0.121417380738733
0.02 0.5 0.1 53143.5915805324 0.124747685853263 0.123053647151881
0.02 0.5 0.1 54888.1960978968 0.125223394796779 0.124790579163316
0.02 0.5 0.1 56690.0727120743 0.124885009235318 0.125841092278474
0.02 0.5 0.1 58551.1015586724 0.125017573055618 0.127560418362335
0.02 0.5 0.1 60473.2244946265 0.124812757960126 0.128859488451731
0.02 0.5 0.1 62458.4471243962 0.125157813644466 0.130144473249304
0.02 0.5 0.1 64508.8408926769 0.124795310580031 0.132534917974635
0.02 0.5 0.1 66626.5452458115 0.125243247260929 0.134543637818246
0.02 0.5 0.1 68813.7698641567 0.124847489559774 0.13599734262461
0.02 0.5 0.1 71072.7969677341 0.125276189275258 0.138241015539154
0.02 0.5 0.1 73405.9836975721 0.124350385468013 0.139612439814455
0.02 0.5 0.1 75815.7645752212 0.124945156207685 0.142088649155415
0.02 0.5 0.1 78304.6540430118 0.124946259305302 0.144291108592606
0.02 0.5 0.1 80875.2490877046 0.124634412590437 0.145788864945908
0.02 0.5 0.1 83530.2319502679 0.12492105638531 0.148572285613268
0.02 0.5 0.1 86272.3729246145 0.124916443676311 0.151367645212882
0.02 0.5 0.1 89104.5332482152 0.125075788028167 0.154130600774604
0.02 0.5 0.1 92029.6680876041 0.125502399891288 0.156973918374832
0.02 0.5 0.1 95050.8296218951 0.124576641172904 0.158587994815098
0.02 0.5 0.1 98171.1702275218 0.125043062119849 0.161947862752454
0.02 0.5 0.1 101393.945767529 0.125083903335505 0.165943375695473
0.02 0.5 0.1 104722.518988844 0.125026096477399 0.168259772940414
0.02 0.5 0.1 108160.363031071 0.125100223700376 0.171746532808904
0.02 0.5 0.1 111711.065050482 0.125433624988296 0.175293105303496
0.02 0.5 0.1 115378.329962966 0.124793788353811 0.178867586289043
0.02 0.5 0.1 119165.984309856 0.124942750187247 0.181591446539628
0.02 0.5 0.1 123077.980250667 0.124978771570047 0.185851145076186
0.02 0.5 0.1 127118.399686903 0.124687506478084 0.188878047359602
0.02 0.5 0.1 131291.458521247 0.125044894898715 0.193826520791219
0.02 0.5 0.1 135601.511056563 0.125057521444773 0.197876177638739
0.02 0.5 0.1 140053.054539322 0.124831751594546 0.202018968248197
0.02 0.5 0.1 144650.733852165 0.124953673387301 0.20667453205089
0.02 0.5 0.1 149399.346360526 0.125282018725681 0.21278147829427
0.02 0.5 0.1 154303.846918356 0.125081143516131 0.217614034751014
0.02 0.5 0.1 159369.353038178 0.124944919195588 0.22058748088651
0.02 0.5 0.1 164601.150230855 0.125141255130586 0.22599942551221
0.02 0.5 0.1 170004.697520672 0.124763402809284 0.231110490943953
0.02 0.5 0.1 175585.633141447 0.124980264877452 0.237359417765398
0.02 0.5 0.1 181349.78041965 0.125219784433335 0.244232302058769
0.02 0.5 0.1 187303.153850643 0.125069969511106 0.249128416239229
0.02 0.5 0.1 193451.965374405 0.125270258197228 0.256571153818387
0.02 0.5 0.1 199802.630857255 0.125189650299633 0.263330770707868
0.02 0.5 0.1 206361.776786386 0.12512336546397 0.268237613190872
0.02 0.5 0.1 213136.247184144 0.125060280058808 0.276306611723449
0.02 0.5 0.1 220133.110749303 0.124785782456347 0.283530510582967
0.02 0.5 0.1 227359.668232772 0.124819953070972 0.290582442252187
0.02 0.5 0.1 234823.460055428 0.124476974304932 0.29847396522027
0.02 0.5 0.1 242532.274176036 0.124985604521862 0.305439445123844
0.02 0.5 0.1 250494.15421745 0.124742543233229 0.313089674373911
0.02 0.5 0.1 258717.407859592 0.124626292358909 0.322403476935064
0.02 0.5 0.1 267210.615507944 0.124915585878534 0.332603791959604
0.02 0.5 0.1 275982.639246618 0.125200634315351 0.342364418035309
0.02 0.5 0.1 285042.632085343 0.125081826886318 0.351312104394542
0.02 0.5 0.1 294400.047510003 0.124720445696813 0.357768703184646
0.02 0.5 0.1 304064.649346707 0.124989133934038 0.372312838012097
0.02 0.5 0.1 314046.521949675 0.12514381575565 0.380562980220023
0.02 0.5 0.1 324356.080723581 0.12501771570481 0.391730901676652
0.02 0.5 0.1 335004.082991314 0.125264393416602 0.402766663085213
0.02 0.5 0.1 346001.639218511 0.12531697039508 0.417283291086221
0.02 0.5 0.1 357360.224606579 0.12519973385896 0.427679186243778
0.02 0.5 0.1 369091.691066278 0.124860136682667 0.436893095632054
0.02 0.5 0.1 381208.279584389 0.125496414622484 0.45194818777733
0.02 0.5 0.1 393722.632996348 0.125096530324826 0.463696591091708
0.02 0.5 0.1 406647.809178186 0.124737457703714 0.47391007927921
0.02 0.5 0.1 419997.294671531 0.125262278252298 0.491313927304825
0.02 0.5 0.1 433785.018755898 0.124837854125918 0.501242239979965
0.02 0.5 0.1 448025.367982949 0.125271151553699 0.516690356134752
0.02 0.5 0.1 462733.201187869 0.124972570939255 0.527993169198802
0.02 0.5 0.1 477923.864993559 0.125613342389563 0.547480055858461
0.02 0.5 0.1 493613.209823792 0.125010149728475 0.559020915404903
0.02 0.5 0.1 509817.606442043 0.125449067341045 0.576110491572166
0.02 0.5 0.1 526553.963033276 0.125145931998191 0.587370082940319
0.02 0.5 0.1 543839.74284648 0.124790660000578 0.601811092214198
0.02 0.5 0.1 561692.982416382 0.125052530044709 0.619672547490088
0.02 0.5 0.1 580132.310383338 0.124939799606366 0.634731253478911
0.02 0.5 0.1 599176.966931061 0.124596693491604 0.646248328748273
0.02 0.5 0.1 618846.82386244 0.12504502839582 0.663036679911306
0.02 0.5 0.1 639162.405334401 0.124830323503505 0.677458740622033
0.02 0.5 0.1 660144.909273488 0.124791880044703 0.691354852699325
0.02 0.5 0.1 681816.229494448 0.124584414051008 0.707430663298634
0.02 0.5 0.1 704198.97854493 0.125086621748107 0.72328549311056
0.02 0.5 0.1 727316.511300145 0.125076545967718 0.741212327523084
0.02 0.5 0.1 751192.949332097 0.124906925909955 0.753363385484688
0.02 0.5 0.1 775853.206078784 0.125663461939325 0.772516925563251
0.02 0.5 0.1 801323.012839689 0.125266201575921 0.785387949358272
0.02 0.5 0.1 827628.945624635 0.124947683443289 0.796250090256184
0.02 0.5 0.1 854798.452884042 0.125161921421087 0.810247971494391
0.02 0.5 0.1 882859.884149515 0.12517064071225 0.826835389380029
0.02 0.5 0.1 911842.519614656 0.124456370097169 0.836080120587471
0.02 0.5 0.1 941776.600686952 0.12503428713917 0.849971178747899
0.02 0.5 0.1 972693.361542618 0.124891043118221 0.863370772325725
0.02 0.5 0.1 1004625.06171734 0.124860878690677 0.875241317898081
0.02 0.5 0.1 1037605.01976691 0.125017480002583 0.885803050165197
0.02 0.5 0.1 1071667.64803286 0.124935982388296 0.896874187656057
0.02 0.5 0.1 1106848.48854941 0.125121247597285 0.908713800486243
0.02 0.5 0.1 1143184.25012915 0.124644900032193 0.916444828590649
0.02 0.5 0.1 1180712.84666619 0.12454679176019 0.924876077281798
0.02 0.5 0.1 1219473.43669674 0.125202301912354 0.935696502640597
0.02 0.5 0.1 1259506.46425836 0.124934457495362 0.941668688665541
0.02 0.5 0.1 1300853.70109057 0.124987695300986 0.950166941676489
0.02 0.5 0.1 1343558.29022083 0.124978263991347 0.955229826115136
0.02 0.5 0.1 1387664.79098131 0.124734629848065 0.962260638360689
0.02 0.5 0.1 1433219.22550357 0.124992100720303 0.967301710944818
0.02 0.5 0.1 1480269.12673951 0.125200897897766 0.971449772631204
0.02 0.5 0.1 1528863.58805873 0.124595331901667 0.975319953063784
0.02 0.5 0.1 1579053.31447418 0.124758665672494 0.979695488979913
0.02 0.5 0.1 1630890.67554933 0.124877178672539 0.982467838256603
0.02 0.5 0.1 1684429.76004232 0.12486250707525 0.985888431573316
0.02 0.5 0.1 1739726.4323438 0.124959504357991 0.988273418995587
0.02 0.5 0.1 1796838.39076772 0.125040924939241 0.990472944896606
0.02 0.5 0.1 1855825.22775552 0.124813972977448 0.992468817632165
0.02 0.5 0.1 1916748.49205681 0.125135764625656 0.994266085276093
0.02 0.5 0.1 1979671.75295133 0.124771114405894 0.995296405961794
0.02 0.5 0.1 2044660.66657912 0.125192614268813 0.996312221323931
0.02 0.5 0.1 2111783.04444824 0.124795409244275 0.997124578046115
0.02 0.5 0.1 2181108.92419152 0.125294071999092 0.997913851532518
0.02 0.5 0.1 2252710.64264598 0.124811865172963 0.998335967875182
0.02 0.5 0.1 2326662.91133146 0.124760204948266 0.998738362074693
0.02 0.5 0.1 2403042.89440697 0.124836744675043 0.999071495252082
0.02 0.5 0.1 2481930.28918626 0.124689945130218 0.999351403907513
0.02 0.5 0.1 2563407.40929651 0.125110762250474 0.999538342718961
0.02 0.5 0.1 2647559.27056706 0.125053945073033 0.99968969262453
0.02 0.5 0.1 2734473.67973759 0.124750307485917 0.999772465250591
0.02 0.5 0.1 2824241.32607844 0.125337586960592 0.999851302817349
0.02 0.5 0.1 2916955.87601879 0.124906594942652 0.999892299608499
0.02 0.5 0.1 3012714.07088116 0.125082186132038 0.999932852727842
0.02 0.5 0.1 3111615.82782436 0.124851286759418 0.999954748779725
0.02 0.5 0.1 3213764.34410028 0.125143015945952 0.999971839160812
0.02 0.5 0.1 3319266.20473319 0.124961110778113 0.999981769354282
0.02 0.5 0.1 3428231.49373397 0.124950340784103 0.999989533464276
0.02 0.5 0.1 3540773.90896527 0.124853746332903 0.999993295422001
0.02 0.5 0.1 3657010.88077749 0.125017055773878 0.999995812308391
0.02 0.5 0.1 3777063.69453937 0.124734823068133 0.999997632289446
0.02 0.5 0.1 3901057.61719099 0.124948958591371 0.999998748927632
0.02 0.5 0.1 4029122.02795134 0.124704718458152 0.999999274808236
0.02 0.5 0.1 4161390.55331671 0.12437930029358 0.999999595999968
0.02 0.5 0.1 4298001.2064908 0.124774587831858 0.999999803955568
0.02 0.5 0.1 4439096.53139217 0.124974782316477 0.999999905157915
0.02 0.5 0.1 4584823.7513891 0.125198417538743 0.999999955170046
0.02 0.5 0.1 4735334.92291712 0.125307430062772 0.999999977981628
0.02 0.5 0.1 4890787.09413959 0.12492533248545 0.999999989519165
0.02 0.5 0.1 5051342.46881677 0.124301233461213 0.999999994354519
0.02 0.5 0.1 5217168.57555435 0.12488198853864 0.999999998091389
0.02 0.5 0.1 5388438.44260822 0.124991118951591 0.999999999141563
0.02 0.5 0.1 5565330.77842764 0.12532688908408 0.999999999704407
0.02 0.5 0.1 5748030.15812536 0.124742693326349 0.999999999877126
0.02 0.5 0.1 5936727.21606913 0.12517007627159 0.999999999957453
0.02 0.5 0.1 6131618.84479577 0.125075890954005 0.999999999981503
0.02 0.5 0.1 6332908.40045511 0.125205333427012 0.999999999995306
0.02 0.5 0.1 6540805.91499826 0.124786273985659 0.999999999997759
0.02 0.5 0.1 6755528.31533164 0.125117175987651 0.999999999999434
0.02 0.5 0.1 6977299.64966554 0.125275899506618 0.999999999999844
0.02 0.5 0.1 7206351.32129306 0.125364257463926 0.999999999999957
0.02 0.5 0.1 7442922.33004376 0.124895178298237 0.999999999999986
0.02 0.5 0.1 7687259.52166374 0.124463527417222 0.999999999999995
