F_ST h2 p N d power
0.08 0.5 0.01 71401513.040134 0.124269575096828 1
0.08 0.5 0.01 73745490.9025955 0.125927855701443 1
0.08 0.5 0.01 76166417.1655289 0.12406191921952 1
0.08 0.5 0.01 78666817.9007159 0.124664239974849 1
0.08 0.5 0.01 81249302.1061405 0.127168781406389 1
0.08 0.5 0.01 83916564.4283016 0.125527657323839 1
0.08 0.5 0.01 86671387.9738922 0.124075413155197 1
0.08 0.5 0.01 89516647.213783 0.126875004762002 1
0.08 0.5 0.01 92455310.9823358 0.12372620399973 1
0.08 0.5 0.01 95490445.5751808 0.124851589637083 1
0.08 0.5 0.01 98625217.9486878 0.124703334670715 1
0.08 0.5 0.01 101862899.024469 0.125461691245425 1
0.08 0.5 0.01 105206867.102362 0.126109248324462 1
0.08 0.5 0.01 108660611.38546 0.123916887466394 1
0.08 0.5 0.01 112227735.620851 0.125417693349472 1
0.08 0.5 0.01 115911961.859889 0.125961586766274 1
0.08 0.5 0.01 119717134.341897 0.124893465648317 1
0.08 0.5 0.01 123647223.505371 0.124376609314024 1
0.08 0.5 0.01 127706330.130864 0.12416512283783 1
0.08 0.5 0.01 131898689.619867 0.125376330242964 1
0.08 0.5 0.01 136228676.414165 0.125714994562224 1
0.08 0.5 0.01 140700808.560269 0.12552884405892 1
0.08 0.5 0.01 145319752.42369 0.12448771923942 1
0.08 0.5 0.01 150090327.557973 0.123114378925264 1
0.08 0.5 0.01 155017511.733577 0.125373776427362 1
0.08 0.5 0.01 160106446.131832 0.125151827624737 1
0.08 0.5 0.01 165362440.709419 0.122265964759346 1
0.08 0.5 0.01 170790979.738943 0.124527179890345 1
0.08 0.5 0.01 176397727.531405 0.125969836550657 1
0.08 0.5 0.01 182188534.346517 0.126926277826771 1
0.08 0.5 0.01 188169442.497055 0.125061346440717 1
0.08 0.5 0.01 194346692.653602 0.124862125231434 1
0.08 0.5 0.01 200726730.356257 0.125125610366717 1
0.08 0.5 0.01 207316212.740124 0.124744591241315 1
0.08 0.5 0.01 214122015.481573 0.126507255324849 1
0.08 0.5 0.01 221151239.972549 0.123307711363158 1
0.08 0.5 0.01 228411220.730382 0.123971467936153 1
0.08 0.5 0.01 235909533.050863 0.125249877256188 1
0.08 0.5 0.01 243654000.912547 0.1250830259286 1
0.08 0.5 0.01 251652705.14054 0.125318945669695 1
0.08 0.5 0.01 259913991.838294 0.124975726251288 1
0.08 0.5 0.01 268446481.096197 0.123642201852612 1
0.08 0.5 0.01 277259075.986048 0.124835868866039 1
0.08 0.5 0.01 286360971.850811 0.124607965572225 1
0.08 0.5 0.01 295761665.899326 0.124959196837818 1
0.08 0.5 0.01 305470967.115997 0.123716978003934 1
0.08 0.5 0.01 315499006.495809 0.125674639700167 1
0.08 0.5 0.01 325856247.615323 0.123120877662008 1
0.08 0.5 0.01 336553497.550709 0.1250147699685 1
0.08 0.5 0.01 347601918.154197 0.123853456614744 1
0.08 0.5 0.01 359013037.700706 0.124927828145563 1
0.08 0.5 0.01 370798762.916817 0.125605119506167 1
0.08 0.5 0.01 382971391.404629 0.124873495257553 1
0.08 0.5 0.01 395543624.473471 0.124489731561082 1
0.08 0.5 0.01 408528580.392857 0.124596104385747 1
0.08 0.5 0.01 421939808.080502 0.124665542720419 1
0.08 0.5 0.01 435791301.239702 0.124206959536312 1
0.08 0.5 0.01 450097512.960805 0.125346699082345 1
0.08 0.5 0.01 464873370.802026 0.123634179531663 1
0.08 0.5 0.01 480134292.365346 0.125988298339331 1
0.08 0.5 0.01 495896201.383722 0.125784750921006 1
0.08 0.5 0.01 512175544.336424 0.125029843727105 1
0.08 0.5 0.01 528989307.609815 0.125188853775366 1
0.08 0.5 0.01 546355035.221486 0.123914972518147 1
0.08 0.5 0.01 564290847.126254 0.124801324386441 1
0.08 0.5 0.01 582815458.123084 0.125366969300647 1
0.08 0.5 0.01 601948197.382729 0.125589451816208 1
0.08 0.5 0.01 621709028.616383 0.126151839191745 1
0.08 0.5 0.01 642118570.906476 0.124862820817805 1
0.08 0.5 0.01 663198120.221266 0.126820682610009 1
0.08 0.5 0.01 684969671.635745 0.126021803385571 1
0.08 0.5 0.01 707455942.281988 0.125117852864048 1
0.08 0.5 0.01 730680395.052952 0.124090598989231 1
0.08 0.5 0.01 754667263.08439 0.12375854271603 1
0.08 0.5 0.01 779441575.040495 0.123525953382808 1
0.08 0.5 0.01 805029181.229597 0.126292892958958 1
0.08 0.5 0.01 831456780.577205 0.124308915250872 1
0.08 0.5 0.01 858751948.484518 0.123789889031986 1
0.08 0.5 0.01 886943165.60147 0.12444111168384 1
0.08 0.5 0.01 916059847.544373 0.124449431585033 1
0.08 0.5 0.01 946132375.589078 0.125218415895591 1
0.08 0.5 0.01 977192128.3718 0.123793599675016 1
0.08 0.5 0.01 1009271514.63057 0.123578044060375 1
0.08 0.5 0.01 1042404007.02155 0.125392021961936 1
0.08 0.5 0.01 1076624177.04549 0.125795644464015 1
0.08 0.5 0.01 1111967731.1207 0.124695226795668 1
0.08 0.5 0.01 1148471547.84029 0.125551902146554 1
0.08 0.5 0.01 1186173716.45248 0.123600037273551 1
0.08 0.5 0.01 1225113576.60412 0.125299204328648 1
0.08 0.5 0.01 1265331759.38894 0.125586121605448 1
0.08 0.5 0.01 1306870229.74335 0.124968948875841 1
0.08 0.5 0.01 1349772330.23394 0.124831817520887 1
0.08 0.5 0.01 1394082826.28258 0.125596161814446 1
0.08 0.5 0.01 1439847952.87601 0.123683988734585 1
0.08 0.5 0.01 1487115462.80895 0.124937483358506 1
0.08 0.5 0.01 1535934676.5109 0.124790554062985 1
0.08 0.5 0.01 1586356533.50859 0.125639961974498 1
0.08 0.5 0.01 1638433645.57798 0.125403858823914 1
0.08 0.5 0.01 1692220351.64104 0.126033927086218 1
0.08 0.5 0.01 1747772774.46468 0.127366879408012 1
0.08 0.5 0.01 1805148879.22111 0.125568800061283 1
0.08 0.5 0.01 1864408533.97049 0.124581566742714 1
0.08 0.5 0.01 1925613572.12919 0.12688124415994 1
0.08 0.5 0.01 1988827856.98881 0.125036831119331 1
0.08 0.5 0.01 2054117348.35306 0.125738476923698 1
0.08 0.5 0.01 2121550171.36246 0.124221869420514 1
0.08 0.5 0.01 2191196687.57815 0.12382097066382 1
0.08 0.5 0.01 2263129568.39953 0.127010728963273 1
0.08 0.5 0.01 2337423870.89181 0.125243373769516 1
0.08 0.5 0.01 2414157116.10301 0.125299576973242 1
0.08 0.5 0.01 2493409369.95188 0.124226071058319 1
0.08 0.5 0.01 2575263326.7712 0.124361162300512 1
0.08 0.5 0.01 2659804395.59376 0.123917460816238 1
0.08 0.5 0.01 2747120789.27081 0.125129135411607 1
0.08 0.5 0.01 2837303616.51621 0.125612584442202 1
0.08 0.5 0.01 2930446976.97214 0.126586475676884 1
0.08 0.5 0.01 3026648059.3957 0.125087699140558 1
0.08 0.5 0.01 3126007243.0687 0.125056100057313 1
0.08 0.5 0.01 3228628202.53674 0.122064669894717 1
0.08 0.5 0.01 3334618015.78637 0.125813252332111 1
0.08 0.5 0.01 3444087275.97382 0.125162037328837 1
0.08 0.5 0.01 3557150206.82138 0.123603803630592 1
0.08 0.5 0.01 3673924781.80207 0.124975166548679 1
0.08 0.5 0.01 3794532847.23694 0.124555616334737 1
0.08 0.5 0.01 3919100249.4334 0.124572762597597 1
0.08 0.5 0.01 4047756965.99733 0.124779561523542 1
0.08 0.5 0.01 4180637241.45576 0.124619703768733 1
0.08 0.5 0.01 4317879727.33202 0.125102947141257 1
0.08 0.5 0.01 4459627626.81909 0.126555439023567 1
0.08 0.5 0.01 4606028844.20239 0.127171001090221 1
0.08 0.5 0.01 4757236139.18789 0.125133720063717 1
0.08 0.5 0.01 4913407286.29638 0.124563577764065 1
0.08 0.5 0.01 5074705239.49048 0.125290183178956 1
0.08 0.5 0.01 5241298302.20606 0.125143529110753 1
0.08 0.5 0.01 5413360302.96538 0.124051395926151 1
0.08 0.5 0.01 5591070776.75528 0.124406859593207 1
0.08 0.5 0.01 5774615152.35983 0.125447439236731 1
0.08 0.5 0.01 5964184945.84246 0.124501185030893 1
0.08 0.5 0.01 6159977960.38018 0.124873886970524 1
0.08 0.5 0.01 6362198492.6575 0.124088889413291 1
0.08 0.5 0.01 6571057546.03627 0.124238714275489 1
0.08 0.5 0.01 6786773050.72329 0.124742719321047 1
0.08 0.5 0.01 7009570091.1656 0.124209536550481 1
0.08 0.5 0.01 7239681140.91088 0.124779258219952 1
0.08 0.5 0.01 7477346305.17761 0.124146779747084 1
0.08 0.5 0.01 7722813571.38866 0.124192879923267 1
0.08 0.5 0.01 7976339067.92928 0.123355891124903 1
0.08 0.5 0.01 8238187331.3996 0.124768928119678 1
0.08 0.5 0.01 8508631582.64056 0.124822611388727 1
0.08 0.5 0.01 8787954011.82133 0.124903533008192 1
0.08 0.5 0.01 9076446072.88536 0.124066074926883 1
0.08 0.5 0.01 9374408787.66302 0.125357075322933 1
0.08 0.5 0.01 9682153059.9671 0.1237655842562 1
0.08 0.5 0.01 1e+10 0.124200799293451 1
0.08 0.5 0.1 1000 0.124692216770889 0.0581412461834337
0.08 0.5 0.1 1032.82812594103 0.125403899676971 0.0582198735113711
0.08 0.5 0.1 1066.73393773486 0.125142473980696 0.0581550370308993
0.08 0.5 0.1 1101.75281378839 0.124367904277046 0.0580998155512832
0.08 0.5 0.1 1137.92129391532 0.124987438757162 0.0581649372276875
0.08 0.5 0.1 1175.27711746295 0.125295764504783 0.0582055974954443
0.08 0.5 0.1 1213.85926269063 0.125326623010798 0.0582080752563909
0.08 0.5 0.1 1253.70798744092 0.125325058372128 0.0582038369834953
0.08 0.5 0.1 1294.8648711459 0.124846857043575 0.0581578159048655
0.08 0.5 0.1 1337.3728582125 0.125253708966504 0.0581930601121002
0.08 0.5 0.1 1381.27630283201 0.124592793842287 0.0581255930422096
0.08 0.5 0.1 1426.62101526074 0.124610398995307 0.0581383372024287
0.08 0.5 0.1 1473.45430961984 0.125029356020846 0.0581799922011757
0.08 0.5 0.1 1521.82505326439 0.124671460073021 0.0581085853782217
0.08 0.5 0.1 1571.78371777316 0.125188079601429 0.0581915081373957
0.08 0.5 0.1 1623.38243161228 0.125188632565104 0.0582014407215658
0.08 0.5 0.1 1676.6750345277 0.12482570167346 0.058161915930741
0.08 0.5 0.1 1731.71713372335 0.124624267509167 0.0581321245160088
0.08 0.5 0.1 1788.56616188346 0.125090098042544 0.0582126064159337
0.08 0.5 0.1 1847.28143709963 0.125252607432659 0.0582168814366552
0.08 0.5 0.1 1907.92422476527 0.125320500640131 0.0582370133174134
0.08 0.5 0.1 1970.5578015018 0.125132109589601 0.058217085762412
0.08 0.5 0.1 2035.24752118358 0.124733381792442 0.0581635903219192
0.08 0.5 0.1 2102.06088313016 0.124733772635588 0.0581861383395236
0.08 0.5 0.1 2171.06760253726 0.124562240726957 0.0581440442196869
0.08 0.5 0.1 2242.33968321985 0.125097275021437 0.0582042477313857
0.08 0.5 0.1 2315.95149274315 0.125320249414876 0.0582160990524228
0.08 0.5 0.1 2391.97984002024 0.124922247786353 0.0582329407979361
0.08 0.5 0.1 2470.50405545683 0.124767756587974 0.0581966626114827
0.08 0.5 0.1 2551.60607372718 0.125002218344976 0.058234849001719
0.08 0.5 0.1 2635.37051926739 0.124896968059291 0.0582453918092063
0.08 0.5 0.1 2721.88479457518 0.124745486207977 0.0581989066974029
0.08 0.5 0.1 2811.23917140846 0.125134391263776 0.0582556893648064
0.08 0.5 0.1 2903.52688497781 0.124801934309232 0.0582049788789621
0.08 0.5 0.1 2998.84423123103 0.124807171111469 0.0582195769139762
0.08 0.5 0.1 3097.29066733141 0.125376974088878 0.0582775005967143
0.08 0.5 0.1 3198.96891543454 0.124970953204084 0.0582612095992897
0.08 0.5 0.1 3303.98506987186 0.125291644107657 0.0582913390403019
0.08 0.5 0.1 3412.44870785289 0.125509338569056 0.0583017100662156
0.08 0.5 0.1 3524.47300380159 0.124977545937409 0.0582834619827301
0.08 0.5 0.1 3640.17484744614 0.124553891267718 0.0582266752435589
0.08 0.5 0.1 3759.67496578547 0.125347836621812 0.0583392266493061
0.08 0.5 0.1 3883.0980490596 0.124863221142284 0.0582493699876981
0.08 0.5 0.1 4010.5728808555 0.124804869435785 0.0582865594503816
0.08 0.5 0.1 4142.2324724839 0.125177607654599 0.0583455505116853
0.08 0.5 0.1 4278.21420176762 0.125043325850425 0.0583088544407753
0.08 0.5 0.1 4418.65995638594 0.125219671112988 0.0583083090307158
0.08 0.5 0.1 4563.71628192476 0.124625096708233 0.0582788638000767
0.08 0.5 0.1 4713.53453478691 0.124665576735315 0.0582866781099512
0.08 0.5 0.1 4868.27104012228 0.124876376814708 0.0583213160103905
0.08 0.5 0.1 5028.08725494248 0.124927864625204 0.0583245255039106
0.08 0.5 0.1 5193.14993659021 0.12538112544878 0.0583606109449227
0.08 0.5 0.1 5363.63131673925 0.124709187355514 0.0583283822226813
0.08 0.5 0.1 5539.7092811064 0.124711654897935 0.0583322340178131
0.08 0.5 0.1 5721.56755506325 0.124806909064828 0.0583573695304134
0.08 0.5 0.1 5909.39589534097 0.124774326124738 0.058370657765495
0.08 0.5 0.1 6103.39028802862 0.125335035791707 0.0584300755290662
0.08 0.5 0.1 6303.75315307128 0.124840404999393 0.0583664996459424
0.08 0.5 0.1 6510.69355548146 0.124801636337582 0.0584013526694662
0.08 0.5 0.1 6724.42742348425 0.125172533851477 0.058460941564241
0.08 0.5 0.1 6945.1777738237 0.124594082332163 0.0584154853589021
0.08 0.5 0.1 7173.17494446561 0.124755243338066 0.0584244096332896
0.08 0.5 0.1 7408.65683493957 0.125517337821745 0.0585321665977932
0.08 0.5 0.1 7651.86915457083 0.125214654785664 0.0585056998752004
0.08 0.5 0.1 7903.06567886135 0.124910389625004 0.0584510747325298
0.08 0.5 0.1 8162.50851428723 0.12496155110605 0.0585206586039646
0.08 0.5 0.1 8430.46837178897 0.125023089254168 0.0584999444250386
0.08 0.5 0.1 8707.22484923992 0.125345858271374 0.0585655749196496
0.08 0.5 0.1 8993.06672318762 0.124681932940948 0.0585522785717957
0.08 0.5 0.1 9288.2922501725 0.125289219523649 0.0586078028648127
0.08 0.5 0.1 9593.20947793824 0.125092202690201 0.058606380186849
0.08 0.5 0.1 9908.13656685867 0.125011971476985 0.0586239161852702
0.08 0.5 0.1 10233.4021219164 0.125154418132092 0.0586869702482483
0.08 0.5 0.1 10569.3455355799 0.124941345502311 0.0586959864756561
0.08 0.5 0.1 10916.3173419361 0.125175660030804 0.0587039018993705
0.08 0.5 0.1 11274.6795824495 0.125224664235225 0.0587320956344661
0.08 0.5 0.1 11644.8061837269 0.12468766597441 0.0587158319915349
0.08 0.5 0.1 12027.0833476851 0.125259899781525 0.0587859235041558
0.08 0.5 0.1 12421.9099545262 0.124980775210055 0.0587925893506119
0.08 0.5 0.1 12829.6979789415 0.125342046255509 0.0589020841892986
0.08 0.5 0.1 13250.8729199795 0.124886036021596 0.0588724655082239
0.08 0.5 0.1 13685.8742450252 0.124928350637512 0.0588980239686064
0.08 0.5 0.1 14135.155848354 0.125019138725713 0.0589745782170815
0.08 0.5 0.1 14599.1865247398 0.124647237987385 0.0589594601137152
0.08 0.5 0.1 15078.4504586105 0.125126055508875 0.0590778898927367
0.08 0.5 0.1 15573.4477292614 0.124673260355204 0.0590568154693588
0.08 0.5 0.1 16084.6948326536 0.124821128643789 0.0590932189777476
0.08 0.5 0.1 16612.7252203429 0.125132160716165 0.0591491122345446
0.08 0.5 0.1 17158.0898561001 0.124851378068119 0.0592626261011105
0.08 0.5 0.1 17721.3577908036 0.125158589584908 0.0592962636477513
0.08 0.5 0.1 18303.1167562061 0.124738137130968 0.0593052685917715
0.08 0.5 0.1 18903.9737781922 0.125359860538272 0.0594433916008497
0.08 0.5 0.1 19524.5558101686 0.12520181619324 0.0595296703552668
0.08 0.5 0.1 20165.5103872475 0.12444301669536 0.0594642398950026
0.08 0.5 0.1 20827.5063019051 0.125221394051274 0.0596687137716119
0.08 0.5 0.1 21511.2343018217 0.125244798979564 0.0596945274542301
0.08 0.5 0.1 22217.4078106288 0.124566871320353 0.0597279901447036
0.08 0.5 0.1 22946.7636723194 0.12493483463847 0.0598443205007774
0.08 0.5 0.1 23700.0629200933 0.125151004823999 0.0599405809146576
0.08 0.5 0.1 24478.0915704444 0.124465702358377 0.0599366242419165
0.08 0.5 0.1 25281.661443315 0.12504087186989 0.0601159565767204
0.08 0.5 0.1 26111.6110091746 0.124517801510638 0.0601295940192783
0.08 0.5 0.1 26968.8062639069 0.125021786289238 0.0603637192290003
0.08 0.5 0.1 27854.1416324177 0.124800370613924 0.0604135797313001
0.08 0.5 0.1 28768.540901906 0.125054650098733 0.0604684950454251
0.08 0.5 0.1 29712.9581857733 0.125213328723947 0.0606644886164589
0.08 0.5 0.1 30688.3789191764 0.124907363431568 0.0607512705470473
0.08 0.5 0.1 31695.8208872612 0.125050038554767 0.0609230426937117
0.08 0.5 0.1 32736.3352871525 0.124861455163186 0.0610110980455443
0.08 0.5 0.1 33811.0078248068 0.125503637245602 0.0612370088489271
0.08 0.5 0.1 34920.9598478727 0.125151549686408 0.0612529180813441
0.08 0.5 0.1 36067.3495157403 0.12512781182344 0.0615006145385558
0.08 0.5 0.1 37251.3730080021 0.124490722551025 0.0616096811512963
0.08 0.5 0.1 38474.2657725851 0.124769873835935 0.0617938117488553
0.08 0.5 0.1 39737.3038148561 0.124795673152202 0.0619765260672257
0.08 0.5 0.1 41041.8050290471 0.124857422820265 0.0621563970142664
0.08 0.5 0.1 42389.1305733878 0.124893654242714 0.0624231085076779
0.08 0.5 0.1 43780.6862903817 0.124943657315343 0.0624959615570342
0.08 0.5 0.1 45217.924173707 0.125354660229557 0.0627363556959611
0.08 0.5 0.1 46702.3438832733 0.124941069344354 0.0630047860920343
0.08 0.5 0.1 48235.4943100147 0.124843701796782 0.0631346157687432
0.08 0.5 0.1 49818.9751920517 0.12516302221374 0.0634910432411819
0.08 0.5 0.1 51454.4387839092 0.125081827950288 0.0636763718736983
0.08 0.5 0.1 53143.5915805324 0.125075430758628 0.064000046562056
0.08 0.5 0.1 54888.1960978968 0.125085814571815 0.0641969906878291
0.08 0.5 0.1 56690.0727120743 0.124715947182925 0.0644028302867326
0.08 0.5 0.1 58551.1015586724 0.125272924124331 0.0649021197657425
0.08 0.5 0.1 60473.2244946265 0.124664572418697 0.0650151672687171
0.08 0.5 0.1 62458.4471243962 0.125469147248239 0.0655028084791633
0.08 0.5 0.1 64508.8408926769 0.124899625736329 0.065691121484853
0.08 0.5 0.1 66626.5452458115 0.124755199884632 0.0660180347559953
0.08 0.5 0.1 68813.7698641567 0.125019318837947 0.0664465406693455
0.08 0.5 0.1 71072.7969677341 0.124957396531781 0.0667836738239859
0.08 0.5 0.1 73405.9836975721 0.124630266181003 0.0669412193700641
0.08 0.5 0.1 75815.7645752212 0.125602822797014 0.0676780376109212
0.08 0.5 0.1 78304.6540430118 0.125420182627243 0.068012679969164
0.08 0.5 0.1 80875.2490877046 0.124786529305117 0.0682638072997968
0.08 0.5 0.1 83530.2319502679 0.124770222675078 0.0686617569564724
0.08 0.5 0.1 86272.3729246145 0.1251218750417 0.0693157244585895
0.08 0.5 0.1 89104.5332482152 0.125147769477718 0.0697816700843387
0.08 0.5 0.1 92029.6680876041 0.124838713315996 0.0702172986720218
0.08 0.5 0.1 95050.8296218951 0.124672067682414 0.07068031040892
0.08 0.5 0.1 98171.1702275218 0.124782500303897 0.0711885285213456
0.08 0.5 0.1 101393.945767529 0.124704390970102 0.0719175269953437
0.08 0.5 0.1 104722.518988844 0.124815340456864 0.0724359158506249
0.08 0.5 0.1 108160.363031071 0.12503413115503 0.072976060048816
0.08 0.5 0.1 111711.065050482 0.125219886884473 0.0737841637513099
0.08 0.5 0.1 115378.329962966 0.124800517726234 0.0741434677284401
0.08 0.5 0.1 119165.984309856 0.125219336281961 0.0750200951306806
0.08 0.5 0.1 123077.980250667 0.12464525217019 0.0756877811474941
0.08 0.5 0.1 127118.399686903 0.124996587121078 0.0766415048904589
0.08 0.5 0.1 131291.458521247 0.12485594635795 0.0772213451379139
0.08 0.5 0.1 135601.511056563 0.125329064905565 0.0780881369913349
0.08 0.5 0.1 140053.054539322 0.125545339128644 0.0789865665000098
0.08 0.5 0.1 144650.733852165 0.12482181597324 0.0797954840384643
0.08 0.5 0.1 149399.346360526 0.12504561694918 0.0807642184113394
0.08 0.5 0.1 154303.846918356 0.125344605197097 0.0816252022717329
0.08 0.5 0.1 159369.353038178 0.12455204083728 0.0822024939375556
0.08 0.5 0.1 164601.150230855 0.124973189079584 0.0834545622930454
0.08 0.5 0.1 170004.697520672 0.124990187631805 0.0842722457692957
0.08 0.5 0.1 175585.633141447 0.125156764844797 0.0854688887469415
0.08 0.5 0.1 181349.78041965 0.125044526626721 0.0864735165662365
0.08 0.5 0.1 187303.153850643 0.124914662728246 0.0876082253100925
0.08 0.5 0.1 193451.965374405 0.125088439698064 0.0891787387197868
0.08 0.5 0.1 199802.630857255 0.12552529458828 0.0904209725359202
0.08 0.5 0.1 206361.776786386 0.125019639150731 0.091241914930979
0.08 0.5 0.1 213136.247184144 0.12501287290373 0.0926767824702004
0.08 0.5 0.1 220133.110749303 0.124955825983934 0.0943564511152397
0.08 0.5 0.1 227359.668232772 0.125026959022755 0.0958869034479125
0.08 0.5 0.1 234823.460055428 0.124875391250711 0.0975074053644535
0.08 0.5 0.1 242532.274176036 0.124667221475453 0.0987764041294431
0.08 0.5 0.1 250494.15421745 0.124833772472427 0.100326151722528
0.08 0.5 0.1 258717.407859592 0.124482122379329 0.102143997476025
0.08 0.5 0.1 267210.615507944 0.125180104845869 0.103905357247928
0.08 0.5 0.1 275982.639246618 0.125582301255405 0.106156901385421
0.08 0.5 0.1 285042.632085343 0.124266374555571 0.107075028090811
0.08 0.5 0.1 294400.047510003 0.125045836866782 0.109822249508283
0.08 0.5 0.1 304064.649346707 0.124821699251787 0.111987255610249
0.08 0.5 0.1 314046.521949675 0.125133140007685 0.114048385241355
0.08 0.5 0.1 324356.080723581 0.124764030664265 0.115952318811305
0.08 0.5 0.1 335004.082991314 0.124792528301978 0.118370046076196
0.08 0.5 0.1 346001.639218511 0.124611003913929 0.120540414706283
0.08 0.5 0.1 357360.224606579 0.124842939106769 0.122856226083746
0.08 0.5 0.1 369091.691066278 0.124998054518651 0.125671716403486
0.08 0.5 0.1 381208.279584389 0.125060065709501 0.128430488168161
0.08 0.5 0.1 393722.632996348 0.124943298922331 0.131232981662757
0.08 0.5 0.1 406647.809178186 0.124420550783648 0.133447099838037
0.08 0.5 0.1 419997.294671531 0.125130450266954 0.137974331587107
0.08 0.5 0.1 433785.018755898 0.125137939918933 0.140740328489008
0.08 0.5 0.1 448025.367982949 0.124822801601028 0.143502364640916
0.08 0.5 0.1 462733.201187869 0.124986397494524 0.147179539958789
0.08 0.5 0.1 477923.864993559 0.124742467404442 0.150207352474477
0.08 0.5 0.1 493613.209823792 0.12525748471328 0.155104815263831
0.08 0.5 0.1 509817.606442043 0.125029322655531 0.158073893634875
0.08 0.5 0.1 526553.963033276 0.125178661915508 0.162744428862499
0.08 0.5 0.1 543839.74284648 0.124794014245796 0.166050086667766
0.08 0.5 0.1 561692.982416382 0.124492620791333 0.170140870631383
0.08 0.5 0.1 580132.310383338 0.124423058177231 0.17356395399489
0.08 0.5 0.1 599176.966931061 0.124923259865256 0.180098374177512
0.08 0.5 0.1 618846.82386244 0.124936587250419 0.183533849652752
0.08 0.5 0.1 639162.405334401 0.12510810640895 0.1892261573251
0.08 0.5 0.1 660144.909273488 0.125149419170105 0.195247547515051
0.08 0.5 0.1 681816.229494448 0.124754038999964 0.199158778557158
0.08 0.5 0.1 704198.97854493 0.124861775083445 0.205843266091169
0.08 0.5 0.1 727316.511300145 0.12506648592176 0.212099567217945
0.08 0.5 0.1 751192.949332097 0.124931520613138 0.216854165529429
0.08 0.5 0.1 775853.206078784 0.124648315031817 0.222921204349437
0.08 0.5 0.1 801323.012839689 0.125079843533846 0.229288116069876
0.08 0.5 0.1 827628.945624635 0.125166606412074 0.23770181612879
0.08 0.5 0.1 854798.452884042 0.124939509922424 0.242955413347603
0.08 0.5 0.1 882859.884149515 0.124710954413404 0.250035265670545
0.08 0.5 0.1 911842.519614656 0.125069693448361 0.257628680247115
0.08 0.5 0.1 941776.600686952 0.125210082284681 0.266492841348671
0.08 0.5 0.1 972693.361542618 0.125279086189094 0.274563742536747
0.08 0.5 0.1 1004625.06171734 0.125110482549947 0.282316319718888
0.08 0.5 0.1 1037605.01976691 0.124919264848903 0.289228296344242
0.08 0.5 0.1 1071667.64803286 0.125476876540033 0.300254858850043
0.08 0.5 0.1 1106848.48854941 0.124720866274859 0.306724769814343
0.08 0.5 0.1 1143184.25012915 0.124877384503513 0.315554835840132
0.08 0.5 0.1 1180712.84666619 0.124612362871731 0.32544084556058
0.08 0.5 0.1 1219473.43669674 0.124793955847802 0.336197063427132
0.08 0.5 0.1 1259506.46425836 0.124569880423315 0.348143805241534
0.08 0.5 0.1 1300853.70109057 0.124277896393872 0.358072816809548
0.08 0.5 0.1 1343558.29022083 0.125496446312865 0.371761603559082
0.08 0.5 0.1 1387664.79098131 0.125458555954393 0.381361447706145
0.08 0.5 0.1 1433219.22550357 0.125225482417091 0.394183862393437
0.08 0.5 0.1 1480269.12673951 0.124125748626037 0.401923160386503
0.08 0.5 0.1 1528863.58805873 0.124527817646525 0.413121202934231
0.08 0.5 0.1 1579053.31447418 0.12472968036805 0.42651021678608
0.08 0.5 0.1 1630890.67554933 0.125131540354931 0.443268561818431
0.08 0.5 0.1 1684429.76004232 0.125295423339911 0.454136208001304
0.08 0.5 0.1 1739726.4323438 0.124792705540409 0.46849775940977
0.08 0.5 0.1 1796838.39076772 0.125394371575896 0.483726224759453
0.08 0.5 0.1 1855825.22775552 0.125121114123412 0.495290681165167
0.08 0.5 0.1 1916748.49205681 0.125149273598289 0.510611283000976
0.08 0.5 0.1 1979671.75295133 0.125285331488778 0.526773170968871
0.08 0.5 0.1 2044660.66657912 0.12509989844303 0.540468548893565
0.08 0.5 0.1 2111783.04444824 0.124869684084943 0.555096873890339
0.08 0.5 0.1 2181108.92419152 0.12478791624491 0.569027590035071
0.08 0.5 0.1 2252710.64264598 0.124574003735386 0.583052738398721
0.08 0.5 0.1 2326662.91133146 0.125224592717108 0.602881279023251
0.08 0.5 0.1 2403042.89440697 0.125190284285412 0.617951804543938
0.08 0.5 0.1 2481930.28918626 0.124915150195821 0.632662877984936
0.08 0.5 0.1 2563407.40929651 0.125478549696592 0.653437137495662
0.08 0.5 0.1 2647559.27056706 0.125039946206788 0.662352542659864
0.08 0.5 0.1 2734473.67973759 0.12458229173514 0.678263608170308
0.08 0.5 0.1 2824241.32607844 0.124823966496996 0.693978340631344
0.08 0.5 0.1 2916955.87601879 0.124919258073224 0.710367680571566
0.08 0.5 0.1 3012714.07088116 0.125149341808136 0.728900036417049
0.08 0.5 0.1 3111615.82782436 0.124643365341515 0.736695511393859
0.08 0.5 0.1 3213764.34410028 0.124802179034546 0.755456348808987
0.08 0.5 0.1 3319266.20473319 0.124636265481401 0.767274105389301
0.08 0.5 0.1 3428231.49373397 0.125164343774886 0.787909713214952
0.08 0.5 0.1 3540773.90896527 0.125149942134068 0.799349794138647
0.08 0.5 0.1 3657010.88077749 0.12507430282267 0.81656104769149
0.08 0.5 0.1 3777063.69453937 0.125111147102077 0.82909213724657
0.08 0.5 0.1 3901057.61719099 0.124893269457813 0.839584760642739
0.08 0.5 0.1 4029122.02795134 0.1255020119143 0.855341382848702
0.08 0.5 0.1 4161390.55331671 0.124751387134727 0.866388215204938
0.08 0.5 0.1 4298001.2064908 0.124693819350086 0.876575567017335
