F_ST h2 p N d power
0.04 0.5 0.01 176397727.531405 0.25088740313421 1
0.04 0.5 0.01 182188534.346517 0.251064683621602 1
0.04 0.5 0.01 188169442.497055 0.25197796050721 1
0.04 0.5 0.01 194346692.653602 0.249242392304334 1
0.04 0.5 0.01 200726730.356257 0.250084542732679 1
0.04 0.5 0.01 207316212.740124 0.250973763933196 1
0.04 0.5 0.01 214122015.481573 0.248685977594059 1
0.04 0.5 0.01 221151239.972549 0.249014165762796 1
0.04 0.5 0.01 228411220.730382 0.251268988882339 1
0.04 0.5 0.01 235909533.050863 0.247003968681768 1
0.04 0.5 0.01 243654000.912547 0.250518466697759 1
0.04 0.5 0.01 251652705.14054 0.251650535579052 1
0.04 0.5 0.01 259913991.838294 0.247121885254773 1
0.04 0.5 0.01 268446481.096197 0.248411073142469 1
0.04 0.5 0.01 277259075.986048 0.248977944646466 1
0.04 0.5 0.01 286360971.850811 0.251137170413403 1
0.04 0.5 0.01 295761665.899326 0.252351002323508 1
0.04 0.5 0.01 305470967.115997 0.24982313290601 1
0.04 0.5 0.01 315499006.495809 0.250383558818789 1
0.04 0.5 0.01 325856247.615323 0.249376050962126 1
0.04 0.5 0.01 336553497.550709 0.251053365813794 1
0.04 0.5 0.01 347601918.154197 0.248967986484186 1
0.04 0.5 0.01 359013037.700706 0.248831720329149 1
0.04 0.5 0.01 370798762.916817 0.247482928414193 1
0.04 0.5 0.01 382971391.404629 0.249415883919007 1
0.04 0.5 0.01 395543624.473471 0.24735585907078 1
0.04 0.5 0.01 408528580.392857 0.249913303096078 1
0.04 0.5 0.01 421939808.080502 0.248633901301467 1
0.04 0.5 0.01 435791301.239702 0.250264387192115 1
0.04 0.5 0.01 450097512.960805 0.249895029032332 1
0.04 0.5 0.01 464873370.802026 0.249167435728301 1
0.04 0.5 0.01 480134292.365346 0.250547135165378 1
0.04 0.5 0.01 495896201.383722 0.251371828997657 1
0.04 0.5 0.01 512175544.336424 0.248322113240246 1
0.04 0.5 0.01 528989307.609815 0.248813622708711 1
0.04 0.5 0.01 546355035.221486 0.248078123490134 1
0.04 0.5 0.01 564290847.126254 0.250697868752601 1
0.04 0.5 0.01 582815458.123084 0.251982746209298 1
0.04 0.5 0.01 601948197.382729 0.247263635754859 1
0.04 0.5 0.01 621709028.616383 0.249771950535009 1
0.04 0.5 0.01 642118570.906476 0.248823302259697 1
0.04 0.5 0.01 663198120.221266 0.247843825631197 1
0.04 0.5 0.01 684969671.635745 0.249300385744182 1
0.04 0.5 0.01 707455942.281988 0.24821226487385 1
0.04 0.5 0.01 730680395.052952 0.254382070681898 1
0.04 0.5 0.01 754667263.08439 0.252514213159372 1
0.04 0.5 0.01 779441575.040495 0.249384103743801 1
0.04 0.5 0.01 805029181.229597 0.249218495665176 1
0.04 0.5 0.01 831456780.577205 0.248463523930624 1
0.04 0.5 0.01 858751948.484518 0.248286649098299 1
0.04 0.5 0.01 886943165.60147 0.251778421588289 1
0.04 0.5 0.01 916059847.544373 0.251449001244547 1
0.04 0.5 0.01 946132375.589078 0.252792729658452 1
0.04 0.5 0.01 977192128.3718 0.246929903568258 1
0.04 0.5 0.01 1009271514.63057 0.251445659551027 1
0.04 0.5 0.01 1042404007.02155 0.249619188008335 1
0.04 0.5 0.01 1076624177.04549 0.248067997106989 1
0.04 0.5 0.01 1111967731.1207 0.24702287269745 1
0.04 0.5 0.01 1148471547.84029 0.251790106055997 1
0.04 0.5 0.01 1186173716.45248 0.25217337561562 1
0.04 0.5 0.01 1225113576.60412 0.253226200019171 1
0.04 0.5 0.01 1265331759.38894 0.250346744487097 1
0.04 0.5 0.01 1306870229.74335 0.248557820767774 1
0.04 0.5 0.01 1349772330.23394 0.245676639258688 1
0.04 0.5 0.01 1394082826.28258 0.250189131977071 1
0.04 0.5 0.01 1439847952.87601 0.251705226112827 1
0.04 0.5 0.01 1487115462.80895 0.248908775148952 1
0.04 0.5 0.01 1535934676.5109 0.25176351099057 1
0.04 0.5 0.01 1586356533.50859 0.249080875443541 1
0.04 0.5 0.01 1638433645.57798 0.252122152033811 1
0.04 0.5 0.01 1692220351.64104 0.254724607587693 1
0.04 0.5 0.01 1747772774.46468 0.248650396152883 1
0.04 0.5 0.01 1805148879.22111 0.249284748930819 1
0.04 0.5 0.01 1864408533.97049 0.247332559429352 1
0.04 0.5 0.01 1925613572.12919 0.249025075590628 1
0.04 0.5 0.01 1988827856.98881 0.251071885482046 1
0.04 0.5 0.01 2054117348.35306 0.248303901049448 1
0.04 0.5 0.01 2121550171.36246 0.250455495384174 1
0.04 0.5 0.01 2191196687.57815 0.246499433000004 1
0.04 0.5 0.01 2263129568.39953 0.24711881055288 1
0.04 0.5 0.01 2337423870.89181 0.250661958031509 1
0.04 0.5 0.01 2414157116.10301 0.25171996686358 1
0.04 0.5 0.01 2493409369.95188 0.251482531132254 1
0.04 0.5 0.01 2575263326.7712 0.250847151778015 1
0.04 0.5 0.01 2659804395.59376 0.251386598739999 1
0.04 0.5 0.01 2747120789.27081 0.248562682678593 1
0.04 0.5 0.01 2837303616.51621 0.247676967218577 1
0.04 0.5 0.01 2930446976.97214 0.25157163264099 1
0.04 0.5 0.01 3026648059.3957 0.251976112394997 1
0.04 0.5 0.01 3126007243.0687 0.251041252710778 1
0.04 0.5 0.01 3228628202.53674 0.252417438177903 1
0.04 0.5 0.01 3334618015.78637 0.252783359804671 1
0.04 0.5 0.01 3444087275.97382 0.250275438924059 1
0.04 0.5 0.01 3557150206.82138 0.250551009757517 1
0.04 0.5 0.01 3673924781.80207 0.247680901533729 1
0.04 0.5 0.01 3794532847.23694 0.247572575358 1
0.04 0.5 0.01 3919100249.4334 0.250151392255535 1
0.04 0.5 0.01 4047756965.99733 0.25136564108228 1
0.04 0.5 0.01 4180637241.45576 0.24809717058624 1
0.04 0.5 0.01 4317879727.33202 0.249193559825024 1
0.04 0.5 0.01 4459627626.81909 0.250226138553956 1
0.04 0.5 0.01 4606028844.20239 0.248424782623118 1
0.04 0.5 0.01 4757236139.18789 0.250117854626964 1
0.04 0.5 0.01 4913407286.29638 0.24841694091101 1
0.04 0.5 0.01 5074705239.49048 0.250179494256357 1
0.04 0.5 0.01 5241298302.20606 0.249233119742073 1
0.04 0.5 0.01 5413360302.96538 0.249605448488059 1
0.04 0.5 0.01 5591070776.75528 0.249586715012407 1
0.04 0.5 0.01 5774615152.35983 0.250913172790279 1
0.04 0.5 0.01 5964184945.84246 0.247058998737934 1
0.04 0.5 0.01 6159977960.38018 0.248299570849111 1
0.04 0.5 0.01 6362198492.6575 0.245572203098776 1
0.04 0.5 0.01 6571057546.03627 0.249088895135044 1
0.04 0.5 0.01 6786773050.72329 0.251520166577209 1
0.04 0.5 0.01 7009570091.1656 0.250872336751948 1
0.04 0.5 0.01 7239681140.91088 0.248459688659357 1
0.04 0.5 0.01 7477346305.17761 0.249824655184245 1
0.04 0.5 0.01 7722813571.38866 0.247256870789263 1
0.04 0.5 0.01 7976339067.92928 0.251118337435617 1
0.04 0.5 0.01 8238187331.3996 0.251609617686769 1
0.04 0.5 0.01 8508631582.64056 0.249503084876189 1
0.04 0.5 0.01 8787954011.82133 0.25018306455463 1
0.04 0.5 0.01 9076446072.88536 0.251141415226273 1
0.04 0.5 0.01 9374408787.66302 0.248633272733039 1
0.04 0.5 0.01 9682153059.9671 0.251651429332975 1
0.04 0.5 0.01 1e+10 0.25133277755854 1
0.04 0.5 0.1 1000 0.250050298644092 0.129283767605814
0.04 0.5 0.1 1032.82812594103 0.249629233696315 0.129208003333577
0.04 0.5 0.1 1066.73393773486 0.249321619554774 0.128778441828761
0.04 0.5 0.1 1101.75281378839 0.250258749781549 0.129473578779225
0.04 0.5 0.1 1137.92129391532 0.249603903293991 0.129152825405759
0.04 0.5 0.1 1175.27711746295 0.249884148313329 0.12931383622617
0.04 0.5 0.1 1213.85926269063 0.249866179218483 0.12927898957376
0.04 0.5 0.1 1253.70798744092 0.248957742114981 0.128926049347104
0.04 0.5 0.1 1294.8648711459 0.249875749698023 0.12919358323225
0.04 0.5 0.1 1337.3728582125 0.249584709629228 0.129371895639691
0.04 0.5 0.1 1381.27630283201 0.249857892409982 0.129317207675369
0.04 0.5 0.1 1426.62101526074 0.250031558824623 0.129566989650591
0.04 0.5 0.1 1473.45430961984 0.249344907576301 0.128975908273505
0.04 0.5 0.1 1521.82505326439 0.249752102650843 0.12920980886615
0.04 0.5 0.1 1571.78371777316 0.249581099588333 0.129291232165317
0.04 0.5 0.1 1623.38243161228 0.250308551616775 0.129702353107265
0.04 0.5 0.1 1676.6750345277 0.249988563123389 0.129538111960129
0.04 0.5 0.1 1731.71713372335 0.249541431565203 0.129468110182983
0.04 0.5 0.1 1788.56616188346 0.249947549985639 0.129444466939563
0.04 0.5 0.1 1847.28143709963 0.249000954536345 0.129096818604719
0.04 0.5 0.1 1907.92422476527 0.249801248447493 0.129503666939373
0.04 0.5 0.1 1970.5578015018 0.250065659324198 0.129885055804255
0.04 0.5 0.1 2035.24752118358 0.250245875598871 0.1301636337227
0.04 0.5 0.1 2102.06088313016 0.249237059659017 0.129519587927789
0.04 0.5 0.1 2171.06760253726 0.250094131276322 0.129577053088659
0.04 0.5 0.1 2242.33968321985 0.25005172392663 0.130069606730199
0.04 0.5 0.1 2315.95149274315 0.24885175963379 0.129208142280609
0.04 0.5 0.1 2391.97984002024 0.250050967816967 0.12993551757495
0.04 0.5 0.1 2470.50405545683 0.249881892259817 0.129678424716409
0.04 0.5 0.1 2551.60607372718 0.24955292014286 0.129644949657813
0.04 0.5 0.1 2635.37051926739 0.25028935108931 0.130209901956547
0.04 0.5 0.1 2721.88479457518 0.25023163604616 0.130105690455026
0.04 0.5 0.1 2811.23917140846 0.250232879793599 0.130200394567364
0.04 0.5 0.1 2903.52688497781 0.250071793828286 0.130004834628896
0.04 0.5 0.1 2998.84423123103 0.249972127941736 0.130097871704111
0.04 0.5 0.1 3097.29066733141 0.250574991302258 0.130581481433674
0.04 0.5 0.1 3198.96891543454 0.250641852687269 0.130384194295385
0.04 0.5 0.1 3303.98506987186 0.250812515345774 0.13020502656791
0.04 0.5 0.1 3412.44870785289 0.250416577084611 0.130674124550948
0.04 0.5 0.1 3524.47300380159 0.250220379243601 0.130410770183041
0.04 0.5 0.1 3640.17484744614 0.249371415143101 0.130040658296598
0.04 0.5 0.1 3759.67496578547 0.249534921988182 0.130336509405656
0.04 0.5 0.1 3883.0980490596 0.249980795043662 0.130463085088226
0.04 0.5 0.1 4010.5728808555 0.250049378898411 0.130550785143359
0.04 0.5 0.1 4142.2324724839 0.250595576400186 0.130897688516453
0.04 0.5 0.1 4278.21420176762 0.24992096348537 0.130561859749603
0.04 0.5 0.1 4418.65995638594 0.249763585094357 0.130388161377938
0.04 0.5 0.1 4563.71628192476 0.248999925615569 0.130166244734007
0.04 0.5 0.1 4713.53453478691 0.250983823388965 0.131484622469732
0.04 0.5 0.1 4868.27104012228 0.25058349433881 0.131467512078611
0.04 0.5 0.1 5028.08725494248 0.249274452845279 0.130626973711486
0.04 0.5 0.1 5193.14993659021 0.249391022062221 0.130860451375086
0.04 0.5 0.1 5363.63131673925 0.249898634808535 0.131409986868491
0.04 0.5 0.1 5539.7092811064 0.250275468062688 0.131501653659353
0.04 0.5 0.1 5721.56755506325 0.249317813606897 0.130806843920101
0.04 0.5 0.1 5909.39589534097 0.249579065514172 0.131129948640091
0.04 0.5 0.1 6103.39028802862 0.249640115648555 0.131480959700523
0.04 0.5 0.1 6303.75315307128 0.250230405084078 0.131999709406052
0.04 0.5 0.1 6510.69355548146 0.250344543814797 0.132192506711511
0.04 0.5 0.1 6724.42742348425 0.250506359673785 0.132134854261505
0.04 0.5 0.1 6945.1777738237 0.250504679579573 0.132131250048835
0.04 0.5 0.1 7173.17494446561 0.249442802855548 0.132045066363375
0.04 0.5 0.1 7408.65683493957 0.249853095940064 0.13225856338385
0.04 0.5 0.1 7651.86915457083 0.24984261985014 0.132300328665268
0.04 0.5 0.1 7903.06567886135 0.249639263135063 0.132630392403513
0.04 0.5 0.1 8162.50851428723 0.250555494997014 0.133183591004832
0.04 0.5 0.1 8430.46837178897 0.249500998512424 0.132580982456113
0.04 0.5 0.1 8707.22484923992 0.250147448318839 0.133006636992595
0.04 0.5 0.1 8993.06672318762 0.250618631681587 0.133659216685893
0.04 0.5 0.1 9288.2922501725 0.24982964643955 0.133488089655032
0.04 0.5 0.1 9593.20947793824 0.249807052105094 0.13358622269875
0.04 0.5 0.1 9908.13656685867 0.250317745630681 0.133853116431377
0.04 0.5 0.1 10233.4021219164 0.250516510898801 0.134531567581972
0.04 0.5 0.1 10569.3455355799 0.250635836532492 0.134845866549352
0.04 0.5 0.1 10916.3173419361 0.250672542794192 0.135209996491808
0.04 0.5 0.1 11274.6795824495 0.249963960581014 0.135003756261567
0.04 0.5 0.1 11644.8061837269 0.249355767146836 0.134790627732633
0.04 0.5 0.1 12027.0833476851 0.249761895775687 0.135200532984302
0.04 0.5 0.1 12421.9099545262 0.250191105697878 0.135742116320194
0.04 0.5 0.1 12829.6979789415 0.249742199096845 0.135950020509814
0.04 0.5 0.1 13250.8729199795 0.250708107986496 0.136800638838775
0.04 0.5 0.1 13685.8742450252 0.250338635918055 0.136975551134209
0.04 0.5 0.1 14135.155848354 0.249952800326655 0.137025913397284
0.04 0.5 0.1 14599.1865247398 0.250155857064217 0.137820347168904
0.04 0.5 0.1 15078.4504586105 0.250027547992019 0.138084904514963
0.04 0.5 0.1 15573.4477292614 0.251008530072489 0.138989618429134
0.04 0.5 0.1 16084.6948326536 0.250605460560001 0.139639311821008
0.04 0.5 0.1 16612.7252203429 0.250254347964969 0.139681583584577
0.04 0.5 0.1 17158.0898561001 0.249728611906071 0.139477754932102
0.04 0.5 0.1 17721.3577908036 0.249357160376249 0.139878943258771
0.04 0.5 0.1 18303.1167562061 0.24976002819014 0.140963940394607
0.04 0.5 0.1 18903.9737781922 0.250150867430845 0.141633992591426
0.04 0.5 0.1 19524.5558101686 0.249810400470215 0.1419990691696
0.04 0.5 0.1 20165.5103872475 0.249682707994925 0.142360658456324
0.04 0.5 0.1 20827.5063019051 0.250666324381964 0.143666081932651
0.04 0.5 0.1 21511.2343018217 0.250268977387257 0.144342766537236
0.04 0.5 0.1 22217.4078106288 0.250008715285185 0.145383922791482
0.04 0.5 0.1 22946.7636723194 0.249666758168065 0.145883544628264
0.04 0.5 0.1 23700.0629200933 0.249589030379837 0.146263056872913
0.04 0.5 0.1 24478.0915704444 0.250607457391777 0.147701677601567
0.04 0.5 0.1 25281.661443315 0.250287718887698 0.148405942499977
0.04 0.5 0.1 26111.6110091746 0.249975354872183 0.14918898210024
0.04 0.5 0.1 26968.8062639069 0.249343000425113 0.150202190883419
0.04 0.5 0.1 27854.1416324177 0.250429732247372 0.15168002398818
0.04 0.5 0.1 28768.540901906 0.249843373639636 0.152509650319207
0.04 0.5 0.1 29712.9581857733 0.250418607982431 0.153604107876411
0.04 0.5 0.1 30688.3789191764 0.249267398412181 0.154577873769373
0.04 0.5 0.1 31695.8208872612 0.250257781637688 0.156636675999178
0.04 0.5 0.1 32736.3352871525 0.249960581348809 0.157462678739391
0.04 0.5 0.1 33811.0078248068 0.250272362741419 0.158861272890574
0.04 0.5 0.1 34920.9598478727 0.249750560055162 0.160250873059117
0.04 0.5 0.1 36067.3495157403 0.249595871249361 0.161919513392192
0.04 0.5 0.1 37251.3730080021 0.249598073548881 0.163312838889194
0.04 0.5 0.1 38474.2657725851 0.249802558817553 0.164716710422162
0.04 0.5 0.1 39737.3038148561 0.249615494913432 0.166832700421067
0.04 0.5 0.1 41041.8050290471 0.250023260973795 0.168712881194213
0.04 0.5 0.1 42389.1305733878 0.250828552459052 0.171595041602943
0.04 0.5 0.1 43780.6862903817 0.249876619629808 0.172734840408283
0.04 0.5 0.1 45217.924173707 0.250911733685563 0.175728901519202
0.04 0.5 0.1 46702.3438832733 0.249859577546942 0.176860762419603
0.04 0.5 0.1 48235.4943100147 0.249492380384703 0.178774263777551
0.04 0.5 0.1 49818.9751920517 0.249023797578886 0.180800799769804
0.04 0.5 0.1 51454.4387839092 0.249861753273775 0.183339991764377
0.04 0.5 0.1 53143.5915805324 0.251334628146738 0.187513622650785
0.04 0.5 0.1 54888.1960978968 0.249511196075307 0.188106713185456
0.04 0.5 0.1 56690.0727120743 0.250047302785568 0.191724507171562
0.04 0.5 0.1 58551.1015586724 0.250109134457311 0.194542804172648
0.04 0.5 0.1 60473.2244946265 0.249425348929937 0.196497157843102
0.04 0.5 0.1 62458.4471243962 0.249583157101686 0.20062346349792
0.04 0.5 0.1 64508.8408926769 0.249327592829794 0.202444725380757
0.04 0.5 0.1 66626.5452458115 0.250090845718978 0.20694247093152
0.04 0.5 0.1 68813.7698641567 0.250014448360234 0.21075290559728
0.04 0.5 0.1 71072.7969677341 0.250588360005357 0.214977820744544
0.04 0.5 0.1 73405.9836975721 0.249986866168575 0.217515039426765
0.04 0.5 0.1 75815.7645752212 0.24993662696296 0.220872525152494
0.04 0.5 0.1 78304.6540430118 0.25067955931831 0.226140353942872
0.04 0.5 0.1 80875.2490877046 0.249829298792626 0.229477344606457
0.04 0.5 0.1 83530.2319502679 0.24965237728861 0.234547286621585
0.04 0.5 0.1 86272.3729246145 0.249513131891767 0.237882074776901
0.04 0.5 0.1 89104.5332482152 0.24988602104557 0.242361283883024
0.04 0.5 0.1 92029.6680876041 0.2502323835579 0.249154103047273
0.04 0.5 0.1 95050.8296218951 0.249381461447714 0.253468797815611
0.04 0.5 0.1 98171.1702275218 0.250187123276197 0.259345893630138
0.04 0.5 0.1 101393.945767529 0.250932355596049 0.265436360940641
0.04 0.5 0.1 104722.518988844 0.249826352826407 0.269230559605497
0.04 0.5 0.1 108160.363031071 0.249744571080532 0.27636006153782
0.04 0.5 0.1 111711.065050482 0.249211280541452 0.28014599442902
0.04 0.5 0.1 115378.329962966 0.251267486349138 0.292259699232916
0.04 0.5 0.1 119165.984309856 0.250198192938312 0.294659657835186
0.04 0.5 0.1 123077.980250667 0.25016946854761 0.301761792896968
0.04 0.5 0.1 127118.399686903 0.24981717628334 0.308460464718511
0.04 0.5 0.1 131291.458521247 0.25044835195372 0.315017347941119
0.04 0.5 0.1 135601.511056563 0.249671665622783 0.321653484038057
0.04 0.5 0.1 140053.054539322 0.249498016450673 0.328983757348183
0.04 0.5 0.1 144650.733852165 0.249996858976873 0.337933070890708
0.04 0.5 0.1 149399.346360526 0.249278596559168 0.345647065962764
0.04 0.5 0.1 154303.846918356 0.249563708756996 0.354252890987329
0.04 0.5 0.1 159369.353038178 0.24935528511467 0.364461043797598
0.04 0.5 0.1 164601.150230855 0.249051686890829 0.371436156447186
0.04 0.5 0.1 170004.697520672 0.249636147935058 0.381967211149014
0.04 0.5 0.1 175585.633141447 0.250020786963524 0.392299638928569
0.04 0.5 0.1 181349.78041965 0.249948557580663 0.402001404295407
0.04 0.5 0.1 187303.153850643 0.249665220659435 0.411641401259289
0.04 0.5 0.1 193451.965374405 0.249581294745407 0.424516322322073
0.04 0.5 0.1 199802.630857255 0.250431431816825 0.435595418833052
0.04 0.5 0.1 206361.776786386 0.250040039633619 0.444509517494046
0.04 0.5 0.1 213136.247184144 0.249504707403778 0.452837074193512
0.04 0.5 0.1 220133.110749303 0.249318659688324 0.466634774722737
0.04 0.5 0.1 227359.668232772 0.249644824971582 0.478423327550359
0.04 0.5 0.1 234823.460055428 0.250303680663872 0.492910024161999
0.04 0.5 0.1 242532.274176036 0.249530607587411 0.504208107156922
0.04 0.5 0.1 250494.15421745 0.250148813161138 0.518225521465275
0.04 0.5 0.1 258717.407859592 0.249645843676562 0.529284497780897
0.04 0.5 0.1 267210.615507944 0.249559903740059 0.542098225345063
0.04 0.5 0.1 275982.639246618 0.251491921003637 0.559935838106747
0.04 0.5 0.1 285042.632085343 0.250061410216079 0.569381119552348
0.04 0.5 0.1 294400.047510003 0.250766444807892 0.585747335863849
0.04 0.5 0.1 304064.649346707 0.249893982377326 0.598104050934904
0.04 0.5 0.1 314046.521949675 0.249676915601473 0.610268364495212
0.04 0.5 0.1 324356.080723581 0.248753287855579 0.623218190873968
0.04 0.5 0.1 335004.082991314 0.250658894908124 0.644607557077796
0.04 0.5 0.1 346001.639218511 0.25033849851095 0.656022673036647
0.04 0.5 0.1 357360.224606579 0.250466752965457 0.672244309742975
0.04 0.5 0.1 369091.691066278 0.249099670332214 0.682296466441226
0.04 0.5 0.1 381208.279584389 0.249779912874621 0.701060495461547
0.04 0.5 0.1 393722.632996348 0.25015611998066 0.714342608381822
0.04 0.5 0.1 406647.809178186 0.249170544182927 0.729325247837604
0.04 0.5 0.1 419997.294671531 0.249811879544136 0.745119945036069
0.04 0.5 0.1 433785.018755898 0.250188310306081 0.758708454423803
0.04 0.5 0.1 448025.367982949 0.249064193842522 0.77023132148052
0.04 0.5 0.1 462733.201187869 0.249803890346722 0.785366695289935
0.04 0.5 0.1 477923.864993559 0.250266485768088 0.800880749111545
0.04 0.5 0.1 493613.209823792 0.249823190806785 0.815798447519955
0.04 0.5 0.1 509817.606442043 0.249530708607335 0.82766869392925
0.04 0.5 0.1 526553.963033276 0.248728990954216 0.838689821749802
0.04 0.5 0.1 543839.74284648 0.249212062513687 0.850911337070034
0.04 0.5 0.1 561692.982416382 0.249194195275578 0.86148500477503
0.04 0.5 0.1 580132.310383338 0.249839726719658 0.877747372642576
0.04 0.5 0.1 599176.966931061 0.249881453378926 0.886288357998325
0.04 0.5 0.1 618846.82386244 0.249692296203194 0.89685592259289
0.04 0.5 0.1 639162.405334401 0.250755116608404 0.907684576617098
0.04 0.5 0.1 660144.909273488 0.250468913253785 0.918345654822996
0.04 0.5 0.1 681816.229494448 0.24894162591695 0.922952349045848
0.04 0.5 0.1 704198.97854493 0.249277455811876 0.933757768159233
0.04 0.5 0.1 727316.511300145 0.249616697904292 0.94074073304938
0.04 0.5 0.1 751192.949332097 0.250536706622343 0.948780449907081
0.04 0.5 0.1 775853.206078784 0.25044088497541 0.95469232997523
0.04 0.5 0.1 801323.012839689 0.249840935367056 0.960510630348339
0.04 0.5 0.1 827628.945624635 0.248575779743022 0.965656915114201
0.04 0.5 0.1 854798.452884042 0.250273083164075 0.970847570856826
0.04 0.5 0.1 882859.884149515 0.25073796708386 0.976526287489466
0.04 0.5 0.1 911842.519614656 0.249767749609224 0.979149522634763
0.04 0.5 0.1 941776.600686952 0.249634225613684 0.982207038588378
0.04 0.5 0.1 972693.361542618 0.250241104306322 0.985668708610938
0.04 0.5 0.1 1004625.06171734 0.250599107453965 0.988636697645653
0.04 0.5 0.1 1037605.01976691 0.249502248149904 0.990191334492573
0.04 0.5 0.1 1071667.64803286 0.249880733380894 0.992108539271087
0.04 0.5 0.1 1106848.48854941 0.249543969710208 0.993576815250236
0.04 0.5 0.1 1143184.25012915 0.249829882378382 0.995270566340361
0.04 0.5 0.1 1180712.84666619 0.250715538477825 0.996168685285611
0.04 0.5 0.1 1219473.43669674 0.249141297963295 0.996864412165674
0.04 0.5 0.1 1259506.46425836 0.249443593301561 0.997683272879679
0.04 0.5 0.1 1300853.70109057 0.250161964729199 0.998265764114423
0.04 0.5 0.1 1343558.29022083 0.250326908516113 0.99867166684195
0.04 0.5 0.1 1387664.79098131 0.250009016082616 0.999015371724578
0.04 0.5 0.1 1433219.22550357 0.25100949124658 0.999316546274977
0.04 0.5 0.1 1480269.12673951 0.249854130103924 0.999475962496933
0.04 0.5 0.1 1528863.58805873 0.249614472646381 0.999633526868755
0.04 0.5 0.1 1579053.31447418 0.249506269997915 0.999743037128966
0.04 0.5 0.1 1630890.67554933 0.249833273402211 0.999831490731198
0.04 0.5 0.1 1684429.76004232 0.249915632351849 0.999888694909878
0.04 0.5 0.1 1739726.4323438 0.249478354203829 0.999918099314645
0.04 0.5 0.1 1796838.39076772 0.249774967427378 0.999949137514894
0.04 0.5 0.1 1855825.22775552 0.25083679656984 0.999968904583153
0.04 0.5 0.1 1916748.49205681 0.250609138000839 0.999981353100553
0.04 0.5 0.1 1979671.75295133 0.24966580164624 0.999987402515719
0.04 0.5 0.1 2044660.66657912 0.250414060036383 0.999992661139807
0.04 0.5 0.1 2111783.04444824 0.249673725498773 0.999995709622159
0.04 0.5 0.1 2181108.92419152 0.249247634557107 0.999997324137788
0.04 0.5 0.1 2252710.64264598 0.250181449822742 0.999998476610075
0.04 0.5 0.1 2326662.91133146 0.250005533662365 0.999999236082248
0.04 0.5 0.1 2403042.89440697 0.249635079260167 0.999999531500104
0.04 0.5 0.1 2481930.28918626 0.249892791682478 0.999999777431015
0.04 0.5 0.1 2563407.40929651 0.250432823604448 0.999999883547721
0.04 0.5 0.1 2647559.27056706 0.250284313717349 0.999999948140327
0.04 0.5 0.1 2734473.67973759 0.250200595324741 0.999999974702879
0.04 0.5 0.1 2824241.32607844 0.249447431136521 0.999999987966221
0.04 0.5 0.1 2916955.87601879 0.249038560086634 0.999999994323939
0.04 0.5 0.1 3012714.07088116 0.250292420935273 0.999999997737708
0.04 0.5 0.1 3111615.82782436 0.250015604124909 0.999999999085926
0.04 0.5 0.1 3213764.34410028 0.250036312068763 0.999999999631581
0.04 0.5 0.1 3319266.20473319 0.250369507046281 0.999999999862602
0.04 0.5 0.1 3428231.49373397 0.250333088965311 0.999999999948102
0.04 0.5 0.1 3540773.90896527 0.249879579996081 0.99999999998152
0.04 0.5 0.1 3657010.88077749 0.249036816967816 0.999999999992684
0.04 0.5 0.1 3777063.69453937 0.25049515096459 0.999999999998082
0.04 0.5 0.1 3901057.61719099 0.250407620684734 0.999999999999397
0.04 0.5 0.1 4029122.02795134 0.250536019632833 0.999999999999829
0.04 0.5 0.1 4161390.55331671 0.249966939576652 0.999999999999946
0.04 0.5 0.1 4298001.2064908 0.249911971713172 0.999999999999988
0.04 0.5 0.1 4439096.53139217 0.250747968989567 0.999999999999996
0.04 0.5 0.1 4584823.7513891 0.249394390443171 0.999999999999999
0.04 0.5 0.1 4735334.92291712 0.250344853199384 1
0.04 0.5 0.1 4890787.09413959 0.249308570441032 1
0.04 0.5 0.1 5051342.46881677 0.249026889913693 1
0.04 0.5 0.1 5217168.57555435 0.24970959912737 1
0.04 0.5 0.1 5388438.44260822 0.24945541113948 1
0.04 0.5 0.1 5565330.77842764 0.249101246064013 1
0.04 0.5 0.1 5748030.15812536 0.249721798728718 1
0.04 0.5 0.1 5936727.21606913 0.25076184634845 1
0.04 0.5 0.1 6131618.84479577 0.250062108537319 1
0.04 0.5 0.1 6332908.40045511 0.250003856609688 1
0.04 0.5 0.1 6540805.91499826 0.249711814383967 1
0.04 0.5 0.1 6755528.31533164 0.249276188092518 1
0.04 0.5 0.1 6977299.64966554 0.250583294371314 1
0.04 0.5 0.1 7206351.32129306 0.249677406045229 1
0.04 0.5 0.1 7442922.33004376 0.24914482839131 1
0.04 0.5 0.1 7687259.52166374 0.24954540506926 1
0.04 0.5 0.1 7939617.84538229 0.250501670991223 1
0.04 0.5 0.1 8200260.61993413 0.250258371632512 1
0.04 0.5 0.1 8469459.80831458 0.250099311649786 1
0.04 0.5 0.1 8747496.30155442 0.250503504006622 1
0.04 0.5 0.1 9034660.21181053 0.249739245028678 1
0.04 0.5 0.1 9331251.17507824 0.250615240839499 1
0.04 0.5 0.1 9637578.66384109 0.249389001894296 1
0.04 0.5 0.1 9953962.30998424 0.24980351170732 1
0.04 0.5 0.1 10280732.2383086 0.249958871457561 1
0.04 0.5 0.1 10618229.4109938 0.249905462859181 1
0.04 0.5 0.1 10966805.9833687 0.250258193636254 1
0.04 0.5 0.1 11326825.6713615 0.250168532198924 1
0.04 0.5 0.1 11698664.1310131 0.249533981055019 1
0.04 0.5 0.1 12082709.3504478 0.250415942886885 1
