F_ST h2 p N d power
0.08 0.5 0.001 1864408533.97049 0.487395774934164 1
0.08 0.5 0.001 1925613572.12919 0.491095952572165 1
0.08 0.5 0.001 1988827856.98881 0.480250411862584 1
0.08 0.5 0.001 2054117348.35306 0.494597931962515 1
0.08 0.5 0.001 2121550171.36246 0.50461911241709 1
0.08 0.5 0.001 2191196687.57815 0.497023471661376 1
0.08 0.5 0.001 2263129568.39953 0.471306559491204 1
0.08 0.5 0.001 2337423870.89181 0.482032978533001 1
0.08 0.5 0.001 2414157116.10301 0.487398261140393 1
0.08 0.5 0.001 2493409369.95188 0.490137789042228 1
0.08 0.5 0.001 2575263326.7712 0.500200240989944 1
0.08 0.5 0.001 2659804395.59376 0.515752208818702 1
0.08 0.5 0.001 2747120789.27081 0.49704078846931 1
0.08 0.5 0.001 2837303616.51621 0.49417003972902 1
0.08 0.5 0.001 2930446976.97214 0.495818058378543 1
0.08 0.5 0.001 3026648059.3957 0.50486174409173 1
0.08 0.5 0.001 3126007243.0687 0.485586984834366 1
0.08 0.5 0.001 3228628202.53674 0.503225853251184 1
0.08 0.5 0.001 3334618015.78637 0.486607248466653 1
0.08 0.5 0.001 3444087275.97382 0.495069808525 1
0.08 0.5 0.001 3557150206.82138 0.487222496674729 1
0.08 0.5 0.001 3673924781.80207 0.507974076072531 1
0.08 0.5 0.001 3794532847.23694 0.500920804728937 1
0.08 0.5 0.001 3919100249.4334 0.480901162785958 1
0.08 0.5 0.001 4047756965.99733 0.495698592842578 1
0.08 0.5 0.001 4180637241.45576 0.511354511496891 1
0.08 0.5 0.001 4317879727.33202 0.477043302322481 1
0.08 0.5 0.001 4459627626.81909 0.496172348231013 1
0.08 0.5 0.001 4606028844.20239 0.491998695014492 1
0.08 0.5 0.001 4757236139.18789 0.500769399022602 1
0.08 0.5 0.001 4913407286.29638 0.491000010147927 1
0.08 0.5 0.001 5074705239.49048 0.5004133552713 1
0.08 0.5 0.001 5241298302.20606 0.485696108206151 1
0.08 0.5 0.001 5413360302.96538 0.487893681523688 1
0.08 0.5 0.001 5591070776.75528 0.475093580600567 1
0.08 0.5 0.001 5774615152.35983 0.511693871949829 1
0.08 0.5 0.001 5964184945.84246 0.499711377104881 1
0.08 0.5 0.001 6159977960.38018 0.498349441792877 1
0.08 0.5 0.001 6362198492.6575 0.49747801817135 1
0.08 0.5 0.001 6571057546.03627 0.505065111746903 1
0.08 0.5 0.001 6786773050.72329 0.48705194503604 1
0.08 0.5 0.001 7009570091.1656 0.48998575297748 1
0.08 0.5 0.001 7239681140.91088 0.49815530148173 1
0.08 0.5 0.001 7477346305.17761 0.482537743525741 1
0.08 0.5 0.001 7722813571.38866 0.512427720260663 1
0.08 0.5 0.001 7976339067.92928 0.474592086362918 1
0.08 0.5 0.001 8238187331.3996 0.503877729522362 1
0.08 0.5 0.001 8508631582.64056 0.486326341269615 1
0.08 0.5 0.001 8787954011.82133 0.49851134715034 1
0.08 0.5 0.001 9076446072.88536 0.492342961348386 1
0.08 0.5 0.001 9374408787.66302 0.491740193501702 1
0.08 0.5 0.001 9682153059.9671 0.484061300328145 1
0.08 0.5 0.001 1e+10 0.499425411012998 1
0.08 0.5 0.01 1000 0.500310216198084 0.186603912920796
0.08 0.5 0.01 1032.82812594103 0.496071640658415 0.183500636396748
0.08 0.5 0.01 1066.73393773486 0.500955699981737 0.188518739315649
0.08 0.5 0.01 1101.75281378839 0.50122027490802 0.188981246589701
0.08 0.5 0.01 1137.92129391532 0.500585657199104 0.189018754262094
0.08 0.5 0.01 1175.27711746295 0.499677516546046 0.187095534055865
0.08 0.5 0.01 1213.85926269063 0.499714694600229 0.188207062479118
0.08 0.5 0.01 1253.70798744092 0.500546283193066 0.186991847578219
0.08 0.5 0.01 1294.8648711459 0.500233069351223 0.187948841334401
0.08 0.5 0.01 1337.3728582125 0.502583368939183 0.189115933234792
0.08 0.5 0.01 1381.27630283201 0.498768151362009 0.188567752097105
0.08 0.5 0.01 1426.62101526074 0.500098687404515 0.188075143293973
0.08 0.5 0.01 1473.45430961984 0.495197599701934 0.185443139715419
0.08 0.5 0.01 1521.82505326439 0.503789611620937 0.190587924317333
0.08 0.5 0.01 1571.78371777316 0.502626431014113 0.18991612775101
0.08 0.5 0.01 1623.38243161228 0.496907455881536 0.186134531766352
0.08 0.5 0.01 1676.6750345277 0.503480677042316 0.190769262922789
0.08 0.5 0.01 1731.71713372335 0.498519096493937 0.188788977360127
0.08 0.5 0.01 1788.56616188346 0.500961646224528 0.189162579730483
0.08 0.5 0.01 1847.28143709963 0.492295205024822 0.184617248740823
0.08 0.5 0.01 1907.92422476527 0.504197991763125 0.191876277886007
0.08 0.5 0.01 1970.5578015018 0.496799952704759 0.187776929594739
0.08 0.5 0.01 2035.24752118358 0.504500876062808 0.193706956982139
0.08 0.5 0.01 2102.06088313016 0.502815162719637 0.192510787997734
0.08 0.5 0.01 2171.06760253726 0.496515940736302 0.189349612272282
0.08 0.5 0.01 2242.33968321985 0.498143615520978 0.192155367910357
0.08 0.5 0.01 2315.95149274315 0.499472890475666 0.192682755194145
0.08 0.5 0.01 2391.97984002024 0.50012987711311 0.192805917329894
0.08 0.5 0.01 2470.50405545683 0.502366318517176 0.194618271148513
0.08 0.5 0.01 2551.60607372718 0.50444151933464 0.198004966242371
0.08 0.5 0.01 2635.37051926739 0.498668786728122 0.194187758302598
0.08 0.5 0.01 2721.88479457518 0.505825758028133 0.200550317309055
0.08 0.5 0.01 2811.23917140846 0.49704298087553 0.192461834980637
0.08 0.5 0.01 2903.52688497781 0.497476297698124 0.194517766028196
0.08 0.5 0.01 2998.84423123103 0.502294143249549 0.199055598273331
0.08 0.5 0.01 3097.29066733141 0.502183656734525 0.200089441761248
0.08 0.5 0.01 3198.96891543454 0.494298193658589 0.198022186643321
0.08 0.5 0.01 3303.98506987186 0.500660438358232 0.201755461711507
0.08 0.5 0.01 3412.44870785289 0.503176495751179 0.202904182535727
0.08 0.5 0.01 3524.47300380159 0.500601388699417 0.203068585398772
0.08 0.5 0.01 3640.17484744614 0.496534628015699 0.201888182311191
0.08 0.5 0.01 3759.67496578547 0.501324284834102 0.207039857098689
0.08 0.5 0.01 3883.0980490596 0.501062703368348 0.206871488687262
0.08 0.5 0.01 4010.5728808555 0.500446137810331 0.20960200341166
0.08 0.5 0.01 4142.2324724839 0.498907390276419 0.210700554489649
0.08 0.5 0.01 4278.21420176762 0.497340229890439 0.209005831062754
0.08 0.5 0.01 4418.65995638594 0.503317774940212 0.217719455846205
0.08 0.5 0.01 4563.71628192476 0.499787611880931 0.216084102519118
0.08 0.5 0.01 4713.53453478691 0.504881124716926 0.220577773202334
0.08 0.5 0.01 4868.27104012228 0.499866209411921 0.220184829652234
0.08 0.5 0.01 5028.08725494248 0.496070783524515 0.217827877691406
0.08 0.5 0.01 5193.14993659021 0.497501735631102 0.222121570111521
0.08 0.5 0.01 5363.63131673925 0.501939242713554 0.22736888395062
0.08 0.5 0.01 5539.7092811064 0.500998478883696 0.229765974477165
0.08 0.5 0.01 5721.56755506325 0.498901307734348 0.229615475372007
0.08 0.5 0.01 5909.39589534097 0.499588374419877 0.234499308084923
0.08 0.5 0.01 6103.39028802862 0.506858934476013 0.240703609932326
0.08 0.5 0.01 6303.75315307128 0.503470137753921 0.241375727797175
0.08 0.5 0.01 6510.69355548146 0.499449466848363 0.244081635806655
0.08 0.5 0.01 6724.42742348425 0.503757248560568 0.249096514902717
0.08 0.5 0.01 6945.1777738237 0.496460296410304 0.247479069731193
0.08 0.5 0.01 7173.17494446561 0.498417589928751 0.254630488018763
0.08 0.5 0.01 7408.65683493957 0.501378451108996 0.261163109966143
0.08 0.5 0.01 7651.86915457083 0.501036204269175 0.263465279334392
0.08 0.5 0.01 7903.06567886135 0.498980714655605 0.266862436521619
0.08 0.5 0.01 8162.50851428723 0.495839097155802 0.266310615062113
0.08 0.5 0.01 8430.46837178897 0.503292258764415 0.277589815010741
0.08 0.5 0.01 8707.22484923992 0.499487881784066 0.27843106428228
0.08 0.5 0.01 8993.06672318762 0.498046690959011 0.282631605472753
0.08 0.5 0.01 9288.2922501725 0.496804977879027 0.289662524891468
0.08 0.5 0.01 9593.20947793824 0.492845170300602 0.292336384134765
0.08 0.5 0.01 9908.13656685867 0.50249192316834 0.300038967906589
0.08 0.5 0.01 10233.4021219164 0.498646922042916 0.304035909013535
0.08 0.5 0.01 10569.3455355799 0.504695916558528 0.320698866328836
0.08 0.5 0.01 10916.3173419361 0.495286735617808 0.311570567326297
0.08 0.5 0.01 11274.6795824495 0.497814503644459 0.320264338708259
0.08 0.5 0.01 11644.8061837269 0.500462489784668 0.330002023360674
0.08 0.5 0.01 12027.0833476851 0.503774600695697 0.343360841487566
0.08 0.5 0.01 12421.9099545262 0.501008361282846 0.34946030915639
0.08 0.5 0.01 12829.6979789415 0.499287509452282 0.356554928435045
0.08 0.5 0.01 13250.8729199795 0.495280617092731 0.360262434089884
0.08 0.5 0.01 13685.8742450252 0.506419533246025 0.374692807914068
0.08 0.5 0.01 14135.155848354 0.5038575317009 0.384302159639741
0.08 0.5 0.01 14599.1865247398 0.503867181255634 0.387811057329717
0.08 0.5 0.01 15078.4504586105 0.494491637307492 0.391899437412181
0.08 0.5 0.01 15573.4477292614 0.50136214005154 0.406485460322006
0.08 0.5 0.01 16084.6948326536 0.501566754605191 0.421806199949599
0.08 0.5 0.01 16612.7252203429 0.492965878079384 0.418370829369801
0.08 0.5 0.01 17158.0898561001 0.502428736880779 0.440923725551502
0.08 0.5 0.01 17721.3577908036 0.495718643479185 0.439684270694294
0.08 0.5 0.01 18303.1167562061 0.50127865826807 0.463316552112131
0.08 0.5 0.01 18903.9737781922 0.49778475510339 0.4641911276067
0.08 0.5 0.01 19524.5558101686 0.495685458459804 0.475752752971412
0.08 0.5 0.01 20165.5103872475 0.495922720120862 0.493653148486002
0.08 0.5 0.01 20827.5063019051 0.498107410683713 0.497672455425956
0.08 0.5 0.01 21511.2343018217 0.501366060407458 0.513125827693593
0.08 0.5 0.01 22217.4078106288 0.498963388413498 0.528567709528364
0.08 0.5 0.01 22946.7636723194 0.499974402641583 0.539083616446118
0.08 0.5 0.01 23700.0629200933 0.500506652314073 0.545610588251461
0.08 0.5 0.01 24478.0915704444 0.494133217238605 0.557322965268865
0.08 0.5 0.01 25281.661443315 0.500142849222045 0.584533992963605
0.08 0.5 0.01 26111.6110091746 0.501364569307075 0.597847118038881
0.08 0.5 0.01 26968.8062639069 0.504394736158126 0.615275218976259
0.08 0.5 0.01 27854.1416324177 0.501348373351622 0.624142653741988
0.08 0.5 0.01 28768.540901906 0.499510535440221 0.635942630082528
0.08 0.5 0.01 29712.9581857733 0.494643444409741 0.641748116630048
0.08 0.5 0.01 30688.3789191764 0.499215738181002 0.663159864402298
0.08 0.5 0.01 31695.8208872612 0.497509846631196 0.674116613698595
0.08 0.5 0.01 32736.3352871525 0.495165396967231 0.69988026491347
0.08 0.5 0.01 33811.0078248068 0.497644576103114 0.711489260438773
0.08 0.5 0.01 34920.9598478727 0.496996793557522 0.71863419382092
0.08 0.5 0.01 36067.3495157403 0.502193335815743 0.741990406751822
0.08 0.5 0.01 37251.3730080021 0.501500345011361 0.759261219976562
0.08 0.5 0.01 38474.2657725851 0.497612906770281 0.765716223226053
0.08 0.5 0.01 39737.3038148561 0.502575930973943 0.788417389757217
0.08 0.5 0.01 41041.8050290471 0.498818796075455 0.790723736072121
0.08 0.5 0.01 42389.1305733878 0.499204836115264 0.81077743798523
0.08 0.5 0.01 43780.6862903817 0.497986661818959 0.82385999688715
0.08 0.5 0.01 45217.924173707 0.500792040621596 0.839690661947188
0.08 0.5 0.01 46702.3438832733 0.49760789172263 0.846750655812477
0.08 0.5 0.01 48235.4943100147 0.502466234270099 0.868480819794719
0.08 0.5 0.01 49818.9751920517 0.500079671202369 0.876923939211453
0.08 0.5 0.01 51454.4387839092 0.494465418418759 0.883016049152616
0.08 0.5 0.01 53143.5915805324 0.499943758803144 0.90086915632866
0.08 0.5 0.01 54888.1960978968 0.503925711720244 0.90945303316722
0.08 0.5 0.01 56690.0727120743 0.500998904789771 0.924859335491823
0.08 0.5 0.01 58551.1015586724 0.497758771368581 0.923076901796865
0.08 0.5 0.01 60473.2244946265 0.50010961249623 0.93776229233949
0.08 0.5 0.01 62458.4471243962 0.504062131702019 0.945255745974627
0.08 0.5 0.01 64508.8408926769 0.50263756671317 0.950489253289904
0.08 0.5 0.01 66626.5452458115 0.497845824012704 0.958072272354304
0.08 0.5 0.01 68813.7698641567 0.501579113843528 0.963153151089609
0.08 0.5 0.01 71072.7969677341 0.501929360880279 0.968913289427531
0.08 0.5 0.01 73405.9836975721 0.50062037566533 0.975965675764948
0.08 0.5 0.01 75815.7645752212 0.491662548923213 0.974069874997041
0.08 0.5 0.01 78304.6540430118 0.498594295002216 0.981335239028456
0.08 0.5 0.01 80875.2490877046 0.496923431713259 0.982588581259322
0.08 0.5 0.01 83530.2319502679 0.498996416409938 0.988056279995155
0.08 0.5 0.01 86272.3729246145 0.498586961435522 0.98889563265228
0.08 0.5 0.01 89104.5332482152 0.499755381975457 0.992596798294315
0.08 0.5 0.01 92029.6680876041 0.504347825725366 0.994293309184386
0.08 0.5 0.01 95050.8296218951 0.499305145979993 0.994249721317293
0.08 0.5 0.01 98171.1702275218 0.498296739561863 0.995384402901494
0.08 0.5 0.01 101393.945767529 0.498503370131442 0.996982485999407
0.08 0.5 0.01 104722.518988844 0.503075783335466 0.997514674441355
0.08 0.5 0.01 108160.363031071 0.499814832535948 0.998198952567952
0.08 0.5 0.01 111711.065050482 0.497973280919588 0.998635840869968
0.08 0.5 0.01 115378.329962966 0.493458832929799 0.998950932018618
0.08 0.5 0.01 119165.984309856 0.49079672042473 0.999062110983121
0.08 0.5 0.01 123077.980250667 0.498988725698065 0.999468934202682
0.08 0.5 0.01 127118.399686903 0.49767031483112 0.999675973744303
0.08 0.5 0.01 131291.458521247 0.500437488404314 0.999769158532856
0.08 0.5 0.01 135601.511056563 0.497032074607551 0.999810590697384
0.08 0.5 0.01 140053.054539322 0.50226770375588 0.999889089792674
0.08 0.5 0.01 144650.733852165 0.496073807693063 0.999940883777848
0.08 0.5 0.01 149399.346360526 0.500039596901668 0.999963983586099
0.08 0.5 0.01 154303.846918356 0.500760338238086 0.999978970720695
0.08 0.5 0.01 159369.353038178 0.502944511981594 0.999983894067567
0.08 0.5 0.01 164601.150230855 0.50280093344997 0.999993151825407
0.08 0.5 0.01 170004.697520672 0.500453012939626 0.999995343986431
0.08 0.5 0.01 175585.633141447 0.493702254529283 0.999996124723295
0.08 0.5 0.01 181349.78041965 0.502808340078152 0.999998743268395
0.08 0.5 0.01 187303.153850643 0.501679806079858 0.999999144472182
0.08 0.5 0.01 193451.965374405 0.503566952328387 0.999999680979867
0.08 0.5 0.01 199802.630857255 0.498972203325471 0.999999673968984
0.08 0.5 0.01 206361.776786386 0.500497079986364 0.999999893625012
0.08 0.5 0.01 213136.247184144 0.507453543729734 0.999999961594635
0.08 0.5 0.01 220133.110749303 0.496054678016785 0.999999968281686
0.08 0.5 0.01 227359.668232772 0.499276814694905 0.999999991284075
0.08 0.5 0.01 234823.460055428 0.498979719310767 0.999999994913726
0.08 0.5 0.01 242532.274176036 0.500817199743461 0.999999998344627
0.08 0.5 0.01 250494.15421745 0.5049195045579 0.999999999546856
0.08 0.5 0.01 258717.407859592 0.49943096534238 0.999999999740035
0.08 0.5 0.01 267210.615507944 0.501650634084788 0.999999999910045
0.08 0.5 0.01 275982.639246618 0.498036366429289 0.999999999964912
0.08 0.5 0.01 285042.632085343 0.49617029462719 0.999999999982477
0.08 0.5 0.01 294400.047510003 0.502900554513764 0.999999999997464
0.08 0.5 0.01 304064.649346707 0.497343610706659 0.999999999999348
0.08 0.5 0.01 314046.521949675 0.500238572395193 0.999999999999773
0.08 0.5 0.01 324356.080723581 0.498133568471335 0.999999999999947
0.08 0.5 0.01 335004.082991314 0.506303928350396 0.99999999999999
0.08 0.5 0.01 346001.639218511 0.49724397501699 0.999999999999996
0.08 0.5 0.01 357360.224606579 0.494824714563959 0.999999999999999
0.08 0.5 0.01 369091.691066278 0.499804322925136 1
0.08 0.5 0.01 381208.279584389 0.497443241975149 1
0.08 0.5 0.01 393722.632996348 0.499616754665141 1
0.08 0.5 0.01 406647.809178186 0.495675532098378 1
0.08 0.5 0.01 419997.294671531 0.501810834196111 1
0.08 0.5 0.01 433785.018755898 0.496025271852734 1
0.08 0.5 0.01 448025.367982949 0.499955384107408 1
0.08 0.5 0.01 462733.201187869 0.493165444264611 1
0.08 0.5 0.01 477923.864993559 0.498551937886421 1
0.08 0.5 0.01 493613.209823792 0.50202712567541 1
0.08 0.5 0.01 509817.606442043 0.501852036407005 1
0.08 0.5 0.01 526553.963033276 0.492871692704605 1
0.08 0.5 0.01 543839.74284648 0.498957369377141 1
0.08 0.5 0.01 561692.982416382 0.499689719741714 1
0.08 0.5 0.01 580132.310383338 0.497557658856137 1
0.08 0.5 0.01 599176.966931061 0.495510592845229 1
0.08 0.5 0.01 618846.82386244 0.500689451657172 1
0.08 0.5 0.01 639162.405334401 0.498042805541786 1
0.08 0.5 0.01 660144.909273488 0.496545228719395 1
0.08 0.5 0.01 681816.229494448 0.499897174050388 1
0.08 0.5 0.01 704198.97854493 0.504824899451149 1
0.08 0.5 0.01 727316.511300145 0.497937672587473 1
0.08 0.5 0.01 751192.949332097 0.506754758693935 1
0.08 0.5 0.01 775853.206078784 0.502953463612873 1
0.08 0.5 0.01 801323.012839689 0.501852787685448 1
0.08 0.5 0.01 827628.945624635 0.497924244354137 1
0.08 0.5 0.01 854798.452884042 0.498250210710343 1
0.08 0.5 0.01 882859.884149515 0.503663509531141 1
0.08 0.5 0.01 911842.519614656 0.49517793420929 1
0.08 0.5 0.01 941776.600686952 0.500732284136503 1
0.08 0.5 0.01 972693.361542618 0.499827689058169 1
0.08 0.5 0.01 1004625.06171734 0.497066073658947 1
0.08 0.5 0.01 1037605.01976691 0.500199776525578 1
0.08 0.5 0.01 1071667.64803286 0.499689963863488 1
0.08 0.5 0.01 1106848.48854941 0.49901062772968 1
0.08 0.5 0.01 1143184.25012915 0.5034107828325 1
0.08 0.5 0.01 1180712.84666619 0.498887379730867 1
0.08 0.5 0.01 1219473.43669674 0.495931870322783 1
0.08 0.5 0.01 1259506.46425836 0.49863940138286 1
0.08 0.5 0.01 1300853.70109057 0.50400397534046 1
0.08 0.5 0.01 1343558.29022083 0.506521094983154 1
0.08 0.5 0.01 1387664.79098131 0.497843099194056 1
0.08 0.5 0.01 1433219.22550357 0.502244454893617 1
0.08 0.5 0.01 1480269.12673951 0.501978247478317 1
0.08 0.5 0.01 1528863.58805873 0.496896534308367 1
0.08 0.5 0.01 1579053.31447418 0.5017215072117 1
0.08 0.5 0.01 1630890.67554933 0.499418365535213 1
0.08 0.5 0.01 1684429.76004232 0.500873345489719 1
0.08 0.5 0.01 1739726.4323438 0.499121809839783 1
0.08 0.5 0.01 1796838.39076772 0.497127508285603 1
0.08 0.5 0.01 1855825.22775552 0.498072012815237 1
0.08 0.5 0.01 1916748.49205681 0.504382907378445 1
0.08 0.5 0.01 1979671.75295133 0.498509720248555 1
0.08 0.5 0.01 2044660.66657912 0.497333845453857 1
0.08 0.5 0.01 2111783.04444824 0.497368941128537 1
0.08 0.5 0.01 2181108.92419152 0.501326841442352 1
0.08 0.5 0.01 2252710.64264598 0.502805767602964 1
0.08 0.5 0.01 2326662.91133146 0.498894588421264 1
0.08 0.5 0.01 2403042.89440697 0.499861655328141 1
0.08 0.5 0.01 2481930.28918626 0.494517974994019 1
0.08 0.5 0.01 2563407.40929651 0.500614076376625 1
0.08 0.5 0.01 2647559.27056706 0.499296315204408 1
0.08 0.5 0.01 2734473.67973759 0.500870454363427 1
0.08 0.5 0.01 2824241.32607844 0.501796769136095 1
0.08 0.5 0.01 2916955.87601879 0.500554657653332 1
0.08 0.5 0.01 3012714.07088116 0.499740540820355 1
0.08 0.5 0.01 3111615.82782436 0.499843505551117 1
0.08 0.5 0.01 3213764.34410028 0.49900976711372 1
0.08 0.5 0.01 3319266.20473319 0.496223932276872 1
0.08 0.5 0.01 3428231.49373397 0.497157671597553 1
0.08 0.5 0.01 3540773.90896527 0.49595296084038 1
0.08 0.5 0.01 3657010.88077749 0.499884228520895 1
0.08 0.5 0.01 3777063.69453937 0.497853184887658 1
0.08 0.5 0.01 3901057.61719099 0.495763134871794 1
0.08 0.5 0.01 4029122.02795134 0.498994092612551 1
0.08 0.5 0.01 4161390.55331671 0.493239546099886 1
0.08 0.5 0.01 4298001.2064908 0.494711682981439 1
0.08 0.5 0.01 4439096.53139217 0.497371723793685 1
0.08 0.5 0.01 4584823.7513891 0.493987003230985 1
0.08 0.5 0.01 4735334.92291712 0.493053588269507 1
0.08 0.5 0.01 4890787.09413959 0.501289206710161 1
0.08 0.5 0.01 5051342.46881677 0.498714494482218 1
0.08 0.5 0.01 5217168.57555435 0.502134269499025 1
0.08 0.5 0.01 5388438.44260822 0.503200546671973 1
0.08 0.5 0.01 5565330.77842764 0.505694610683239 1
0.08 0.5 0.01 5748030.15812536 0.501412393878385 1
0.08 0.5 0.01 5936727.21606913 0.511993389541937 1
0.08 0.5 0.01 6131618.84479577 0.501305804079878 1
0.08 0.5 0.01 6332908.40045511 0.502911645897667 1
0.08 0.5 0.01 6540805.91499826 0.500799025451448 1
0.08 0.5 0.01 6755528.31533164 0.503066863726245 1
0.08 0.5 0.01 6977299.64966554 0.498895228153153 1
0.08 0.5 0.01 7206351.32129306 0.502714655616802 1
0.08 0.5 0.01 7442922.33004376 0.501794168714633 1
0.08 0.5 0.01 7687259.52166374 0.500059714471232 1
0.08 0.5 0.01 7939617.84538229 0.505912484736724 1
0.08 0.5 0.01 8200260.61993413 0.50017613706196 1
0.08 0.5 0.01 8469459.80831458 0.499014997168061 1
0.08 0.5 0.01 8747496.30155442 0.501019123658492 1
0.08 0.5 0.01 9034660.21181053 0.504836944883675 1
0.08 0.5 0.01 9331251.17507824 0.502827324951153 1
0.08 0.5 0.01 9637578.66384109 0.503810217652863 1
0.08 0.5 0.01 9953962.30998424 0.496472352138861 1
0.08 0.5 0.01 10280732.2383086 0.497304831344815 1
0.08 0.5 0.01 10618229.4109938 0.501676387727739 1
0.08 0.5 0.01 10966805.9833687 0.498533339717739 1
0.08 0.5 0.01 11326825.6713615 0.503070595270642 1
0.08 0.5 0.01 11698664.1310131 0.496196451186292 1
0.08 0.5 0.01 12082709.3504478 0.497676584185906 1
0.08 0.5 0.01 12479362.0547131 0.493456429793592 1
0.08 0.5 0.01 12889036.1239089 0.499250750822329 1
0.08 0.5 0.01 13312159.0250431 0.499023741640199 1
0.08 0.5 0.01 13749172.2580642 0.502289124074147 1
0.08 0.5 0.01 14200531.8165368 0.500393793347592 1
0.08 0.5 0.01 14666708.6634397 0.495032989966758 1
0.08 0.5 0.01 15148189.2225835 0.502458552422538 1
0.08 0.5 0.01 15645475.886161 0.494294009766577 1
0.08 0.5 0.01 16159087.5389592 0.497218314715366 1
0.08 0.5 0.01 16689560.0997802 0.498041501301422 1
0.08 0.5 0.01 17237447.0806362 0.497166092441559 1
0.08 0.5 0.01 17803320.1643012 0.492897278878761 1
0.08 0.5 0.01 18387769.8008233 0.50248202137428 1
0.08 0.5 0.01 18991405.8236194 0.500942254528017 1
0.08 0.5 0.01 19614858.0857943 0.497398472625655 1
0.08 0.5 0.01 20258777.1173502 0.498512776109448 1
0.08 0.5 0.01 20923834.8039698 0.501100318653115 1
0.08 0.5 0.01 21610725.0880838 0.495531168671205 1
0.08 0.5 0.01 22320164.6929523 0.502712416858726 1
0.08 0.5 0.01 23052893.8705171 0.50211089738292 1
0.08 0.5 0.01 23809677.1738036 0.499546630701208 1
0.08 0.5 0.01 24591304.2546805 0.49973679340928 1
0.08 0.5 0.01 25398590.6878072 0.499333400463543 1
0.08 0.5 0.01 26232378.8216312 0.501777081739625 1
0.08 0.5 0.01 27093538.6573205 0.494496114537585 1
0.08 0.5 0.01 27982968.7565512 0.49512631862121 1
0.08 0.5 0.01 28901597.1790951 0.500018402894476 1
0.08 0.5 0.01 29850382.4511873 0.502289952896206 1
0.08 0.5 0.01 30830314.5656828 0.492300947421997 1
0.08 0.5 0.01 31842416.0150466 0.504236440866799 1
0.08 0.5 0.01 32887742.8582551 0.504357531624576 1
0.08 0.5 0.01 33967385.8227221 0.500124413349968 1
0.08 0.5 0.01 35082471.4423979 0.502160471933475 1
0.08 0.5 0.01 36234163.2332315 0.499555112679795 1
0.08 0.5 0.01 37423662.9072198 0.502187794234973 1
0.08 0.5 0.01 38652211.6263126 0.497645352210426 1
0.08 0.5 0.01 39921091.2974805 0.503521754239242 1
0.08 0.5 0.01 41231625.9102975 0.497963670049048 1
0.08 0.5 0.01 42585182.9184341 0.495970371583857 1
0.08 0.5 0.01 43983174.6665023 0.495830052476087 1
0.08 0.5 0.01 45427059.8637404 0.498813491160239 1
0.08 0.5 0.01 46918345.106078 0.503559062087235 1
0.08 0.5 0.01 48458586.448165 0.498745492120984 1
0.08 0.5 0.01 50049391.0270095 0.506729960118518 1
0.08 0.5 0.01 51692418.738916 0.501079859441265 1
0.08 0.5 0.01 53389383.9714735 0.496006745800979 1
0.08 0.5 0.01 55142057.392403 0.500770224734917 1
0.08 0.5 0.01 56952267.7971283 0.494373935413926 1
0.08 0.5 0.01 58821904.0169996 0.504444145817587 1
0.08 0.5 0.01 60752916.8901608 0.49344276033793 1
0.08 0.5 0.01 62747321.2971157 0.502510302688594 1
0.08 0.5 0.01 64807198.2631197 0.496323374749902 1
0.08 0.5 0.01 66934697.1295867 0.499469247206444 1
0.08 0.5 0.01 69132037.7967813 0.493380804702157 1
0.08 0.5 0.01 71401513.040134 0.495948351630198 1
0.08 0.5 0.01 73745490.9025955 0.500653620642736 1
0.08 0.5 0.01 76166417.1655289 0.495802541717755 1
0.08 0.5 0.01 78666817.9007159 0.500612705914586 1
0.08 0.5 0.01 81249302.1061405 0.494820460415369 1
0.08 0.5 0.01 83916564.4283016 0.49729482426099 1
0.08 0.5 0.01 86671387.9738922 0.499521217109268 1
0.08 0.5 0.01 89516647.213783 0.497440617668181 1
0.08 0.5 0.01 92455310.9823358 0.497811289101609 1
0.08 0.5 0.01 95490445.5751808 0.496655897194634 1
0.08 0.5 0.01 98625217.9486878 0.502248629297994 1
0.08 0.5 0.01 101862899.024469 0.497857699499633 1
0.08 0.5 0.01 105206867.102362 0.496633592580278 1
0.08 0.5 0.01 108660611.38546 0.50674686643525 1
0.08 0.5 0.01 112227735.620851 0.498562839093023 1
0.08 0.5 0.01 115911961.859889 0.494987607820964 1
0.08 0.5 0.01 119717134.341897 0.502012509995352 1
0.08 0.5 0.01 123647223.505371 0.501378811062226 1
0.08 0.5 0.01 127706330.130864 0.492865065704369 1
0.08 0.5 0.01 131898689.619867 0.498184284135621 1
0.08 0.5 0.01 136228676.414165 0.50275457615977 1
0.08 0.5 0.01 140700808.560269 0.50375288200228 1
0.08 0.5 0.01 145319752.42369 0.501456437143746 1
0.08 0.5 0.01 150090327.557973 0.50013629917655 1
0.08 0.5 0.01 155017511.733577 0.497735111837706 1
0.08 0.5 0.01 160106446.131832 0.500892655432288 1
0.08 0.5 0.01 165362440.709419 0.500809812354551 1
0.08 0.5 0.01 170790979.738943 0.500971153569514 1
0.08 0.5 0.01 176397727.531405 0.493457999413297 1
0.08 0.5 0.01 182188534.346517 0.498328559698931 1
0.08 0.5 0.01 188169442.497055 0.497028397359091 1
0.08 0.5 0.01 194346692.653602 0.496787723302708 1
0.08 0.5 0.01 200726730.356257 0.497560873191166 1
0.08 0.5 0.01 207316212.740124 0.497805116533131 1
