F_ST h2 p N d power
0.02 0.5 0.001 2414157116.10301 0.504325846969672 1
0.02 0.5 0.001 2493409369.95188 0.509211307551686 1
0.02 0.5 0.001 2575263326.7712 0.496239666751455 1
0.02 0.5 0.001 2659804395.59376 0.47451229972072 1
0.02 0.5 0.001 2747120789.27081 0.513168073558831 1
0.02 0.5 0.001 2837303616.51621 0.48605138303443 1
0.02 0.5 0.001 2930446976.97214 0.496620596087153 1
0.02 0.5 0.001 3026648059.3957 0.486720966537647 1
0.02 0.5 0.001 3126007243.0687 0.489770106840421 1
0.02 0.5 0.001 3228628202.53674 0.494427035731148 1
0.02 0.5 0.001 3334618015.78637 0.512324599243976 1
0.02 0.5 0.001 3444087275.97382 0.477860541201974 1
0.02 0.5 0.001 3557150206.82138 0.481004641011499 1
0.02 0.5 0.001 3673924781.80207 0.495703520202575 1
0.02 0.5 0.001 3794532847.23694 0.499219612337902 1
0.02 0.5 0.001 3919100249.4334 0.486813666957497 1
0.02 0.5 0.001 4047756965.99733 0.488746229837501 1
0.02 0.5 0.001 4180637241.45576 0.480896967106945 1
0.02 0.5 0.001 4317879727.33202 0.488644868334336 1
0.02 0.5 0.001 4459627626.81909 0.49783743871347 1
0.02 0.5 0.001 4606028844.20239 0.491432052694486 1
0.02 0.5 0.001 4757236139.18789 0.492458335964601 1
0.02 0.5 0.001 4913407286.29638 0.49539990237653 1
0.02 0.5 0.001 5074705239.49048 0.483136178997648 1
0.02 0.5 0.001 5241298302.20606 0.510984341440743 1
0.02 0.5 0.001 5413360302.96538 0.490942856647866 1
0.02 0.5 0.001 5591070776.75528 0.501769593022289 1
0.02 0.5 0.001 5774615152.35983 0.502733532608619 1
0.02 0.5 0.001 5964184945.84246 0.499489959412029 1
0.02 0.5 0.001 6159977960.38018 0.489483650252942 1
0.02 0.5 0.001 6362198492.6575 0.50526740133647 1
0.02 0.5 0.001 6571057546.03627 0.507317089235199 1
0.02 0.5 0.001 6786773050.72329 0.494110370965815 1
0.02 0.5 0.001 7009570091.1656 0.485696486065983 1
0.02 0.5 0.001 7239681140.91088 0.489233619723511 1
0.02 0.5 0.001 7477346305.17761 0.504205803125209 1
0.02 0.5 0.001 7722813571.38866 0.509071463483733 1
0.02 0.5 0.001 7976339067.92928 0.494812610324697 1
0.02 0.5 0.001 8238187331.3996 0.523222068321253 1
0.02 0.5 0.001 8508631582.64056 0.492540916882522 1
0.02 0.5 0.001 8787954011.82133 0.484519956880421 1
0.02 0.5 0.001 9076446072.88536 0.505001583082462 1
0.02 0.5 0.001 9374408787.66302 0.475897944024632 1
0.02 0.5 0.001 9682153059.9671 0.500197136081574 1
0.02 0.5 0.001 1e+10 0.499904218980335 1
0.02 0.5 0.01 1000 0.501305673610546 0.677818260681951
0.02 0.5 0.01 1032.82812594103 0.502763348883494 0.683767846702577
0.02 0.5 0.01 1066.73393773486 0.498702107380632 0.675030308326008
0.02 0.5 0.01 1101.75281378839 0.501671916144797 0.676502804494471
0.02 0.5 0.01 1137.92129391532 0.499287329138993 0.670616670259806
0.02 0.5 0.01 1175.27711746295 0.498014755370423 0.672604718876661
0.02 0.5 0.01 1213.85926269063 0.498107455254645 0.670986401533874
0.02 0.5 0.01 1253.70798744092 0.502026389781665 0.682278835558886
0.02 0.5 0.01 1294.8648711459 0.491633839553983 0.667204905088674
0.02 0.5 0.01 1337.3728582125 0.499779182682412 0.678686708175391
0.02 0.5 0.01 1381.27630283201 0.494095880874951 0.669840952488108
0.02 0.5 0.01 1426.62101526074 0.500612649689393 0.681244017956871
0.02 0.5 0.01 1473.45430961984 0.501072079378055 0.682056451623654
0.02 0.5 0.01 1521.82505326439 0.501573176299715 0.679600104631277
0.02 0.5 0.01 1571.78371777316 0.502709442292198 0.686060019452445
0.02 0.5 0.01 1623.38243161228 0.496114421441024 0.677027351191762
0.02 0.5 0.01 1676.6750345277 0.501261255584453 0.685658543901017
0.02 0.5 0.01 1731.71713372335 0.497899079355575 0.681058201250724
0.02 0.5 0.01 1788.56616188346 0.499249822409389 0.681603526857022
0.02 0.5 0.01 1847.28143709963 0.500974438066902 0.686532868489776
0.02 0.5 0.01 1907.92422476527 0.497165009271378 0.678914684977748
0.02 0.5 0.01 1970.5578015018 0.497169607853107 0.681987781288751
0.02 0.5 0.01 2035.24752118358 0.489377603468949 0.672101811179065
0.02 0.5 0.01 2102.06088313016 0.49453768098927 0.677577687064838
0.02 0.5 0.01 2171.06760253726 0.501522275793341 0.691870093405607
0.02 0.5 0.01 2242.33968321985 0.495918544391144 0.687599605320569
0.02 0.5 0.01 2315.95149274315 0.499556715911207 0.690482871672572
0.02 0.5 0.01 2391.97984002024 0.500174320088167 0.695165368158648
0.02 0.5 0.01 2470.50405545683 0.503978511954756 0.7006639968118
0.02 0.5 0.01 2551.60607372718 0.502000838773262 0.700987516037406
0.02 0.5 0.01 2635.37051926739 0.494213270994547 0.689597725116111
0.02 0.5 0.01 2721.88479457518 0.499678440784179 0.69783069880467
0.02 0.5 0.01 2811.23917140846 0.497405641882413 0.700983691293224
0.02 0.5 0.01 2903.52688497781 0.500049923626936 0.70775407070047
0.02 0.5 0.01 2998.84423123103 0.49791593968246 0.702933577706689
0.02 0.5 0.01 3097.29066733141 0.501022227776511 0.710369501957853
0.02 0.5 0.01 3198.96891543454 0.502699026702453 0.7157234759997
0.02 0.5 0.01 3303.98506987186 0.503904746819675 0.716081178846318
0.02 0.5 0.01 3412.44870785289 0.503158649377626 0.726310897782082
0.02 0.5 0.01 3524.47300380159 0.493808747617603 0.7138558946469
0.02 0.5 0.01 3640.17484744614 0.503638617957834 0.730187288679333
0.02 0.5 0.01 3759.67496578547 0.501850007917042 0.731856100042911
0.02 0.5 0.01 3883.0980490596 0.503578650555763 0.739175498036341
0.02 0.5 0.01 4010.5728808555 0.500410703171147 0.734108663783286
0.02 0.5 0.01 4142.2324724839 0.501317321819634 0.743177915872887
0.02 0.5 0.01 4278.21420176762 0.50310100449414 0.752389369082236
0.02 0.5 0.01 4418.65995638594 0.496622550517238 0.743674365003537
0.02 0.5 0.01 4563.71628192476 0.49818188894736 0.749338114479736
0.02 0.5 0.01 4713.53453478691 0.501767689682328 0.761126845367491
0.02 0.5 0.01 4868.27104012228 0.497616131791487 0.763843518564719
0.02 0.5 0.01 5028.08725494248 0.50040979796513 0.770969635059393
0.02 0.5 0.01 5193.14993659021 0.497618547170829 0.768112431038504
0.02 0.5 0.01 5363.63131673925 0.498207564791352 0.779094968762501
0.02 0.5 0.01 5539.7092811064 0.500282119558458 0.786658312340971
0.02 0.5 0.01 5721.56755506325 0.498100086993984 0.789896510450749
0.02 0.5 0.01 5909.39589534097 0.504517495464048 0.800906046543674
0.02 0.5 0.01 6103.39028802862 0.495825856443715 0.793037231296249
0.02 0.5 0.01 6303.75315307128 0.501169954863767 0.809703000574886
0.02 0.5 0.01 6510.69355548146 0.497432397534481 0.816012031494135
0.02 0.5 0.01 6724.42742348425 0.500477867567411 0.821294180280407
0.02 0.5 0.01 6945.1777738237 0.499518687136287 0.827602383094144
0.02 0.5 0.01 7173.17494446561 0.499826799121564 0.835057485471267
0.02 0.5 0.01 7408.65683493957 0.502590343554278 0.845371433951025
0.02 0.5 0.01 7651.86915457083 0.497749897997674 0.841805409648142
0.02 0.5 0.01 7903.06567886135 0.499551238256032 0.854959877008888
0.02 0.5 0.01 8162.50851428723 0.495580884370921 0.852726739161712
0.02 0.5 0.01 8430.46837178897 0.499530131314027 0.867986686304238
0.02 0.5 0.01 8707.22484923992 0.49352443105352 0.866052769681914
0.02 0.5 0.01 8993.06672318762 0.491240169856908 0.869371685669068
0.02 0.5 0.01 9288.2922501725 0.495118797177427 0.883380487604572
0.02 0.5 0.01 9593.20947793824 0.498365352350097 0.891827990785947
0.02 0.5 0.01 9908.13656685867 0.49689141018596 0.896143743568547
0.02 0.5 0.01 10233.4021219164 0.498570183496007 0.906352771434005
0.02 0.5 0.01 10569.3455355799 0.499897830952867 0.912254337269483
0.02 0.5 0.01 10916.3173419361 0.504138362036865 0.923136878658917
0.02 0.5 0.01 11274.6795824495 0.497459871547361 0.924510576861869
0.02 0.5 0.01 11644.8061837269 0.49812147625905 0.931432211003918
0.02 0.5 0.01 12027.0833476851 0.496438922609397 0.933533920923737
0.02 0.5 0.01 12421.9099545262 0.504354525725008 0.944178118926787
0.02 0.5 0.01 12829.6979789415 0.50154670534465 0.948495014741653
0.02 0.5 0.01 13250.8729199795 0.493636043050744 0.94752048248165
0.02 0.5 0.01 13685.8742450252 0.498809952086238 0.9561592259016
0.02 0.5 0.01 14135.155848354 0.497840293801503 0.962456477997965
0.02 0.5 0.01 14599.1865247398 0.501377252417392 0.966315418937237
0.02 0.5 0.01 15078.4504586105 0.503076656543989 0.971912925341949
0.02 0.5 0.01 15573.4477292614 0.497157064322301 0.970862748249999
0.02 0.5 0.01 16084.6948326536 0.497898816948525 0.976184778872659
0.02 0.5 0.01 16612.7252203429 0.495498218027393 0.977064543919466
0.02 0.5 0.01 17158.0898561001 0.49953352193069 0.982073505909138
0.02 0.5 0.01 17721.3577908036 0.499286448820767 0.984144191844034
0.02 0.5 0.01 18303.1167562061 0.491585877172416 0.98454390982578
0.02 0.5 0.01 18903.9737781922 0.499260012900524 0.988484273588276
0.02 0.5 0.01 19524.5558101686 0.502882889661169 0.990353097215817
0.02 0.5 0.01 20165.5103872475 0.498661553922299 0.991593738309756
0.02 0.5 0.01 20827.5063019051 0.496575566055627 0.992808403408451
0.02 0.5 0.01 21511.2343018217 0.497752963067768 0.994512222635067
0.02 0.5 0.01 22217.4078106288 0.499160615887853 0.99553628546333
0.02 0.5 0.01 22946.7636723194 0.500462355107355 0.996584921498814
0.02 0.5 0.01 23700.0629200933 0.4947237839279 0.996815808981156
0.02 0.5 0.01 24478.0915704444 0.499249932345951 0.997826468513499
0.02 0.5 0.01 25281.661443315 0.49108891922081 0.997789930235841
0.02 0.5 0.01 26111.6110091746 0.501644052500667 0.998610871681703
0.02 0.5 0.01 26968.8062639069 0.496804161855662 0.998994573965645
0.02 0.5 0.01 27854.1416324177 0.502889675313454 0.999275485655227
0.02 0.5 0.01 28768.540901906 0.502823988053087 0.999500216438878
0.02 0.5 0.01 29712.9581857733 0.504057626711006 0.999629273718628
0.02 0.5 0.01 30688.3789191764 0.500148441403618 0.999694558679564
0.02 0.5 0.01 31695.8208872612 0.49913158961289 0.999767711205499
0.02 0.5 0.01 32736.3352871525 0.503699843505506 0.999861882420803
0.02 0.5 0.01 33811.0078248068 0.500224322851015 0.999886209966587
0.02 0.5 0.01 34920.9598478727 0.50266259653875 0.999947287690955
0.02 0.5 0.01 36067.3495157403 0.504983965193536 0.999961659634334
0.02 0.5 0.01 37251.3730080021 0.495777571879456 0.999964849039344
0.02 0.5 0.01 38474.2657725851 0.497376037720478 0.999977497846649
0.02 0.5 0.01 39737.3038148561 0.493486210690739 0.99998351850841
0.02 0.5 0.01 41041.8050290471 0.500419827579804 0.999991287710786
0.02 0.5 0.01 42389.1305733878 0.503702056770163 0.999995743699376
0.02 0.5 0.01 43780.6862903817 0.502821433786591 0.999997820243469
0.02 0.5 0.01 45217.924173707 0.50595449896183 0.999999094030362
0.02 0.5 0.01 46702.3438832733 0.498739324751315 0.999999179109272
0.02 0.5 0.01 48235.4943100147 0.506145391235907 0.999999773767502
0.02 0.5 0.01 49818.9751920517 0.495429608649757 0.999999751417152
0.02 0.5 0.01 51454.4387839092 0.499223093625281 0.99999990701299
0.02 0.5 0.01 53143.5915805324 0.503105832235203 0.999999965829484
0.02 0.5 0.01 54888.1960978968 0.508309631010315 0.99999998468554
0.02 0.5 0.01 56690.0727120743 0.500915172437741 0.999999986403359
0.02 0.5 0.01 58551.1015586724 0.495038901750817 0.999999993173984
0.02 0.5 0.01 60473.2244946265 0.500509640799693 0.999999998412905
0.02 0.5 0.01 62458.4471243962 0.4971622546655 0.999999998965079
0.02 0.5 0.01 64508.8408926769 0.499802462728666 0.999999999559584
0.02 0.5 0.01 66626.5452458115 0.501670029509042 0.999999999853677
0.02 0.5 0.01 68813.7698641567 0.493031002262784 0.999999999897747
0.02 0.5 0.01 71072.7969677341 0.507080310573011 0.999999999992094
0.02 0.5 0.01 73405.9836975721 0.502313515512718 0.999999999997111
0.02 0.5 0.01 75815.7645752212 0.498517069107057 0.999999999998422
0.02 0.5 0.01 78304.6540430118 0.502492172804983 0.999999999999669
0.02 0.5 0.01 80875.2490877046 0.500707166125703 0.999999999999878
0.02 0.5 0.01 83530.2319502679 0.501387761815401 0.999999999999963
0.02 0.5 0.01 86272.3729246145 0.496372762059059 0.999999999999986
0.02 0.5 0.01 89104.5332482152 0.499761827512739 0.999999999999998
0.02 0.5 0.01 92029.6680876041 0.501124620249514 1
0.02 0.5 0.01 95050.8296218951 0.498586969510109 1
0.02 0.5 0.01 98171.1702275218 0.495091762596481 1
0.02 0.5 0.01 101393.945767529 0.499132974966926 1
0.02 0.5 0.01 104722.518988844 0.501213873210075 1
0.02 0.5 0.01 108160.363031071 0.496122093020842 1
0.02 0.5 0.01 111711.065050482 0.501507065105146 1
0.02 0.5 0.01 115378.329962966 0.50151002563588 1
0.02 0.5 0.01 119165.984309856 0.502369822916241 1
0.02 0.5 0.01 123077.980250667 0.501689060688003 1
0.02 0.5 0.01 127118.399686903 0.497965000314894 1
0.02 0.5 0.01 131291.458521247 0.50186340573039 1
0.02 0.5 0.01 135601.511056563 0.501297306063105 1
0.02 0.5 0.01 140053.054539322 0.503979140472066 1
0.02 0.5 0.01 144650.733852165 0.497743212395942 1
0.02 0.5 0.01 149399.346360526 0.504959596547887 1
0.02 0.5 0.01 154303.846918356 0.5019226128244 1
0.02 0.5 0.01 159369.353038178 0.497969572484169 1
0.02 0.5 0.01 164601.150230855 0.498447509233582 1
0.02 0.5 0.01 170004.697520672 0.498350725148806 1
0.02 0.5 0.01 175585.633141447 0.503928042288492 1
0.02 0.5 0.01 181349.78041965 0.501309343263166 1
0.02 0.5 0.01 187303.153850643 0.494775768345449 1
0.02 0.5 0.01 193451.965374405 0.5032713044955 1
0.02 0.5 0.01 199802.630857255 0.502701219778212 1
0.02 0.5 0.01 206361.776786386 0.497732683982981 1
0.02 0.5 0.01 213136.247184144 0.500396777448958 1
0.02 0.5 0.01 220133.110749303 0.500094685745591 1
0.02 0.5 0.01 227359.668232772 0.492900657197099 1
0.02 0.5 0.01 234823.460055428 0.494434808515148 1
0.02 0.5 0.01 242532.274176036 0.491931087803002 1
0.02 0.5 0.01 250494.15421745 0.500539228623193 1
0.02 0.5 0.01 258717.407859592 0.497681947300142 1
0.02 0.5 0.01 267210.615507944 0.497346556528238 1
0.02 0.5 0.01 275982.639246618 0.500721071177708 1
0.02 0.5 0.01 285042.632085343 0.500083859479012 1
0.02 0.5 0.01 294400.047510003 0.505851340688635 1
0.02 0.5 0.01 304064.649346707 0.496030788970161 1
0.02 0.5 0.01 314046.521949675 0.498001671672769 1
0.02 0.5 0.01 324356.080723581 0.499576052987896 1
0.02 0.5 0.01 335004.082991314 0.502088894645315 1
0.02 0.5 0.01 346001.639218511 0.501992171874535 1
0.02 0.5 0.01 357360.224606579 0.494499463585199 1
0.02 0.5 0.01 369091.691066278 0.499142549187696 1
0.02 0.5 0.01 381208.279584389 0.497469524696586 1
0.02 0.5 0.01 393722.632996348 0.496676468821303 1
0.02 0.5 0.01 406647.809178186 0.498593003324803 1
0.02 0.5 0.01 419997.294671531 0.496752342996789 1
0.02 0.5 0.01 433785.018755898 0.497576115256612 1
0.02 0.5 0.01 448025.367982949 0.504346925992666 1
0.02 0.5 0.01 462733.201187869 0.49528620024796 1
0.02 0.5 0.01 477923.864993559 0.502873365282191 1
0.02 0.5 0.01 493613.209823792 0.501693513034124 1
0.02 0.5 0.01 509817.606442043 0.498921728431726 1
0.02 0.5 0.01 526553.963033276 0.497227212579227 1
0.02 0.5 0.01 543839.74284648 0.496365053865833 1
0.02 0.5 0.01 561692.982416382 0.499737985160582 1
0.02 0.5 0.01 580132.310383338 0.499295595203002 1
0.02 0.5 0.01 599176.966931061 0.500870860813137 1
0.02 0.5 0.01 618846.82386244 0.501532932644157 1
0.02 0.5 0.01 639162.405334401 0.503899909021013 1
0.02 0.5 0.01 660144.909273488 0.496547469416802 1
0.02 0.5 0.01 681816.229494448 0.498644581562433 1
0.02 0.5 0.01 704198.97854493 0.501081162231198 1
0.02 0.5 0.01 727316.511300145 0.500787591410691 1
0.02 0.5 0.01 751192.949332097 0.494784616561408 1
0.02 0.5 0.01 775853.206078784 0.504169107205928 1
0.02 0.5 0.01 801323.012839689 0.504706236902342 1
0.02 0.5 0.01 827628.945624635 0.501337091920843 1
0.02 0.5 0.01 854798.452884042 0.498602704735463 1
0.02 0.5 0.01 882859.884149515 0.507779092283634 1
0.02 0.5 0.01 911842.519614656 0.497714911229094 1
0.02 0.5 0.01 941776.600686952 0.505403533472383 1
0.02 0.5 0.01 972693.361542618 0.499316032799434 1
0.02 0.5 0.01 1004625.06171734 0.495874318416287 1
0.02 0.5 0.01 1037605.01976691 0.500101792426583 1
0.02 0.5 0.01 1071667.64803286 0.497845768206136 1
0.02 0.5 0.01 1106848.48854941 0.504611723456535 1
0.02 0.5 0.01 1143184.25012915 0.497236410746282 1
0.02 0.5 0.01 1180712.84666619 0.498769466958559 1
0.02 0.5 0.01 1219473.43669674 0.501948481512036 1
0.02 0.5 0.01 1259506.46425836 0.503183917777035 1
0.02 0.5 0.01 1300853.70109057 0.50177993059437 1
0.02 0.5 0.01 1343558.29022083 0.504224491187324 1
0.02 0.5 0.01 1387664.79098131 0.497610116017821 1
0.02 0.5 0.01 1433219.22550357 0.499158965990111 1
0.02 0.5 0.01 1480269.12673951 0.499513142999511 1
0.02 0.5 0.01 1528863.58805873 0.500199569282005 1
0.02 0.5 0.01 1579053.31447418 0.496401017169363 1
0.02 0.5 0.01 1630890.67554933 0.499019807447224 1
0.02 0.5 0.01 1684429.76004232 0.49958623012644 1
0.02 0.5 0.01 1739726.4323438 0.496508514264 1
0.02 0.5 0.01 1796838.39076772 0.500401439334051 1
0.02 0.5 0.01 1855825.22775552 0.504300094812573 1
0.02 0.5 0.01 1916748.49205681 0.502764462829165 1
0.02 0.5 0.01 1979671.75295133 0.495081922525775 1
0.02 0.5 0.01 2044660.66657912 0.502555083358392 1
0.02 0.5 0.01 2111783.04444824 0.499832936544569 1
0.02 0.5 0.01 2181108.92419152 0.498226101200017 1
0.02 0.5 0.01 2252710.64264598 0.498430211810517 1
0.02 0.5 0.01 2326662.91133146 0.494960062593495 1
0.02 0.5 0.01 2403042.89440697 0.501023385558761 1
0.02 0.5 0.01 2481930.28918626 0.505011683946468 1
0.02 0.5 0.01 2563407.40929651 0.49656860298375 1
0.02 0.5 0.01 2647559.27056706 0.50421889454921 1
0.02 0.5 0.01 2734473.67973759 0.50132798432293 1
0.02 0.5 0.01 2824241.32607844 0.499629067640612 1
0.02 0.5 0.01 2916955.87601879 0.49930195774955 1
0.02 0.5 0.01 3012714.07088116 0.494006156152668 1
0.02 0.5 0.01 3111615.82782436 0.494189855097115 1
0.02 0.5 0.01 3213764.34410028 0.502903944075403 1
0.02 0.5 0.01 3319266.20473319 0.501703258138132 1
0.02 0.5 0.01 3428231.49373397 0.497602141362852 1
0.02 0.5 0.01 3540773.90896527 0.498549795960359 1
0.02 0.5 0.01 3657010.88077749 0.499720802869265 1
0.02 0.5 0.01 3777063.69453937 0.50103958519452 1
0.02 0.5 0.01 3901057.61719099 0.499079130005646 1
0.02 0.5 0.01 4029122.02795134 0.498318877163695 1
0.02 0.5 0.01 4161390.55331671 0.506230008858144 1
0.02 0.5 0.01 4298001.2064908 0.498978157215308 1
0.02 0.5 0.01 4439096.53139217 0.495645575558992 1
0.02 0.5 0.01 4584823.7513891 0.498645538006345 1
0.02 0.5 0.01 4735334.92291712 0.5006560778546 1
0.02 0.5 0.01 4890787.09413959 0.494689685172243 1
0.02 0.5 0.01 5051342.46881677 0.505258311826569 1
0.02 0.5 0.01 5217168.57555435 0.498133735704024 1
0.02 0.5 0.01 5388438.44260822 0.496197184857806 1
0.02 0.5 0.01 5565330.77842764 0.49376060694023 1
0.02 0.5 0.01 5748030.15812536 0.49986929889257 1
0.02 0.5 0.01 5936727.21606913 0.49718566845035 1
0.02 0.5 0.01 6131618.84479577 0.501399927989797 1
0.02 0.5 0.01 6332908.40045511 0.497456005477518 1
0.02 0.5 0.01 6540805.91499826 0.497854176209774 1
0.02 0.5 0.01 6755528.31533164 0.501094295865293 1
0.02 0.5 0.01 6977299.64966554 0.504219208251894 1
0.02 0.5 0.01 7206351.32129306 0.506797251374876 1
0.02 0.5 0.01 7442922.33004376 0.50050112535815 1
0.02 0.5 0.01 7687259.52166374 0.501272252803273 1
0.02 0.5 0.01 7939617.84538229 0.495411523322377 1
0.02 0.5 0.01 8200260.61993413 0.501089034547507 1
0.02 0.5 0.01 8469459.80831458 0.502652057925323 1
0.02 0.5 0.01 8747496.30155442 0.501133077147673 1
0.02 0.5 0.01 9034660.21181053 0.504805002248603 1
0.02 0.5 0.01 9331251.17507824 0.499496342923473 1
0.02 0.5 0.01 9637578.66384109 0.504125399225228 1
0.02 0.5 0.01 9953962.30998424 0.497435673593454 1
0.02 0.5 0.01 10280732.2383086 0.500224971714635 1
0.02 0.5 0.01 10618229.4109938 0.494077143220236 1
0.02 0.5 0.01 10966805.9833687 0.496116567170292 1
0.02 0.5 0.01 11326825.6713615 0.500666428682279 1
0.02 0.5 0.01 11698664.1310131 0.501721734537834 1
0.02 0.5 0.01 12082709.3504478 0.499382883002805 1
0.02 0.5 0.01 12479362.0547131 0.502548925078558 1
0.02 0.5 0.01 12889036.1239089 0.499486299007301 1
0.02 0.5 0.01 13312159.0250431 0.49685529737557 1
0.02 0.5 0.01 13749172.2580642 0.497374310485429 1
0.02 0.5 0.01 14200531.8165368 0.499061803706202 1
0.02 0.5 0.01 14666708.6634397 0.4974751339959 1
0.02 0.5 0.01 15148189.2225835 0.502234345440727 1
0.02 0.5 0.01 15645475.886161 0.492870443180004 1
0.02 0.5 0.01 16159087.5389592 0.5046242350054 1
0.02 0.5 0.01 16689560.0997802 0.499842924519992 1
0.02 0.5 0.01 17237447.0806362 0.500372287005459 1
0.02 0.5 0.01 17803320.1643012 0.501182579866533 1
0.02 0.5 0.01 18387769.8008233 0.503583812184262 1
0.02 0.5 0.01 18991405.8236194 0.503162052132609 1
0.02 0.5 0.01 19614858.0857943 0.498790817641886 1
0.02 0.5 0.01 20258777.1173502 0.495875499314491 1
0.02 0.5 0.01 20923834.8039698 0.497046555847066 1
0.02 0.5 0.01 21610725.0880838 0.498060818686664 1
0.02 0.5 0.01 22320164.6929523 0.499031315790864 1
0.02 0.5 0.01 23052893.8705171 0.503255801634662 1
0.02 0.5 0.01 23809677.1738036 0.503470014076333 1
0.02 0.5 0.01 24591304.2546805 0.494087509908738 1
0.02 0.5 0.01 25398590.6878072 0.498750907329768 1
0.02 0.5 0.01 26232378.8216312 0.504965034122194 1
0.02 0.5 0.01 27093538.6573205 0.49282973864862 1
0.02 0.5 0.01 27982968.7565512 0.500966821104211 1
0.02 0.5 0.01 28901597.1790951 0.501375178715691 1
0.02 0.5 0.01 29850382.4511873 0.502822260729832 1
0.02 0.5 0.01 30830314.5656828 0.507846484494772 1
0.02 0.5 0.01 31842416.0150466 0.504772732449277 1
0.02 0.5 0.01 32887742.8582551 0.501565397616557 1
0.02 0.5 0.01 33967385.8227221 0.494538416315114 1
0.02 0.5 0.01 35082471.4423979 0.499676036642766 1
0.02 0.5 0.01 36234163.2332315 0.496269755678623 1
0.02 0.5 0.01 37423662.9072198 0.501792309095034 1
0.02 0.5 0.01 38652211.6263126 0.501492635509887 1
0.02 0.5 0.01 39921091.2974805 0.500857914468003 1
0.02 0.5 0.01 41231625.9102975 0.497777638853064 1
0.02 0.5 0.01 42585182.9184341 0.496457078850378 1
0.02 0.5 0.01 43983174.6665023 0.503843709788397 1
0.02 0.5 0.01 45427059.8637404 0.496564294499584 1
0.02 0.5 0.01 46918345.106078 0.499742129116191 1
0.02 0.5 0.01 48458586.448165 0.499073311641344 1
0.02 0.5 0.01 50049391.0270095 0.499073634556689 1
0.02 0.5 0.01 51692418.738916 0.497406412966503 1
0.02 0.5 0.01 53389383.9714735 0.499291704666726 1
0.02 0.5 0.01 55142057.392403 0.500257107625912 1
0.02 0.5 0.01 56952267.7971283 0.496771214263971 1
0.02 0.5 0.01 58821904.0169996 0.496524916723088 1
0.02 0.5 0.01 60752916.8901608 0.504789766592955 1
0.02 0.5 0.01 62747321.2971157 0.499762550821766 1
0.02 0.5 0.01 64807198.2631197 0.495449647087284 1
0.02 0.5 0.01 66934697.1295867 0.500380571049486 1
0.02 0.5 0.01 69132037.7967813 0.49984252440417 1
0.02 0.5 0.01 71401513.040134 0.495571034968877 1
0.02 0.5 0.01 73745490.9025955 0.502213414013747 1
0.02 0.5 0.01 76166417.1655289 0.504467823933368 1
0.02 0.5 0.01 78666817.9007159 0.497798421062471 1
0.02 0.5 0.01 81249302.1061405 0.499511985104257 1
0.02 0.5 0.01 83916564.4283016 0.497832027360836 1
0.02 0.5 0.01 86671387.9738922 0.498095918166908 1
0.02 0.5 0.01 89516647.213783 0.506847410957433 1
0.02 0.5 0.01 92455310.9823358 0.49684549107039 1
0.02 0.5 0.01 95490445.5751808 0.502158097806092 1
0.02 0.5 0.01 98625217.9486878 0.491952788931408 1
0.02 0.5 0.01 101862899.024469 0.492339802377242 1
0.02 0.5 0.01 105206867.102362 0.506390104387393 1
0.02 0.5 0.01 108660611.38546 0.503354777537371 1
0.02 0.5 0.01 112227735.620851 0.498100229864641 1
0.02 0.5 0.01 115911961.859889 0.493630063173996 1
0.02 0.5 0.01 119717134.341897 0.501634768278362 1
0.02 0.5 0.01 123647223.505371 0.508119551559126 1
0.02 0.5 0.01 127706330.130864 0.495414488554061 1
0.02 0.5 0.01 131898689.619867 0.499027152121931 1
0.02 0.5 0.01 136228676.414165 0.49978864707143 1
0.02 0.5 0.01 140700808.560269 0.494617931178618 1
0.02 0.5 0.01 145319752.42369 0.501507823862133 1
0.02 0.5 0.01 150090327.557973 0.501875579990178 1
0.02 0.5 0.01 155017511.733577 0.497224426404866 1
0.02 0.5 0.01 160106446.131832 0.505329502974954 1
0.02 0.5 0.01 165362440.709419 0.499092404857646 1
0.02 0.5 0.01 170790979.738943 0.507005166678213 1
0.02 0.5 0.01 176397727.531405 0.499215821999522 1
0.02 0.5 0.01 182188534.346517 0.49981825987476 1
0.02 0.5 0.01 188169442.497055 0.502142399223788 1
0.02 0.5 0.01 194346692.653602 0.498137111351586 1
0.02 0.5 0.01 200726730.356257 0.497437592118678 1
0.02 0.5 0.01 207316212.740124 0.499324701479672 1
0.02 0.5 0.01 214122015.481573 0.497121799907872 1
0.02 0.5 0.01 221151239.972549 0.500494448021045 1
0.02 0.5 0.01 228411220.730382 0.501880969788192 1
0.02 0.5 0.01 235909533.050863 0.498020270617413 1
0.02 0.5 0.01 243654000.912547 0.499930500600968 1
0.02 0.5 0.01 251652705.14054 0.500693735821863 1
0.02 0.5 0.01 259913991.838294 0.493609412908925 1
0.02 0.5 0.01 268446481.096197 0.500399408382575 1
0.02 0.5 0.01 277259075.986048 0.502283561141585 1
0.02 0.5 0.01 286360971.850811 0.495636052976716 1
0.02 0.5 0.01 295761665.899326 0.50642006565586 1
0.02 0.5 0.01 305470967.115997 0.500454164676799 1
0.02 0.5 0.01 315499006.495809 0.501185942521208 1
0.02 0.5 0.01 325856247.615323 0.501039440967199 1
0.02 0.5 0.01 336553497.550709 0.495627476852717 1
0.02 0.5 0.01 347601918.154197 0.504262213399298 1
0.02 0.5 0.01 359013037.700706 0.499669031979283 1
