F_ST h2 p N d power
0.12 0.5 0.01 56952267.7971283 0.125677610499042 1
0.12 0.5 0.01 58821904.0169996 0.123977590902247 1
0.12 0.5 0.01 60752916.8901608 0.125297339630476 1
0.12 0.5 0.01 62747321.2971157 0.124273540063387 1
0.12 0.5 0.01 64807198.2631197 0.123317619295982 1
0.12 0.5 0.01 66934697.1295867 0.125567588067067 1
0.12 0.5 0.01 69132037.7967813 0.125678340521668 1
0.12 0.5 0.01 71401513.040134 0.126248616661258 1
0.12 0.5 0.01 73745490.9025955 0.123925777952991 1
0.12 0.5 0.01 76166417.1655289 0.124605988082681 1
0.12 0.5 0.01 78666817.9007159 0.125137642613542 1
0.12 0.5 0.01 81249302.1061405 0.123587558689642 1
0.12 0.5 0.01 83916564.4283016 0.125531423727348 1
0.12 0.5 0.01 86671387.9738922 0.125701004853618 1
0.12 0.5 0.01 89516647.213783 0.124274551605397 1
0.12 0.5 0.01 92455310.9823358 0.124223278986728 1
0.12 0.5 0.01 95490445.5751808 0.125341497298987 1
0.12 0.5 0.01 98625217.9486878 0.123751689749028 1
0.12 0.5 0.01 101862899.024469 0.124974344637158 1
0.12 0.5 0.01 105206867.102362 0.123633840148872 1
0.12 0.5 0.01 108660611.38546 0.123895114335456 1
0.12 0.5 0.01 112227735.620851 0.126804383958529 1
0.12 0.5 0.01 115911961.859889 0.125347993837078 1
0.12 0.5 0.01 119717134.341897 0.124442735439363 1
0.12 0.5 0.01 123647223.505371 0.126181895236052 1
0.12 0.5 0.01 127706330.130864 0.124586071112578 1
0.12 0.5 0.01 131898689.619867 0.123593878874826 1
0.12 0.5 0.01 136228676.414165 0.124774011738452 1
0.12 0.5 0.01 140700808.560269 0.125469722642213 1
0.12 0.5 0.01 145319752.42369 0.1241972790092 1
0.12 0.5 0.01 150090327.557973 0.124721516657654 1
0.12 0.5 0.01 155017511.733577 0.123805725829026 1
0.12 0.5 0.01 160106446.131832 0.126539935588177 1
0.12 0.5 0.01 165362440.709419 0.125004480099721 1
0.12 0.5 0.01 170790979.738943 0.125720803633715 1
0.12 0.5 0.01 176397727.531405 0.12503380068186 1
0.12 0.5 0.01 182188534.346517 0.124155202981108 1
0.12 0.5 0.01 188169442.497055 0.122221156106327 1
0.12 0.5 0.01 194346692.653602 0.125357216769869 1
0.12 0.5 0.01 200726730.356257 0.123924785560383 1
0.12 0.5 0.01 207316212.740124 0.124845767128172 1
0.12 0.5 0.01 214122015.481573 0.124830529368865 1
0.12 0.5 0.01 221151239.972549 0.123364410806425 1
0.12 0.5 0.01 228411220.730382 0.126036329704175 1
0.12 0.5 0.01 235909533.050863 0.125545032226893 1
0.12 0.5 0.01 243654000.912547 0.123696740347787 1
0.12 0.5 0.01 251652705.14054 0.125650713307977 1
0.12 0.5 0.01 259913991.838294 0.125180346370911 1
0.12 0.5 0.01 268446481.096197 0.124447222071294 1
0.12 0.5 0.01 277259075.986048 0.123326358026568 1
0.12 0.5 0.01 286360971.850811 0.124197169663976 1
0.12 0.5 0.01 295761665.899326 0.124878863498989 1
0.12 0.5 0.01 305470967.115997 0.125281790085951 1
0.12 0.5 0.01 315499006.495809 0.125578812631998 1
0.12 0.5 0.01 325856247.615323 0.125183818497677 1
0.12 0.5 0.01 336553497.550709 0.126143817676049 1
0.12 0.5 0.01 347601918.154197 0.123680320041671 1
0.12 0.5 0.01 359013037.700706 0.12585306699642 1
0.12 0.5 0.01 370798762.916817 0.125198464903583 1
0.12 0.5 0.01 382971391.404629 0.125389115228664 1
0.12 0.5 0.01 395543624.473471 0.125389876976142 1
0.12 0.5 0.01 408528580.392857 0.124796694737884 1
0.12 0.5 0.01 421939808.080502 0.12521925071168 1
0.12 0.5 0.01 435791301.239702 0.125724555282755 1
0.12 0.5 0.01 450097512.960805 0.124332863261413 1
0.12 0.5 0.01 464873370.802026 0.12485823480327 1
0.12 0.5 0.01 480134292.365346 0.125362203863704 1
0.12 0.5 0.01 495896201.383722 0.125091256331006 1
0.12 0.5 0.01 512175544.336424 0.124508253526768 1
0.12 0.5 0.01 528989307.609815 0.126237351308604 1
0.12 0.5 0.01 546355035.221486 0.12395493830544 1
0.12 0.5 0.01 564290847.126254 0.124360185066316 1
0.12 0.5 0.01 582815458.123084 0.125009526188408 1
0.12 0.5 0.01 601948197.382729 0.12480531780362 1
0.12 0.5 0.01 621709028.616383 0.125768530296777 1
0.12 0.5 0.01 642118570.906476 0.124457475391182 1
0.12 0.5 0.01 663198120.221266 0.125208782029152 1
0.12 0.5 0.01 684969671.635745 0.125797619690073 1
0.12 0.5 0.01 707455942.281988 0.126830607235663 1
0.12 0.5 0.01 730680395.052952 0.125389797470861 1
0.12 0.5 0.01 754667263.08439 0.124389780475952 1
0.12 0.5 0.01 779441575.040495 0.125356746070489 1
0.12 0.5 0.01 805029181.229597 0.125121243050658 1
0.12 0.5 0.01 831456780.577205 0.123851356653911 1
0.12 0.5 0.01 858751948.484518 0.124298749574839 1
0.12 0.5 0.01 886943165.60147 0.125204600676007 1
0.12 0.5 0.01 916059847.544373 0.125570958122695 1
0.12 0.5 0.01 946132375.589078 0.126773452041492 1
0.12 0.5 0.01 977192128.3718 0.1262641284571 1
0.12 0.5 0.01 1009271514.63057 0.12517018920427 1
0.12 0.5 0.01 1042404007.02155 0.123906672372008 1
0.12 0.5 0.01 1076624177.04549 0.124184419027511 1
0.12 0.5 0.01 1111967731.1207 0.123679343352431 1
0.12 0.5 0.01 1148471547.84029 0.125541746526998 1
0.12 0.5 0.01 1186173716.45248 0.123439860209933 1
0.12 0.5 0.01 1225113576.60412 0.125549427647794 1
0.12 0.5 0.01 1265331759.38894 0.125493021825148 1
0.12 0.5 0.01 1306870229.74335 0.126489024955493 1
0.12 0.5 0.01 1349772330.23394 0.125486413642578 1
0.12 0.5 0.01 1394082826.28258 0.124200984560631 1
0.12 0.5 0.01 1439847952.87601 0.125350273529177 1
0.12 0.5 0.01 1487115462.80895 0.125194413840779 1
0.12 0.5 0.01 1535934676.5109 0.125888864870214 1
0.12 0.5 0.01 1586356533.50859 0.125526054911124 1
0.12 0.5 0.01 1638433645.57798 0.125133917037809 1
0.12 0.5 0.01 1692220351.64104 0.12665171388805 1
0.12 0.5 0.01 1747772774.46468 0.123160590301649 1
0.12 0.5 0.01 1805148879.22111 0.126013165672091 1
0.12 0.5 0.01 1864408533.97049 0.126574892434618 1
0.12 0.5 0.01 1925613572.12919 0.125373008714761 1
0.12 0.5 0.01 1988827856.98881 0.126143296052412 1
0.12 0.5 0.01 2054117348.35306 0.124933195796336 1
0.12 0.5 0.01 2121550171.36246 0.124162719043869 1
0.12 0.5 0.01 2191196687.57815 0.126948407958996 1
0.12 0.5 0.01 2263129568.39953 0.124252038642565 1
0.12 0.5 0.01 2337423870.89181 0.12426511436706 1
0.12 0.5 0.01 2414157116.10301 0.12499309747211 1
0.12 0.5 0.01 2493409369.95188 0.123536004079483 1
0.12 0.5 0.01 2575263326.7712 0.122943613598081 1
0.12 0.5 0.01 2659804395.59376 0.124818760623532 1
0.12 0.5 0.01 2747120789.27081 0.125400280548403 1
0.12 0.5 0.01 2837303616.51621 0.123149224640573 1
0.12 0.5 0.01 2930446976.97214 0.125925995360936 1
0.12 0.5 0.01 3026648059.3957 0.125365784470128 1
0.12 0.5 0.01 3126007243.0687 0.126844980434787 1
0.12 0.5 0.01 3228628202.53674 0.124060464085725 1
0.12 0.5 0.01 3334618015.78637 0.123979184625723 1
0.12 0.5 0.01 3444087275.97382 0.125167588392647 1
0.12 0.5 0.01 3557150206.82138 0.126518623834345 1
0.12 0.5 0.01 3673924781.80207 0.123505449380605 1
0.12 0.5 0.01 3794532847.23694 0.124729883984336 1
0.12 0.5 0.01 3919100249.4334 0.12519821471465 1
0.12 0.5 0.01 4047756965.99733 0.125092296800452 1
0.12 0.5 0.01 4180637241.45576 0.124224610757323 1
0.12 0.5 0.01 4317879727.33202 0.124705545435598 1
0.12 0.5 0.01 4459627626.81909 0.125254732505608 1
0.12 0.5 0.01 4606028844.20239 0.123929702424198 1
0.12 0.5 0.01 4757236139.18789 0.126735116655983 1
0.12 0.5 0.01 4913407286.29638 0.124745340512551 1
0.12 0.5 0.01 5074705239.49048 0.124507847863507 1
0.12 0.5 0.01 5241298302.20606 0.124901265206744 1
0.12 0.5 0.01 5413360302.96538 0.123746130431755 1
0.12 0.5 0.01 5591070776.75528 0.127015670551698 1
0.12 0.5 0.01 5774615152.35983 0.123317436677684 1
0.12 0.5 0.01 5964184945.84246 0.126675360443748 1
0.12 0.5 0.01 6159977960.38018 0.126153774349374 1
0.12 0.5 0.01 6362198492.6575 0.124832399109054 1
0.12 0.5 0.01 6571057546.03627 0.125770822216873 1
0.12 0.5 0.01 6786773050.72329 0.124642975295616 1
0.12 0.5 0.01 7009570091.1656 0.125235902296198 1
0.12 0.5 0.01 7239681140.91088 0.124466455381199 1
0.12 0.5 0.01 7477346305.17761 0.125190353691535 1
0.12 0.5 0.01 7722813571.38866 0.124110816113985 1
0.12 0.5 0.01 7976339067.92928 0.124804558802488 1
0.12 0.5 0.01 8238187331.3996 0.125112283197459 1
0.12 0.5 0.01 8508631582.64056 0.124442156366798 1
0.12 0.5 0.01 8787954011.82133 0.124810485582359 1
0.12 0.5 0.01 9076446072.88536 0.125301007784786 1
0.12 0.5 0.01 9374408787.66302 0.125433613029339 1
0.12 0.5 0.01 9682153059.9671 0.12502277251053 1
0.12 0.5 0.01 1e+10 0.124531761517409 1
0.12 0.5 0.1 1000 0.124517804584193 0.0546721573432625
0.12 0.5 0.1 1032.82812594103 0.1249310052959 0.0546838257621475
0.12 0.5 0.1 1066.73393773486 0.125570580589735 0.054743076693394
0.12 0.5 0.1 1101.75281378839 0.124954607142054 0.0546843578290499
0.12 0.5 0.1 1137.92129391532 0.124441669350058 0.0546673568207344
0.12 0.5 0.1 1175.27711746295 0.124907680217234 0.0546931360815281
0.12 0.5 0.1 1213.85926269063 0.124787439678161 0.0546836095633509
0.12 0.5 0.1 1253.70798744092 0.124658162401248 0.0546747613726773
0.12 0.5 0.1 1294.8648711459 0.125113655966835 0.0547122295081434
0.12 0.5 0.1 1337.3728582125 0.125064873189055 0.0547170484806474
0.12 0.5 0.1 1381.27630283201 0.125219631350531 0.0547261547767501
0.12 0.5 0.1 1426.62101526074 0.124429481155953 0.0546554775010527
0.12 0.5 0.1 1473.45430961984 0.124869286282114 0.0547045357908775
0.12 0.5 0.1 1521.82505326439 0.124571922893618 0.0546787955184294
0.12 0.5 0.1 1571.78371777316 0.124956986126789 0.0546871891024862
0.12 0.5 0.1 1623.38243161228 0.124938738338262 0.0546779440699219
0.12 0.5 0.1 1676.6750345277 0.125135222990071 0.0547181585935683
0.12 0.5 0.1 1731.71713372335 0.125284700478738 0.054709525029678
0.12 0.5 0.1 1788.56616188346 0.125169332338179 0.0547107829371311
0.12 0.5 0.1 1847.28143709963 0.124898093171025 0.0547030995545294
0.12 0.5 0.1 1907.92422476527 0.124645598175939 0.0546943885245916
0.12 0.5 0.1 1970.5578015018 0.124906813597137 0.0547054520171344
0.12 0.5 0.1 2035.24752118358 0.124673385447861 0.0547091988153804
0.12 0.5 0.1 2102.06088313016 0.124769722133577 0.0547229396486454
0.12 0.5 0.1 2171.06760253726 0.124860687348831 0.0547216976640999
0.12 0.5 0.1 2242.33968321985 0.125241433745684 0.0547423963220385
0.12 0.5 0.1 2315.95149274315 0.12506757305021 0.0547326470881287
0.12 0.5 0.1 2391.97984002024 0.125271951238988 0.0547375399568811
0.12 0.5 0.1 2470.50405545683 0.124973899414543 0.0547372673451758
0.12 0.5 0.1 2551.60607372718 0.125029492446194 0.0547451122627585
0.12 0.5 0.1 2635.37051926739 0.124602680355641 0.0547140317419922
0.12 0.5 0.1 2721.88479457518 0.124628126511236 0.0546945029072339
0.12 0.5 0.1 2811.23917140846 0.125407922636867 0.0547791287926579
0.12 0.5 0.1 2903.52688497781 0.125136098982959 0.0547478827352861
0.12 0.5 0.1 2998.84423123103 0.124673462098752 0.0547196796123461
0.12 0.5 0.1 3097.29066733141 0.125358199607388 0.0547945506965474
0.12 0.5 0.1 3198.96891543454 0.125435861125094 0.0547684044421242
0.12 0.5 0.1 3303.98506987186 0.124891168585092 0.0547329793424644
0.12 0.5 0.1 3412.44870785289 0.12446645887249 0.0547075442728908
0.12 0.5 0.1 3524.47300380159 0.125521182628633 0.054804517315517
0.12 0.5 0.1 3640.17484744614 0.124957261485016 0.0547633136931744
0.12 0.5 0.1 3759.67496578547 0.124743756574505 0.0547540605439331
0.12 0.5 0.1 3883.0980490596 0.125502311406528 0.0547921019547733
0.12 0.5 0.1 4010.5728808555 0.124869528290503 0.0547540525237256
0.12 0.5 0.1 4142.2324724839 0.124737807620288 0.0547794051762374
0.12 0.5 0.1 4278.21420176762 0.124877537529427 0.0547846090440694
0.12 0.5 0.1 4418.65995638594 0.125358811974018 0.0548122183981046
0.12 0.5 0.1 4563.71628192476 0.124891397680343 0.0547827046419275
0.12 0.5 0.1 4713.53453478691 0.125545873631628 0.0548371167956214
0.12 0.5 0.1 4868.27104012228 0.125313611606929 0.0548148625577854
0.12 0.5 0.1 5028.08725494248 0.124858897197454 0.0547951420072142
0.12 0.5 0.1 5193.14993659021 0.125013510896854 0.0547973827137727
0.12 0.5 0.1 5363.63131673925 0.124946440228605 0.0548074050693154
0.12 0.5 0.1 5539.7092811064 0.125036259958214 0.0548088014474801
0.12 0.5 0.1 5721.56755506325 0.125367567235521 0.0548320654451429
0.12 0.5 0.1 5909.39589534097 0.124836588162661 0.0548125295473365
0.12 0.5 0.1 6103.39028802862 0.124858239171323 0.0548495962892506
0.12 0.5 0.1 6303.75315307128 0.125093699142213 0.0548527966817682
0.12 0.5 0.1 6510.69355548146 0.124756938508077 0.0548475263038155
0.12 0.5 0.1 6724.42742348425 0.125063342292121 0.0548737877322345
0.12 0.5 0.1 6945.1777738237 0.124465874775449 0.0548359197039132
0.12 0.5 0.1 7173.17494446561 0.125385255258725 0.0548970087887393
0.12 0.5 0.1 7408.65683493957 0.125253540223255 0.0549039923484568
0.12 0.5 0.1 7651.86915457083 0.124549639445575 0.0548697648949481
0.12 0.5 0.1 7903.06567886135 0.124887318771441 0.0548741780830666
0.12 0.5 0.1 8162.50851428723 0.124796283674497 0.0549045883273446
0.12 0.5 0.1 8430.46837178897 0.124855012898183 0.0548948333473748
0.12 0.5 0.1 8707.22484923992 0.125290043644622 0.054953637940039
0.12 0.5 0.1 8993.06672318762 0.124927072620883 0.0549316988596831
0.12 0.5 0.1 9288.2922501725 0.124830369041114 0.0549446639755912
0.12 0.5 0.1 9593.20947793824 0.125362341848202 0.0549902348591046
0.12 0.5 0.1 9908.13656685867 0.124773257021529 0.0549747377563672
0.12 0.5 0.1 10233.4021219164 0.125210625574212 0.0550007080237096
0.12 0.5 0.1 10569.3455355799 0.125451560558038 0.0550374718778316
0.12 0.5 0.1 10916.3173419361 0.124708237842756 0.0550019170882249
0.12 0.5 0.1 11274.6795824495 0.125269755342715 0.0550506994961604
0.12 0.5 0.1 11644.8061837269 0.124870228166233 0.0550463710749972
0.12 0.5 0.1 12027.0833476851 0.124512964663669 0.0549990483482354
0.12 0.5 0.1 12421.9099545262 0.12561656046043 0.0551208338685534
0.12 0.5 0.1 12829.6979789415 0.124897060662056 0.0550631401286284
0.12 0.5 0.1 13250.8729199795 0.124621811458406 0.0550850675663341
0.12 0.5 0.1 13685.8742450252 0.124664818196586 0.0551116648169663
0.12 0.5 0.1 14135.155848354 0.125182741493222 0.0551729169085779
0.12 0.5 0.1 14599.1865247398 0.125048822504314 0.0551895675154521
0.12 0.5 0.1 15078.4504586105 0.124679496946574 0.0551916505431079
0.12 0.5 0.1 15573.4477292614 0.125492650822595 0.0552795941805328
0.12 0.5 0.1 16084.6948326536 0.124990224767643 0.0552630749300348
0.12 0.5 0.1 16612.7252203429 0.124942751743801 0.0553025313594898
0.12 0.5 0.1 17158.0898561001 0.124455999327125 0.0552943359778614
0.12 0.5 0.1 17721.3577908036 0.125409432229638 0.0553919072295579
0.12 0.5 0.1 18303.1167562061 0.125026547881461 0.055412374094298
0.12 0.5 0.1 18903.9737781922 0.125408042838876 0.0554716100373997
0.12 0.5 0.1 19524.5558101686 0.124555687762307 0.0554244254981102
0.12 0.5 0.1 20165.5103872475 0.125204480465054 0.0555137344931425
0.12 0.5 0.1 20827.5063019051 0.125053732383737 0.0555282135241105
0.12 0.5 0.1 21511.2343018217 0.124768603442934 0.0555886274021029
0.12 0.5 0.1 22217.4078106288 0.124808088223368 0.0556284093057361
0.12 0.5 0.1 22946.7636723194 0.124496603667774 0.0556551177635653
0.12 0.5 0.1 23700.0629200933 0.125617942332232 0.0557465516887701
0.12 0.5 0.1 24478.0915704444 0.125455877099764 0.0558302869355163
0.12 0.5 0.1 25281.661443315 0.125128105610275 0.0558386493956277
0.12 0.5 0.1 26111.6110091746 0.125055368273473 0.0559053569950788
0.12 0.5 0.1 26968.8062639069 0.12465626867895 0.0559570227975713
0.12 0.5 0.1 27854.1416324177 0.124963606471136 0.0560139901576196
0.12 0.5 0.1 28768.540901906 0.125217922865959 0.0561536744325164
0.12 0.5 0.1 29712.9581857733 0.124637361248185 0.0561537144811384
0.12 0.5 0.1 30688.3789191764 0.125347943795887 0.0562877285805415
0.12 0.5 0.1 31695.8208872612 0.124672602966703 0.0562880814747966
0.12 0.5 0.1 32736.3352871525 0.124979234676226 0.0563967681980286
0.12 0.5 0.1 33811.0078248068 0.124839716284058 0.0564782593537684
0.12 0.5 0.1 34920.9598478727 0.124714305280188 0.0565226511853996
0.12 0.5 0.1 36067.3495157403 0.12508789701267 0.0566586042288376
0.12 0.5 0.1 37251.3730080021 0.12561896052207 0.0567955517632869
0.12 0.5 0.1 38474.2657725851 0.125017622328388 0.0568252695741524
0.12 0.5 0.1 39737.3038148561 0.125067016067509 0.05697349413163
0.12 0.5 0.1 41041.8050290471 0.12549772351373 0.0571129189989634
0.12 0.5 0.1 42389.1305733878 0.124869439689627 0.0571812362095274
0.12 0.5 0.1 43780.6862903817 0.125314948308168 0.0573294991397437
0.12 0.5 0.1 45217.924173707 0.125252988020197 0.0574056819073663
0.12 0.5 0.1 46702.3438832733 0.125156984598367 0.0575299089694074
0.12 0.5 0.1 48235.4943100147 0.125036724295554 0.057651646195794
0.12 0.5 0.1 49818.9751920517 0.124999228935208 0.057823554731621
0.12 0.5 0.1 51454.4387839092 0.12497232115196 0.0579689623553706
0.12 0.5 0.1 53143.5915805324 0.124964034625373 0.058122425323768
0.12 0.5 0.1 54888.1960978968 0.124783257411935 0.0582359611148966
0.12 0.5 0.1 56690.0727120743 0.124696316123896 0.0583941293697232
0.12 0.5 0.1 58551.1015586724 0.125011360231686 0.0585837378027606
0.12 0.5 0.1 60473.2244946265 0.124763608100379 0.0586734513872181
0.12 0.5 0.1 62458.4471243962 0.124920303856589 0.058898646972528
0.12 0.5 0.1 64508.8408926769 0.124897726947813 0.0591079423060502
0.12 0.5 0.1 66626.5452458115 0.124766538561648 0.0592802638721178
0.12 0.5 0.1 68813.7698641567 0.125113339917008 0.0595151699976249
0.12 0.5 0.1 71072.7969677341 0.124587569306059 0.059686694967356
0.12 0.5 0.1 73405.9836975721 0.125382470286493 0.0599659783402433
0.12 0.5 0.1 75815.7645752212 0.125085787644532 0.0601578684188535
0.12 0.5 0.1 78304.6540430118 0.124965633891646 0.0604656856508878
0.12 0.5 0.1 80875.2490877046 0.125359897306197 0.0607175762491561
0.12 0.5 0.1 83530.2319502679 0.124430302027833 0.0608630058670873
0.12 0.5 0.1 86272.3729246145 0.124906823164887 0.061170876941604
0.12 0.5 0.1 89104.5332482152 0.125328687742009 0.061493453695938
0.12 0.5 0.1 92029.6680876041 0.125439276107349 0.0618320808621959
0.12 0.5 0.1 95050.8296218951 0.125363792196069 0.0621229865522347
0.12 0.5 0.1 98171.1702275218 0.12518109447587 0.0623862036594055
0.12 0.5 0.1 101393.945767529 0.125154123238901 0.0627216664856042
0.12 0.5 0.1 104722.518988844 0.124381414680293 0.0629428905697103
0.12 0.5 0.1 108160.363031071 0.125112840697569 0.0634852163423637
0.12 0.5 0.1 111711.065050482 0.124669810564391 0.0637284604202481
0.12 0.5 0.1 115378.329962966 0.124984001636908 0.0640847279703758
0.12 0.5 0.1 119165.984309856 0.125036680499975 0.0645666258104759
0.12 0.5 0.1 123077.980250667 0.125257588052229 0.0650143918697925
0.12 0.5 0.1 127118.399686903 0.125141389407023 0.0654129811851435
0.12 0.5 0.1 131291.458521247 0.125468541548538 0.0659602902838416
0.12 0.5 0.1 135601.511056563 0.124820637646852 0.0662077432701845
0.12 0.5 0.1 140053.054539322 0.125273355181103 0.0668895240080425
0.12 0.5 0.1 144650.733852165 0.125359688217165 0.0673941660842596
0.12 0.5 0.1 149399.346360526 0.125184064974879 0.0678818509428129
0.12 0.5 0.1 154303.846918356 0.124716574823775 0.0682485954454108
0.12 0.5 0.1 159369.353038178 0.12491713725071 0.0688695388004958
0.12 0.5 0.1 164601.150230855 0.125283048308923 0.0695562271724665
0.12 0.5 0.1 170004.697520672 0.125230815926028 0.0702336145815652
0.12 0.5 0.1 175585.633141447 0.125100872321582 0.0706905875552193
0.12 0.5 0.1 181349.78041965 0.125166637498601 0.0714757934870232
0.12 0.5 0.1 187303.153850643 0.124792424929221 0.0720214579648552
0.12 0.5 0.1 193451.965374405 0.125006233783647 0.0725888853822989
0.12 0.5 0.1 199802.630857255 0.125039265429198 0.0735199254392678
0.12 0.5 0.1 206361.776786386 0.125313902034935 0.0741752226917976
0.12 0.5 0.1 213136.247184144 0.125128565618574 0.0749582139309604
0.12 0.5 0.1 220133.110749303 0.125105625647933 0.0758291801654526
0.12 0.5 0.1 227359.668232772 0.124793461274719 0.0765399314486167
0.12 0.5 0.1 234823.460055428 0.12471484486979 0.0773924057182363
0.12 0.5 0.1 242532.274176036 0.125003911782634 0.0784824462489379
0.12 0.5 0.1 250494.15421745 0.124991828791357 0.0794604577090339
0.12 0.5 0.1 258717.407859592 0.125003260219627 0.0802907230112457
0.12 0.5 0.1 267210.615507944 0.124972795352402 0.0812886215103439
0.12 0.5 0.1 275982.639246618 0.124821967603108 0.0824395303553438
0.12 0.5 0.1 285042.632085343 0.12491955986166 0.0836162688497145
0.12 0.5 0.1 294400.047510003 0.125175156184603 0.085028204953428
0.12 0.5 0.1 304064.649346707 0.12461428532913 0.0855356727184081
0.12 0.5 0.1 314046.521949675 0.125471487333503 0.0875418248954657
0.12 0.5 0.1 324356.080723581 0.124829849104532 0.0885636354508391
0.12 0.5 0.1 335004.082991314 0.124751399564581 0.0898495162500966
0.12 0.5 0.1 346001.639218511 0.124989513886795 0.0913206066567933
0.12 0.5 0.1 357360.224606579 0.125254411075006 0.0928026695075335
0.12 0.5 0.1 369091.691066278 0.124859792603643 0.0943209997969132
0.12 0.5 0.1 381208.279584389 0.125137134451202 0.0958046857188982
0.12 0.5 0.1 393722.632996348 0.124899261146453 0.0971146565623903
0.12 0.5 0.1 406647.809178186 0.124945308270741 0.09927615714349
0.12 0.5 0.1 419997.294671531 0.124931614005311 0.100731570049554
0.12 0.5 0.1 433785.018755898 0.125312245534661 0.102717683846127
0.12 0.5 0.1 448025.367982949 0.125061989756282 0.104615575781557
0.12 0.5 0.1 462733.201187869 0.12476586111452 0.106616120018177
0.12 0.5 0.1 477923.864993559 0.124997924119015 0.108554198040194
0.12 0.5 0.1 493613.209823792 0.125247978673872 0.110964883319007
0.12 0.5 0.1 509817.606442043 0.1248462467443 0.112944279989787
0.12 0.5 0.1 526553.963033276 0.124998031759337 0.115206304692483
0.12 0.5 0.1 543839.74284648 0.124988515822106 0.117595541627788
0.12 0.5 0.1 561692.982416382 0.1246485268182 0.119656715072178
0.12 0.5 0.1 580132.310383338 0.125322111128198 0.12303350717309
0.12 0.5 0.1 599176.966931061 0.125201991011526 0.125375620327645
0.12 0.5 0.1 618846.82386244 0.125206443913452 0.128406091745736
0.12 0.5 0.1 639162.405334401 0.125234460645809 0.1311094871096
0.12 0.5 0.1 660144.909273488 0.125056987279611 0.134276707755877
0.12 0.5 0.1 681816.229494448 0.125112805350017 0.137185277860226
0.12 0.5 0.1 704198.97854493 0.124520934537173 0.139942697122394
0.12 0.5 0.1 727316.511300145 0.12471229174143 0.143620156604976
0.12 0.5 0.1 751192.949332097 0.124632766209665 0.146871581351124
0.12 0.5 0.1 775853.206078784 0.124928864424058 0.151115141200655
0.12 0.5 0.1 801323.012839689 0.124773917610815 0.154106732230052
0.12 0.5 0.1 827628.945624635 0.125118555132226 0.1588814887723
0.12 0.5 0.1 854798.452884042 0.125290263046231 0.163531241787897
0.12 0.5 0.1 882859.884149515 0.125095456103376 0.166116892715388
0.12 0.5 0.1 911842.519614656 0.124943732350219 0.170387715160081
0.12 0.5 0.1 941776.600686952 0.125162077911064 0.176256054139805
0.12 0.5 0.1 972693.361542618 0.124982123985039 0.181748063910251
0.12 0.5 0.1 1004625.06171734 0.124999530820168 0.185553448735978
0.12 0.5 0.1 1037605.01976691 0.125005667755091 0.19097498275937
0.12 0.5 0.1 1071667.64803286 0.125059434788742 0.195430203838024
0.12 0.5 0.1 1106848.48854941 0.125202035792696 0.201110070628156
0.12 0.5 0.1 1143184.25012915 0.125291090020122 0.207741965868887
0.12 0.5 0.1 1180712.84666619 0.124755635997283 0.213122960121981
0.12 0.5 0.1 1219473.43669674 0.125073179744261 0.219428743564984
0.12 0.5 0.1 1259506.46425836 0.124830400691875 0.225334541345213
0.12 0.5 0.1 1300853.70109057 0.124905716509648 0.232419898891211
0.12 0.5 0.1 1343558.29022083 0.125504586448803 0.240336342197618
0.12 0.5 0.1 1387664.79098131 0.124908136983603 0.245135515553527
0.12 0.5 0.1 1433219.22550357 0.124962717341042 0.25542436774033
0.12 0.5 0.1 1480269.12673951 0.124894755526264 0.261911551195469
0.12 0.5 0.1 1528863.58805873 0.125091880488421 0.269456129402152
0.12 0.5 0.1 1579053.31447418 0.124891245731676 0.278493491195006
0.12 0.5 0.1 1630890.67554933 0.125619228495486 0.286928726434642
0.12 0.5 0.1 1684429.76004232 0.124713825629968 0.294203284324248
0.12 0.5 0.1 1739726.4323438 0.124960999211523 0.302436350815412
0.12 0.5 0.1 1796838.39076772 0.125425388227989 0.312033099710514
0.12 0.5 0.1 1855825.22775552 0.125055716267393 0.322761335119806
0.12 0.5 0.1 1916748.49205681 0.1249604837594 0.331053306966114
0.12 0.5 0.1 1979671.75295133 0.124435698610841 0.339342472832601
0.12 0.5 0.1 2044660.66657912 0.125056564797299 0.353296648366945
0.12 0.5 0.1 2111783.04444824 0.124897380264991 0.363224071605427
0.12 0.5 0.1 2181108.92419152 0.12539761380021 0.375578835885695
0.12 0.5 0.1 2252710.64264598 0.125053991991424 0.387745573991138
0.12 0.5 0.1 2326662.91133146 0.124247947105716 0.397578670684411
0.12 0.5 0.1 2403042.89440697 0.125147536885797 0.409953225214329
0.12 0.5 0.1 2481930.28918626 0.124391099909277 0.419720792202562
0.12 0.5 0.1 2563407.40929651 0.125305961272199 0.435786215504418
0.12 0.5 0.1 2647559.27056706 0.124887135365086 0.446785545218966
0.12 0.5 0.1 2734473.67973759 0.124686891843783 0.459127456838841
0.12 0.5 0.1 2824241.32607844 0.124820871251111 0.475234321403404
0.12 0.5 0.1 2916955.87601879 0.124600641241432 0.488990775215051
0.12 0.5 0.1 3012714.07088116 0.124957267870891 0.503261635252006
0.12 0.5 0.1 3111615.82782436 0.125172899398798 0.518859634860206
0.12 0.5 0.1 3213764.34410028 0.125014780553289 0.53287116931766
0.12 0.5 0.1 3319266.20473319 0.125343306923973 0.549159433247563
0.12 0.5 0.1 3428231.49373397 0.125197377815561 0.562331459436916
