F_ST h2 p N d power
0.04 0.5 0.001 1349772330.23394 0.126746054095466 1
0.04 0.5 0.001 1394082826.28258 0.127630091723992 1
0.04 0.5 0.001 1439847952.87601 0.123390844251032 1
0.04 0.5 0.001 1487115462.80895 0.124873463441607 1
0.04 0.5 0.001 1535934676.5109 0.128553100784414 1
0.04 0.5 0.001 1586356533.50859 0.124282519217744 1
0.04 0.5 0.001 1638433645.57798 0.117605370013278 1
0.04 0.5 0.001 1692220351.64104 0.127532033450936 1
0.04 0.5 0.001 1747772774.46468 0.125058436382984 1
0.04 0.5 0.001 1805148879.22111 0.122003474483629 1
0.04 0.5 0.001 1864408533.97049 0.124015340757394 1
0.04 0.5 0.001 1925613572.12919 0.121161035485509 1
0.04 0.5 0.001 1988827856.98881 0.123770288034024 1
0.04 0.5 0.001 2054117348.35306 0.127860014670079 1
0.04 0.5 0.001 2121550171.36246 0.12257478784373 1
0.04 0.5 0.001 2191196687.57815 0.12409825267002 1
0.04 0.5 0.001 2263129568.39953 0.128253298737072 1
0.04 0.5 0.001 2337423870.89181 0.120653715207763 1
0.04 0.5 0.001 2414157116.10301 0.123506872298093 1
0.04 0.5 0.001 2493409369.95188 0.124099933621072 1
0.04 0.5 0.001 2575263326.7712 0.12028265788715 1
0.04 0.5 0.001 2659804395.59376 0.124090354703943 1
0.04 0.5 0.001 2747120789.27081 0.12326068962064 1
0.04 0.5 0.001 2837303616.51621 0.120258499910591 1
0.04 0.5 0.001 2930446976.97214 0.121379323488678 1
0.04 0.5 0.001 3026648059.3957 0.122795574806916 1
0.04 0.5 0.001 3126007243.0687 0.124320099284853 1
0.04 0.5 0.001 3228628202.53674 0.12141415882394 1
0.04 0.5 0.001 3334618015.78637 0.119393773645467 1
0.04 0.5 0.001 3444087275.97382 0.126272363063769 1
0.04 0.5 0.001 3557150206.82138 0.128525203281949 1
0.04 0.5 0.001 3673924781.80207 0.125408811591896 1
0.04 0.5 0.001 3794532847.23694 0.119904030226763 1
0.04 0.5 0.001 3919100249.4334 0.123560582434179 1
0.04 0.5 0.001 4047756965.99733 0.12275005729249 1
0.04 0.5 0.001 4180637241.45576 0.121413367652278 1
0.04 0.5 0.001 4317879727.33202 0.130134019242541 1
0.04 0.5 0.001 4459627626.81909 0.127075509739341 1
0.04 0.5 0.001 4606028844.20239 0.124895664565664 1
0.04 0.5 0.001 4757236139.18789 0.125018648743862 1
0.04 0.5 0.001 4913407286.29638 0.124096197540734 1
0.04 0.5 0.001 5074705239.49048 0.126144211172214 1
0.04 0.5 0.001 5241298302.20606 0.123030685753314 1
0.04 0.5 0.001 5413360302.96538 0.123238916561185 1
0.04 0.5 0.001 5591070776.75528 0.117628241028478 1
0.04 0.5 0.001 5774615152.35983 0.122610680778554 1
0.04 0.5 0.001 5964184945.84246 0.11875435371266 1
0.04 0.5 0.001 6159977960.38018 0.122502879895113 1
0.04 0.5 0.001 6362198492.6575 0.123362322968122 1
0.04 0.5 0.001 6571057546.03627 0.123349015985411 1
0.04 0.5 0.001 6786773050.72329 0.127172035610006 1
0.04 0.5 0.001 7009570091.1656 0.129111910589771 1
0.04 0.5 0.001 7239681140.91088 0.121837931452531 1
0.04 0.5 0.001 7477346305.17761 0.123344826663703 1
0.04 0.5 0.001 7722813571.38866 0.129666552340276 1
0.04 0.5 0.001 7976339067.92928 0.125406314404959 1
0.04 0.5 0.001 8238187331.3996 0.12757569229565 1
0.04 0.5 0.001 8508631582.64056 0.123054953198241 1
0.04 0.5 0.001 8787954011.82133 0.119272460980006 1
0.04 0.5 0.001 9076446072.88536 0.126646419052816 1
0.04 0.5 0.001 9374408787.66302 0.125067057077299 1
0.04 0.5 0.001 9682153059.9671 0.121218235854239 1
0.04 0.5 0.001 1e+10 0.12107812908502 1
0.04 0.5 0.01 1000 0.125382795519227 0.0695619010893526
0.04 0.5 0.01 1032.82812594103 0.12649050014053 0.0698895675699474
0.04 0.5 0.01 1066.73393773486 0.124713641896842 0.069377003950435
0.04 0.5 0.01 1101.75281378839 0.124094321506286 0.0691796209540254
0.04 0.5 0.01 1137.92129391532 0.123945827581455 0.0691676725855202
0.04 0.5 0.01 1175.27711746295 0.123857568343463 0.0691198846954077
0.04 0.5 0.01 1213.85926269063 0.124507638269037 0.069376737179702
0.04 0.5 0.01 1253.70798744092 0.123513222783909 0.069001996846659
0.04 0.5 0.01 1294.8648711459 0.123809987114884 0.069129813056407
0.04 0.5 0.01 1337.3728582125 0.125091764478943 0.0693845215066409
0.04 0.5 0.01 1381.27630283201 0.124912237529924 0.0693340250787431
0.04 0.5 0.01 1426.62101526074 0.124234962646241 0.0692386613083993
0.04 0.5 0.01 1473.45430961984 0.125483439041594 0.0697280864614662
0.04 0.5 0.01 1521.82505326439 0.125932970854626 0.0700421158151058
0.04 0.5 0.01 1571.78371777316 0.124234736424771 0.0694299451145498
0.04 0.5 0.01 1623.38243161228 0.126540056394166 0.0699572450000721
0.04 0.5 0.01 1676.6750345277 0.124581425792396 0.069597334711084
0.04 0.5 0.01 1731.71713372335 0.124160344578479 0.0695128619501204
0.04 0.5 0.01 1788.56616188346 0.125312378255111 0.0696700352728763
0.04 0.5 0.01 1847.28143709963 0.125533291023125 0.0699744533811951
0.04 0.5 0.01 1907.92422476527 0.125599776274511 0.0700717987749826
0.04 0.5 0.01 1970.5578015018 0.126121380381922 0.0703281495092072
0.04 0.5 0.01 2035.24752118358 0.125261899194641 0.0699595982787255
0.04 0.5 0.01 2102.06088313016 0.126500232777573 0.0704672007615149
0.04 0.5 0.01 2171.06760253726 0.125552675263521 0.0700491813093592
0.04 0.5 0.01 2242.33968321985 0.126259034100889 0.0704254434950244
0.04 0.5 0.01 2315.95149274315 0.124634597296087 0.0702273513167609
0.04 0.5 0.01 2391.97984002024 0.125944174311279 0.0704382303317389
0.04 0.5 0.01 2470.50405545683 0.123781038500078 0.0700091414857425
0.04 0.5 0.01 2551.60607372718 0.125254353295675 0.0704586268629026
0.04 0.5 0.01 2635.37051926739 0.125171186614416 0.0705647261175204
0.04 0.5 0.01 2721.88479457518 0.125312074750898 0.0706478632674382
0.04 0.5 0.01 2811.23917140846 0.125113183332138 0.0703335869966539
0.04 0.5 0.01 2903.52688497781 0.125127074473362 0.0708828152153465
0.04 0.5 0.01 2998.84423123103 0.124009412637441 0.0704593364935364
0.04 0.5 0.01 3097.29066733141 0.125396370330634 0.0712743167780279
0.04 0.5 0.01 3198.96891543454 0.124430501891437 0.0712170162782218
0.04 0.5 0.01 3303.98506987186 0.125830199501623 0.0712553817488845
0.04 0.5 0.01 3412.44870785289 0.124072207242245 0.0709832100413264
0.04 0.5 0.01 3524.47300380159 0.124620551097847 0.0716158912950676
0.04 0.5 0.01 3640.17484744614 0.124833737096914 0.0718496693538773
0.04 0.5 0.01 3759.67496578547 0.125219257237738 0.0721096776746664
0.04 0.5 0.01 3883.0980490596 0.124967056636789 0.072311262086929
0.04 0.5 0.01 4010.5728808555 0.12478909973711 0.0722868424655239
0.04 0.5 0.01 4142.2324724839 0.124727167525639 0.072434239509044
0.04 0.5 0.01 4278.21420176762 0.126919060060375 0.073306602839582
0.04 0.5 0.01 4418.65995638594 0.125020355734085 0.0729737209081265
0.04 0.5 0.01 4563.71628192476 0.123393757276427 0.0728693138234004
0.04 0.5 0.01 4713.53453478691 0.126049847332354 0.0741033966547612
0.04 0.5 0.01 4868.27104012228 0.125439942483051 0.0741428114508563
0.04 0.5 0.01 5028.08725494248 0.124870977800794 0.074255363884748
0.04 0.5 0.01 5193.14993659021 0.123921978166547 0.0741000929879791
0.04 0.5 0.01 5363.63131673925 0.124316736016031 0.0747049212730232
0.04 0.5 0.01 5539.7092811064 0.123573661869897 0.0749791107970465
0.04 0.5 0.01 5721.56755506325 0.124378914558271 0.0754266117800502
0.04 0.5 0.01 5909.39589534097 0.125381448033794 0.0761339668104333
0.04 0.5 0.01 6103.39028802862 0.124553099912997 0.0762561141667542
0.04 0.5 0.01 6303.75315307128 0.124607973574167 0.0765472891265947
0.04 0.5 0.01 6510.69355548146 0.125241576062424 0.0770489901669492
0.04 0.5 0.01 6724.42742348425 0.125096997487302 0.0774687301623869
0.04 0.5 0.01 6945.1777738237 0.12549388292983 0.0784496368993657
0.04 0.5 0.01 7173.17494446561 0.123704752557981 0.0785138964822496
0.04 0.5 0.01 7408.65683493957 0.123565448428248 0.0790495350343611
0.04 0.5 0.01 7651.86915457083 0.124468169038118 0.0794089043683692
0.04 0.5 0.01 7903.06567886135 0.123587109288235 0.0799386076717492
0.04 0.5 0.01 8162.50851428723 0.126208073027816 0.0814375500452121
0.04 0.5 0.01 8430.46837178897 0.123368458071593 0.0806344980231889
0.04 0.5 0.01 8707.22484923992 0.124888872142869 0.082500229833899
0.04 0.5 0.01 8993.06672318762 0.125052296670942 0.0830204061669498
0.04 0.5 0.01 9288.2922501725 0.125681700997073 0.0842376762921346
0.04 0.5 0.01 9593.20947793824 0.124914624058063 0.0848330928810115
0.04 0.5 0.01 9908.13656685867 0.125073258133817 0.0854204516527781
0.04 0.5 0.01 10233.4021219164 0.126559583702449 0.086733391990269
0.04 0.5 0.01 10569.3455355799 0.123833898971645 0.0862127835063752
0.04 0.5 0.01 10916.3173419361 0.125925375030693 0.0878936329295642
0.04 0.5 0.01 11274.6795824495 0.125773509230032 0.0888933424735083
0.04 0.5 0.01 11644.8061837269 0.125141774276695 0.0897381093814232
0.04 0.5 0.01 12027.0833476851 0.124708182387329 0.0913957364841663
0.04 0.5 0.01 12421.9099545262 0.125345083835775 0.0919831007288482
0.04 0.5 0.01 12829.6979789415 0.125469116388416 0.0932941389977146
0.04 0.5 0.01 13250.8729199795 0.124665893212872 0.0934863842026026
0.04 0.5 0.01 13685.8742450252 0.124715658295316 0.0953052777193748
0.04 0.5 0.01 14135.155848354 0.123937966728478 0.0961184838171543
0.04 0.5 0.01 14599.1865247398 0.124512633014432 0.0981778504826181
0.04 0.5 0.01 15078.4504586105 0.125948797098665 0.100495975297329
0.04 0.5 0.01 15573.4477292614 0.124474001438398 0.100307092199066
0.04 0.5 0.01 16084.6948326536 0.12611392668345 0.103835987981192
0.04 0.5 0.01 16612.7252203429 0.126147200197813 0.10533528727362
0.04 0.5 0.01 17158.0898561001 0.124369582182367 0.10523456703204
0.04 0.5 0.01 17721.3577908036 0.126084167378065 0.1086575773732
0.04 0.5 0.01 18303.1167562061 0.126264128830608 0.109886309539716
0.04 0.5 0.01 18903.9737781922 0.124340208429541 0.109591596612736
0.04 0.5 0.01 19524.5558101686 0.124750537777051 0.112579450334625
0.04 0.5 0.01 20165.5103872475 0.125082815920125 0.114993240539869
0.04 0.5 0.01 20827.5063019051 0.124252952667832 0.115423009340199
0.04 0.5 0.01 21511.2343018217 0.124537736143119 0.118180093303858
0.04 0.5 0.01 22217.4078106288 0.124921585429066 0.120871792069439
0.04 0.5 0.01 22946.7636723194 0.124392462888465 0.12266645302127
0.04 0.5 0.01 23700.0629200933 0.12421991326508 0.125087511723516
0.04 0.5 0.01 24478.0915704444 0.124317160137366 0.128040792052038
0.04 0.5 0.01 25281.661443315 0.123549999219122 0.130902835992506
0.04 0.5 0.01 26111.6110091746 0.124179442449201 0.132924010325482
0.04 0.5 0.01 26968.8062639069 0.123527201858351 0.135309471594918
0.04 0.5 0.01 27854.1416324177 0.124015543918418 0.137380157850749
0.04 0.5 0.01 28768.540901906 0.125726759823598 0.143870855001339
0.04 0.5 0.01 29712.9581857733 0.126427864747141 0.148795988855477
0.04 0.5 0.01 30688.3789191764 0.123786625712007 0.146309112511217
0.04 0.5 0.01 31695.8208872612 0.124187677257064 0.152250029958596
0.04 0.5 0.01 32736.3352871525 0.124776088254098 0.156924327631117
0.04 0.5 0.01 33811.0078248068 0.124269077525001 0.157771161226381
0.04 0.5 0.01 34920.9598478727 0.12541529390442 0.163684485357807
0.04 0.5 0.01 36067.3495157403 0.124754874156074 0.168824963531016
0.04 0.5 0.01 37251.3730080021 0.124640878878003 0.173240706035439
0.04 0.5 0.01 38474.2657725851 0.12440744159196 0.177681238253683
0.04 0.5 0.01 39737.3038148561 0.125778373064406 0.183312688103473
0.04 0.5 0.01 41041.8050290471 0.123582492777772 0.184380122859329
0.04 0.5 0.01 42389.1305733878 0.126317607571831 0.195188651897042
0.04 0.5 0.01 43780.6862903817 0.125326767628898 0.198637636736649
0.04 0.5 0.01 45217.924173707 0.123576483821455 0.200184097856377
0.04 0.5 0.01 46702.3438832733 0.123566141662625 0.206193854088429
0.04 0.5 0.01 48235.4943100147 0.125166505107055 0.212976282707998
0.04 0.5 0.01 49818.9751920517 0.123807352960418 0.216413753960734
0.04 0.5 0.01 51454.4387839092 0.124012672749586 0.224219097123533
0.04 0.5 0.01 53143.5915805324 0.123906118551949 0.22836099157786
0.04 0.5 0.01 54888.1960978968 0.126007778002853 0.24362594718936
0.04 0.5 0.01 56690.0727120743 0.124719986251266 0.245109743386247
0.04 0.5 0.01 58551.1015586724 0.126067537740866 0.258343031688111
0.04 0.5 0.01 60473.2244946265 0.126680953682644 0.26685765768858
0.04 0.5 0.01 62458.4471243962 0.126780392326765 0.27581719821295
0.04 0.5 0.01 64508.8408926769 0.124855528321158 0.28006422200202
0.04 0.5 0.01 66626.5452458115 0.123984599031724 0.283460689612288
0.04 0.5 0.01 68813.7698641567 0.125281256571673 0.301908501427935
0.04 0.5 0.01 71072.7969677341 0.122584823165639 0.305110556887959
0.04 0.5 0.01 73405.9836975721 0.124628074567741 0.314623572873144
0.04 0.5 0.01 75815.7645752212 0.123840530026758 0.321262010411822
0.04 0.5 0.01 78304.6540430118 0.123721854223676 0.334088837029345
0.04 0.5 0.01 80875.2490877046 0.126097808766577 0.355282027213435
0.04 0.5 0.01 83530.2319502679 0.12459396530349 0.36226264727937
0.04 0.5 0.01 86272.3729246145 0.125350335804444 0.379198558233439
0.04 0.5 0.01 89104.5332482152 0.124506179653379 0.376571086556501
0.04 0.5 0.01 92029.6680876041 0.123367171719992 0.382174304203638
0.04 0.5 0.01 95050.8296218951 0.12558293840168 0.409586269894794
0.04 0.5 0.01 98171.1702275218 0.12589752921617 0.422862116790509
0.04 0.5 0.01 101393.945767529 0.127061578182141 0.443004268057557
0.04 0.5 0.01 104722.518988844 0.12326756919327 0.447118078697068
0.04 0.5 0.01 108160.363031071 0.124633046250877 0.456905227649294
0.04 0.5 0.01 111711.065050482 0.124424432047494 0.468419902751869
0.04 0.5 0.01 115378.329962966 0.125203888889871 0.487444646370106
0.04 0.5 0.01 119165.984309856 0.126804103509767 0.51121742496185
0.04 0.5 0.01 123077.980250667 0.124487363590156 0.51713123037155
0.04 0.5 0.01 127118.399686903 0.125245931003042 0.539650410300623
0.04 0.5 0.01 131291.458521247 0.126004975169241 0.554573492727632
0.04 0.5 0.01 135601.511056563 0.1240232802374 0.558188562940005
0.04 0.5 0.01 140053.054539322 0.125919530430075 0.591340464050204
0.04 0.5 0.01 144650.733852165 0.124154029761811 0.593026428977827
0.04 0.5 0.01 149399.346360526 0.126104509439014 0.616033370656871
0.04 0.5 0.01 154303.846918356 0.1252593868864 0.638556473033313
0.04 0.5 0.01 159369.353038178 0.124915420536952 0.645510403153616
0.04 0.5 0.01 164601.150230855 0.125419201610718 0.66994733829084
0.04 0.5 0.01 170004.697520672 0.12508773779646 0.681267826702495
0.04 0.5 0.01 175585.633141447 0.124858997040316 0.696778777135286
0.04 0.5 0.01 181349.78041965 0.12421297061599 0.70563891443193
0.04 0.5 0.01 187303.153850643 0.125213717838324 0.72577100824555
0.04 0.5 0.01 193451.965374405 0.125049454305351 0.742919232710579
0.04 0.5 0.01 199802.630857255 0.125537663846026 0.769705508384026
0.04 0.5 0.01 206361.776786386 0.12581559068995 0.784993010251568
0.04 0.5 0.01 213136.247184144 0.125037057802917 0.79913159411962
0.04 0.5 0.01 220133.110749303 0.124179427273577 0.806504805873652
0.04 0.5 0.01 227359.668232772 0.124373135626626 0.818757603899735
0.04 0.5 0.01 234823.460055428 0.126056552311423 0.845532256528636
0.04 0.5 0.01 242532.274176036 0.125896986956548 0.859482497618618
0.04 0.5 0.01 250494.15421745 0.124598672785815 0.866998375407281
0.04 0.5 0.01 258717.407859592 0.125199419482959 0.878067484709871
0.04 0.5 0.01 267210.615507944 0.125513631330139 0.892309129577819
0.04 0.5 0.01 275982.639246618 0.125996577350809 0.901881306480758
0.04 0.5 0.01 285042.632085343 0.124774051461434 0.912434936049025
0.04 0.5 0.01 294400.047510003 0.124449689986227 0.91648191211749
0.04 0.5 0.01 304064.649346707 0.125224684282679 0.931938172162724
0.04 0.5 0.01 314046.521949675 0.125306064156325 0.940184608145797
0.04 0.5 0.01 324356.080723581 0.124926810911087 0.947593665542587
0.04 0.5 0.01 335004.082991314 0.124938403809585 0.954504857476276
0.04 0.5 0.01 346001.639218511 0.124228349618907 0.961450874526983
0.04 0.5 0.01 357360.224606579 0.125184348613352 0.966872745330309
0.04 0.5 0.01 369091.691066278 0.125416715403617 0.972182337864539
0.04 0.5 0.01 381208.279584389 0.124635873304001 0.974845434326924
0.04 0.5 0.01 393722.632996348 0.125171112718043 0.979314960682551
0.04 0.5 0.01 406647.809178186 0.124695462760137 0.982332637919822
0.04 0.5 0.01 419997.294671531 0.125933515976975 0.988224144891916
0.04 0.5 0.01 433785.018755898 0.124448199698614 0.988136364624563
0.04 0.5 0.01 448025.367982949 0.126538608743685 0.99308486127786
0.04 0.5 0.01 462733.201187869 0.124913636302635 0.992509555699524
0.04 0.5 0.01 477923.864993559 0.12334307638163 0.993435208235993
0.04 0.5 0.01 493613.209823792 0.124464664208766 0.995416745832768
0.04 0.5 0.01 509817.606442043 0.123747238042894 0.996296512026254
0.04 0.5 0.01 526553.963033276 0.124770562935733 0.997374765350796
0.04 0.5 0.01 543839.74284648 0.125117537536927 0.998147949892922
0.04 0.5 0.01 561692.982416382 0.12507848025354 0.998346988266715
0.04 0.5 0.01 580132.310383338 0.124203812309849 0.998824535374093
0.04 0.5 0.01 599176.966931061 0.124233698823212 0.99917294299921
0.04 0.5 0.01 618846.82386244 0.124466295094274 0.99953191185702
0.04 0.5 0.01 639162.405334401 0.124934626104352 0.999672647435222
0.04 0.5 0.01 660144.909273488 0.125057722167786 0.999782920829947
0.04 0.5 0.01 681816.229494448 0.124063454445565 0.999806704916418
0.04 0.5 0.01 704198.97854493 0.124272588385881 0.999880603342639
0.04 0.5 0.01 727316.511300145 0.123719811698843 0.999918828751551
0.04 0.5 0.01 751192.949332097 0.123632283768989 0.999945082842321
0.04 0.5 0.01 775853.206078784 0.124191942464773 0.999963152638005
0.04 0.5 0.01 801323.012839689 0.124609141350404 0.999982064865581
0.04 0.5 0.01 827628.945624635 0.123761429713556 0.999989281871087
0.04 0.5 0.01 854798.452884042 0.124646799916802 0.999994719805062
0.04 0.5 0.01 882859.884149515 0.125576518963888 0.999996405832145
0.04 0.5 0.01 911842.519614656 0.12418047497414 0.999997963769223
0.04 0.5 0.01 941776.600686952 0.124398016928886 0.999999078111391
0.04 0.5 0.01 972693.361542618 0.124315466587877 0.999999463616509
0.04 0.5 0.01 1004625.06171734 0.124063878911852 0.999999677959107
0.04 0.5 0.01 1037605.01976691 0.126604710620926 0.999999889212808
0.04 0.5 0.01 1071667.64803286 0.123345708932224 0.999999911254609
0.04 0.5 0.01 1106848.48854941 0.125488630162665 0.999999972029655
0.04 0.5 0.01 1143184.25012915 0.125117990221971 0.999999988018433
0.04 0.5 0.01 1180712.84666619 0.124987541549176 0.99999999270386
0.04 0.5 0.01 1219473.43669674 0.124459159134949 0.999999996614756
0.04 0.5 0.01 1259506.46425836 0.126147294929695 0.999999999272654
0.04 0.5 0.01 1300853.70109057 0.124353738251268 0.999999999447484
0.04 0.5 0.01 1343558.29022083 0.124092282354583 0.999999999840705
0.04 0.5 0.01 1387664.79098131 0.125644017311202 0.999999999966241
0.04 0.5 0.01 1433219.22550357 0.126567238052038 0.999999999987693
0.04 0.5 0.01 1480269.12673951 0.126661579591924 0.999999999996458
0.04 0.5 0.01 1528863.58805873 0.12499530554401 0.999999999997638
0.04 0.5 0.01 1579053.31447418 0.123604366583978 0.99999999999811
0.04 0.5 0.01 1630890.67554933 0.124187790783616 0.999999999999663
0.04 0.5 0.01 1684429.76004232 0.126769253469715 0.999999999999945
0.04 0.5 0.01 1739726.4323438 0.123986946191565 0.999999999999971
0.04 0.5 0.01 1796838.39076772 0.125668791863516 0.999999999999997
0.04 0.5 0.01 1855825.22775552 0.124490095250771 0.999999999999999
0.04 0.5 0.01 1916748.49205681 0.125683614614107 1
0.04 0.5 0.01 1979671.75295133 0.124920782336571 1
0.04 0.5 0.01 2044660.66657912 0.124593155521042 1
0.04 0.5 0.01 2111783.04444824 0.125012112184514 1
0.04 0.5 0.01 2181108.92419152 0.125374591723796 1
0.04 0.5 0.01 2252710.64264598 0.125154028016121 1
0.04 0.5 0.01 2326662.91133146 0.12617591379386 1
0.04 0.5 0.01 2403042.89440697 0.123842625539204 1
0.04 0.5 0.01 2481930.28918626 0.125455780829097 1
0.04 0.5 0.01 2563407.40929651 0.125155290373606 1
0.04 0.5 0.01 2647559.27056706 0.125041407043405 1
0.04 0.5 0.01 2734473.67973759 0.125538737690257 1
0.04 0.5 0.01 2824241.32607844 0.123817887781426 1
0.04 0.5 0.01 2916955.87601879 0.125715258848163 1
0.04 0.5 0.01 3012714.07088116 0.123723810446569 1
0.04 0.5 0.01 3111615.82782436 0.122894688662055 1
0.04 0.5 0.01 3213764.34410028 0.12592912172142 1
0.04 0.5 0.01 3319266.20473319 0.126290348338728 1
0.04 0.5 0.01 3428231.49373397 0.124224088992131 1
0.04 0.5 0.01 3540773.90896527 0.126004168663005 1
0.04 0.5 0.01 3657010.88077749 0.125471100532185 1
0.04 0.5 0.01 3777063.69453937 0.124896316334147 1
0.04 0.5 0.01 3901057.61719099 0.125300549893924 1
0.04 0.5 0.01 4029122.02795134 0.124909967157569 1
0.04 0.5 0.01 4161390.55331671 0.124493830437212 1
0.04 0.5 0.01 4298001.2064908 0.125021177365511 1
0.04 0.5 0.01 4439096.53139217 0.124281876481915 1
0.04 0.5 0.01 4584823.7513891 0.124448365422993 1
0.04 0.5 0.01 4735334.92291712 0.124739539023542 1
0.04 0.5 0.01 4890787.09413959 0.125073570507172 1
0.04 0.5 0.01 5051342.46881677 0.124151567152263 1
0.04 0.5 0.01 5217168.57555435 0.125897127517395 1
0.04 0.5 0.01 5388438.44260822 0.124768748716243 1
0.04 0.5 0.01 5565330.77842764 0.124686440849781 1
0.04 0.5 0.01 5748030.15812536 0.123617664515437 1
0.04 0.5 0.01 5936727.21606913 0.123627063400301 1
0.04 0.5 0.01 6131618.84479577 0.124440337873813 1
0.04 0.5 0.01 6332908.40045511 0.125372340746663 1
0.04 0.5 0.01 6540805.91499826 0.123963659109723 1
0.04 0.5 0.01 6755528.31533164 0.123649867664303 1
0.04 0.5 0.01 6977299.64966554 0.124257474288812 1
0.04 0.5 0.01 7206351.32129306 0.124281805038812 1
0.04 0.5 0.01 7442922.33004376 0.126378206701756 1
0.04 0.5 0.01 7687259.52166374 0.125260644195977 1
0.04 0.5 0.01 7939617.84538229 0.125575766267606 1
0.04 0.5 0.01 8200260.61993413 0.125709970807484 1
0.04 0.5 0.01 8469459.80831458 0.126550177525115 1
0.04 0.5 0.01 8747496.30155442 0.123854359999705 1
0.04 0.5 0.01 9034660.21181053 0.124944862010866 1
0.04 0.5 0.01 9331251.17507824 0.125137142272099 1
0.04 0.5 0.01 9637578.66384109 0.124736343475501 1
0.04 0.5 0.01 9953962.30998424 0.12425787712997 1
0.04 0.5 0.01 10280732.2383086 0.123989386638501 1
0.04 0.5 0.01 10618229.4109938 0.125809177356956 1
0.04 0.5 0.01 10966805.9833687 0.123172882273963 1
0.04 0.5 0.01 11326825.6713615 0.124832111009617 1
0.04 0.5 0.01 11698664.1310131 0.124144484025394 1
0.04 0.5 0.01 12082709.3504478 0.126889325901001 1
0.04 0.5 0.01 12479362.0547131 0.123617457597678 1
0.04 0.5 0.01 12889036.1239089 0.124393527195885 1
0.04 0.5 0.01 13312159.0250431 0.124653410722721 1
0.04 0.5 0.01 13749172.2580642 0.12499634593143 1
0.04 0.5 0.01 14200531.8165368 0.123894242177795 1
0.04 0.5 0.01 14666708.6634397 0.125178905997847 1
0.04 0.5 0.01 15148189.2225835 0.12352904146324 1
0.04 0.5 0.01 15645475.886161 0.124881640224581 1
0.04 0.5 0.01 16159087.5389592 0.1259402366889 1
0.04 0.5 0.01 16689560.0997802 0.12471000596845 1
0.04 0.5 0.01 17237447.0806362 0.126688726695483 1
0.04 0.5 0.01 17803320.1643012 0.124702250870603 1
0.04 0.5 0.01 18387769.8008233 0.124000840479667 1
0.04 0.5 0.01 18991405.8236194 0.125250213491905 1
0.04 0.5 0.01 19614858.0857943 0.125954169262969 1
0.04 0.5 0.01 20258777.1173502 0.126382864347055 1
0.04 0.5 0.01 20923834.8039698 0.125321926375324 1
0.04 0.5 0.01 21610725.0880838 0.124270799675221 1
0.04 0.5 0.01 22320164.6929523 0.123099171782797 1
0.04 0.5 0.01 23052893.8705171 0.125400553542262 1
0.04 0.5 0.01 23809677.1738036 0.123986548073663 1
0.04 0.5 0.01 24591304.2546805 0.125474326849271 1
0.04 0.5 0.01 25398590.6878072 0.125875887914337 1
0.04 0.5 0.01 26232378.8216312 0.124402022042214 1
0.04 0.5 0.01 27093538.6573205 0.124995633158331 1
0.04 0.5 0.01 27982968.7565512 0.12307312644187 1
0.04 0.5 0.01 28901597.1790951 0.124063068898206 1
0.04 0.5 0.01 29850382.4511873 0.123723122424015 1
0.04 0.5 0.01 30830314.5656828 0.12579232477248 1
0.04 0.5 0.01 31842416.0150466 0.125146019677861 1
0.04 0.5 0.01 32887742.8582551 0.124582809870466 1
0.04 0.5 0.01 33967385.8227221 0.125114425487889 1
0.04 0.5 0.01 35082471.4423979 0.12511669027226 1
0.04 0.5 0.01 36234163.2332315 0.123844663639047 1
0.04 0.5 0.01 37423662.9072198 0.126248530238072 1
0.04 0.5 0.01 38652211.6263126 0.124445628837532 1
0.04 0.5 0.01 39921091.2974805 0.123579611305254 1
0.04 0.5 0.01 41231625.9102975 0.124989125259049 1
0.04 0.5 0.01 42585182.9184341 0.125856813906971 1
0.04 0.5 0.01 43983174.6665023 0.125071361803978 1
0.04 0.5 0.01 45427059.8637404 0.1235077806769 1
0.04 0.5 0.01 46918345.106078 0.125840036702324 1
0.04 0.5 0.01 48458586.448165 0.124093143547606 1
0.04 0.5 0.01 50049391.0270095 0.125374254469892 1
0.04 0.5 0.01 51692418.738916 0.125360321477588 1
0.04 0.5 0.01 53389383.9714735 0.126057717430966 1
0.04 0.5 0.01 55142057.392403 0.124839485378878 1
0.04 0.5 0.01 56952267.7971283 0.12423061718553 1
0.04 0.5 0.01 58821904.0169996 0.124636117355141 1
0.04 0.5 0.01 60752916.8901608 0.126324954743016 1
0.04 0.5 0.01 62747321.2971157 0.124889728476468 1
0.04 0.5 0.01 64807198.2631197 0.123945547026348 1
0.04 0.5 0.01 66934697.1295867 0.124049179433821 1
0.04 0.5 0.01 69132037.7967813 0.125304051968463 1
0.04 0.5 0.01 71401513.040134 0.124189994477068 1
0.04 0.5 0.01 73745490.9025955 0.125120574125924 1
0.04 0.5 0.01 76166417.1655289 0.125219536496759 1
0.04 0.5 0.01 78666817.9007159 0.124938083153032 1
0.04 0.5 0.01 81249302.1061405 0.124448608860188 1
0.04 0.5 0.01 83916564.4283016 0.124664010375139 1
0.04 0.5 0.01 86671387.9738922 0.125106094028438 1
0.04 0.5 0.01 89516647.213783 0.123580230803242 1
0.04 0.5 0.01 92455310.9823358 0.124498843993223 1
0.04 0.5 0.01 95490445.5751808 0.124359075221063 1
0.04 0.5 0.01 98625217.9486878 0.12528575595131 1
