F_ST h2 p N d power
0.06 0.5 0.01 235909533.050863 0.501438583407559 1
0.06 0.5 0.01 243654000.912547 0.501575343059833 1
0.06 0.5 0.01 251652705.14054 0.5060828949989 1
0.06 0.5 0.01 259913991.838294 0.499322260753791 1
0.06 0.5 0.01 268446481.096197 0.499482597070766 1
0.06 0.5 0.01 277259075.986048 0.496893755531151 1
0.06 0.5 0.01 286360971.850811 0.50034332410281 1
0.06 0.5 0.01 295761665.899326 0.504389889150395 1
0.06 0.5 0.01 305470967.115997 0.498745274510352 1
0.06 0.5 0.01 315499006.495809 0.498485744831915 1
0.06 0.5 0.01 325856247.615323 0.49784262535971 1
0.06 0.5 0.01 336553497.550709 0.502688904641133 1
0.06 0.5 0.01 347601918.154197 0.499624036304743 1
0.06 0.5 0.01 359013037.700706 0.501420757326398 1
0.06 0.5 0.01 370798762.916817 0.501922902362337 1
0.06 0.5 0.01 382971391.404629 0.501448329984096 1
0.06 0.5 0.01 395543624.473471 0.500179009330198 1
0.06 0.5 0.01 408528580.392857 0.497573026618706 1
0.06 0.5 0.01 421939808.080502 0.496925771362993 1
0.06 0.5 0.01 435791301.239702 0.499078379980999 1
0.06 0.5 0.01 450097512.960805 0.500999940196019 1
0.06 0.5 0.01 464873370.802026 0.500858958011352 1
0.06 0.5 0.01 480134292.365346 0.498882562539593 1
0.06 0.5 0.01 495896201.383722 0.497092574683683 1
0.06 0.5 0.01 512175544.336424 0.500144770280939 1
0.06 0.5 0.01 528989307.609815 0.496414626194346 1
0.06 0.5 0.01 546355035.221486 0.500200254493026 1
0.06 0.5 0.01 564290847.126254 0.499141861384227 1
0.06 0.5 0.01 582815458.123084 0.500662226686731 1
0.06 0.5 0.01 601948197.382729 0.503580533439053 1
0.06 0.5 0.01 621709028.616383 0.497661167659786 1
0.06 0.5 0.01 642118570.906476 0.499313397386654 1
0.06 0.5 0.01 663198120.221266 0.503036191106103 1
0.06 0.5 0.01 684969671.635745 0.503464844342468 1
0.06 0.5 0.01 707455942.281988 0.496943687617227 1
0.06 0.5 0.01 730680395.052952 0.497455228146882 1
0.06 0.5 0.01 754667263.08439 0.499400516231306 1
0.06 0.5 0.01 779441575.040495 0.495068796305367 1
0.06 0.5 0.01 805029181.229597 0.506776898216108 1
0.06 0.5 0.01 831456780.577205 0.500260104180368 1
0.06 0.5 0.01 858751948.484518 0.499248266532174 1
0.06 0.5 0.01 886943165.60147 0.49680200107842 1
0.06 0.5 0.01 916059847.544373 0.496321023805965 1
0.06 0.5 0.01 946132375.589078 0.497150971845326 1
0.06 0.5 0.01 977192128.3718 0.495920323774666 1
0.06 0.5 0.01 1009271514.63057 0.499020406929127 1
0.06 0.5 0.01 1042404007.02155 0.506105336517771 1
0.06 0.5 0.01 1076624177.04549 0.49993972443176 1
0.06 0.5 0.01 1111967731.1207 0.505299566882054 1
0.06 0.5 0.01 1148471547.84029 0.500870734648491 1
0.06 0.5 0.01 1186173716.45248 0.501462539858118 1
0.06 0.5 0.01 1225113576.60412 0.495617272698197 1
0.06 0.5 0.01 1265331759.38894 0.50261884262063 1
0.06 0.5 0.01 1306870229.74335 0.495562101340833 1
0.06 0.5 0.01 1349772330.23394 0.498564754502393 1
0.06 0.5 0.01 1394082826.28258 0.498002413744996 1
0.06 0.5 0.01 1439847952.87601 0.502422591431758 1
0.06 0.5 0.01 1487115462.80895 0.50269080060826 1
0.06 0.5 0.01 1535934676.5109 0.498549299851097 1
0.06 0.5 0.01 1586356533.50859 0.498699269646129 1
0.06 0.5 0.01 1638433645.57798 0.506386977122924 1
0.06 0.5 0.01 1692220351.64104 0.500132763612011 1
0.06 0.5 0.01 1747772774.46468 0.499151742358688 1
0.06 0.5 0.01 1805148879.22111 0.501106285827554 1
0.06 0.5 0.01 1864408533.97049 0.505179124120856 1
0.06 0.5 0.01 1925613572.12919 0.504071107356244 1
0.06 0.5 0.01 1988827856.98881 0.501809842202302 1
0.06 0.5 0.01 2054117348.35306 0.4982137472812 1
0.06 0.5 0.01 2121550171.36246 0.495626242520388 1
0.06 0.5 0.01 2191196687.57815 0.502447163054084 1
0.06 0.5 0.01 2263129568.39953 0.495533553857837 1
0.06 0.5 0.01 2337423870.89181 0.49496094116235 1
0.06 0.5 0.01 2414157116.10301 0.499750087669341 1
0.06 0.5 0.01 2493409369.95188 0.496388528457927 1
0.06 0.5 0.01 2575263326.7712 0.501433368418582 1
0.06 0.5 0.01 2659804395.59376 0.500434353093895 1
0.06 0.5 0.01 2747120789.27081 0.496447459645172 1
0.06 0.5 0.01 2837303616.51621 0.488460825152712 1
0.06 0.5 0.01 2930446976.97214 0.506722950998116 1
0.06 0.5 0.01 3026648059.3957 0.500296906781892 1
0.06 0.5 0.01 3126007243.0687 0.500758923191054 1
0.06 0.5 0.01 3228628202.53674 0.496061321999006 1
0.06 0.5 0.01 3334618015.78637 0.498647844414249 1
0.06 0.5 0.01 3444087275.97382 0.501439662903205 1
0.06 0.5 0.01 3557150206.82138 0.49404760433517 1
0.06 0.5 0.01 3673924781.80207 0.496544017632268 1
0.06 0.5 0.01 3794532847.23694 0.498066400813244 1
0.06 0.5 0.01 3919100249.4334 0.504462037976407 1
0.06 0.5 0.01 4047756965.99733 0.498974765576799 1
0.06 0.5 0.01 4180637241.45576 0.503894976308243 1
0.06 0.5 0.01 4317879727.33202 0.496963940333984 1
0.06 0.5 0.01 4459627626.81909 0.500835061434959 1
0.06 0.5 0.01 4606028844.20239 0.49751997739823 1
0.06 0.5 0.01 4757236139.18789 0.495448958584707 1
0.06 0.5 0.01 4913407286.29638 0.499589859647314 1
0.06 0.5 0.01 5074705239.49048 0.493363716667305 1
0.06 0.5 0.01 5241298302.20606 0.496634421056654 1
0.06 0.5 0.01 5413360302.96538 0.500085332412946 1
0.06 0.5 0.01 5591070776.75528 0.499409582929832 1
0.06 0.5 0.01 5774615152.35983 0.494568299524643 1
0.06 0.5 0.01 5964184945.84246 0.497433973437989 1
0.06 0.5 0.01 6159977960.38018 0.500026644039106 1
0.06 0.5 0.01 6362198492.6575 0.503143028179045 1
0.06 0.5 0.01 6571057546.03627 0.502273932480929 1
0.06 0.5 0.01 6786773050.72329 0.495958089070673 1
0.06 0.5 0.01 7009570091.1656 0.489755389357568 1
0.06 0.5 0.01 7239681140.91088 0.499839781704834 1
0.06 0.5 0.01 7477346305.17761 0.499966608097214 1
0.06 0.5 0.01 7722813571.38866 0.503401904065263 1
0.06 0.5 0.01 7976339067.92928 0.50095487134266 1
0.06 0.5 0.01 8238187331.3996 0.498420635506994 1
0.06 0.5 0.01 8508631582.64056 0.499737904278239 1
0.06 0.5 0.01 8787954011.82133 0.499489379761799 1
0.06 0.5 0.01 9076446072.88536 0.505499555599261 1
0.06 0.5 0.01 9374408787.66302 0.498349008241816 1
0.06 0.5 0.01 9682153059.9671 0.499438379859735 1
0.06 0.5 0.01 1e+10 0.500138967619643 1
0.06 0.5 0.1 1000 0.499937248808406 0.248563845965829
0.06 0.5 0.1 1032.82812594103 0.499722338508115 0.247934157593824
0.06 0.5 0.1 1066.73393773486 0.501270652770475 0.249703203454442
0.06 0.5 0.1 1101.75281378839 0.500379835417948 0.249345210763307
0.06 0.5 0.1 1137.92129391532 0.499359441965955 0.247729898775738
0.06 0.5 0.1 1175.27711746295 0.500115728053391 0.249135003792627
0.06 0.5 0.1 1213.85926269063 0.498996885107933 0.247758230453847
0.06 0.5 0.1 1253.70798744092 0.500534247760873 0.248642690617567
0.06 0.5 0.1 1294.8648711459 0.497401999028157 0.247297797475419
0.06 0.5 0.1 1337.3728582125 0.500546306839709 0.249231369731732
0.06 0.5 0.1 1381.27630283201 0.500816318897375 0.249828505317641
0.06 0.5 0.1 1426.62101526074 0.49843584775689 0.248502819742819
0.06 0.5 0.1 1473.45430961984 0.499971719738123 0.24966338037738
0.06 0.5 0.1 1521.82505326439 0.498944706436717 0.248759823583205
0.06 0.5 0.1 1571.78371777316 0.50132441785776 0.25065821983508
0.06 0.5 0.1 1623.38243161228 0.499560139977654 0.249143176201904
0.06 0.5 0.1 1676.6750345277 0.500778515653581 0.250241321675756
0.06 0.5 0.1 1731.71713372335 0.500749693198535 0.250151776638581
0.06 0.5 0.1 1788.56616188346 0.500372620652345 0.249890901403861
0.06 0.5 0.1 1847.28143709963 0.501854509918811 0.250564192244155
0.06 0.5 0.1 1907.92422476527 0.500506918872508 0.249679291989527
0.06 0.5 0.1 1970.5578015018 0.499503534801275 0.249666370664856
0.06 0.5 0.1 2035.24752118358 0.4993963667657 0.249127823677347
0.06 0.5 0.1 2102.06088313016 0.49966522884643 0.249737048640849
0.06 0.5 0.1 2171.06760253726 0.498841642957701 0.248966051988899
0.06 0.5 0.1 2242.33968321985 0.498083615542681 0.24869243730438
0.06 0.5 0.1 2315.95149274315 0.498251479528939 0.248572598738158
0.06 0.5 0.1 2391.97984002024 0.500479267488286 0.250431604151915
0.06 0.5 0.1 2470.50405545683 0.49896866833667 0.24923298966429
0.06 0.5 0.1 2551.60607372718 0.499517548596029 0.2496497032059
0.06 0.5 0.1 2635.37051926739 0.502327794571611 0.252038661921626
0.06 0.5 0.1 2721.88479457518 0.500192192543341 0.251021756219379
0.06 0.5 0.1 2811.23917140846 0.4994850369371 0.249480307608839
0.06 0.5 0.1 2903.52688497781 0.50112187531968 0.251084187532496
0.06 0.5 0.1 2998.84423123103 0.501883079040166 0.252234123125312
0.06 0.5 0.1 3097.29066733141 0.501136394385077 0.25183228317543
0.06 0.5 0.1 3198.96891543454 0.500500795214459 0.250892235137244
0.06 0.5 0.1 3303.98506987186 0.500773706289236 0.251552611096809
0.06 0.5 0.1 3412.44870785289 0.500009041552317 0.25104975468514
0.06 0.5 0.1 3524.47300380159 0.499195511156865 0.251300473901089
0.06 0.5 0.1 3640.17484744614 0.49861918132958 0.250346043600004
0.06 0.5 0.1 3759.67496578547 0.500010184773076 0.251115113581068
0.06 0.5 0.1 3883.0980490596 0.499905645353044 0.251934698694983
0.06 0.5 0.1 4010.5728808555 0.500881969371546 0.252071572212668
0.06 0.5 0.1 4142.2324724839 0.500120720971624 0.251696466936699
0.06 0.5 0.1 4278.21420176762 0.499874153897411 0.251711937854794
0.06 0.5 0.1 4418.65995638594 0.501484860406574 0.253790569811024
0.06 0.5 0.1 4563.71628192476 0.499787530825193 0.251949618197102
0.06 0.5 0.1 4713.53453478691 0.500646566395821 0.253241062059973
0.06 0.5 0.1 4868.27104012228 0.49842809807653 0.252384611564799
0.06 0.5 0.1 5028.08725494248 0.498906664559938 0.251434036547957
0.06 0.5 0.1 5193.14993659021 0.49855694419638 0.252671416675885
0.06 0.5 0.1 5363.63131673925 0.49990514958474 0.253589317825585
0.06 0.5 0.1 5539.7092811064 0.500207015595404 0.254088060823821
0.06 0.5 0.1 5721.56755506325 0.501997994271819 0.255273436771526
0.06 0.5 0.1 5909.39589534097 0.499196333835271 0.25349222011929
0.06 0.5 0.1 6103.39028802862 0.500659585317095 0.255447204261153
0.06 0.5 0.1 6303.75315307128 0.499720472767228 0.254247951218135
0.06 0.5 0.1 6510.69355548146 0.498984667581557 0.254759647388036
0.06 0.5 0.1 6724.42742348425 0.499682256534929 0.255626232473724
0.06 0.5 0.1 6945.1777738237 0.499643185297621 0.255210181465862
0.06 0.5 0.1 7173.17494446561 0.49885756613982 0.254938297575287
0.06 0.5 0.1 7408.65683493957 0.501226437991557 0.256735462847326
0.06 0.5 0.1 7651.86915457083 0.501758886894362 0.256920729103196
0.06 0.5 0.1 7903.06567886135 0.50130707465677 0.257983347906225
0.06 0.5 0.1 8162.50851428723 0.503405107288967 0.259300198740484
0.06 0.5 0.1 8430.46837178897 0.500481380234143 0.257436597105662
0.06 0.5 0.1 8707.22484923992 0.500582025176529 0.258013637033537
0.06 0.5 0.1 8993.06672318762 0.500626713578943 0.259183644656415
0.06 0.5 0.1 9288.2922501725 0.501080764994433 0.260048339288987
0.06 0.5 0.1 9593.20947793824 0.500719778705072 0.259207368914667
0.06 0.5 0.1 9908.13656685867 0.498662590615641 0.25958689709585
0.06 0.5 0.1 10233.4021219164 0.499153852468051 0.261148449922046
0.06 0.5 0.1 10569.3455355799 0.499829195830889 0.260896594694817
0.06 0.5 0.1 10916.3173419361 0.501501766025975 0.263628796386282
0.06 0.5 0.1 11274.6795824495 0.498133791710775 0.260753701650508
0.06 0.5 0.1 11644.8061837269 0.500488875202224 0.263652091351452
0.06 0.5 0.1 12027.0833476851 0.499870756532326 0.263744297083986
0.06 0.5 0.1 12421.9099545262 0.499001203721214 0.264125805578118
0.06 0.5 0.1 12829.6979789415 0.500200641998875 0.265802009515635
0.06 0.5 0.1 13250.8729199795 0.499200949970797 0.265566093121952
0.06 0.5 0.1 13685.8742450252 0.49997625356333 0.266563912625054
0.06 0.5 0.1 14135.155848354 0.500027270447722 0.269053912769476
0.06 0.5 0.1 14599.1865247398 0.501353699672303 0.269657289435688
0.06 0.5 0.1 15078.4504586105 0.501330413577834 0.271278496412604
0.06 0.5 0.1 15573.4477292614 0.496977956427311 0.269005749468751
0.06 0.5 0.1 16084.6948326536 0.501115259736686 0.273673757521254
0.06 0.5 0.1 16612.7252203429 0.501084671929105 0.273947498079647
0.06 0.5 0.1 17158.0898561001 0.501555776966191 0.275335938146904
0.06 0.5 0.1 17721.3577908036 0.500253330988521 0.27615113186822
0.06 0.5 0.1 18303.1167562061 0.498600033454011 0.276264604380451
0.06 0.5 0.1 18903.9737781922 0.499362727216692 0.280379055280845
0.06 0.5 0.1 19524.5558101686 0.499808815746184 0.280811500364793
0.06 0.5 0.1 20165.5103872475 0.498441525286464 0.280302191027683
0.06 0.5 0.1 20827.5063019051 0.501628662123119 0.285231836235071
0.06 0.5 0.1 21511.2343018217 0.501264179108138 0.28565217751714
0.06 0.5 0.1 22217.4078106288 0.500581373150363 0.287820114569595
0.06 0.5 0.1 22946.7636723194 0.501316369892086 0.29017386793189
0.06 0.5 0.1 23700.0629200933 0.501168799065493 0.292748051900079
0.06 0.5 0.1 24478.0915704444 0.499156025286174 0.292552425250439
0.06 0.5 0.1 25281.661443315 0.500626023759638 0.295549005116735
0.06 0.5 0.1 26111.6110091746 0.500518210736055 0.298247278907656
0.06 0.5 0.1 26968.8062639069 0.499834915824518 0.299304077558609
0.06 0.5 0.1 27854.1416324177 0.499740848332878 0.303697988063423
0.06 0.5 0.1 28768.540901906 0.499886046029714 0.30538004006128
0.06 0.5 0.1 29712.9581857733 0.499640187699403 0.308136875057296
0.06 0.5 0.1 30688.3789191764 0.500272181428761 0.311966010727465
0.06 0.5 0.1 31695.8208872612 0.500686946739627 0.314681399199827
0.06 0.5 0.1 32736.3352871525 0.498183013690105 0.318122006440244
0.06 0.5 0.1 33811.0078248068 0.501532071285778 0.321491523956486
0.06 0.5 0.1 34920.9598478727 0.500035508539269 0.324456292119585
0.06 0.5 0.1 36067.3495157403 0.499109886658119 0.328459065464799
0.06 0.5 0.1 37251.3730080021 0.500036408530167 0.332017931593646
0.06 0.5 0.1 38474.2657725851 0.49837172876629 0.334910214398537
0.06 0.5 0.1 39737.3038148561 0.500247144630425 0.340085933548141
0.06 0.5 0.1 41041.8050290471 0.498808108316173 0.341433080688332
0.06 0.5 0.1 42389.1305733878 0.498678680846161 0.348146180162294
0.06 0.5 0.1 43780.6862903817 0.499278479462498 0.353128140090023
0.06 0.5 0.1 45217.924173707 0.500137175975256 0.357619556707043
0.06 0.5 0.1 46702.3438832733 0.49983433269133 0.362953244638082
0.06 0.5 0.1 48235.4943100147 0.498858927444035 0.36781074031941
0.06 0.5 0.1 49818.9751920517 0.500656032940371 0.374122152131701
0.06 0.5 0.1 51454.4387839092 0.500923585771197 0.379589722820326
0.06 0.5 0.1 53143.5915805324 0.499729224451006 0.384044941361586
0.06 0.5 0.1 54888.1960978968 0.500315904157119 0.391359282738789
0.06 0.5 0.1 56690.0727120743 0.499907058457307 0.395158279441741
0.06 0.5 0.1 58551.1015586724 0.498953379027918 0.401833970019745
0.06 0.5 0.1 60473.2244946265 0.500386590790801 0.410858484323528
0.06 0.5 0.1 62458.4471243962 0.497615639829044 0.414065922679788
0.06 0.5 0.1 64508.8408926769 0.499343210794533 0.424577677538208
0.06 0.5 0.1 66626.5452458115 0.500325831868649 0.431233031960558
0.06 0.5 0.1 68813.7698641567 0.500844099002623 0.441862296766421
0.06 0.5 0.1 71072.7969677341 0.499805975801902 0.447017292554632
0.06 0.5 0.1 73405.9836975721 0.499822406898598 0.453796474360985
0.06 0.5 0.1 75815.7645752212 0.500150730289497 0.463625305995286
0.06 0.5 0.1 78304.6540430118 0.500709914019831 0.472772733987735
0.06 0.5 0.1 80875.2490877046 0.49955461857528 0.479154929934286
0.06 0.5 0.1 83530.2319502679 0.50100021778139 0.488230214157354
0.06 0.5 0.1 86272.3729246145 0.499517629249337 0.499406923617098
0.06 0.5 0.1 89104.5332482152 0.501635284617731 0.510239300452877
0.06 0.5 0.1 92029.6680876041 0.499201388501036 0.516619773741154
0.06 0.5 0.1 95050.8296218951 0.499978592059547 0.5285565147869
0.06 0.5 0.1 98171.1702275218 0.499843526552404 0.537247649883747
0.06 0.5 0.1 101393.945767529 0.498705591629734 0.544879955547078
0.06 0.5 0.1 104722.518988844 0.499499074940433 0.559289395704315
0.06 0.5 0.1 108160.363031071 0.498678261986046 0.568864951342099
0.06 0.5 0.1 111711.065050482 0.498433244920818 0.579754966885623
0.06 0.5 0.1 115378.329962966 0.499798852726348 0.594498243938801
0.06 0.5 0.1 119165.984309856 0.500704958421806 0.605523023387438
0.06 0.5 0.1 123077.980250667 0.501296714257093 0.619038187870997
0.06 0.5 0.1 127118.399686903 0.499171284579813 0.629167919787268
0.06 0.5 0.1 131291.458521247 0.497563283746355 0.635851103641658
0.06 0.5 0.1 135601.511056563 0.500227895435536 0.652373515722251
0.06 0.5 0.1 140053.054539322 0.500900787163082 0.666299421665987
0.06 0.5 0.1 144650.733852165 0.499399360672464 0.677744582063628
0.06 0.5 0.1 149399.346360526 0.500001812942468 0.690587365905031
0.06 0.5 0.1 154303.846918356 0.49830592153265 0.7016231996504
0.06 0.5 0.1 159369.353038178 0.500707526325152 0.712565135409456
0.06 0.5 0.1 164601.150230855 0.499869399635057 0.726582420567635
0.06 0.5 0.1 170004.697520672 0.499810024319887 0.7375984472671
0.06 0.5 0.1 175585.633141447 0.49901578371817 0.750449843719481
0.06 0.5 0.1 181349.78041965 0.499056795513411 0.761004798158934
0.06 0.5 0.1 187303.153850643 0.500398299117575 0.779654881611167
0.06 0.5 0.1 193451.965374405 0.498304357420099 0.789350513734876
0.06 0.5 0.1 199802.630857255 0.499966728942495 0.801559857567911
0.06 0.5 0.1 206361.776786386 0.501912769004477 0.815419451295656
0.06 0.5 0.1 213136.247184144 0.49993161853547 0.82744665914356
0.06 0.5 0.1 220133.110749303 0.500611847977682 0.836920148796618
0.06 0.5 0.1 227359.668232772 0.499420630747354 0.849889144152309
0.06 0.5 0.1 234823.460055428 0.499231845797079 0.856848538437924
0.06 0.5 0.1 242532.274176036 0.499706602813135 0.871734344636888
0.06 0.5 0.1 250494.15421745 0.500006863471523 0.880679406100253
0.06 0.5 0.1 258717.407859592 0.501017965759387 0.891873332504852
0.06 0.5 0.1 267210.615507944 0.500209253250632 0.89992238404337
0.06 0.5 0.1 275982.639246618 0.498942917397045 0.909032355727413
0.06 0.5 0.1 285042.632085343 0.500731069057608 0.919090840780641
0.06 0.5 0.1 294400.047510003 0.498347215306729 0.925168324331323
0.06 0.5 0.1 304064.649346707 0.502431926121321 0.936307159884451
0.06 0.5 0.1 314046.521949675 0.501133393810534 0.94184253688026
0.06 0.5 0.1 324356.080723581 0.498009713815772 0.946409766172665
0.06 0.5 0.1 335004.082991314 0.502546461287641 0.956487764443809
0.06 0.5 0.1 346001.639218511 0.500157846798725 0.959869559975357
0.06 0.5 0.1 357360.224606579 0.500818230482258 0.964704417126827
0.06 0.5 0.1 369091.691066278 0.499442590998814 0.968855470837157
0.06 0.5 0.1 381208.279584389 0.50044618675248 0.973450180558121
0.06 0.5 0.1 393722.632996348 0.50088093187209 0.978257332073503
0.06 0.5 0.1 406647.809178186 0.50038995276438 0.981272659105046
0.06 0.5 0.1 419997.294671531 0.500384839191781 0.984365141680053
0.06 0.5 0.1 433785.018755898 0.499844340629831 0.986757014810119
0.06 0.5 0.1 448025.367982949 0.499772835679615 0.988762867629115
0.06 0.5 0.1 462733.201187869 0.499605305400074 0.991121856960656
0.06 0.5 0.1 477923.864993559 0.499434953042843 0.992585308525406
0.06 0.5 0.1 493613.209823792 0.499926900250657 0.994401244444762
0.06 0.5 0.1 509817.606442043 0.500289349650279 0.995225235543776
0.06 0.5 0.1 526553.963033276 0.498421267024745 0.99621857897309
0.06 0.5 0.1 543839.74284648 0.50054796085397 0.996930107334071
0.06 0.5 0.1 561692.982416382 0.498515704887997 0.997753383932333
0.06 0.5 0.1 580132.310383338 0.500844909884895 0.998219288507529
0.06 0.5 0.1 599176.966931061 0.499679305897444 0.99868362810703
0.06 0.5 0.1 618846.82386244 0.501955329061469 0.999090539748056
0.06 0.5 0.1 639162.405334401 0.499925415864131 0.999266888460239
0.06 0.5 0.1 660144.909273488 0.50008950372336 0.999494982021689
0.06 0.5 0.1 681816.229494448 0.498973970991817 0.999628756195894
0.06 0.5 0.1 704198.97854493 0.49724924897005 0.999737795648335
0.06 0.5 0.1 727316.511300145 0.501036443537016 0.999833842482638
0.06 0.5 0.1 751192.949332097 0.498955418317292 0.999871449473661
0.06 0.5 0.1 775853.206078784 0.500094236709771 0.999919887311324
0.06 0.5 0.1 801323.012839689 0.498449516047601 0.999940653258065
0.06 0.5 0.1 827628.945624635 0.499666815546491 0.999965362349757
0.06 0.5 0.1 854798.452884042 0.499574109850983 0.999976798219918
0.06 0.5 0.1 882859.884149515 0.498281308554338 0.999985638844615
0.06 0.5 0.1 911842.519614656 0.500005095562755 0.999991546025242
0.06 0.5 0.1 941776.600686952 0.50085673676966 0.999995455754005
0.06 0.5 0.1 972693.361542618 0.498517021465101 0.999997260559135
0.06 0.5 0.1 1004625.06171734 0.499728010852895 0.999998455642881
0.06 0.5 0.1 1037605.01976691 0.500102180083574 0.999999234747168
0.06 0.5 0.1 1071667.64803286 0.500386447830365 0.999999515385401
0.06 0.5 0.1 1106848.48854941 0.501908469514592 0.999999788010397
0.06 0.5 0.1 1143184.25012915 0.500523000765781 0.999999883090075
0.06 0.5 0.1 1180712.84666619 0.501776089991809 0.99999993964476
0.06 0.5 0.1 1219473.43669674 0.499605748093891 0.999999970453318
0.06 0.5 0.1 1259506.46425836 0.501098374514306 0.999999988094368
0.06 0.5 0.1 1300853.70109057 0.500158764474552 0.999999993884345
0.06 0.5 0.1 1343558.29022083 0.499873099735267 0.999999997345834
0.06 0.5 0.1 1387664.79098131 0.499283754525001 0.999999998812176
0.06 0.5 0.1 1433219.22550357 0.500167133517801 0.999999999589009
0.06 0.5 0.1 1480269.12673951 0.501610659799912 0.999999999828429
0.06 0.5 0.1 1528863.58805873 0.500531628040942 0.999999999925836
0.06 0.5 0.1 1579053.31447418 0.49895466989861 0.999999999970974
0.06 0.5 0.1 1630890.67554933 0.500963116272269 0.999999999991771
0.06 0.5 0.1 1684429.76004232 0.501271845133839 0.999999999997302
0.06 0.5 0.1 1739726.4323438 0.501133410535706 0.999999999999208
0.06 0.5 0.1 1796838.39076772 0.500998753838793 0.999999999999721
0.06 0.5 0.1 1855825.22775552 0.497905914558306 0.999999999999887
0.06 0.5 0.1 1916748.49205681 0.500484847678683 0.999999999999985
0.06 0.5 0.1 1979671.75295133 0.498985154733637 0.999999999999992
0.06 0.5 0.1 2044660.66657912 0.499990262499254 0.999999999999999
0.06 0.5 0.1 2111783.04444824 0.501257012883869 1
0.06 0.5 0.1 2181108.92419152 0.498702048257401 1
0.06 0.5 0.1 2252710.64264598 0.499102216591976 1
0.06 0.5 0.1 2326662.91133146 0.499808071255688 1
0.06 0.5 0.1 2403042.89440697 0.500304916607973 1
0.06 0.5 0.1 2481930.28918626 0.501962247466923 1
0.06 0.5 0.1 2563407.40929651 0.500699260982409 1
0.06 0.5 0.1 2647559.27056706 0.499688619330985 1
0.06 0.5 0.1 2734473.67973759 0.500764570976783 1
0.06 0.5 0.1 2824241.32607844 0.502386820494005 1
0.06 0.5 0.1 2916955.87601879 0.499503940154354 1
0.06 0.5 0.1 3012714.07088116 0.499825068991989 1
0.06 0.5 0.1 3111615.82782436 0.499087405692446 1
0.06 0.5 0.1 3213764.34410028 0.500117378065538 1
0.06 0.5 0.1 3319266.20473319 0.497697472203529 1
0.06 0.5 0.1 3428231.49373397 0.499554685580175 1
0.06 0.5 0.1 3540773.90896527 0.49906892099497 1
0.06 0.5 0.1 3657010.88077749 0.499315223009369 1
0.06 0.5 0.1 3777063.69453937 0.498394320187943 1
0.06 0.5 0.1 3901057.61719099 0.49995006356415 1
0.06 0.5 0.1 4029122.02795134 0.500464281846599 1
0.06 0.5 0.1 4161390.55331671 0.500377872471541 1
0.06 0.5 0.1 4298001.2064908 0.501425946924998 1
0.06 0.5 0.1 4439096.53139217 0.500642304509498 1
0.06 0.5 0.1 4584823.7513891 0.498427705352514 1
0.06 0.5 0.1 4735334.92291712 0.50094338926784 1
0.06 0.5 0.1 4890787.09413959 0.499962068244074 1
0.06 0.5 0.1 5051342.46881677 0.500735136904377 1
0.06 0.5 0.1 5217168.57555435 0.500166126451693 1
0.06 0.5 0.1 5388438.44260822 0.500975265697243 1
0.06 0.5 0.1 5565330.77842764 0.500595279239715 1
0.06 0.5 0.1 5748030.15812536 0.499982370073997 1
0.06 0.5 0.1 5936727.21606913 0.499226576219424 1
0.06 0.5 0.1 6131618.84479577 0.499713412547845 1
0.06 0.5 0.1 6332908.40045511 0.497911394929357 1
0.06 0.5 0.1 6540805.91499826 0.500099204576494 1
0.06 0.5 0.1 6755528.31533164 0.498851554816051 1
0.06 0.5 0.1 6977299.64966554 0.499766478784568 1
0.06 0.5 0.1 7206351.32129306 0.500156525716468 1
0.06 0.5 0.1 7442922.33004376 0.500082998065115 1
0.06 0.5 0.1 7687259.52166374 0.500902107987151 1
0.06 0.5 0.1 7939617.84538229 0.501827998078581 1
0.06 0.5 0.1 8200260.61993413 0.499186061968409 1
0.06 0.5 0.1 8469459.80831458 0.501373103844013 1
0.06 0.5 0.1 8747496.30155442 0.499154009753013 1
0.06 0.5 0.1 9034660.21181053 0.497985073075429 1
0.06 0.5 0.1 9331251.17507824 0.501067623869785 1
0.06 0.5 0.1 9637578.66384109 0.498961050877694 1
0.06 0.5 0.1 9953962.30998424 0.500136293706982 1
0.06 0.5 0.1 10280732.2383086 0.500226433962582 1
0.06 0.5 0.1 10618229.4109938 0.499097811380471 1
0.06 0.5 0.1 10966805.9833687 0.50087501074241 1
0.06 0.5 0.1 11326825.6713615 0.501067173118883 1
0.06 0.5 0.1 11698664.1310131 0.499790192859437 1
0.06 0.5 0.1 12082709.3504478 0.498555947392905 1
0.06 0.5 0.1 12479362.0547131 0.500605686421316 1
0.06 0.5 0.1 12889036.1239089 0.501029216066986 1
0.06 0.5 0.1 13312159.0250431 0.499522338839168 1
0.06 0.5 0.1 13749172.2580642 0.499958320543899 1
0.06 0.5 0.1 14200531.8165368 0.49907998380504 1
0.06 0.5 0.1 14666708.6634397 0.498179725079053 1
0.06 0.5 0.1 15148189.2225835 0.499736803987244 1
0.06 0.5 0.1 15645475.886161 0.499203566917954 1
0.06 0.5 0.1 16159087.5389592 0.500082950088588 1
0.06 0.5 0.1 16689560.0997802 0.499671768618095 1
0.06 0.5 0.1 17237447.0806362 0.499305348186596 1
0.06 0.5 0.1 17803320.1643012 0.500002481181968 1
0.06 0.5 0.1 18387769.8008233 0.499582352046263 1
0.06 0.5 0.1 18991405.8236194 0.499415379840983 1
