F_ST h2 p N d power
0.04 0.5 0.01 286360971.850811 0.500763418831808 1
0.04 0.5 0.01 295761665.899326 0.496714737744543 1
0.04 0.5 0.01 305470967.115997 0.4944773163276 1
0.04 0.5 0.01 315499006.495809 0.508944637277013 1
0.04 0.5 0.01 325856247.615323 0.502177148497974 1
0.04 0.5 0.01 336553497.550709 0.506641654966489 1
0.04 0.5 0.01 347601918.154197 0.493426363511982 1
0.04 0.5 0.01 359013037.700706 0.501349848464893 1
0.04 0.5 0.01 370798762.916817 0.499124547485907 1
0.04 0.5 0.01 382971391.404629 0.505914236929391 1
0.04 0.5 0.01 395543624.473471 0.497744512674073 1
0.04 0.5 0.01 408528580.392857 0.501854641786692 1
0.04 0.5 0.01 421939808.080502 0.500518689415007 1
0.04 0.5 0.01 435791301.239702 0.503142084439987 1
0.04 0.5 0.01 450097512.960805 0.498201034339169 1
0.04 0.5 0.01 464873370.802026 0.500762859686202 1
0.04 0.5 0.01 480134292.365346 0.503625140523713 1
0.04 0.5 0.01 495896201.383722 0.506158812312945 1
0.04 0.5 0.01 512175544.336424 0.500177013837994 1
0.04 0.5 0.01 528989307.609815 0.500815886610392 1
0.04 0.5 0.01 546355035.221486 0.49418943628107 1
0.04 0.5 0.01 564290847.126254 0.502550510094768 1
0.04 0.5 0.01 582815458.123084 0.501904836857107 1
0.04 0.5 0.01 601948197.382729 0.498753453937772 1
0.04 0.5 0.01 621709028.616383 0.49983475407689 1
0.04 0.5 0.01 642118570.906476 0.501572701940969 1
0.04 0.5 0.01 663198120.221266 0.501402804422631 1
0.04 0.5 0.01 684969671.635745 0.497731255132046 1
0.04 0.5 0.01 707455942.281988 0.494833044005742 1
0.04 0.5 0.01 730680395.052952 0.500076701603746 1
0.04 0.5 0.01 754667263.08439 0.500580016397893 1
0.04 0.5 0.01 779441575.040495 0.50191749984912 1
0.04 0.5 0.01 805029181.229597 0.50177444637018 1
0.04 0.5 0.01 831456780.577205 0.504418920457986 1
0.04 0.5 0.01 858751948.484518 0.495480209438929 1
0.04 0.5 0.01 886943165.60147 0.495764325432897 1
0.04 0.5 0.01 916059847.544373 0.502729161362044 1
0.04 0.5 0.01 946132375.589078 0.497396898409055 1
0.04 0.5 0.01 977192128.3718 0.496371314283294 1
0.04 0.5 0.01 1009271514.63057 0.504450926950207 1
0.04 0.5 0.01 1042404007.02155 0.501128533753052 1
0.04 0.5 0.01 1076624177.04549 0.504574875883606 1
0.04 0.5 0.01 1111967731.1207 0.498724541123826 1
0.04 0.5 0.01 1148471547.84029 0.500269535176605 1
0.04 0.5 0.01 1186173716.45248 0.496024785100946 1
0.04 0.5 0.01 1225113576.60412 0.499058530040922 1
0.04 0.5 0.01 1265331759.38894 0.502392321651512 1
0.04 0.5 0.01 1306870229.74335 0.494774544993728 1
0.04 0.5 0.01 1349772330.23394 0.496661233703944 1
0.04 0.5 0.01 1394082826.28258 0.497748232401912 1
0.04 0.5 0.01 1439847952.87601 0.499145523669884 1
0.04 0.5 0.01 1487115462.80895 0.500155173004047 1
0.04 0.5 0.01 1535934676.5109 0.492271509836545 1
0.04 0.5 0.01 1586356533.50859 0.503501548945818 1
0.04 0.5 0.01 1638433645.57798 0.50046883687588 1
0.04 0.5 0.01 1692220351.64104 0.494728612328244 1
0.04 0.5 0.01 1747772774.46468 0.499923045018717 1
0.04 0.5 0.01 1805148879.22111 0.499389921494999 1
0.04 0.5 0.01 1864408533.97049 0.502546497137668 1
0.04 0.5 0.01 1925613572.12919 0.497853678876365 1
0.04 0.5 0.01 1988827856.98881 0.491901263880591 1
0.04 0.5 0.01 2054117348.35306 0.498078104026179 1
0.04 0.5 0.01 2121550171.36246 0.502182942843362 1
0.04 0.5 0.01 2191196687.57815 0.50467667670785 1
0.04 0.5 0.01 2263129568.39953 0.498275906011497 1
0.04 0.5 0.01 2337423870.89181 0.503709332891649 1
0.04 0.5 0.01 2414157116.10301 0.495836758389089 1
0.04 0.5 0.01 2493409369.95188 0.499143038816746 1
0.04 0.5 0.01 2575263326.7712 0.495165768684541 1
0.04 0.5 0.01 2659804395.59376 0.497692846800471 1
0.04 0.5 0.01 2747120789.27081 0.503022916231232 1
0.04 0.5 0.01 2837303616.51621 0.507616952269838 1
0.04 0.5 0.01 2930446976.97214 0.502578844816344 1
0.04 0.5 0.01 3026648059.3957 0.499437652659016 1
0.04 0.5 0.01 3126007243.0687 0.497819736097415 1
0.04 0.5 0.01 3228628202.53674 0.501522015137021 1
0.04 0.5 0.01 3334618015.78637 0.499674255855096 1
0.04 0.5 0.01 3444087275.97382 0.500513975856049 1
0.04 0.5 0.01 3557150206.82138 0.500647770780401 1
0.04 0.5 0.01 3673924781.80207 0.498647108909707 1
0.04 0.5 0.01 3794532847.23694 0.503205582194213 1
0.04 0.5 0.01 3919100249.4334 0.500849894528986 1
0.04 0.5 0.01 4047756965.99733 0.501372032453899 1
0.04 0.5 0.01 4180637241.45576 0.500348550195589 1
0.04 0.5 0.01 4317879727.33202 0.495309142469153 1
0.04 0.5 0.01 4459627626.81909 0.501816643766199 1
0.04 0.5 0.01 4606028844.20239 0.495469935665983 1
0.04 0.5 0.01 4757236139.18789 0.500536703994481 1
0.04 0.5 0.01 4913407286.29638 0.500056361461889 1
0.04 0.5 0.01 5074705239.49048 0.498095244987042 1
0.04 0.5 0.01 5241298302.20606 0.500005298423429 1
0.04 0.5 0.01 5413360302.96538 0.502267599998044 1
0.04 0.5 0.01 5591070776.75528 0.499689897296872 1
0.04 0.5 0.01 5774615152.35983 0.499071375743722 1
0.04 0.5 0.01 5964184945.84246 0.495534763738191 1
0.04 0.5 0.01 6159977960.38018 0.503595859196103 1
0.04 0.5 0.01 6362198492.6575 0.498469853342756 1
0.04 0.5 0.01 6571057546.03627 0.497088488770587 1
0.04 0.5 0.01 6786773050.72329 0.497051045956259 1
0.04 0.5 0.01 7009570091.1656 0.500968444430783 1
0.04 0.5 0.01 7239681140.91088 0.494011143210778 1
0.04 0.5 0.01 7477346305.17761 0.498135276052432 1
0.04 0.5 0.01 7722813571.38866 0.49789047369823 1
0.04 0.5 0.01 7976339067.92928 0.502056306248917 1
0.04 0.5 0.01 8238187331.3996 0.502109880484861 1
0.04 0.5 0.01 8508631582.64056 0.500062100584522 1
0.04 0.5 0.01 8787954011.82133 0.500995159923537 1
0.04 0.5 0.01 9076446072.88536 0.494264287407276 1
0.04 0.5 0.01 9374408787.66302 0.497257843175322 1
0.04 0.5 0.01 9682153059.9671 0.501121472533586 1
0.04 0.5 0.01 1e+10 0.490771303971523 1
0.04 0.5 0.1 1000 0.500240092413327 0.372319744287561
0.04 0.5 0.1 1032.82812594103 0.500971567817674 0.373400635774228
0.04 0.5 0.1 1066.73393773486 0.499912977439384 0.373014500169844
0.04 0.5 0.1 1101.75281378839 0.498794529754948 0.370228610133398
0.04 0.5 0.1 1137.92129391532 0.49988000871628 0.372886860939018
0.04 0.5 0.1 1175.27711746295 0.498269926121611 0.371535583004759
0.04 0.5 0.1 1213.85926269063 0.499904175367779 0.373002325661896
0.04 0.5 0.1 1253.70798744092 0.499699911039008 0.373390073533379
0.04 0.5 0.1 1294.8648711459 0.49915647846472 0.371898767276287
0.04 0.5 0.1 1337.3728582125 0.500938726785564 0.374470667261476
0.04 0.5 0.1 1381.27630283201 0.499942797137941 0.3736634533919
0.04 0.5 0.1 1426.62101526074 0.50002247505024 0.373113687563168
0.04 0.5 0.1 1473.45430961984 0.501181229817258 0.375551301641837
0.04 0.5 0.1 1521.82505326439 0.498834516150502 0.372052245660887
0.04 0.5 0.1 1571.78371777316 0.50042513863549 0.374602692459607
0.04 0.5 0.1 1623.38243161228 0.498894361618938 0.371325125440167
0.04 0.5 0.1 1676.6750345277 0.500464633338928 0.37429274777917
0.04 0.5 0.1 1731.71713372335 0.499286661855635 0.372679396397519
0.04 0.5 0.1 1788.56616188346 0.501085533010668 0.37456392054822
0.04 0.5 0.1 1847.28143709963 0.498544326708315 0.37205683348821
0.04 0.5 0.1 1907.92422476527 0.501476187151121 0.375503854757113
0.04 0.5 0.1 1970.5578015018 0.500271898090839 0.375619803127228
0.04 0.5 0.1 2035.24752118358 0.49947515590719 0.372779770254839
0.04 0.5 0.1 2102.06088313016 0.499933845043282 0.374123724917891
0.04 0.5 0.1 2171.06760253726 0.499555822754124 0.374332965097517
0.04 0.5 0.1 2242.33968321985 0.499378690910832 0.374059118233489
0.04 0.5 0.1 2315.95149274315 0.499446031557412 0.374314922391643
0.04 0.5 0.1 2391.97984002024 0.502113044719403 0.376774201206378
0.04 0.5 0.1 2470.50405545683 0.500719335305138 0.374672853882734
0.04 0.5 0.1 2551.60607372718 0.499724878926951 0.375234884596339
0.04 0.5 0.1 2635.37051926739 0.498152924768657 0.372591216017939
0.04 0.5 0.1 2721.88479457518 0.498167288666274 0.373186180124711
0.04 0.5 0.1 2811.23917140846 0.498673809614722 0.374172231130048
0.04 0.5 0.1 2903.52688497781 0.49933210563906 0.375203594375098
0.04 0.5 0.1 2998.84423123103 0.500463183510713 0.376466512993289
0.04 0.5 0.1 3097.29066733141 0.499227899578971 0.374435952712366
0.04 0.5 0.1 3198.96891543454 0.500863212549156 0.377266452886874
0.04 0.5 0.1 3303.98506987186 0.498267526502044 0.373600507590196
0.04 0.5 0.1 3412.44870785289 0.499293240823695 0.37540487045232
0.04 0.5 0.1 3524.47300380159 0.498114301527449 0.374039269504653
0.04 0.5 0.1 3640.17484744614 0.497343355709863 0.373517469138269
0.04 0.5 0.1 3759.67496578547 0.499675624062122 0.376378431440339
0.04 0.5 0.1 3883.0980490596 0.498692792439321 0.377248496433827
0.04 0.5 0.1 4010.5728808555 0.500562648222472 0.378746084031874
0.04 0.5 0.1 4142.2324724839 0.500566357458578 0.378866833842156
0.04 0.5 0.1 4278.21420176762 0.500563374334662 0.377912000803865
0.04 0.5 0.1 4418.65995638594 0.502388554764638 0.380246726316769
0.04 0.5 0.1 4563.71628192476 0.499208486569885 0.378142155965897
0.04 0.5 0.1 4713.53453478691 0.500687575178978 0.380361815114946
0.04 0.5 0.1 4868.27104012228 0.499638222949128 0.378137494966012
0.04 0.5 0.1 5028.08725494248 0.500433127030864 0.379318551319347
0.04 0.5 0.1 5193.14993659021 0.499796886448303 0.380371799608812
0.04 0.5 0.1 5363.63131673925 0.498467450895965 0.377569733473876
0.04 0.5 0.1 5539.7092811064 0.499481587615409 0.379626012031334
0.04 0.5 0.1 5721.56755506325 0.49891151089097 0.379138647021147
0.04 0.5 0.1 5909.39589534097 0.499823401677062 0.381572834842979
0.04 0.5 0.1 6103.39028802862 0.498900084222501 0.381152852530896
0.04 0.5 0.1 6303.75315307128 0.499965637523011 0.380919019197275
0.04 0.5 0.1 6510.69355548146 0.499691998141647 0.382433321699404
0.04 0.5 0.1 6724.42742348425 0.500366413357149 0.383541630240002
0.04 0.5 0.1 6945.1777738237 0.500592613087423 0.384043702399189
0.04 0.5 0.1 7173.17494446561 0.500820109981965 0.383529832216061
0.04 0.5 0.1 7408.65683493957 0.499225939547796 0.38376488478313
0.04 0.5 0.1 7651.86915457083 0.501247364713827 0.385719591931891
0.04 0.5 0.1 7903.06567886135 0.500358811582519 0.383626006880015
0.04 0.5 0.1 8162.50851428723 0.501458963991781 0.387311955622402
0.04 0.5 0.1 8430.46837178897 0.499123905895039 0.385899383965726
0.04 0.5 0.1 8707.22484923992 0.499447477741635 0.385217371881356
0.04 0.5 0.1 8993.06672318762 0.499576382986776 0.387115716155139
0.04 0.5 0.1 9288.2922501725 0.499763514463205 0.38920470163344
0.04 0.5 0.1 9593.20947793824 0.499806659279641 0.388496160450173
0.04 0.5 0.1 9908.13656685867 0.500240658117483 0.390383448331484
0.04 0.5 0.1 10233.4021219164 0.500082725716901 0.391151652113581
0.04 0.5 0.1 10569.3455355799 0.499512897226463 0.389811578996251
0.04 0.5 0.1 10916.3173419361 0.501007342766311 0.394265559982315
0.04 0.5 0.1 11274.6795824495 0.496454963215863 0.388772209183391
0.04 0.5 0.1 11644.8061837269 0.499551533143725 0.39296287160939
0.04 0.5 0.1 12027.0833476851 0.501395887972409 0.397506328350864
0.04 0.5 0.1 12421.9099545262 0.499571233926419 0.396607133860941
0.04 0.5 0.1 12829.6979789415 0.500122051355936 0.397569514447837
0.04 0.5 0.1 13250.8729199795 0.497972409960392 0.397102838062056
0.04 0.5 0.1 13685.8742450252 0.497469203760639 0.397808631209339
0.04 0.5 0.1 14135.155848354 0.499387928584996 0.401548644265207
0.04 0.5 0.1 14599.1865247398 0.499399563910847 0.401979596590671
0.04 0.5 0.1 15078.4504586105 0.499724984470216 0.404754552699155
0.04 0.5 0.1 15573.4477292614 0.499738180149613 0.406026360137621
0.04 0.5 0.1 16084.6948326536 0.500261092141036 0.407659734173768
0.04 0.5 0.1 16612.7252203429 0.499562550056541 0.409166063704198
0.04 0.5 0.1 17158.0898561001 0.499742084542202 0.412163734846512
0.04 0.5 0.1 17721.3577908036 0.500005930303158 0.414320500627408
0.04 0.5 0.1 18303.1167562061 0.498819084009496 0.415439652690219
0.04 0.5 0.1 18903.9737781922 0.500756137209434 0.418799981434117
0.04 0.5 0.1 19524.5558101686 0.499632155925075 0.418127761987382
0.04 0.5 0.1 20165.5103872475 0.500150714860825 0.423438839212237
0.04 0.5 0.1 20827.5063019051 0.499329175843869 0.424235253864628
0.04 0.5 0.1 21511.2343018217 0.499503866764744 0.42789842161647
0.04 0.5 0.1 22217.4078106288 0.499519204492717 0.429560616540837
0.04 0.5 0.1 22946.7636723194 0.499040092773208 0.432305106765868
0.04 0.5 0.1 23700.0629200933 0.500551855904628 0.436544097750654
0.04 0.5 0.1 24478.0915704444 0.500446886567912 0.439633075279976
0.04 0.5 0.1 25281.661443315 0.499847823696275 0.442365581475783
0.04 0.5 0.1 26111.6110091746 0.499889173161139 0.444856368041951
0.04 0.5 0.1 26968.8062639069 0.498169858621574 0.447577626179852
0.04 0.5 0.1 27854.1416324177 0.498816552909204 0.452614443205839
0.04 0.5 0.1 28768.540901906 0.499208352698432 0.456394008915361
0.04 0.5 0.1 29712.9581857733 0.502549024473869 0.464519780066565
0.04 0.5 0.1 30688.3789191764 0.501723473981988 0.467715200926558
0.04 0.5 0.1 31695.8208872612 0.500740765608237 0.47076893727858
0.04 0.5 0.1 32736.3352871525 0.499296997123891 0.47327714228696
0.04 0.5 0.1 33811.0078248068 0.499484016537675 0.478611557092835
0.04 0.5 0.1 34920.9598478727 0.498697624753107 0.482883764620003
0.04 0.5 0.1 36067.3495157403 0.498682742032261 0.486980326903028
0.04 0.5 0.1 37251.3730080021 0.499949532456035 0.495538670208471
0.04 0.5 0.1 38474.2657725851 0.498178171890673 0.498528363240712
0.04 0.5 0.1 39737.3038148561 0.501316976077958 0.506816729238974
0.04 0.5 0.1 41041.8050290471 0.499180863900168 0.512182031514353
0.04 0.5 0.1 42389.1305733878 0.500436817635939 0.519553308165785
0.04 0.5 0.1 43780.6862903817 0.499541720840279 0.523866014797093
0.04 0.5 0.1 45217.924173707 0.498991913507548 0.530241793467649
0.04 0.5 0.1 46702.3438832733 0.499166065000075 0.536290564244098
0.04 0.5 0.1 48235.4943100147 0.499713797705224 0.544820613587173
0.04 0.5 0.1 49818.9751920517 0.499853028568489 0.553117600162203
0.04 0.5 0.1 51454.4387839092 0.49798976882699 0.55636580606679
0.04 0.5 0.1 53143.5915805324 0.499222594809605 0.565985516807624
0.04 0.5 0.1 54888.1960978968 0.499492019236527 0.573418811942793
0.04 0.5 0.1 56690.0727120743 0.499387242299956 0.580700360505744
0.04 0.5 0.1 58551.1015586724 0.498899115386731 0.590192022745513
0.04 0.5 0.1 60473.2244946265 0.498862605633371 0.59625573017722
0.04 0.5 0.1 62458.4471243962 0.500008277600621 0.608321405710399
0.04 0.5 0.1 64508.8408926769 0.498633985185954 0.614383896641749
0.04 0.5 0.1 66626.5452458115 0.500879865684076 0.626913792064045
0.04 0.5 0.1 68813.7698641567 0.498207058490381 0.632798119305869
0.04 0.5 0.1 71072.7969677341 0.498666359892923 0.642318356937856
0.04 0.5 0.1 73405.9836975721 0.498465531040191 0.651742462811959
0.04 0.5 0.1 75815.7645752212 0.497771597482261 0.658960188858067
0.04 0.5 0.1 78304.6540430118 0.500454455277389 0.672538649724603
0.04 0.5 0.1 80875.2490877046 0.499263402870243 0.681595068864015
0.04 0.5 0.1 83530.2319502679 0.500344148904258 0.695511438606216
0.04 0.5 0.1 86272.3729246145 0.500492878652452 0.706464102357414
0.04 0.5 0.1 89104.5332482152 0.501057868404906 0.714913170778689
0.04 0.5 0.1 92029.6680876041 0.500348253492927 0.724137270081143
0.04 0.5 0.1 95050.8296218951 0.499720179730335 0.735761400736403
0.04 0.5 0.1 98171.1702275218 0.502082729862134 0.74930164135797
0.04 0.5 0.1 101393.945767529 0.499574807405035 0.75645798845342
0.04 0.5 0.1 104722.518988844 0.500185158690562 0.768831988993565
0.04 0.5 0.1 108160.363031071 0.499998754709925 0.777967341939906
0.04 0.5 0.1 111711.065050482 0.499835583127211 0.789677391625367
0.04 0.5 0.1 115378.329962966 0.498972444930201 0.798553342692599
0.04 0.5 0.1 119165.984309856 0.499343113149672 0.808531068080942
0.04 0.5 0.1 123077.980250667 0.499016391899818 0.818534743572905
0.04 0.5 0.1 127118.399686903 0.498976875383464 0.829966571770609
0.04 0.5 0.1 131291.458521247 0.498851738009942 0.839761141789802
0.04 0.5 0.1 135601.511056563 0.499652752040369 0.850634638517294
0.04 0.5 0.1 140053.054539322 0.498966751246099 0.860488232662974
0.04 0.5 0.1 144650.733852165 0.500045835210875 0.870262775171123
0.04 0.5 0.1 149399.346360526 0.498274593318488 0.87801751069904
0.04 0.5 0.1 154303.846918356 0.502162444299067 0.89109654693698
0.04 0.5 0.1 159369.353038178 0.498603707106983 0.895509912523157
0.04 0.5 0.1 164601.150230855 0.499551674340987 0.905743857491237
0.04 0.5 0.1 170004.697520672 0.500194435891008 0.912762518527023
0.04 0.5 0.1 175585.633141447 0.499915785056034 0.920873149896557
0.04 0.5 0.1 181349.78041965 0.500142637950473 0.927852215398058
0.04 0.5 0.1 187303.153850643 0.500703739501631 0.936315116647075
0.04 0.5 0.1 193451.965374405 0.50291511588574 0.942602281800696
0.04 0.5 0.1 199802.630857255 0.500411491841778 0.948642799372571
0.04 0.5 0.1 206361.776786386 0.500198199508233 0.953395005249493
0.04 0.5 0.1 213136.247184144 0.500179371217192 0.959416911696641
0.04 0.5 0.1 220133.110749303 0.497879743979632 0.963384000552538
0.04 0.5 0.1 227359.668232772 0.499095460327326 0.968325668497643
0.04 0.5 0.1 234823.460055428 0.500450175229955 0.973202318126775
0.04 0.5 0.1 242532.274176036 0.500778171043888 0.976433362127507
0.04 0.5 0.1 250494.15421745 0.497995735151361 0.978737290551172
0.04 0.5 0.1 258717.407859592 0.501107660206889 0.982770638082404
0.04 0.5 0.1 267210.615507944 0.499913540563608 0.985147756493891
0.04 0.5 0.1 275982.639246618 0.500406107872422 0.987871220866195
0.04 0.5 0.1 285042.632085343 0.498633416234743 0.989600861566586
0.04 0.5 0.1 294400.047510003 0.50077515664159 0.991586261388107
0.04 0.5 0.1 304064.649346707 0.500123296920194 0.993070899892335
0.04 0.5 0.1 314046.521949675 0.498312536301093 0.993944305267182
0.04 0.5 0.1 324356.080723581 0.499621587237527 0.995400980639959
0.04 0.5 0.1 335004.082991314 0.499988862705452 0.996492380719295
0.04 0.5 0.1 346001.639218511 0.499532228094162 0.997181458405258
0.04 0.5 0.1 357360.224606579 0.499620408472266 0.997821327152182
0.04 0.5 0.1 369091.691066278 0.501317258658282 0.998325879556931
0.04 0.5 0.1 381208.279584389 0.498691334246276 0.998707846658143
0.04 0.5 0.1 393722.632996348 0.499937627410595 0.998964069438844
0.04 0.5 0.1 406647.809178186 0.498115453466082 0.999258345798333
0.04 0.5 0.1 419997.294671531 0.501076654647576 0.999477990412857
0.04 0.5 0.1 433785.018755898 0.500161019426801 0.999617841658326
0.04 0.5 0.1 448025.367982949 0.500133145536576 0.999724266560879
0.04 0.5 0.1 462733.201187869 0.500927981371617 0.999802334649844
0.04 0.5 0.1 477923.864993559 0.5008630830544 0.999878299139314
0.04 0.5 0.1 493613.209823792 0.499443120867852 0.999911694933593
0.04 0.5 0.1 509817.606442043 0.500552737053587 0.999939592799634
0.04 0.5 0.1 526553.963033276 0.501340113452593 0.999964703275493
0.04 0.5 0.1 543839.74284648 0.499750168650938 0.999975211023998
0.04 0.5 0.1 561692.982416382 0.499725366926079 0.999983577189024
0.04 0.5 0.1 580132.310383338 0.500566698415205 0.999990907649684
0.04 0.5 0.1 599176.966931061 0.500372343630632 0.999994408800059
0.04 0.5 0.1 618846.82386244 0.499763606779341 0.999996639852128
0.04 0.5 0.1 639162.405334401 0.500743350869867 0.999998092271231
0.04 0.5 0.1 660144.909273488 0.498216477836341 0.999998762579906
0.04 0.5 0.1 681816.229494448 0.498096995662889 0.999999340854815
0.04 0.5 0.1 704198.97854493 0.497946245539989 0.999999647380021
0.04 0.5 0.1 727316.511300145 0.500560633315116 0.99999983920653
0.04 0.5 0.1 751192.949332097 0.49985205860335 0.999999912734278
0.04 0.5 0.1 775853.206078784 0.498467691828165 0.999999954986155
0.04 0.5 0.1 801323.012839689 0.500590924410836 0.999999979770358
0.04 0.5 0.1 827628.945624635 0.499758070905689 0.999999991108912
0.04 0.5 0.1 854798.452884042 0.50207338021101 0.999999996585483
0.04 0.5 0.1 882859.884149515 0.499383188619736 0.999999998113214
0.04 0.5 0.1 911842.519614656 0.499370009816141 0.999999999100825
0.04 0.5 0.1 941776.600686952 0.500172166021276 0.999999999683072
0.04 0.5 0.1 972693.361542618 0.499848339198358 0.99999999987156
0.04 0.5 0.1 1004625.06171734 0.500515522205826 0.999999999951473
0.04 0.5 0.1 1037605.01976691 0.50130393410049 0.999999999985373
0.04 0.5 0.1 1071667.64803286 0.499425206734197 0.999999999994061
0.04 0.5 0.1 1106848.48854941 0.501148171147002 0.999999999998388
0.04 0.5 0.1 1143184.25012915 0.50118668587391 0.999999999999489
0.04 0.5 0.1 1180712.84666619 0.498831807937381 0.999999999999776
0.04 0.5 0.1 1219473.43669674 0.501133084739989 0.999999999999958
0.04 0.5 0.1 1259506.46425836 0.500266203311087 0.999999999999987
0.04 0.5 0.1 1300853.70109057 0.499058129654544 0.999999999999996
0.04 0.5 0.1 1343558.29022083 0.498964865670285 0.999999999999999
0.04 0.5 0.1 1387664.79098131 0.499619687615051 1
0.04 0.5 0.1 1433219.22550357 0.500784335680145 1
0.04 0.5 0.1 1480269.12673951 0.500181273355613 1
0.04 0.5 0.1 1528863.58805873 0.500878983431262 1
0.04 0.5 0.1 1579053.31447418 0.499414108919151 1
0.04 0.5 0.1 1630890.67554933 0.498636468699906 1
0.04 0.5 0.1 1684429.76004232 0.501686337193219 1
0.04 0.5 0.1 1739726.4323438 0.499301236968221 1
0.04 0.5 0.1 1796838.39076772 0.499135884117974 1
0.04 0.5 0.1 1855825.22775552 0.499694841811455 1
0.04 0.5 0.1 1916748.49205681 0.499395294427178 1
0.04 0.5 0.1 1979671.75295133 0.50044637069007 1
0.04 0.5 0.1 2044660.66657912 0.500642777722912 1
0.04 0.5 0.1 2111783.04444824 0.501541189712757 1
0.04 0.5 0.1 2181108.92419152 0.498054657061666 1
0.04 0.5 0.1 2252710.64264598 0.499975660002644 1
0.04 0.5 0.1 2326662.91133146 0.501444689129149 1
0.04 0.5 0.1 2403042.89440697 0.500388778819931 1
0.04 0.5 0.1 2481930.28918626 0.499547101242549 1
0.04 0.5 0.1 2563407.40929651 0.499182473739559 1
0.04 0.5 0.1 2647559.27056706 0.499739825319711 1
0.04 0.5 0.1 2734473.67973759 0.499018583154033 1
0.04 0.5 0.1 2824241.32607844 0.499215411089106 1
0.04 0.5 0.1 2916955.87601879 0.500505575229326 1
0.04 0.5 0.1 3012714.07088116 0.500353415863642 1
0.04 0.5 0.1 3111615.82782436 0.500357236315221 1
0.04 0.5 0.1 3213764.34410028 0.498796678125894 1
0.04 0.5 0.1 3319266.20473319 0.502349659444599 1
0.04 0.5 0.1 3428231.49373397 0.500807857608667 1
0.04 0.5 0.1 3540773.90896527 0.500016361896168 1
0.04 0.5 0.1 3657010.88077749 0.502447622333617 1
0.04 0.5 0.1 3777063.69453937 0.501605517901442 1
0.04 0.5 0.1 3901057.61719099 0.500750653282414 1
0.04 0.5 0.1 4029122.02795134 0.501211588925303 1
0.04 0.5 0.1 4161390.55331671 0.501262648003303 1
0.04 0.5 0.1 4298001.2064908 0.498528283666342 1
0.04 0.5 0.1 4439096.53139217 0.500563248186765 1
0.04 0.5 0.1 4584823.7513891 0.498144141929507 1
0.04 0.5 0.1 4735334.92291712 0.503215037628301 1
0.04 0.5 0.1 4890787.09413959 0.500644390837793 1
0.04 0.5 0.1 5051342.46881677 0.498941786760608 1
0.04 0.5 0.1 5217168.57555435 0.501080516795666 1
0.04 0.5 0.1 5388438.44260822 0.500745500542658 1
0.04 0.5 0.1 5565330.77842764 0.500518578930748 1
0.04 0.5 0.1 5748030.15812536 0.501171763567031 1
0.04 0.5 0.1 5936727.21606913 0.500412303031336 1
0.04 0.5 0.1 6131618.84479577 0.503035048830355 1
0.04 0.5 0.1 6332908.40045511 0.500478216011295 1
0.04 0.5 0.1 6540805.91499826 0.501008182955473 1
0.04 0.5 0.1 6755528.31533164 0.501050165201514 1
0.04 0.5 0.1 6977299.64966554 0.499043701503232 1
0.04 0.5 0.1 7206351.32129306 0.499337239688721 1
0.04 0.5 0.1 7442922.33004376 0.499899254755881 1
0.04 0.5 0.1 7687259.52166374 0.49976167081407 1
0.04 0.5 0.1 7939617.84538229 0.498516509919698 1
0.04 0.5 0.1 8200260.61993413 0.499765950876578 1
0.04 0.5 0.1 8469459.80831458 0.499416104443142 1
0.04 0.5 0.1 8747496.30155442 0.500523080536283 1
0.04 0.5 0.1 9034660.21181053 0.499991468597962 1
0.04 0.5 0.1 9331251.17507824 0.500738892674164 1
0.04 0.5 0.1 9637578.66384109 0.500797929816106 1
0.04 0.5 0.1 9953962.30998424 0.499047285666624 1
0.04 0.5 0.1 10280732.2383086 0.500657529256158 1
0.04 0.5 0.1 10618229.4109938 0.50128809176687 1
0.04 0.5 0.1 10966805.9833687 0.499741220450838 1
0.04 0.5 0.1 11326825.6713615 0.499923103107092 1
0.04 0.5 0.1 11698664.1310131 0.499367264196338 1
0.04 0.5 0.1 12082709.3504478 0.500118588054617 1
0.04 0.5 0.1 12479362.0547131 0.500146918924259 1
0.04 0.5 0.1 12889036.1239089 0.499535035808519 1
0.04 0.5 0.1 13312159.0250431 0.499219976068502 1
0.04 0.5 0.1 13749172.2580642 0.499247109271076 1
0.04 0.5 0.1 14200531.8165368 0.49888367518211 1
0.04 0.5 0.1 14666708.6634397 0.500003040203443 1
0.04 0.5 0.1 15148189.2225835 0.501798534568352 1
0.04 0.5 0.1 15645475.886161 0.498286126869962 1
0.04 0.5 0.1 16159087.5389592 0.497706425730542 1
0.04 0.5 0.1 16689560.0997802 0.498740374153422 1
0.04 0.5 0.1 17237447.0806362 0.500408689854414 1
0.04 0.5 0.1 17803320.1643012 0.500228891571104 1
0.04 0.5 0.1 18387769.8008233 0.500940611264353 1
0.04 0.5 0.1 18991405.8236194 0.5021518675321 1
0.04 0.5 0.1 19614858.0857943 0.498731679665368 1
0.04 0.5 0.1 20258777.1173502 0.499723776135795 1
0.04 0.5 0.1 20923834.8039698 0.499443237725777 1
0.04 0.5 0.1 21610725.0880838 0.500539060839429 1
0.04 0.5 0.1 22320164.6929523 0.500067819193987 1
0.04 0.5 0.1 23052893.8705171 0.500268104141005 1
0.04 0.5 0.1 23809677.1738036 0.502345922875219 1
0.04 0.5 0.1 24591304.2546805 0.499180646013955 1
