F_ST h2 p N d power
0.06 0.5 0.01 81249302.1061405 0.123257026577315 1
0.06 0.5 0.01 83916564.4283016 0.125582415827255 1
0.06 0.5 0.01 86671387.9738922 0.124032925326206 1
0.06 0.5 0.01 89516647.213783 0.123935639794993 1
0.06 0.5 0.01 92455310.9823358 0.125113636835304 1
0.06 0.5 0.01 95490445.5751808 0.123543073592018 1
0.06 0.5 0.01 98625217.9486878 0.124867233444047 1
0.06 0.5 0.01 101862899.024469 0.12340606251594 1
0.06 0.5 0.01 105206867.102362 0.125149357043024 1
0.06 0.5 0.01 108660611.38546 0.125377028629129 1
0.06 0.5 0.01 112227735.620851 0.124587685781037 1
0.06 0.5 0.01 115911961.859889 0.124107093134857 1
0.06 0.5 0.01 119717134.341897 0.124027417640128 1
0.06 0.5 0.01 123647223.505371 0.124670199065461 1
0.06 0.5 0.01 127706330.130864 0.125424458260176 1
0.06 0.5 0.01 131898689.619867 0.125527829840088 1
0.06 0.5 0.01 136228676.414165 0.125591172361402 1
0.06 0.5 0.01 140700808.560269 0.124348729734019 1
0.06 0.5 0.01 145319752.42369 0.123783527355438 1
0.06 0.5 0.01 150090327.557973 0.123383311014865 1
0.06 0.5 0.01 155017511.733577 0.123997698437379 1
0.06 0.5 0.01 160106446.131832 0.124698999794421 1
0.06 0.5 0.01 165362440.709419 0.123719646730907 1
0.06 0.5 0.01 170790979.738943 0.125865580882115 1
0.06 0.5 0.01 176397727.531405 0.124231114557026 1
0.06 0.5 0.01 182188534.346517 0.124962351448826 1
0.06 0.5 0.01 188169442.497055 0.124467759961509 1
0.06 0.5 0.01 194346692.653602 0.124587360132686 1
0.06 0.5 0.01 200726730.356257 0.124399569432584 1
0.06 0.5 0.01 207316212.740124 0.126241120464446 1
0.06 0.5 0.01 214122015.481573 0.125092632763308 1
0.06 0.5 0.01 221151239.972549 0.123636113402683 1
0.06 0.5 0.01 228411220.730382 0.124645108187537 1
0.06 0.5 0.01 235909533.050863 0.125880504763918 1
0.06 0.5 0.01 243654000.912547 0.123957968663368 1
0.06 0.5 0.01 251652705.14054 0.124093096815418 1
0.06 0.5 0.01 259913991.838294 0.123355654077109 1
0.06 0.5 0.01 268446481.096197 0.125048717154259 1
0.06 0.5 0.01 277259075.986048 0.124703610397315 1
0.06 0.5 0.01 286360971.850811 0.124845419182825 1
0.06 0.5 0.01 295761665.899326 0.124926790116098 1
0.06 0.5 0.01 305470967.115997 0.124612861749838 1
0.06 0.5 0.01 315499006.495809 0.124973616228187 1
0.06 0.5 0.01 325856247.615323 0.124242597243865 1
0.06 0.5 0.01 336553497.550709 0.125583925845962 1
0.06 0.5 0.01 347601918.154197 0.125118299819071 1
0.06 0.5 0.01 359013037.700706 0.12533299276805 1
0.06 0.5 0.01 370798762.916817 0.125562237549816 1
0.06 0.5 0.01 382971391.404629 0.125098298893621 1
0.06 0.5 0.01 395543624.473471 0.124929275015417 1
0.06 0.5 0.01 408528580.392857 0.12367835229981 1
0.06 0.5 0.01 421939808.080502 0.126417956620133 1
0.06 0.5 0.01 435791301.239702 0.126480328839205 1
0.06 0.5 0.01 450097512.960805 0.123408624849177 1
0.06 0.5 0.01 464873370.802026 0.124640090023669 1
0.06 0.5 0.01 480134292.365346 0.125741009244424 1
0.06 0.5 0.01 495896201.383722 0.123874886454382 1
0.06 0.5 0.01 512175544.336424 0.124898341195104 1
0.06 0.5 0.01 528989307.609815 0.124757577653065 1
0.06 0.5 0.01 546355035.221486 0.124520985275348 1
0.06 0.5 0.01 564290847.126254 0.124315529455524 1
0.06 0.5 0.01 582815458.123084 0.124165118930379 1
0.06 0.5 0.01 601948197.382729 0.126532865343487 1
0.06 0.5 0.01 621709028.616383 0.125892354174136 1
0.06 0.5 0.01 642118570.906476 0.123952499794213 1
0.06 0.5 0.01 663198120.221266 0.124022907230412 1
0.06 0.5 0.01 684969671.635745 0.124808318013731 1
0.06 0.5 0.01 707455942.281988 0.126193956805955 1
0.06 0.5 0.01 730680395.052952 0.12575287170932 1
0.06 0.5 0.01 754667263.08439 0.124797773143317 1
0.06 0.5 0.01 779441575.040495 0.125981046572888 1
0.06 0.5 0.01 805029181.229597 0.125659547776141 1
0.06 0.5 0.01 831456780.577205 0.125474600506035 1
0.06 0.5 0.01 858751948.484518 0.122952226847025 1
0.06 0.5 0.01 886943165.60147 0.124060053097975 1
0.06 0.5 0.01 916059847.544373 0.124873488234784 1
0.06 0.5 0.01 946132375.589078 0.125029194152286 1
0.06 0.5 0.01 977192128.3718 0.124949221056996 1
0.06 0.5 0.01 1009271514.63057 0.12552143226374 1
0.06 0.5 0.01 1042404007.02155 0.125710530090452 1
0.06 0.5 0.01 1076624177.04549 0.12505855602909 1
0.06 0.5 0.01 1111967731.1207 0.124618794584652 1
0.06 0.5 0.01 1148471547.84029 0.125007165709587 1
0.06 0.5 0.01 1186173716.45248 0.124294771106292 1
0.06 0.5 0.01 1225113576.60412 0.125995879423935 1
0.06 0.5 0.01 1265331759.38894 0.123969284261183 1
0.06 0.5 0.01 1306870229.74335 0.126251373304434 1
0.06 0.5 0.01 1349772330.23394 0.123371231125835 1
0.06 0.5 0.01 1394082826.28258 0.124575791287321 1
0.06 0.5 0.01 1439847952.87601 0.123553103332036 1
0.06 0.5 0.01 1487115462.80895 0.126406215342718 1
0.06 0.5 0.01 1535934676.5109 0.125880618746134 1
0.06 0.5 0.01 1586356533.50859 0.124477430829388 1
0.06 0.5 0.01 1638433645.57798 0.126684292408255 1
0.06 0.5 0.01 1692220351.64104 0.12415713636414 1
0.06 0.5 0.01 1747772774.46468 0.122876903671049 1
0.06 0.5 0.01 1805148879.22111 0.126224953068253 1
0.06 0.5 0.01 1864408533.97049 0.1244064204688 1
0.06 0.5 0.01 1925613572.12919 0.125352826680364 1
0.06 0.5 0.01 1988827856.98881 0.124871076208767 1
0.06 0.5 0.01 2054117348.35306 0.125886024738592 1
0.06 0.5 0.01 2121550171.36246 0.12625532123133 1
0.06 0.5 0.01 2191196687.57815 0.124245439344825 1
0.06 0.5 0.01 2263129568.39953 0.124843432493267 1
0.06 0.5 0.01 2337423870.89181 0.124949769299276 1
0.06 0.5 0.01 2414157116.10301 0.126064142616686 1
0.06 0.5 0.01 2493409369.95188 0.12518284126703 1
0.06 0.5 0.01 2575263326.7712 0.126412028938434 1
0.06 0.5 0.01 2659804395.59376 0.12480148790865 1
0.06 0.5 0.01 2747120789.27081 0.125976147100896 1
0.06 0.5 0.01 2837303616.51621 0.123688203192375 1
0.06 0.5 0.01 2930446976.97214 0.123860774592021 1
0.06 0.5 0.01 3026648059.3957 0.124780936376304 1
0.06 0.5 0.01 3126007243.0687 0.125486265222077 1
0.06 0.5 0.01 3228628202.53674 0.126226667590412 1
0.06 0.5 0.01 3334618015.78637 0.12514448864248 1
0.06 0.5 0.01 3444087275.97382 0.123819762737952 1
0.06 0.5 0.01 3557150206.82138 0.124728906208917 1
0.06 0.5 0.01 3673924781.80207 0.125263781591325 1
0.06 0.5 0.01 3794532847.23694 0.122959123989149 1
0.06 0.5 0.01 3919100249.4334 0.125791061325368 1
0.06 0.5 0.01 4047756965.99733 0.125452249455617 1
0.06 0.5 0.01 4180637241.45576 0.125426357212107 1
0.06 0.5 0.01 4317879727.33202 0.123724198901311 1
0.06 0.5 0.01 4459627626.81909 0.125368961181131 1
0.06 0.5 0.01 4606028844.20239 0.125315109516014 1
0.06 0.5 0.01 4757236139.18789 0.125160398291299 1
0.06 0.5 0.01 4913407286.29638 0.124878888616368 1
0.06 0.5 0.01 5074705239.49048 0.124629076446025 1
0.06 0.5 0.01 5241298302.20606 0.123907549607072 1
0.06 0.5 0.01 5413360302.96538 0.123338061257531 1
0.06 0.5 0.01 5591070776.75528 0.126123412977268 1
0.06 0.5 0.01 5774615152.35983 0.123960807928938 1
0.06 0.5 0.01 5964184945.84246 0.12446148127849 1
0.06 0.5 0.01 6159977960.38018 0.126004931781975 1
0.06 0.5 0.01 6362198492.6575 0.124337895259471 1
0.06 0.5 0.01 6571057546.03627 0.12459387599981 1
0.06 0.5 0.01 6786773050.72329 0.124389742186972 1
0.06 0.5 0.01 7009570091.1656 0.125451256198097 1
0.06 0.5 0.01 7239681140.91088 0.125037379448586 1
0.06 0.5 0.01 7477346305.17761 0.125287275869465 1
0.06 0.5 0.01 7722813571.38866 0.125634787815481 1
0.06 0.5 0.01 7976339067.92928 0.124813314325483 1
0.06 0.5 0.01 8238187331.3996 0.125673635833081 1
0.06 0.5 0.01 8508631582.64056 0.124816559753511 1
0.06 0.5 0.01 8787954011.82133 0.124231567438782 1
0.06 0.5 0.01 9076446072.88536 0.124410080514127 1
0.06 0.5 0.01 9374408787.66302 0.124396160125383 1
0.06 0.5 0.01 9682153059.9671 0.123737555347692 1
0.06 0.5 0.01 1e+10 0.124890477800946 1
0.06 0.5 0.1 1000 0.125567612792211 0.0618978368152371
0.06 0.5 0.1 1032.82812594103 0.124856287288084 0.0617513564682093
0.06 0.5 0.1 1066.73393773486 0.125336416355755 0.0618642056450376
0.06 0.5 0.1 1101.75281378839 0.125357711347943 0.0618505716912481
0.06 0.5 0.1 1137.92129391532 0.125431898248686 0.061884215661755
0.06 0.5 0.1 1175.27711746295 0.124850346923567 0.0617511511280804
0.06 0.5 0.1 1213.85926269063 0.124901736640466 0.0617891458985558
0.06 0.5 0.1 1253.70798744092 0.125176458160152 0.0618548552803244
0.06 0.5 0.1 1294.8648711459 0.125333049175515 0.0618981283741003
0.06 0.5 0.1 1337.3728582125 0.12497631717433 0.0618382832005966
0.06 0.5 0.1 1381.27630283201 0.124702958616341 0.0618166125686931
0.06 0.5 0.1 1426.62101526074 0.12451915903759 0.0617395925487789
0.06 0.5 0.1 1473.45430961984 0.124914756159882 0.0618613831999747
0.06 0.5 0.1 1521.82505326439 0.124918963989363 0.0618123735879552
0.06 0.5 0.1 1571.78371777316 0.125032842559899 0.0618510978371713
0.06 0.5 0.1 1623.38243161228 0.124910911835668 0.0617845542498135
0.06 0.5 0.1 1676.6750345277 0.124644907868839 0.0617560882328328
0.06 0.5 0.1 1731.71713372335 0.125208854303388 0.0619001937455246
0.06 0.5 0.1 1788.56616188346 0.125209239084071 0.061868606659073
0.06 0.5 0.1 1847.28143709963 0.12465492607169 0.0617625049966245
0.06 0.5 0.1 1907.92422476527 0.124777729872944 0.0618122738181078
0.06 0.5 0.1 1970.5578015018 0.125027803752228 0.0618430267514828
0.06 0.5 0.1 2035.24752118358 0.124699670206731 0.0618200916860383
0.06 0.5 0.1 2102.06088313016 0.124926470311559 0.0618936481526035
0.06 0.5 0.1 2171.06760253726 0.124764812196974 0.0618127453759399
0.06 0.5 0.1 2242.33968321985 0.124391507389403 0.0617793015190056
0.06 0.5 0.1 2315.95149274315 0.124963479940439 0.0618575199432705
0.06 0.5 0.1 2391.97984002024 0.125155105195593 0.0618886101692986
0.06 0.5 0.1 2470.50405545683 0.125022076288599 0.0619095434287811
0.06 0.5 0.1 2551.60607372718 0.125173083184737 0.0618856503942097
0.06 0.5 0.1 2635.37051926739 0.125299517837715 0.0619287937504317
0.06 0.5 0.1 2721.88479457518 0.124857126289789 0.0618869777240827
0.06 0.5 0.1 2811.23917140846 0.125206920115612 0.0619498240346569
0.06 0.5 0.1 2903.52688497781 0.125120211230063 0.0618878463074376
0.06 0.5 0.1 2998.84423123103 0.124834081267278 0.0619023161607096
0.06 0.5 0.1 3097.29066733141 0.125320507268327 0.0619707976396756
0.06 0.5 0.1 3198.96891543454 0.124901124107625 0.061885212388939
0.06 0.5 0.1 3303.98506987186 0.125098566326084 0.0619675042320442
0.06 0.5 0.1 3412.44870785289 0.124814981571719 0.0618820422024655
0.06 0.5 0.1 3524.47300380159 0.125150206916972 0.0619720196691769
0.06 0.5 0.1 3640.17484744614 0.125424587161301 0.0620484185025336
0.06 0.5 0.1 3759.67496578547 0.125067424287622 0.0620168585110567
0.06 0.5 0.1 3883.0980490596 0.125213751954423 0.0620262918121829
0.06 0.5 0.1 4010.5728808555 0.125240833119534 0.0620447832563519
0.06 0.5 0.1 4142.2324724839 0.124997846623942 0.0619813406722508
0.06 0.5 0.1 4278.21420176762 0.124828559870654 0.0619974833351259
0.06 0.5 0.1 4418.65995638594 0.124885420298313 0.0620024136506239
0.06 0.5 0.1 4563.71628192476 0.124842684001645 0.0619869550924741
0.06 0.5 0.1 4713.53453478691 0.124850699679631 0.0619752312057708
0.06 0.5 0.1 4868.27104012228 0.125242736472997 0.0620692881098521
0.06 0.5 0.1 5028.08725494248 0.125184933757513 0.0620675153307735
0.06 0.5 0.1 5193.14993659021 0.124955221406842 0.0620902476443779
0.06 0.5 0.1 5363.63131673925 0.124651777890281 0.0620409862580954
0.06 0.5 0.1 5539.7092811064 0.125393982028525 0.0621678781623903
0.06 0.5 0.1 5721.56755506325 0.125265380063347 0.0621733484108712
0.06 0.5 0.1 5909.39589534097 0.124732770452435 0.0620666553291505
0.06 0.5 0.1 6103.39028802862 0.124732247479445 0.0620780118857253
0.06 0.5 0.1 6303.75315307128 0.124716537718127 0.0621120987577268
0.06 0.5 0.1 6510.69355548146 0.12482924375636 0.0621259639748805
0.06 0.5 0.1 6724.42742348425 0.125046523114532 0.0622463271549511
0.06 0.5 0.1 6945.1777738237 0.125534845567933 0.0623101576153416
0.06 0.5 0.1 7173.17494446561 0.124995538007539 0.0622249784123382
0.06 0.5 0.1 7408.65683493957 0.125144867008635 0.0623035051606772
0.06 0.5 0.1 7651.86915457083 0.125063812468596 0.0622767953586242
0.06 0.5 0.1 7903.06567886135 0.125096658710723 0.0623566333286706
0.06 0.5 0.1 8162.50851428723 0.124914597321031 0.062279251650193
0.06 0.5 0.1 8430.46837178897 0.124322886191484 0.0622315740499475
0.06 0.5 0.1 8707.22484923992 0.125443514021742 0.0624752510215233
0.06 0.5 0.1 8993.06672318762 0.124838994859191 0.0624165974309081
0.06 0.5 0.1 9288.2922501725 0.125116100074246 0.0624469596809025
0.06 0.5 0.1 9593.20947793824 0.124910190122327 0.0624431622633505
0.06 0.5 0.1 9908.13656685867 0.124810649939342 0.0624339452221568
0.06 0.5 0.1 10233.4021219164 0.125273886909448 0.0626182530503377
0.06 0.5 0.1 10569.3455355799 0.125060802285257 0.0625846232419829
0.06 0.5 0.1 10916.3173419361 0.124999665778005 0.0626436855310739
0.06 0.5 0.1 11274.6795824495 0.124704496736441 0.0625312307214825
0.06 0.5 0.1 11644.8061837269 0.12535125202927 0.0626973628807607
0.06 0.5 0.1 12027.0833476851 0.124837267078515 0.0626023054196374
0.06 0.5 0.1 12421.9099545262 0.124541182323324 0.0626825666737338
0.06 0.5 0.1 12829.6979789415 0.12535349388762 0.0628816495412017
0.06 0.5 0.1 13250.8729199795 0.125104531996985 0.0628863680949373
0.06 0.5 0.1 13685.8742450252 0.125061351048501 0.0629213076130728
0.06 0.5 0.1 14135.155848354 0.125182846284337 0.0629947804868136
0.06 0.5 0.1 14599.1865247398 0.124681862297061 0.0629521389610036
0.06 0.5 0.1 15078.4504586105 0.125161510537599 0.0631068450801258
0.06 0.5 0.1 15573.4477292614 0.124814703827906 0.0630977093389012
0.06 0.5 0.1 16084.6948326536 0.125494548172459 0.0632294806459697
0.06 0.5 0.1 16612.7252203429 0.124856626783643 0.0632692184202845
0.06 0.5 0.1 17158.0898561001 0.124618173554386 0.0632762440665054
0.06 0.5 0.1 17721.3577908036 0.124996080997856 0.0634593897794116
0.06 0.5 0.1 18303.1167562061 0.125274371333625 0.0636366389977725
0.06 0.5 0.1 18903.9737781922 0.125539834656388 0.0636797186524663
0.06 0.5 0.1 19524.5558101686 0.124991113573757 0.0636710336635309
0.06 0.5 0.1 20165.5103872475 0.124849318552978 0.0637556235349051
0.06 0.5 0.1 20827.5063019051 0.125300162650763 0.0639495226486124
0.06 0.5 0.1 21511.2343018217 0.125126528566529 0.0640395864152993
0.06 0.5 0.1 22217.4078106288 0.124872947165019 0.064051334149042
0.06 0.5 0.1 22946.7636723194 0.125010373083239 0.0641607440408318
0.06 0.5 0.1 23700.0629200933 0.124689587605236 0.0643476721833634
0.06 0.5 0.1 24478.0915704444 0.124996156398478 0.0643918718145371
0.06 0.5 0.1 25281.661443315 0.125204994425686 0.064644803027521
0.06 0.5 0.1 26111.6110091746 0.124830582972265 0.064756209325905
0.06 0.5 0.1 26968.8062639069 0.125131476695314 0.0648987669944186
0.06 0.5 0.1 27854.1416324177 0.124769416411645 0.0649747165175472
0.06 0.5 0.1 28768.540901906 0.124948562321165 0.0652745493979271
0.06 0.5 0.1 29712.9581857733 0.125310984639984 0.0654545133290965
0.06 0.5 0.1 30688.3789191764 0.125207013078406 0.0655828582393816
0.06 0.5 0.1 31695.8208872612 0.12510832202862 0.0657896145679152
0.06 0.5 0.1 32736.3352871525 0.125259517697146 0.0659853201368453
0.06 0.5 0.1 33811.0078248068 0.125336999930574 0.0661519533116533
0.06 0.5 0.1 34920.9598478727 0.124824971322047 0.0663041206400594
0.06 0.5 0.1 36067.3495157403 0.124923257065847 0.0665890082982319
0.06 0.5 0.1 37251.3730080021 0.125790219868633 0.0669615023283172
0.06 0.5 0.1 38474.2657725851 0.124436515516113 0.0669706087960787
0.06 0.5 0.1 39737.3038148561 0.124381616883945 0.0671526594741297
0.06 0.5 0.1 41041.8050290471 0.124890526389412 0.0675246194109309
0.06 0.5 0.1 42389.1305733878 0.125179958679745 0.0678891063978293
0.06 0.5 0.1 43780.6862903817 0.125189143854328 0.0681020146981567
0.06 0.5 0.1 45217.924173707 0.125034586202169 0.068458568297447
0.06 0.5 0.1 46702.3438832733 0.125375496760931 0.0688681762513525
0.06 0.5 0.1 48235.4943100147 0.125231374983828 0.0691204135821675
0.06 0.5 0.1 49818.9751920517 0.12483268650401 0.069358862471456
0.06 0.5 0.1 51454.4387839092 0.124667671427886 0.0696445889891006
0.06 0.5 0.1 53143.5915805324 0.124642868218636 0.0699969189733153
0.06 0.5 0.1 54888.1960978968 0.125103432060816 0.0704149054834694
0.06 0.5 0.1 56690.0727120743 0.124967381861331 0.070925082958432
0.06 0.5 0.1 58551.1015586724 0.125052367755272 0.0713204264021222
0.06 0.5 0.1 60473.2244946265 0.124973622599834 0.0716804274463819
0.06 0.5 0.1 62458.4471243962 0.125516984282049 0.0723108527036392
0.06 0.5 0.1 64508.8408926769 0.125486477155908 0.0727494805681872
0.06 0.5 0.1 66626.5452458115 0.125666126521474 0.0734517771927202
0.06 0.5 0.1 68813.7698641567 0.12540822710524 0.0738441286048262
0.06 0.5 0.1 71072.7969677341 0.12492603444729 0.0740862118378467
0.06 0.5 0.1 73405.9836975721 0.124729606654941 0.07450711924924
0.06 0.5 0.1 75815.7645752212 0.125004019004791 0.0752385689713653
0.06 0.5 0.1 78304.6540430118 0.125129260224865 0.0760091248834869
0.06 0.5 0.1 80875.2490877046 0.124867202381079 0.0766500331453279
0.06 0.5 0.1 83530.2319502679 0.125570031304335 0.0773006072878953
0.06 0.5 0.1 86272.3729246145 0.125473016088861 0.0779110433950267
0.06 0.5 0.1 89104.5332482152 0.125281598459061 0.0784973035568854
0.06 0.5 0.1 92029.6680876041 0.125169120551289 0.0793073468882051
0.06 0.5 0.1 95050.8296218951 0.124806809366129 0.0799062971401001
0.06 0.5 0.1 98171.1702275218 0.125138365193323 0.0807303653197764
0.06 0.5 0.1 101393.945767529 0.125023827175988 0.0814971554322844
0.06 0.5 0.1 104722.518988844 0.125046500270037 0.0824948108308804
0.06 0.5 0.1 108160.363031071 0.125233894049157 0.0832036946520023
0.06 0.5 0.1 111711.065050482 0.125570686050579 0.0844646908277182
0.06 0.5 0.1 115378.329962966 0.125166392051043 0.0850501703213628
0.06 0.5 0.1 119165.984309856 0.124626395353959 0.0859900790472397
0.06 0.5 0.1 123077.980250667 0.125217790541286 0.0871829816968229
0.06 0.5 0.1 127118.399686903 0.124589631699625 0.087929059044735
0.06 0.5 0.1 131291.458521247 0.124918902814672 0.0892085656810042
0.06 0.5 0.1 135601.511056563 0.12494033963855 0.0902885096077887
0.06 0.5 0.1 140053.054539322 0.125305453027513 0.0919092569965784
0.06 0.5 0.1 144650.733852165 0.125092302463857 0.0930330078115758
0.06 0.5 0.1 149399.346360526 0.124897336543586 0.0942372980914488
0.06 0.5 0.1 154303.846918356 0.124744919374202 0.0953751397175076
0.06 0.5 0.1 159369.353038178 0.125491927548359 0.0972859462378409
0.06 0.5 0.1 164601.150230855 0.124930544268667 0.0981040093183103
0.06 0.5 0.1 170004.697520672 0.124768709497048 0.0998890909305938
0.06 0.5 0.1 175585.633141447 0.125194892939986 0.101504836763728
0.06 0.5 0.1 181349.78041965 0.124729287971779 0.102436724632871
0.06 0.5 0.1 187303.153850643 0.124924091024561 0.104653287498491
0.06 0.5 0.1 193451.965374405 0.124835292648331 0.10644234369625
0.06 0.5 0.1 199802.630857255 0.125020501316166 0.108250739720547
0.06 0.5 0.1 206361.776786386 0.124642198875481 0.110347818389739
0.06 0.5 0.1 213136.247184144 0.124916223045076 0.111741393389475
0.06 0.5 0.1 220133.110749303 0.125100265790685 0.114482316036858
0.06 0.5 0.1 227359.668232772 0.125286187589884 0.116893721033616
0.06 0.5 0.1 234823.460055428 0.125232952288822 0.118749843832558
0.06 0.5 0.1 242532.274176036 0.124909286840115 0.12031225326997
0.06 0.5 0.1 250494.15421745 0.125394198507079 0.123427682053391
0.06 0.5 0.1 258717.407859592 0.125252521572687 0.125744807075191
0.06 0.5 0.1 267210.615507944 0.125133736361995 0.128396213728413
0.06 0.5 0.1 275982.639246618 0.125499949143117 0.131012098282092
0.06 0.5 0.1 285042.632085343 0.12547197241599 0.134030995317932
0.06 0.5 0.1 294400.047510003 0.124824164953458 0.136539047084562
0.06 0.5 0.1 304064.649346707 0.125130483478643 0.139749766854161
0.06 0.5 0.1 314046.521949675 0.125197486961312 0.142564376755731
0.06 0.5 0.1 324356.080723581 0.125008399055097 0.145560680648694
0.06 0.5 0.1 335004.082991314 0.124629349724022 0.148588280820579
0.06 0.5 0.1 346001.639218511 0.124835347121122 0.15215385218414
0.06 0.5 0.1 357360.224606579 0.124953612145085 0.156442062910876
0.06 0.5 0.1 369091.691066278 0.125206430523582 0.160647683944598
0.06 0.5 0.1 381208.279584389 0.125010372259752 0.163839018358561
0.06 0.5 0.1 393722.632996348 0.124991364894237 0.16805752985381
0.06 0.5 0.1 406647.809178186 0.124895356754976 0.171608969384333
0.06 0.5 0.1 419997.294671531 0.124655721802177 0.175786344166402
0.06 0.5 0.1 433785.018755898 0.124773515433327 0.181124399122306
0.06 0.5 0.1 448025.367982949 0.125053895066548 0.185969821435291
0.06 0.5 0.1 462733.201187869 0.125416438777627 0.191840096058441
0.06 0.5 0.1 477923.864993559 0.124770492170027 0.195265406795786
0.06 0.5 0.1 493613.209823792 0.124887268391682 0.201068264195004
0.06 0.5 0.1 509817.606442043 0.124798028961589 0.206587675931712
0.06 0.5 0.1 526553.963033276 0.125208440337858 0.211347831301989
0.06 0.5 0.1 543839.74284648 0.12440078102583 0.216920587559689
0.06 0.5 0.1 561692.982416382 0.125005630230107 0.224366042549745
0.06 0.5 0.1 580132.310383338 0.124952643365643 0.231770938022664
0.06 0.5 0.1 599176.966931061 0.124670729392826 0.236563803539644
0.06 0.5 0.1 618846.82386244 0.125181008368049 0.244484513122346
0.06 0.5 0.1 639162.405334401 0.125084498605443 0.252818222803834
0.06 0.5 0.1 660144.909273488 0.124946004334589 0.258548210184627
0.06 0.5 0.1 681816.229494448 0.124920506162683 0.266340874568896
0.06 0.5 0.1 704198.97854493 0.124495699886695 0.272438742937203
0.06 0.5 0.1 727316.511300145 0.124947882050188 0.28223036119889
0.06 0.5 0.1 751192.949332097 0.125331230577551 0.290820218593662
0.06 0.5 0.1 775853.206078784 0.124917612215488 0.299278310949775
0.06 0.5 0.1 801323.012839689 0.125256360115072 0.308632783278829
0.06 0.5 0.1 827628.945624635 0.124929134216867 0.317438163637583
0.06 0.5 0.1 854798.452884042 0.125082368984942 0.326578420264336
0.06 0.5 0.1 882859.884149515 0.12467936956828 0.336170600121234
0.06 0.5 0.1 911842.519614656 0.124791091196382 0.347389783218877
0.06 0.5 0.1 941776.600686952 0.125254706785147 0.359698470437569
0.06 0.5 0.1 972693.361542618 0.125046383192638 0.36934551921761
0.06 0.5 0.1 1004625.06171734 0.125089582498332 0.380295280867582
0.06 0.5 0.1 1037605.01976691 0.124946681587991 0.391582710153466
0.06 0.5 0.1 1071667.64803286 0.124828853437033 0.403603936351919
0.06 0.5 0.1 1106848.48854941 0.125231594531039 0.416298489341721
0.06 0.5 0.1 1143184.25012915 0.124811538099403 0.425156424889884
0.06 0.5 0.1 1180712.84666619 0.12473001767527 0.440104479717762
0.06 0.5 0.1 1219473.43669674 0.124791034881382 0.452795656353974
0.06 0.5 0.1 1259506.46425836 0.124925396928859 0.466890731291425
0.06 0.5 0.1 1300853.70109057 0.124619449337514 0.478864981150854
0.06 0.5 0.1 1343558.29022083 0.124689686551768 0.49210098739761
0.06 0.5 0.1 1387664.79098131 0.125217267844462 0.510085461830594
0.06 0.5 0.1 1433219.22550357 0.125133846686198 0.52285928354378
0.06 0.5 0.1 1480269.12673951 0.12494784230557 0.539663577006669
0.06 0.5 0.1 1528863.58805873 0.125021952153652 0.549637413042014
0.06 0.5 0.1 1579053.31447418 0.124968910466756 0.567819976886811
0.06 0.5 0.1 1630890.67554933 0.125079925995882 0.584293692533946
0.06 0.5 0.1 1684429.76004232 0.124594811698168 0.598016777240785
0.06 0.5 0.1 1739726.4323438 0.125532689574729 0.617800063460718
0.06 0.5 0.1 1796838.39076772 0.124990666135691 0.631502216478198
0.06 0.5 0.1 1855825.22775552 0.125385822339132 0.64890620713921
0.06 0.5 0.1 1916748.49205681 0.12439353572328 0.658486103202993
0.06 0.5 0.1 1979671.75295133 0.125535966516493 0.678939049945285
0.06 0.5 0.1 2044660.66657912 0.124880013336794 0.693532341848766
0.06 0.5 0.1 2111783.04444824 0.12514435363972 0.709051128641028
0.06 0.5 0.1 2181108.92419152 0.124878296921479 0.725140952819538
0.06 0.5 0.1 2252710.64264598 0.125016944625222 0.739701631922765
0.06 0.5 0.1 2326662.91133146 0.125306395491393 0.756556213587433
0.06 0.5 0.1 2403042.89440697 0.125264570085908 0.7722912256457
0.06 0.5 0.1 2481930.28918626 0.124936162170282 0.785153570466148
0.06 0.5 0.1 2563407.40929651 0.125639382143409 0.802394130011906
0.06 0.5 0.1 2647559.27056706 0.124825215320672 0.812133816151673
0.06 0.5 0.1 2734473.67973759 0.124775137544705 0.826344661963707
0.06 0.5 0.1 2824241.32607844 0.125612049883769 0.84202872322829
0.06 0.5 0.1 2916955.87601879 0.12536470618712 0.856159351768452
0.06 0.5 0.1 3012714.07088116 0.124872717246182 0.864885226592459
0.06 0.5 0.1 3111615.82782436 0.124722570067959 0.876432087488856
0.06 0.5 0.1 3213764.34410028 0.124936274144556 0.888742487072921
0.06 0.5 0.1 3319266.20473319 0.124774571578392 0.897809077870763
0.06 0.5 0.1 3428231.49373397 0.124688697466387 0.908240022611261
0.06 0.5 0.1 3540773.90896527 0.125210208401102 0.919988719966528
0.06 0.5 0.1 3657010.88077749 0.125017923084481 0.927741906118833
0.06 0.5 0.1 3777063.69453937 0.124901346874857 0.934020211565815
0.06 0.5 0.1 3901057.61719099 0.124836983016725 0.942846419301468
0.06 0.5 0.1 4029122.02795134 0.12501243152318 0.950978017049607
0.06 0.5 0.1 4161390.55331671 0.124804029852553 0.957004994993424
0.06 0.5 0.1 4298001.2064908 0.125160922632203 0.962525515996933
0.06 0.5 0.1 4439096.53139217 0.125589391946652 0.969429965396996
0.06 0.5 0.1 4584823.7513891 0.125025159843812 0.972262865738722
0.06 0.5 0.1 4735334.92291712 0.124859069404114 0.975680381640859
