F_ST h2 p N d power
0.12 0.5 0.001 1349772330.23394 0.247726521703494 1
0.12 0.5 0.001 1394082826.28258 0.243992431662126 1
0.12 0.5 0.001 1439847952.87601 0.243199814655802 1
0.12 0.5 0.001 1487115462.80895 0.237302445880723 1
0.12 0.5 0.001 1535934676.5109 0.247106136683378 1
0.12 0.5 0.001 1586356533.50859 0.249718649654814 1
0.12 0.5 0.001 1638433645.57798 0.244088951548418 1
0.12 0.5 0.001 1692220351.64104 0.249120926380842 1
0.12 0.5 0.001 1747772774.46468 0.238306767590834 1
0.12 0.5 0.001 1805148879.22111 0.271639462719068 1
0.12 0.5 0.001 1864408533.97049 0.250637666162534 1
0.12 0.5 0.001 1925613572.12919 0.248566501035181 1
0.12 0.5 0.001 1988827856.98881 0.24988285395661 1
0.12 0.5 0.001 2054117348.35306 0.255463612701384 1
0.12 0.5 0.001 2121550171.36246 0.251203707341668 1
0.12 0.5 0.001 2191196687.57815 0.237061754783349 1
0.12 0.5 0.001 2263129568.39953 0.25166226484638 1
0.12 0.5 0.001 2337423870.89181 0.244876931064981 1
0.12 0.5 0.001 2414157116.10301 0.247264579474176 1
0.12 0.5 0.001 2493409369.95188 0.242919737532749 1
0.12 0.5 0.001 2575263326.7712 0.247863346675243 1
0.12 0.5 0.001 2659804395.59376 0.249874499610469 1
0.12 0.5 0.001 2747120789.27081 0.259162312935563 1
0.12 0.5 0.001 2837303616.51621 0.248852156736383 1
0.12 0.5 0.001 2930446976.97214 0.242722710527962 1
0.12 0.5 0.001 3026648059.3957 0.249129052039424 1
0.12 0.5 0.001 3126007243.0687 0.249467227631465 1
0.12 0.5 0.001 3228628202.53674 0.252452192442528 1
0.12 0.5 0.001 3334618015.78637 0.245997961037469 1
0.12 0.5 0.001 3444087275.97382 0.248514455170076 1
0.12 0.5 0.001 3557150206.82138 0.252670837322042 1
0.12 0.5 0.001 3673924781.80207 0.244855710062611 1
0.12 0.5 0.001 3794532847.23694 0.250686170658704 1
0.12 0.5 0.001 3919100249.4334 0.244254212951215 1
0.12 0.5 0.001 4047756965.99733 0.249684322752273 1
0.12 0.5 0.001 4180637241.45576 0.2471678880828 1
0.12 0.5 0.001 4317879727.33202 0.253285360949624 1
0.12 0.5 0.001 4459627626.81909 0.242871043953534 1
0.12 0.5 0.001 4606028844.20239 0.257387205921257 1
0.12 0.5 0.001 4757236139.18789 0.241598667932101 1
0.12 0.5 0.001 4913407286.29638 0.248419564554573 1
0.12 0.5 0.001 5074705239.49048 0.247717855925553 1
0.12 0.5 0.001 5241298302.20606 0.244107684451403 1
0.12 0.5 0.001 5413360302.96538 0.249301618737769 1
0.12 0.5 0.001 5591070776.75528 0.244152100281122 1
0.12 0.5 0.001 5774615152.35983 0.249766712092528 1
0.12 0.5 0.001 5964184945.84246 0.249224578210987 1
0.12 0.5 0.001 6159977960.38018 0.252341021175649 1
0.12 0.5 0.001 6362198492.6575 0.255623059534203 1
0.12 0.5 0.001 6571057546.03627 0.250271551523651 1
0.12 0.5 0.001 6786773050.72329 0.23111881663291 1
0.12 0.5 0.001 7009570091.1656 0.253228483097319 1
0.12 0.5 0.001 7239681140.91088 0.250449492002317 1
0.12 0.5 0.001 7477346305.17761 0.249457100959745 1
0.12 0.5 0.001 7722813571.38866 0.238897333349828 1
0.12 0.5 0.001 7976339067.92928 0.241000634328062 1
0.12 0.5 0.001 8238187331.3996 0.245864718288662 1
0.12 0.5 0.001 8508631582.64056 0.243952086584117 1
0.12 0.5 0.001 8787954011.82133 0.24788114949982 1
0.12 0.5 0.001 9076446072.88536 0.243006437429805 1
0.12 0.5 0.001 9374408787.66302 0.242499442127621 1
0.12 0.5 0.001 9682153059.9671 0.250457657530431 1
0.12 0.5 0.001 1e+10 0.244064112090149 1
0.12 0.5 0.01 1000 0.245153439846548 0.0683182624695265
0.12 0.5 0.01 1032.82812594103 0.24765183184996 0.068472449466112
0.12 0.5 0.01 1066.73393773486 0.249376873387626 0.0687874567044714
0.12 0.5 0.01 1101.75281378839 0.250831259617928 0.0691548955185421
0.12 0.5 0.01 1137.92129391532 0.249287347845484 0.0689408910270132
0.12 0.5 0.01 1175.27711746295 0.251279235469657 0.0690929812403978
0.12 0.5 0.01 1213.85926269063 0.2482004397309 0.0689463247203299
0.12 0.5 0.01 1253.70798744092 0.252394414065752 0.0694001294371421
0.12 0.5 0.01 1294.8648711459 0.249188817344208 0.0690029495805108
0.12 0.5 0.01 1337.3728582125 0.24642657651144 0.0687303235102637
0.12 0.5 0.01 1381.27630283201 0.252644038803552 0.0692946068123157
0.12 0.5 0.01 1426.62101526074 0.251385229325411 0.0692798015526058
0.12 0.5 0.01 1473.45430961984 0.250179899122331 0.0692993373488301
0.12 0.5 0.01 1521.82505326439 0.249198932480132 0.0689295742699082
0.12 0.5 0.01 1571.78371777316 0.250716107569511 0.0693923735338558
0.12 0.5 0.01 1623.38243161228 0.251134224478076 0.0692296860295795
0.12 0.5 0.01 1676.6750345277 0.248033100263151 0.068974015134855
0.12 0.5 0.01 1731.71713372335 0.248337906503182 0.0690573711581928
0.12 0.5 0.01 1788.56616188346 0.251607961004531 0.0695601276413344
0.12 0.5 0.01 1847.28143709963 0.249074235159997 0.0694258590054027
0.12 0.5 0.01 1907.92422476527 0.250223697374198 0.0694520469282549
0.12 0.5 0.01 1970.5578015018 0.254040149625784 0.0702665739811211
0.12 0.5 0.01 2035.24752118358 0.249381000903421 0.0694477438318241
0.12 0.5 0.01 2102.06088313016 0.250332870181493 0.0697076721864252
0.12 0.5 0.01 2171.06760253726 0.248361684447576 0.069419558942053
0.12 0.5 0.01 2242.33968321985 0.246378378679334 0.0692452843605382
0.12 0.5 0.01 2315.95149274315 0.248222618921016 0.0695501118024361
0.12 0.5 0.01 2391.97984002024 0.251046321897351 0.0700549301177771
0.12 0.5 0.01 2470.50405545683 0.249599404495639 0.0698435525055577
0.12 0.5 0.01 2551.60607372718 0.251954784117153 0.070353190537881
0.12 0.5 0.01 2635.37051926739 0.249643739521315 0.0703478997505481
0.12 0.5 0.01 2721.88479457518 0.246745093592705 0.0696297253836372
0.12 0.5 0.01 2811.23917140846 0.25084898434084 0.070120138121778
0.12 0.5 0.01 2903.52688497781 0.247535168006157 0.0700400892025068
0.12 0.5 0.01 2998.84423123103 0.249824557500721 0.0707079737226078
0.12 0.5 0.01 3097.29066733141 0.251571758525488 0.0708099843888602
0.12 0.5 0.01 3198.96891543454 0.250999280759099 0.0709563926859522
0.12 0.5 0.01 3303.98506987186 0.25006661137396 0.0711075297111853
0.12 0.5 0.01 3412.44870785289 0.251176133527906 0.071218404869917
0.12 0.5 0.01 3524.47300380159 0.24731081806581 0.0708368197977754
0.12 0.5 0.01 3640.17484744614 0.252797771693883 0.072286154343309
0.12 0.5 0.01 3759.67496578547 0.251001239379552 0.0720615043434501
0.12 0.5 0.01 3883.0980490596 0.250352329238926 0.0721946616832754
0.12 0.5 0.01 4010.5728808555 0.248293163253263 0.0718923082841938
0.12 0.5 0.01 4142.2324724839 0.24970414431588 0.0724307709950342
0.12 0.5 0.01 4278.21420176762 0.248933343612492 0.0723425461157262
0.12 0.5 0.01 4418.65995638594 0.251459338589617 0.0732042773885245
0.12 0.5 0.01 4563.71628192476 0.247625849569654 0.0728181976199473
0.12 0.5 0.01 4713.53453478691 0.250859929304677 0.0732631303679565
0.12 0.5 0.01 4868.27104012228 0.250310320310975 0.0737931372737163
0.12 0.5 0.01 5028.08725494248 0.248709611716195 0.073751264360511
0.12 0.5 0.01 5193.14993659021 0.248097325926398 0.0744387245339178
0.12 0.5 0.01 5363.63131673925 0.250835412740449 0.0747242433885946
0.12 0.5 0.01 5539.7092811064 0.252324520398667 0.0752307682427472
0.12 0.5 0.01 5721.56755506325 0.250493270289534 0.0756209019113954
0.12 0.5 0.01 5909.39589534097 0.250676029807401 0.0758012990571532
0.12 0.5 0.01 6103.39028802862 0.24939964385992 0.0758093074776426
0.12 0.5 0.01 6303.75315307128 0.252063342297124 0.0764651674596888
0.12 0.5 0.01 6510.69355548146 0.25073208495417 0.0776265201284604
0.12 0.5 0.01 6724.42742348425 0.249571404918665 0.0774690057287856
0.12 0.5 0.01 6945.1777738237 0.252359590002251 0.0787421450332074
0.12 0.5 0.01 7173.17494446561 0.250796127453996 0.0787515030541104
0.12 0.5 0.01 7408.65683493957 0.246339968553803 0.0784148280395771
0.12 0.5 0.01 7651.86915457083 0.248582235183523 0.079774297616308
0.12 0.5 0.01 7903.06567886135 0.251113102114488 0.0803446672598267
0.12 0.5 0.01 8162.50851428723 0.245996134979937 0.0802230465437496
0.12 0.5 0.01 8430.46837178897 0.249753050017078 0.0814344029857043
0.12 0.5 0.01 8707.22484923992 0.252497726316633 0.0823129944441499
0.12 0.5 0.01 8993.06672318762 0.249909362087565 0.0829348862301253
0.12 0.5 0.01 9288.2922501725 0.249950077338215 0.0835330407161739
0.12 0.5 0.01 9593.20947793824 0.249939937956922 0.0845143082316826
0.12 0.5 0.01 9908.13656685867 0.249473933835966 0.0852307693055718
0.12 0.5 0.01 10233.4021219164 0.249839541889475 0.0866460608495651
0.12 0.5 0.01 10569.3455355799 0.24998812905684 0.0867245308712069
0.12 0.5 0.01 10916.3173419361 0.248666086818841 0.0872851182084589
0.12 0.5 0.01 11274.6795824495 0.249915269268415 0.089182640018697
0.12 0.5 0.01 11644.8061837269 0.247838272040133 0.0895106814365627
0.12 0.5 0.01 12027.0833476851 0.249626464114203 0.0904296729443281
0.12 0.5 0.01 12421.9099545262 0.249305469125592 0.0917244092820516
0.12 0.5 0.01 12829.6979789415 0.250127667226516 0.0933793718459265
0.12 0.5 0.01 13250.8729199795 0.245889195711865 0.092858521145082
0.12 0.5 0.01 13685.8742450252 0.248437619748702 0.0954917710461128
0.12 0.5 0.01 14135.155848354 0.250847990252551 0.096782791752356
0.12 0.5 0.01 14599.1865247398 0.248917730665867 0.0979814838428563
0.12 0.5 0.01 15078.4504586105 0.25074236329385 0.0996147761884489
0.12 0.5 0.01 15573.4477292614 0.250034269447699 0.101058771941493
0.12 0.5 0.01 16084.6948326536 0.250377247682897 0.102881370604392
0.12 0.5 0.01 16612.7252203429 0.2491598379217 0.103702338521887
0.12 0.5 0.01 17158.0898561001 0.254120097692806 0.107746106915362
0.12 0.5 0.01 17721.3577908036 0.248468475116399 0.106130204981649
0.12 0.5 0.01 18303.1167562061 0.250565905318766 0.10952253741322
0.12 0.5 0.01 18903.9737781922 0.24682864723565 0.109059022872095
0.12 0.5 0.01 19524.5558101686 0.250276488112774 0.113358126698865
0.12 0.5 0.01 20165.5103872475 0.250653481820884 0.115261129208588
0.12 0.5 0.01 20827.5063019051 0.250333201873956 0.118183149415837
0.12 0.5 0.01 21511.2343018217 0.250209456628496 0.120730166959466
0.12 0.5 0.01 22217.4078106288 0.252815485284529 0.122762140587245
0.12 0.5 0.01 22946.7636723194 0.249640156763262 0.123631376061567
0.12 0.5 0.01 23700.0629200933 0.250927376073977 0.126314210497915
0.12 0.5 0.01 24478.0915704444 0.247778476063272 0.127989450547589
0.12 0.5 0.01 25281.661443315 0.249394546271169 0.131039514033655
0.12 0.5 0.01 26111.6110091746 0.252205531588459 0.136536556539026
0.12 0.5 0.01 26968.8062639069 0.252216106963444 0.138978659631311
0.12 0.5 0.01 27854.1416324177 0.251351023379071 0.142653703880769
0.12 0.5 0.01 28768.540901906 0.249185010198285 0.1418222425791
0.12 0.5 0.01 29712.9581857733 0.25167301070639 0.148230783350148
0.12 0.5 0.01 30688.3789191764 0.249241171579403 0.15180870033399
0.12 0.5 0.01 31695.8208872612 0.252109912491504 0.157048580223933
0.12 0.5 0.01 32736.3352871525 0.251836870546626 0.159263265141916
0.12 0.5 0.01 33811.0078248068 0.246706423992687 0.161153574090648
0.12 0.5 0.01 34920.9598478727 0.250662140754095 0.16373513706727
0.12 0.5 0.01 36067.3495157403 0.249550152205205 0.17027864799823
0.12 0.5 0.01 37251.3730080021 0.249256112300114 0.174746684253986
0.12 0.5 0.01 38474.2657725851 0.249728360292252 0.177211473081512
0.12 0.5 0.01 39737.3038148561 0.250701298020426 0.183464750806415
0.12 0.5 0.01 41041.8050290471 0.249746351557004 0.187618780933877
0.12 0.5 0.01 42389.1305733878 0.248831794238404 0.191596115758625
0.12 0.5 0.01 43780.6862903817 0.250036748875315 0.20055815585506
0.12 0.5 0.01 45217.924173707 0.250260271320821 0.203867262405988
0.12 0.5 0.01 46702.3438832733 0.251369977925558 0.211519098941052
0.12 0.5 0.01 48235.4943100147 0.249257529063505 0.213720553785012
0.12 0.5 0.01 49818.9751920517 0.251907504065942 0.224772743357204
0.12 0.5 0.01 51454.4387839092 0.248753573515843 0.231557613061118
0.12 0.5 0.01 53143.5915805324 0.251431024429662 0.239567241934532
0.12 0.5 0.01 54888.1960978968 0.246602403095455 0.239182275445046
0.12 0.5 0.01 56690.0727120743 0.247715318168895 0.247766326241272
0.12 0.5 0.01 58551.1015586724 0.248858945702034 0.254813622896495
0.12 0.5 0.01 60473.2244946265 0.248146803138137 0.263242709624184
0.12 0.5 0.01 62458.4471243962 0.252387657411531 0.274401859144999
0.12 0.5 0.01 64508.8408926769 0.247421760104317 0.279505630435296
0.12 0.5 0.01 66626.5452458115 0.249663027070774 0.29387895245764
0.12 0.5 0.01 68813.7698641567 0.247910488503464 0.301351262498229
0.12 0.5 0.01 71072.7969677341 0.249610291843193 0.307741865486467
0.12 0.5 0.01 73405.9836975721 0.248884980930628 0.312997352323415
0.12 0.5 0.01 75815.7645752212 0.249598393754302 0.331102455626429
0.12 0.5 0.01 78304.6540430118 0.249215645085779 0.337582827933983
0.12 0.5 0.01 80875.2490877046 0.250026263036908 0.347115225183796
0.12 0.5 0.01 83530.2319502679 0.252961972621252 0.368283571439991
0.12 0.5 0.01 86272.3729246145 0.251290818832538 0.378322693164696
0.12 0.5 0.01 89104.5332482152 0.25057223555119 0.385901853152264
0.12 0.5 0.01 92029.6680876041 0.249909148371623 0.405177178082339
0.12 0.5 0.01 95050.8296218951 0.248773024724526 0.410954835026433
0.12 0.5 0.01 98171.1702275218 0.24883692865785 0.424964313493581
0.12 0.5 0.01 101393.945767529 0.251249828471367 0.444118509778546
0.12 0.5 0.01 104722.518988844 0.249329767966326 0.44424154246567
0.12 0.5 0.01 108160.363031071 0.249047620041757 0.460847818840492
0.12 0.5 0.01 111711.065050482 0.249382153206857 0.47343364192966
0.12 0.5 0.01 115378.329962966 0.249134309267694 0.49863002883022
0.12 0.5 0.01 119165.984309856 0.248223841120816 0.504212608594638
0.12 0.5 0.01 123077.980250667 0.247947814475102 0.529466434833717
0.12 0.5 0.01 127118.399686903 0.250626909557339 0.539145250924073
0.12 0.5 0.01 131291.458521247 0.251955921368481 0.554631781034512
0.12 0.5 0.01 135601.511056563 0.25091186673843 0.57456086503008
0.12 0.5 0.01 140053.054539322 0.248033353597364 0.575120670256679
0.12 0.5 0.01 144650.733852165 0.250055006114318 0.606279533322758
0.12 0.5 0.01 149399.346360526 0.250348015324291 0.618711095181095
0.12 0.5 0.01 154303.846918356 0.249230873412082 0.632004119555235
0.12 0.5 0.01 159369.353038178 0.248797836199002 0.651402381937829
0.12 0.5 0.01 164601.150230855 0.251050291255812 0.681429438550448
0.12 0.5 0.01 170004.697520672 0.248681825709699 0.682100166791577
0.12 0.5 0.01 175585.633141447 0.250338890225289 0.702212561800205
0.12 0.5 0.01 181349.78041965 0.248260687666766 0.71105077859013
0.12 0.5 0.01 187303.153850643 0.249448374762708 0.739979721547839
0.12 0.5 0.01 193451.965374405 0.252184517819885 0.751657055449874
0.12 0.5 0.01 199802.630857255 0.246987398851697 0.760050685625862
0.12 0.5 0.01 206361.776786386 0.248179545311905 0.779543995851083
0.12 0.5 0.01 213136.247184144 0.252440852232672 0.801138977236486
0.12 0.5 0.01 220133.110749303 0.247335363899644 0.819985547558226
0.12 0.5 0.01 227359.668232772 0.251349989622593 0.82758836320504
0.12 0.5 0.01 234823.460055428 0.249876658456824 0.846645429716927
0.12 0.5 0.01 242532.274176036 0.249662447723237 0.858461912114718
0.12 0.5 0.01 250494.15421745 0.251149738595649 0.873459867252442
0.12 0.5 0.01 258717.407859592 0.251554441582372 0.887716876762593
0.12 0.5 0.01 267210.615507944 0.251745094427383 0.894960099947037
0.12 0.5 0.01 275982.639246618 0.250554791922019 0.90783537794455
0.12 0.5 0.01 285042.632085343 0.251504768725845 0.920942472207309
0.12 0.5 0.01 294400.047510003 0.247220535675336 0.917685205847169
0.12 0.5 0.01 304064.649346707 0.248178029266806 0.928604375911473
0.12 0.5 0.01 314046.521949675 0.250239023643342 0.94295175887823
0.12 0.5 0.01 324356.080723581 0.252529718806679 0.954890047345788
0.12 0.5 0.01 335004.082991314 0.249272272293781 0.958315709345679
0.12 0.5 0.01 346001.639218511 0.252203067264008 0.96390984097931
0.12 0.5 0.01 357360.224606579 0.250575683703756 0.969724334789501
0.12 0.5 0.01 369091.691066278 0.249381545323469 0.973167622983212
0.12 0.5 0.01 381208.279584389 0.249478364499265 0.97981042405987
0.12 0.5 0.01 393722.632996348 0.251188048122541 0.982010376187752
0.12 0.5 0.01 406647.809178186 0.249882429215251 0.983982758149998
0.12 0.5 0.01 419997.294671531 0.251913427269199 0.987295597029425
0.12 0.5 0.01 433785.018755898 0.250287963672003 0.990101545908
0.12 0.5 0.01 448025.367982949 0.249095237160226 0.991412285672748
0.12 0.5 0.01 462733.201187869 0.250288126006389 0.993043031421418
0.12 0.5 0.01 477923.864993559 0.249599196527871 0.994969789383647
0.12 0.5 0.01 493613.209823792 0.250580975027206 0.996459458498566
0.12 0.5 0.01 509817.606442043 0.248075344660301 0.996624001242886
0.12 0.5 0.01 526553.963033276 0.250571254653243 0.997529964921872
0.12 0.5 0.01 543839.74284648 0.249937201151377 0.998326670423189
0.12 0.5 0.01 561692.982416382 0.249965230715592 0.998864012320581
0.12 0.5 0.01 580132.310383338 0.250029546024698 0.999167336995504
0.12 0.5 0.01 599176.966931061 0.252807436585081 0.999432714400312
0.12 0.5 0.01 618846.82386244 0.248893445468682 0.999527453397458
0.12 0.5 0.01 639162.405334401 0.25002613440425 0.999678379871072
0.12 0.5 0.01 660144.909273488 0.249285036748268 0.999722070059804
0.12 0.5 0.01 681816.229494448 0.249260174147655 0.999831681952112
0.12 0.5 0.01 704198.97854493 0.251325269474573 0.999909780239345
0.12 0.5 0.01 727316.511300145 0.249979592360827 0.999924612455568
0.12 0.5 0.01 751192.949332097 0.250649444842704 0.999965494304172
0.12 0.5 0.01 775853.206078784 0.247519485417818 0.999969540593307
0.12 0.5 0.01 801323.012839689 0.249238730525311 0.99998429043744
0.12 0.5 0.01 827628.945624635 0.249148680777009 0.999992493813416
0.12 0.5 0.01 854798.452884042 0.25051428321543 0.999994116177113
0.12 0.5 0.01 882859.884149515 0.250472753498034 0.999997434741519
0.12 0.5 0.01 911842.519614656 0.251604049225894 0.99999861053787
0.12 0.5 0.01 941776.600686952 0.248712716097636 0.999998876808739
0.12 0.5 0.01 972693.361542618 0.250400145826803 0.999999714178924
0.12 0.5 0.01 1004625.06171734 0.247104926551077 0.999999717258803
0.12 0.5 0.01 1037605.01976691 0.247540513260681 0.999999896368241
0.12 0.5 0.01 1071667.64803286 0.247201369919675 0.999999926801543
0.12 0.5 0.01 1106848.48854941 0.249447078897598 0.999999972379556
0.12 0.5 0.01 1143184.25012915 0.251070836468472 0.999999987595361
0.12 0.5 0.01 1180712.84666619 0.252469757663533 0.999999995471107
0.12 0.5 0.01 1219473.43669674 0.246688567529221 0.999999997210784
0.12 0.5 0.01 1259506.46425836 0.249246286319433 0.999999998886456
0.12 0.5 0.01 1300853.70109057 0.247197847390791 0.999999999545766
0.12 0.5 0.01 1343558.29022083 0.251667104133264 0.999999999924804
0.12 0.5 0.01 1387664.79098131 0.253599431186113 0.999999999980181
0.12 0.5 0.01 1433219.22550357 0.250430539505482 0.999999999986505
0.12 0.5 0.01 1480269.12673951 0.251531733569335 0.99999999999514
0.12 0.5 0.01 1528863.58805873 0.254711634059145 0.999999999999114
0.12 0.5 0.01 1579053.31447418 0.251178605625834 0.999999999999844
0.12 0.5 0.01 1630890.67554933 0.249800769419401 0.999999999999918
0.12 0.5 0.01 1684429.76004232 0.253395046162964 0.999999999999984
0.12 0.5 0.01 1739726.4323438 0.249217533467446 0.999999999999988
0.12 0.5 0.01 1796838.39076772 0.249026146307003 0.999999999999995
0.12 0.5 0.01 1855825.22775552 0.250650995888765 0.999999999999999
0.12 0.5 0.01 1916748.49205681 0.250042295012634 1
0.12 0.5 0.01 1979671.75295133 0.250023530650562 1
0.12 0.5 0.01 2044660.66657912 0.250512990616987 1
0.12 0.5 0.01 2111783.04444824 0.249194025767025 1
0.12 0.5 0.01 2181108.92419152 0.250855439606623 1
0.12 0.5 0.01 2252710.64264598 0.250728532155212 1
0.12 0.5 0.01 2326662.91133146 0.251026462509864 1
0.12 0.5 0.01 2403042.89440697 0.2486523765312 1
0.12 0.5 0.01 2481930.28918626 0.249560958205898 1
0.12 0.5 0.01 2563407.40929651 0.250367173707898 1
0.12 0.5 0.01 2647559.27056706 0.24738784390238 1
0.12 0.5 0.01 2734473.67973759 0.249289720885524 1
0.12 0.5 0.01 2824241.32607844 0.249209986167144 1
0.12 0.5 0.01 2916955.87601879 0.250485010753598 1
0.12 0.5 0.01 3012714.07088116 0.251409763224041 1
0.12 0.5 0.01 3111615.82782436 0.247760064144116 1
0.12 0.5 0.01 3213764.34410028 0.248784792879803 1
0.12 0.5 0.01 3319266.20473319 0.248102406110879 1
0.12 0.5 0.01 3428231.49373397 0.250888812262505 1
0.12 0.5 0.01 3540773.90896527 0.247209715400112 1
0.12 0.5 0.01 3657010.88077749 0.249379573499736 1
0.12 0.5 0.01 3777063.69453937 0.250200452154132 1
0.12 0.5 0.01 3901057.61719099 0.251134013283675 1
0.12 0.5 0.01 4029122.02795134 0.248307691763672 1
0.12 0.5 0.01 4161390.55331671 0.249819870583865 1
0.12 0.5 0.01 4298001.2064908 0.24824896708395 1
0.12 0.5 0.01 4439096.53139217 0.248296061664586 1
0.12 0.5 0.01 4584823.7513891 0.247141395168233 1
0.12 0.5 0.01 4735334.92291712 0.251889217654018 1
0.12 0.5 0.01 4890787.09413959 0.248735508121362 1
0.12 0.5 0.01 5051342.46881677 0.247064665891062 1
0.12 0.5 0.01 5217168.57555435 0.248736352928843 1
0.12 0.5 0.01 5388438.44260822 0.250101329193585 1
0.12 0.5 0.01 5565330.77842764 0.248771662228007 1
0.12 0.5 0.01 5748030.15812536 0.250012988423143 1
0.12 0.5 0.01 5936727.21606913 0.246904538512443 1
0.12 0.5 0.01 6131618.84479577 0.250088165973721 1
0.12 0.5 0.01 6332908.40045511 0.249458997391168 1
0.12 0.5 0.01 6540805.91499826 0.246738005261888 1
0.12 0.5 0.01 6755528.31533164 0.252158165805869 1
0.12 0.5 0.01 6977299.64966554 0.249099425148846 1
0.12 0.5 0.01 7206351.32129306 0.24931292008114 1
0.12 0.5 0.01 7442922.33004376 0.2518862428439 1
0.12 0.5 0.01 7687259.52166374 0.244692499303192 1
0.12 0.5 0.01 7939617.84538229 0.251059353337485 1
0.12 0.5 0.01 8200260.61993413 0.248279568821753 1
0.12 0.5 0.01 8469459.80831458 0.248473816223338 1
0.12 0.5 0.01 8747496.30155442 0.248933353337211 1
0.12 0.5 0.01 9034660.21181053 0.252055146582946 1
0.12 0.5 0.01 9331251.17507824 0.25038772641084 1
0.12 0.5 0.01 9637578.66384109 0.250712284787301 1
0.12 0.5 0.01 9953962.30998424 0.24796216380627 1
0.12 0.5 0.01 10280732.2383086 0.250165725614681 1
0.12 0.5 0.01 10618229.4109938 0.251768477902205 1
0.12 0.5 0.01 10966805.9833687 0.251562340937237 1
0.12 0.5 0.01 11326825.6713615 0.249535194535262 1
0.12 0.5 0.01 11698664.1310131 0.247415913462708 1
0.12 0.5 0.01 12082709.3504478 0.249437017964316 1
0.12 0.5 0.01 12479362.0547131 0.250768664563306 1
0.12 0.5 0.01 12889036.1239089 0.251064990470279 1
0.12 0.5 0.01 13312159.0250431 0.251074423970821 1
0.12 0.5 0.01 13749172.2580642 0.24798859702981 1
0.12 0.5 0.01 14200531.8165368 0.250201892039701 1
0.12 0.5 0.01 14666708.6634397 0.248979945607537 1
0.12 0.5 0.01 15148189.2225835 0.247223512587344 1
0.12 0.5 0.01 15645475.886161 0.248643848096763 1
0.12 0.5 0.01 16159087.5389592 0.249767613045703 1
0.12 0.5 0.01 16689560.0997802 0.251972947528183 1
0.12 0.5 0.01 17237447.0806362 0.24963957922297 1
0.12 0.5 0.01 17803320.1643012 0.247128587495969 1
0.12 0.5 0.01 18387769.8008233 0.251833155723166 1
0.12 0.5 0.01 18991405.8236194 0.251126294017821 1
0.12 0.5 0.01 19614858.0857943 0.251052017147681 1
0.12 0.5 0.01 20258777.1173502 0.249611487127113 1
0.12 0.5 0.01 20923834.8039698 0.250840378455564 1
0.12 0.5 0.01 21610725.0880838 0.247463864304246 1
0.12 0.5 0.01 22320164.6929523 0.2523204072473 1
0.12 0.5 0.01 23052893.8705171 0.250243824408326 1
0.12 0.5 0.01 23809677.1738036 0.249873624234812 1
0.12 0.5 0.01 24591304.2546805 0.248386707460226 1
0.12 0.5 0.01 25398590.6878072 0.248455956872773 1
0.12 0.5 0.01 26232378.8216312 0.251122758076066 1
0.12 0.5 0.01 27093538.6573205 0.250060854559169 1
0.12 0.5 0.01 27982968.7565512 0.249599043316492 1
0.12 0.5 0.01 28901597.1790951 0.250267974710786 1
0.12 0.5 0.01 29850382.4511873 0.246232286706606 1
0.12 0.5 0.01 30830314.5656828 0.251137546477606 1
0.12 0.5 0.01 31842416.0150466 0.249666086803848 1
0.12 0.5 0.01 32887742.8582551 0.249956668089291 1
0.12 0.5 0.01 33967385.8227221 0.253386152180348 1
0.12 0.5 0.01 35082471.4423979 0.248034078594502 1
0.12 0.5 0.01 36234163.2332315 0.248794610356375 1
0.12 0.5 0.01 37423662.9072198 0.246263825791552 1
0.12 0.5 0.01 38652211.6263126 0.247311183183422 1
0.12 0.5 0.01 39921091.2974805 0.249337921018097 1
0.12 0.5 0.01 41231625.9102975 0.248988001148301 1
0.12 0.5 0.01 42585182.9184341 0.250687099145262 1
0.12 0.5 0.01 43983174.6665023 0.250121208598735 1
0.12 0.5 0.01 45427059.8637404 0.249214395584803 1
0.12 0.5 0.01 46918345.106078 0.248556342135529 1
0.12 0.5 0.01 48458586.448165 0.246993737510774 1
0.12 0.5 0.01 50049391.0270095 0.251308661226147 1
0.12 0.5 0.01 51692418.738916 0.250115808113045 1
0.12 0.5 0.01 53389383.9714735 0.250969546079436 1
0.12 0.5 0.01 55142057.392403 0.249614824011613 1
0.12 0.5 0.01 56952267.7971283 0.251638106038679 1
0.12 0.5 0.01 58821904.0169996 0.248518988299584 1
0.12 0.5 0.01 60752916.8901608 0.250459556025331 1
0.12 0.5 0.01 62747321.2971157 0.251369273889653 1
0.12 0.5 0.01 64807198.2631197 0.250416251277257 1
0.12 0.5 0.01 66934697.1295867 0.250370092497405 1
0.12 0.5 0.01 69132037.7967813 0.247625898134868 1
0.12 0.5 0.01 71401513.040134 0.250174139550955 1
0.12 0.5 0.01 73745490.9025955 0.250972615540961 1
0.12 0.5 0.01 76166417.1655289 0.251244967196528 1
0.12 0.5 0.01 78666817.9007159 0.247925093803336 1
0.12 0.5 0.01 81249302.1061405 0.250132870699654 1
0.12 0.5 0.01 83916564.4283016 0.250278638937477 1
0.12 0.5 0.01 86671387.9738922 0.247782993492641 1
0.12 0.5 0.01 89516647.213783 0.248331850575756 1
0.12 0.5 0.01 92455310.9823358 0.250324899641586 1
0.12 0.5 0.01 95490445.5751808 0.250496996611825 1
0.12 0.5 0.01 98625217.9486878 0.252989605385738 1
