F_ST h2 p N d power
0.08 0.5 0.001 1487115462.80895 0.23897344127833 1
0.08 0.5 0.001 1535934676.5109 0.253043836017945 1
0.08 0.5 0.001 1586356533.50859 0.250379091518322 1
0.08 0.5 0.001 1638433645.57798 0.249496704928627 1
0.08 0.5 0.001 1692220351.64104 0.25020564775826 1
0.08 0.5 0.001 1747772774.46468 0.238113379567966 1
0.08 0.5 0.001 1805148879.22111 0.241835281613388 1
0.08 0.5 0.001 1864408533.97049 0.246815264915715 1
0.08 0.5 0.001 1925613572.12919 0.248514502336103 1
0.08 0.5 0.001 1988827856.98881 0.246706937251841 1
0.08 0.5 0.001 2054117348.35306 0.244445980195942 1
0.08 0.5 0.001 2121550171.36246 0.244068814013562 1
0.08 0.5 0.001 2191196687.57815 0.249141221360726 1
0.08 0.5 0.001 2263129568.39953 0.245841243644672 1
0.08 0.5 0.001 2337423870.89181 0.249325163512509 1
0.08 0.5 0.001 2414157116.10301 0.247427869403818 1
0.08 0.5 0.001 2493409369.95188 0.263410039275936 1
0.08 0.5 0.001 2575263326.7712 0.250872402808392 1
0.08 0.5 0.001 2659804395.59376 0.250081648798621 1
0.08 0.5 0.001 2747120789.27081 0.230261384760716 1
0.08 0.5 0.001 2837303616.51621 0.25607885863987 1
0.08 0.5 0.001 2930446976.97214 0.235840899402768 1
0.08 0.5 0.001 3026648059.3957 0.241347465274732 1
0.08 0.5 0.001 3126007243.0687 0.242678259489569 1
0.08 0.5 0.001 3228628202.53674 0.238652449994766 1
0.08 0.5 0.001 3334618015.78637 0.249130952024165 1
0.08 0.5 0.001 3444087275.97382 0.238517842607955 1
0.08 0.5 0.001 3557150206.82138 0.250717637701849 1
0.08 0.5 0.001 3673924781.80207 0.250585175757606 1
0.08 0.5 0.001 3794532847.23694 0.247452911283102 1
0.08 0.5 0.001 3919100249.4334 0.244224062229148 1
0.08 0.5 0.001 4047756965.99733 0.248909957027904 1
0.08 0.5 0.001 4180637241.45576 0.244921881969364 1
0.08 0.5 0.001 4317879727.33202 0.254095680234961 1
0.08 0.5 0.001 4459627626.81909 0.246709500947629 1
0.08 0.5 0.001 4606028844.20239 0.253181935614621 1
0.08 0.5 0.001 4757236139.18789 0.253137286320181 1
0.08 0.5 0.001 4913407286.29638 0.239961520869859 1
0.08 0.5 0.001 5074705239.49048 0.250368068079508 1
0.08 0.5 0.001 5241298302.20606 0.256795746502932 1
0.08 0.5 0.001 5413360302.96538 0.248945458319923 1
0.08 0.5 0.001 5591070776.75528 0.246556118544351 1
0.08 0.5 0.001 5774615152.35983 0.253718954319001 1
0.08 0.5 0.001 5964184945.84246 0.247733693340504 1
0.08 0.5 0.001 6159977960.38018 0.252482482411412 1
0.08 0.5 0.001 6362198492.6575 0.241750920895152 1
0.08 0.5 0.001 6571057546.03627 0.248196353330101 1
0.08 0.5 0.001 6786773050.72329 0.246284926047407 1
0.08 0.5 0.001 7009570091.1656 0.246736211470457 1
0.08 0.5 0.001 7239681140.91088 0.252190244031632 1
0.08 0.5 0.001 7477346305.17761 0.244332930196726 1
0.08 0.5 0.001 7722813571.38866 0.249276530624588 1
0.08 0.5 0.001 7976339067.92928 0.244073085955592 1
0.08 0.5 0.001 8238187331.3996 0.250421514312058 1
0.08 0.5 0.001 8508631582.64056 0.251562063172048 1
0.08 0.5 0.001 8787954011.82133 0.245891364780275 1
0.08 0.5 0.001 9076446072.88536 0.254260050285128 1
0.08 0.5 0.001 9374408787.66302 0.257390072497456 1
0.08 0.5 0.001 9682153059.9671 0.245856339601679 1
0.08 0.5 0.001 1e+10 0.245700824536496 1
0.08 0.5 0.01 1000 0.250537494978064 0.0832386626428328
0.08 0.5 0.01 1032.82812594103 0.249938269086002 0.0832344919097787
0.08 0.5 0.01 1066.73393773486 0.249968926230591 0.0829840586704604
0.08 0.5 0.01 1101.75281378839 0.24893542819597 0.0830338891411476
0.08 0.5 0.01 1137.92129391532 0.251005953033462 0.0831734105290884
0.08 0.5 0.01 1175.27711746295 0.249748729240833 0.0828789283088344
0.08 0.5 0.01 1213.85926269063 0.248732149256013 0.082945192469923
0.08 0.5 0.01 1253.70798744092 0.248127457677058 0.082624948133078
0.08 0.5 0.01 1294.8648711459 0.250749586608015 0.0836169228144995
0.08 0.5 0.01 1337.3728582125 0.251469078539068 0.0838074992691632
0.08 0.5 0.01 1381.27630283201 0.250439077929961 0.0833264811830422
0.08 0.5 0.01 1426.62101526074 0.246481976499843 0.082405011329173
0.08 0.5 0.01 1473.45430961984 0.250118655079056 0.0835798022461642
0.08 0.5 0.01 1521.82505326439 0.249742448747858 0.0832377317457001
0.08 0.5 0.01 1571.78371777316 0.249322014114405 0.0832061911220976
0.08 0.5 0.01 1623.38243161228 0.252449582401808 0.0842055936473396
0.08 0.5 0.01 1676.6750345277 0.249578951318914 0.0836274682830926
0.08 0.5 0.01 1731.71713372335 0.245983111179479 0.082662130986962
0.08 0.5 0.01 1788.56616188346 0.249637578441013 0.083988890586782
0.08 0.5 0.01 1847.28143709963 0.249924739767129 0.0835016213265459
0.08 0.5 0.01 1907.92422476527 0.248471534629416 0.0838604271975356
0.08 0.5 0.01 1970.5578015018 0.250611676536419 0.0843890526490034
0.08 0.5 0.01 2035.24752118358 0.248215718647494 0.0838149044150995
0.08 0.5 0.01 2102.06088313016 0.245998100150336 0.0832784954669867
0.08 0.5 0.01 2171.06760253726 0.247569221568198 0.0833065503124132
0.08 0.5 0.01 2242.33968321985 0.251631608130467 0.0848535934533314
0.08 0.5 0.01 2315.95149274315 0.248312111038567 0.0837297943390906
0.08 0.5 0.01 2391.97984002024 0.250948722088173 0.0847232052221871
0.08 0.5 0.01 2470.50405545683 0.253375735063297 0.0855985213042933
0.08 0.5 0.01 2551.60607372718 0.248431252877807 0.0847774661227232
0.08 0.5 0.01 2635.37051926739 0.249239905114198 0.0846829224267304
0.08 0.5 0.01 2721.88479457518 0.24832151680968 0.0851102162513663
0.08 0.5 0.01 2811.23917140846 0.248076873696734 0.0847139609809613
0.08 0.5 0.01 2903.52688497781 0.250685545898592 0.0860494210332106
0.08 0.5 0.01 2998.84423123103 0.248891463718873 0.0855483248667441
0.08 0.5 0.01 3097.29066733141 0.247623585710517 0.0855709718426535
0.08 0.5 0.01 3198.96891543454 0.250724860633664 0.0859577033950819
0.08 0.5 0.01 3303.98506987186 0.251157571631102 0.0867618586314836
0.08 0.5 0.01 3412.44870785289 0.249396853475492 0.0865675863497655
0.08 0.5 0.01 3524.47300380159 0.247851505797027 0.0867860520940322
0.08 0.5 0.01 3640.17484744614 0.252752869366229 0.0885962757622273
0.08 0.5 0.01 3759.67496578547 0.250584892196245 0.0883057525422037
0.08 0.5 0.01 3883.0980490596 0.249444731769343 0.0878241491974794
0.08 0.5 0.01 4010.5728808555 0.246021819335026 0.0875567177896697
0.08 0.5 0.01 4142.2324724839 0.25086457746188 0.0891758715666621
0.08 0.5 0.01 4278.21420176762 0.250576505014537 0.0897215141482125
0.08 0.5 0.01 4418.65995638594 0.248996641977011 0.0888298910436198
0.08 0.5 0.01 4563.71628192476 0.247823226261568 0.0896907283021981
0.08 0.5 0.01 4713.53453478691 0.249603362398334 0.0898528199156039
0.08 0.5 0.01 4868.27104012228 0.25060429610058 0.0911963637139691
0.08 0.5 0.01 5028.08725494248 0.249547818660672 0.0919516188274155
0.08 0.5 0.01 5193.14993659021 0.249428383353642 0.0923434634271311
0.08 0.5 0.01 5363.63131673925 0.24689084952627 0.092068991431086
0.08 0.5 0.01 5539.7092811064 0.249722706779881 0.0930800178999603
0.08 0.5 0.01 5721.56755506325 0.249574278127911 0.0941791837809029
0.08 0.5 0.01 5909.39589534097 0.251398962650589 0.0949693782000988
0.08 0.5 0.01 6103.39028802862 0.249195146986618 0.0943510548800518
0.08 0.5 0.01 6303.75315307128 0.249063240580179 0.0957779445538708
0.08 0.5 0.01 6510.69355548146 0.247890707159182 0.0961431322865884
0.08 0.5 0.01 6724.42742348425 0.248165862413665 0.0963481799386635
0.08 0.5 0.01 6945.1777738237 0.249490605393764 0.098554420904165
0.08 0.5 0.01 7173.17494446561 0.248031200727344 0.0988141199035184
0.08 0.5 0.01 7408.65683493957 0.250155111039945 0.101703982349969
0.08 0.5 0.01 7651.86915457083 0.248735301157706 0.100951351794412
0.08 0.5 0.01 7903.06567886135 0.248459134136677 0.101888480664173
0.08 0.5 0.01 8162.50851428723 0.247738019121252 0.103190433735392
0.08 0.5 0.01 8430.46837178897 0.250776263293712 0.104836971291217
0.08 0.5 0.01 8707.22484923992 0.248440048258199 0.105416189272348
0.08 0.5 0.01 8993.06672318762 0.251378780071419 0.107171043845646
0.08 0.5 0.01 9288.2922501725 0.249183689223419 0.1074915499733
0.08 0.5 0.01 9593.20947793824 0.251160419834066 0.109466508356747
0.08 0.5 0.01 9908.13656685867 0.249647613812111 0.110642528612312
0.08 0.5 0.01 10233.4021219164 0.250552281673083 0.112410624715001
0.08 0.5 0.01 10569.3455355799 0.24930151066971 0.113310343153454
0.08 0.5 0.01 10916.3173419361 0.2465929368596 0.114535080968821
0.08 0.5 0.01 11274.6795824495 0.249905111529524 0.117017030090354
0.08 0.5 0.01 11644.8061837269 0.250094370460752 0.118754442992363
0.08 0.5 0.01 12027.0833476851 0.250243990750383 0.121840912467305
0.08 0.5 0.01 12421.9099545262 0.250316358543986 0.123522150846704
0.08 0.5 0.01 12829.6979789415 0.250848035377576 0.125083851389728
0.08 0.5 0.01 13250.8729199795 0.251826535637512 0.127317725988494
0.08 0.5 0.01 13685.8742450252 0.248179450932011 0.127462825591147
0.08 0.5 0.01 14135.155848354 0.247404592088524 0.129651040301708
0.08 0.5 0.01 14599.1865247398 0.249773489805312 0.133553368638217
0.08 0.5 0.01 15078.4504586105 0.251021472011631 0.13729480237013
0.08 0.5 0.01 15573.4477292614 0.249568324080096 0.138056921093077
0.08 0.5 0.01 16084.6948326536 0.251080998691206 0.141797605477223
0.08 0.5 0.01 16612.7252203429 0.248454481938298 0.143064473355806
0.08 0.5 0.01 17158.0898561001 0.247663595147572 0.146659924655235
0.08 0.5 0.01 17721.3577908036 0.250143228370732 0.150567619750602
0.08 0.5 0.01 18303.1167562061 0.251957505445459 0.153714256411962
0.08 0.5 0.01 18903.9737781922 0.25257929975409 0.156402446891609
0.08 0.5 0.01 19524.5558101686 0.253509888783966 0.161241723282271
0.08 0.5 0.01 20165.5103872475 0.25060818214948 0.161305443119876
0.08 0.5 0.01 20827.5063019051 0.250280637485184 0.164614402784692
0.08 0.5 0.01 21511.2343018217 0.252673616307586 0.17196276238197
0.08 0.5 0.01 22217.4078106288 0.250978959293879 0.175431190581059
0.08 0.5 0.01 22946.7636723194 0.247292696129391 0.174034821247432
0.08 0.5 0.01 23700.0629200933 0.250329009012215 0.180143306218906
0.08 0.5 0.01 24478.0915704444 0.249330695270317 0.185464309667902
0.08 0.5 0.01 25281.661443315 0.247114476078255 0.188730307061217
0.08 0.5 0.01 26111.6110091746 0.249593350413837 0.197611301450211
0.08 0.5 0.01 26968.8062639069 0.250363620814476 0.200903651346039
0.08 0.5 0.01 27854.1416324177 0.251649641504928 0.204143127559529
0.08 0.5 0.01 28768.540901906 0.251106027196848 0.214491616960262
0.08 0.5 0.01 29712.9581857733 0.249868010892774 0.217905678301756
0.08 0.5 0.01 30688.3789191764 0.252068479041086 0.228700187010154
0.08 0.5 0.01 31695.8208872612 0.249687285161967 0.228632016993083
0.08 0.5 0.01 32736.3352871525 0.248872921613394 0.238220229292761
0.08 0.5 0.01 33811.0078248068 0.253633064007909 0.247619538796571
0.08 0.5 0.01 34920.9598478727 0.25144855505827 0.248127446705929
0.08 0.5 0.01 36067.3495157403 0.250112868489754 0.257286305798554
0.08 0.5 0.01 37251.3730080021 0.249066702008988 0.260135981840296
0.08 0.5 0.01 38474.2657725851 0.25096931154268 0.274893838571343
0.08 0.5 0.01 39737.3038148561 0.248112052069025 0.272912183401445
0.08 0.5 0.01 41041.8050290471 0.250414960347266 0.288474868822496
0.08 0.5 0.01 42389.1305733878 0.249139333382111 0.293679389847556
0.08 0.5 0.01 43780.6862903817 0.250501060494935 0.30496840473426
0.08 0.5 0.01 45217.924173707 0.250261200488589 0.317073203679216
0.08 0.5 0.01 46702.3438832733 0.250410749782208 0.321322066860295
0.08 0.5 0.01 48235.4943100147 0.250753826770813 0.332821770591235
0.08 0.5 0.01 49818.9751920517 0.251697140595928 0.348677826553653
0.08 0.5 0.01 51454.4387839092 0.246989218102347 0.344660181999277
0.08 0.5 0.01 53143.5915805324 0.249523138962535 0.368652624990875
0.08 0.5 0.01 54888.1960978968 0.251075280036215 0.380020555823391
0.08 0.5 0.01 56690.0727120743 0.249638555638415 0.38510439456311
0.08 0.5 0.01 58551.1015586724 0.249670616495714 0.396410947548221
0.08 0.5 0.01 60473.2244946265 0.250468394468569 0.412299865991527
0.08 0.5 0.01 62458.4471243962 0.249413698773314 0.423663815681078
0.08 0.5 0.01 64508.8408926769 0.247259903527952 0.430063641957013
0.08 0.5 0.01 66626.5452458115 0.248018718075278 0.44929668178504
0.08 0.5 0.01 68813.7698641567 0.251493759055915 0.464990470616191
0.08 0.5 0.01 71072.7969677341 0.249521113829194 0.478505085452777
0.08 0.5 0.01 73405.9836975721 0.249231890892079 0.491205594021468
0.08 0.5 0.01 75815.7645752212 0.250883540285384 0.513692054411902
0.08 0.5 0.01 78304.6540430118 0.25257340773822 0.526739713553892
0.08 0.5 0.01 80875.2490877046 0.251661623716527 0.537484629563575
0.08 0.5 0.01 83530.2319502679 0.248815308256085 0.552370412254961
0.08 0.5 0.01 86272.3729246145 0.251085394988355 0.571851377742811
0.08 0.5 0.01 89104.5332482152 0.248859330546311 0.581457148071066
0.08 0.5 0.01 92029.6680876041 0.245511632451566 0.591383401247279
0.08 0.5 0.01 95050.8296218951 0.248883665276635 0.615138712189578
0.08 0.5 0.01 98171.1702275218 0.248196347842856 0.62327413105117
0.08 0.5 0.01 101393.945767529 0.248842254226135 0.641841384413709
0.08 0.5 0.01 104722.518988844 0.245713035579114 0.654333065832717
0.08 0.5 0.01 108160.363031071 0.251717267428624 0.686311930793139
0.08 0.5 0.01 111711.065050482 0.249081166250249 0.698956105806066
0.08 0.5 0.01 115378.329962966 0.249187110313753 0.708809828035207
0.08 0.5 0.01 119165.984309856 0.249754930986791 0.730663461601386
0.08 0.5 0.01 123077.980250667 0.248796220289492 0.741301298377825
0.08 0.5 0.01 127118.399686903 0.249676972065117 0.766269801960779
0.08 0.5 0.01 131291.458521247 0.251158006664728 0.786589959679397
0.08 0.5 0.01 135601.511056563 0.245307481372753 0.782218075047122
0.08 0.5 0.01 140053.054539322 0.248876053897222 0.807391096246697
0.08 0.5 0.01 144650.733852165 0.248504746548382 0.815205046644841
0.08 0.5 0.01 149399.346360526 0.248321416983946 0.833416883404064
0.08 0.5 0.01 154303.846918356 0.250970728291187 0.85564568342292
0.08 0.5 0.01 159369.353038178 0.246483864606695 0.862998951293727
0.08 0.5 0.01 164601.150230855 0.248757978873782 0.87688904494513
0.08 0.5 0.01 170004.697520672 0.247904361271265 0.886576483402427
0.08 0.5 0.01 175585.633141447 0.250110743985533 0.896155187375506
0.08 0.5 0.01 181349.78041965 0.250219241003748 0.912027287666034
0.08 0.5 0.01 187303.153850643 0.251980893572952 0.92339567189833
0.08 0.5 0.01 193451.965374405 0.248494633969079 0.927616972582524
0.08 0.5 0.01 199802.630857255 0.250120114666696 0.938396848023728
0.08 0.5 0.01 206361.776786386 0.248236794921093 0.944047990555357
0.08 0.5 0.01 213136.247184144 0.248977429851807 0.954653505535842
0.08 0.5 0.01 220133.110749303 0.247925414593081 0.959694141325122
0.08 0.5 0.01 227359.668232772 0.248544227413838 0.966164414950266
0.08 0.5 0.01 234823.460055428 0.250639316988771 0.971760371034226
0.08 0.5 0.01 242532.274176036 0.252874136060895 0.978028307032626
0.08 0.5 0.01 250494.15421745 0.253020595565726 0.981923057160679
0.08 0.5 0.01 258717.407859592 0.248707261181741 0.98364078410872
0.08 0.5 0.01 267210.615507944 0.249638722196752 0.986689655825821
0.08 0.5 0.01 275982.639246618 0.250598942422881 0.988610404257547
0.08 0.5 0.01 285042.632085343 0.250911051550241 0.991464111143675
0.08 0.5 0.01 294400.047510003 0.250189595935361 0.992966455797951
0.08 0.5 0.01 304064.649346707 0.249961436586731 0.99456040009061
0.08 0.5 0.01 314046.521949675 0.25041808096562 0.995878712984088
0.08 0.5 0.01 324356.080723581 0.24877010476303 0.996253134246946
0.08 0.5 0.01 335004.082991314 0.252798283172898 0.99774387012778
0.08 0.5 0.01 346001.639218511 0.251260507268863 0.998204265207744
0.08 0.5 0.01 357360.224606579 0.24818936751673 0.998668396317874
0.08 0.5 0.01 369091.691066278 0.247795220809657 0.998920875081984
0.08 0.5 0.01 381208.279584389 0.248186055035275 0.999306334685432
0.08 0.5 0.01 393722.632996348 0.248580185010912 0.99944021140478
0.08 0.5 0.01 406647.809178186 0.250120040114576 0.99962463346932
0.08 0.5 0.01 419997.294671531 0.251873273898381 0.999750032710824
0.08 0.5 0.01 433785.018755898 0.248848339273568 0.999827771297121
0.08 0.5 0.01 448025.367982949 0.253005693277571 0.999933158386591
0.08 0.5 0.01 462733.201187869 0.247260098151458 0.99990522392996
0.08 0.5 0.01 477923.864993559 0.249157875052477 0.999947663817532
0.08 0.5 0.01 493613.209823792 0.2471302004235 0.999972861013884
0.08 0.5 0.01 509817.606442043 0.250695537019483 0.999987379356433
0.08 0.5 0.01 526553.963033276 0.248680807232609 0.999990016344471
0.08 0.5 0.01 543839.74284648 0.248904221716972 0.999993357174503
0.08 0.5 0.01 561692.982416382 0.248942419870099 0.99999714546981
0.08 0.5 0.01 580132.310383338 0.249658792952784 0.999998385878715
0.08 0.5 0.01 599176.966931061 0.250536679891766 0.999999297045407
0.08 0.5 0.01 618846.82386244 0.247013440248645 0.999999377862158
0.08 0.5 0.01 639162.405334401 0.25095393561738 0.999999841721288
0.08 0.5 0.01 660144.909273488 0.251778732792914 0.999999915677759
0.08 0.5 0.01 681816.229494448 0.248498643814314 0.999999946254458
0.08 0.5 0.01 704198.97854493 0.249621867988278 0.999999977617603
0.08 0.5 0.01 727316.511300145 0.249628193064864 0.999999988756332
0.08 0.5 0.01 751192.949332097 0.250303055706626 0.999999996112932
0.08 0.5 0.01 775853.206078784 0.250756314979565 0.999999996908499
0.08 0.5 0.01 801323.012839689 0.253002589822039 0.999999999485636
0.08 0.5 0.01 827628.945624635 0.249804938827774 0.999999999723647
0.08 0.5 0.01 854798.452884042 0.251906701021588 0.999999999924903
0.08 0.5 0.01 882859.884149515 0.247929549768765 0.999999999936825
0.08 0.5 0.01 911842.519614656 0.249632569968384 0.999999999987319
0.08 0.5 0.01 941776.600686952 0.247881926357188 0.999999999992733
0.08 0.5 0.01 972693.361542618 0.248143073513755 0.999999999998629
0.08 0.5 0.01 1004625.06171734 0.25053722117419 0.999999999999537
0.08 0.5 0.01 1037605.01976691 0.248060330274989 0.999999999999905
0.08 0.5 0.01 1071667.64803286 0.244838692011063 0.99999999999994
0.08 0.5 0.01 1106848.48854941 0.253129833670241 0.999999999999996
0.08 0.5 0.01 1143184.25012915 0.249100472497807 0.999999999999998
0.08 0.5 0.01 1180712.84666619 0.247029335837505 1
0.08 0.5 0.01 1219473.43669674 0.248478263968175 1
0.08 0.5 0.01 1259506.46425836 0.248364720295796 1
0.08 0.5 0.01 1300853.70109057 0.249917456964813 1
0.08 0.5 0.01 1343558.29022083 0.250883485106407 1
0.08 0.5 0.01 1387664.79098131 0.251560689661082 1
0.08 0.5 0.01 1433219.22550357 0.250606382023539 1
0.08 0.5 0.01 1480269.12673951 0.249416631005846 1
0.08 0.5 0.01 1528863.58805873 0.250197221646602 1
0.08 0.5 0.01 1579053.31447418 0.251403443169639 1
0.08 0.5 0.01 1630890.67554933 0.249118653210168 1
0.08 0.5 0.01 1684429.76004232 0.250911610275894 1
0.08 0.5 0.01 1739726.4323438 0.250421903074674 1
0.08 0.5 0.01 1796838.39076772 0.250394717015275 1
0.08 0.5 0.01 1855825.22775552 0.247195875107551 1
0.08 0.5 0.01 1916748.49205681 0.250158029522817 1
0.08 0.5 0.01 1979671.75295133 0.25000666561379 1
0.08 0.5 0.01 2044660.66657912 0.250799748842455 1
0.08 0.5 0.01 2111783.04444824 0.250069934586321 1
0.08 0.5 0.01 2181108.92419152 0.248317677640943 1
0.08 0.5 0.01 2252710.64264598 0.250294341750754 1
0.08 0.5 0.01 2326662.91133146 0.251762856601089 1
0.08 0.5 0.01 2403042.89440697 0.251274245786362 1
0.08 0.5 0.01 2481930.28918626 0.249474915703497 1
0.08 0.5 0.01 2563407.40929651 0.25089548727453 1
0.08 0.5 0.01 2647559.27056706 0.252999817674102 1
0.08 0.5 0.01 2734473.67973759 0.247634869654934 1
0.08 0.5 0.01 2824241.32607844 0.250258959166409 1
0.08 0.5 0.01 2916955.87601879 0.251186030262117 1
0.08 0.5 0.01 3012714.07088116 0.247340614291219 1
0.08 0.5 0.01 3111615.82782436 0.250340756637731 1
0.08 0.5 0.01 3213764.34410028 0.251759429946783 1
0.08 0.5 0.01 3319266.20473319 0.247584462098301 1
0.08 0.5 0.01 3428231.49373397 0.250319585819737 1
0.08 0.5 0.01 3540773.90896527 0.250226694752226 1
0.08 0.5 0.01 3657010.88077749 0.252490637575327 1
0.08 0.5 0.01 3777063.69453937 0.249725757525509 1
0.08 0.5 0.01 3901057.61719099 0.245946790149086 1
0.08 0.5 0.01 4029122.02795134 0.248179961497106 1
0.08 0.5 0.01 4161390.55331671 0.251297812162389 1
0.08 0.5 0.01 4298001.2064908 0.250710875848162 1
0.08 0.5 0.01 4439096.53139217 0.248430586751171 1
0.08 0.5 0.01 4584823.7513891 0.250470990359727 1
0.08 0.5 0.01 4735334.92291712 0.250407485809609 1
0.08 0.5 0.01 4890787.09413959 0.251759971162136 1
0.08 0.5 0.01 5051342.46881677 0.250797542518306 1
0.08 0.5 0.01 5217168.57555435 0.250436164869991 1
0.08 0.5 0.01 5388438.44260822 0.250828820540899 1
0.08 0.5 0.01 5565330.77842764 0.252499952187364 1
0.08 0.5 0.01 5748030.15812536 0.25090144561526 1
0.08 0.5 0.01 5936727.21606913 0.250770778970603 1
0.08 0.5 0.01 6131618.84479577 0.25048641650304 1
0.08 0.5 0.01 6332908.40045511 0.247346723016753 1
0.08 0.5 0.01 6540805.91499826 0.249103904259697 1
0.08 0.5 0.01 6755528.31533164 0.249508129111042 1
0.08 0.5 0.01 6977299.64966554 0.249520897080072 1
0.08 0.5 0.01 7206351.32129306 0.248641756556193 1
0.08 0.5 0.01 7442922.33004376 0.249964319484839 1
0.08 0.5 0.01 7687259.52166374 0.248299373822014 1
0.08 0.5 0.01 7939617.84538229 0.250818748917605 1
0.08 0.5 0.01 8200260.61993413 0.24989614942033 1
0.08 0.5 0.01 8469459.80831458 0.249348214712338 1
0.08 0.5 0.01 8747496.30155442 0.249774073220425 1
0.08 0.5 0.01 9034660.21181053 0.250421187694301 1
0.08 0.5 0.01 9331251.17507824 0.250751648462019 1
0.08 0.5 0.01 9637578.66384109 0.248594522124377 1
0.08 0.5 0.01 9953962.30998424 0.25064199186484 1
0.08 0.5 0.01 10280732.2383086 0.251942861344871 1
0.08 0.5 0.01 10618229.4109938 0.248834207283865 1
0.08 0.5 0.01 10966805.9833687 0.250046293178893 1
0.08 0.5 0.01 11326825.6713615 0.250590286717414 1
0.08 0.5 0.01 11698664.1310131 0.251745826884247 1
0.08 0.5 0.01 12082709.3504478 0.247612711282316 1
0.08 0.5 0.01 12479362.0547131 0.251284336861311 1
0.08 0.5 0.01 12889036.1239089 0.247899076142521 1
0.08 0.5 0.01 13312159.0250431 0.249480394935786 1
0.08 0.5 0.01 13749172.2580642 0.247566986755215 1
0.08 0.5 0.01 14200531.8165368 0.245696246597228 1
0.08 0.5 0.01 14666708.6634397 0.24816298410693 1
0.08 0.5 0.01 15148189.2225835 0.252039864526754 1
0.08 0.5 0.01 15645475.886161 0.248918252050419 1
0.08 0.5 0.01 16159087.5389592 0.250932787181322 1
0.08 0.5 0.01 16689560.0997802 0.252657089193717 1
0.08 0.5 0.01 17237447.0806362 0.251731046980254 1
0.08 0.5 0.01 17803320.1643012 0.249412716289952 1
0.08 0.5 0.01 18387769.8008233 0.250628402361969 1
0.08 0.5 0.01 18991405.8236194 0.25171298254118 1
0.08 0.5 0.01 19614858.0857943 0.246904194090283 1
0.08 0.5 0.01 20258777.1173502 0.249091373440138 1
0.08 0.5 0.01 20923834.8039698 0.249868588074307 1
0.08 0.5 0.01 21610725.0880838 0.249814898326386 1
0.08 0.5 0.01 22320164.6929523 0.249727063130441 1
0.08 0.5 0.01 23052893.8705171 0.250444716226562 1
0.08 0.5 0.01 23809677.1738036 0.251262486229106 1
0.08 0.5 0.01 24591304.2546805 0.24952441691185 1
0.08 0.5 0.01 25398590.6878072 0.252403688122376 1
0.08 0.5 0.01 26232378.8216312 0.252538577169538 1
0.08 0.5 0.01 27093538.6573205 0.250770226653391 1
0.08 0.5 0.01 27982968.7565512 0.249081817076326 1
0.08 0.5 0.01 28901597.1790951 0.246745210944155 1
0.08 0.5 0.01 29850382.4511873 0.252681618928914 1
0.08 0.5 0.01 30830314.5656828 0.251517130832413 1
0.08 0.5 0.01 31842416.0150466 0.252418708659898 1
0.08 0.5 0.01 32887742.8582551 0.24910760556086 1
0.08 0.5 0.01 33967385.8227221 0.248716371841479 1
0.08 0.5 0.01 35082471.4423979 0.249640680818482 1
0.08 0.5 0.01 36234163.2332315 0.248374601023569 1
0.08 0.5 0.01 37423662.9072198 0.249070611891743 1
0.08 0.5 0.01 38652211.6263126 0.250103106682896 1
0.08 0.5 0.01 39921091.2974805 0.251631158085821 1
0.08 0.5 0.01 41231625.9102975 0.250783749992714 1
0.08 0.5 0.01 42585182.9184341 0.251576168872935 1
0.08 0.5 0.01 43983174.6665023 0.250330003287891 1
0.08 0.5 0.01 45427059.8637404 0.250281356089804 1
0.08 0.5 0.01 46918345.106078 0.250332520390346 1
0.08 0.5 0.01 48458586.448165 0.246945007609838 1
0.08 0.5 0.01 50049391.0270095 0.248992433345335 1
0.08 0.5 0.01 51692418.738916 0.245045528646299 1
0.08 0.5 0.01 53389383.9714735 0.248239409557134 1
0.08 0.5 0.01 55142057.392403 0.249380549694094 1
0.08 0.5 0.01 56952267.7971283 0.250779264619507 1
0.08 0.5 0.01 58821904.0169996 0.246282619238599 1
0.08 0.5 0.01 60752916.8901608 0.249545593388238 1
0.08 0.5 0.01 62747321.2971157 0.252332754871289 1
0.08 0.5 0.01 64807198.2631197 0.252025471886464 1
0.08 0.5 0.01 66934697.1295867 0.249100816149275 1
0.08 0.5 0.01 69132037.7967813 0.249537785283088 1
0.08 0.5 0.01 71401513.040134 0.250417831074385 1
0.08 0.5 0.01 73745490.9025955 0.24948206297563 1
0.08 0.5 0.01 76166417.1655289 0.249918718067632 1
0.08 0.5 0.01 78666817.9007159 0.248464106321453 1
0.08 0.5 0.01 81249302.1061405 0.252085928783522 1
0.08 0.5 0.01 83916564.4283016 0.246979347386653 1
0.08 0.5 0.01 86671387.9738922 0.249258157276321 1
0.08 0.5 0.01 89516647.213783 0.248478535634887 1
0.08 0.5 0.01 92455310.9823358 0.247871063700476 1
0.08 0.5 0.01 95490445.5751808 0.248794450916384 1
0.08 0.5 0.01 98625217.9486878 0.247112755996935 1
0.08 0.5 0.01 101862899.024469 0.251068402415608 1
0.08 0.5 0.01 105206867.102362 0.250743520092071 1
0.08 0.5 0.01 108660611.38546 0.250090679459637 1
0.08 0.5 0.01 112227735.620851 0.249305062584356 1
0.08 0.5 0.01 115911961.859889 0.249780681096382 1
0.08 0.5 0.01 119717134.341897 0.248786108878201 1
