F_ST h2 p N d power
0.06 0.5 0.01 145319752.42369 0.248779586168773 1
0.06 0.5 0.01 150090327.557973 0.247508948228354 1
0.06 0.5 0.01 155017511.733577 0.249463731904784 1
0.06 0.5 0.01 160106446.131832 0.249294403954115 1
0.06 0.5 0.01 165362440.709419 0.253822443018382 1
0.06 0.5 0.01 170790979.738943 0.248751083448869 1
0.06 0.5 0.01 176397727.531405 0.253287848054982 1
0.06 0.5 0.01 182188534.346517 0.251190660746019 1
0.06 0.5 0.01 188169442.497055 0.250710409193229 1
0.06 0.5 0.01 194346692.653602 0.251035839343953 1
0.06 0.5 0.01 200726730.356257 0.249227694660298 1
0.06 0.5 0.01 207316212.740124 0.248237507227969 1
0.06 0.5 0.01 214122015.481573 0.249386508843432 1
0.06 0.5 0.01 221151239.972549 0.246602343311089 1
0.06 0.5 0.01 228411220.730382 0.251773039133326 1
0.06 0.5 0.01 235909533.050863 0.251744854712132 1
0.06 0.5 0.01 243654000.912547 0.249641611680569 1
0.06 0.5 0.01 251652705.14054 0.249463426521165 1
0.06 0.5 0.01 259913991.838294 0.251437034974604 1
0.06 0.5 0.01 268446481.096197 0.249620100977417 1
0.06 0.5 0.01 277259075.986048 0.250166142795236 1
0.06 0.5 0.01 286360971.850811 0.251282310242839 1
0.06 0.5 0.01 295761665.899326 0.251147543339376 1
0.06 0.5 0.01 305470967.115997 0.245765175167305 1
0.06 0.5 0.01 315499006.495809 0.253307043658474 1
0.06 0.5 0.01 325856247.615323 0.248527872717765 1
0.06 0.5 0.01 336553497.550709 0.249874557734448 1
0.06 0.5 0.01 347601918.154197 0.251237671243314 1
0.06 0.5 0.01 359013037.700706 0.250996857512406 1
0.06 0.5 0.01 370798762.916817 0.251324747549422 1
0.06 0.5 0.01 382971391.404629 0.249668897236008 1
0.06 0.5 0.01 395543624.473471 0.251033013157821 1
0.06 0.5 0.01 408528580.392857 0.248920559024226 1
0.06 0.5 0.01 421939808.080502 0.249929690913891 1
0.06 0.5 0.01 435791301.239702 0.248322863147635 1
0.06 0.5 0.01 450097512.960805 0.250562517654002 1
0.06 0.5 0.01 464873370.802026 0.250362304001928 1
0.06 0.5 0.01 480134292.365346 0.246366491809678 1
0.06 0.5 0.01 495896201.383722 0.251832649552947 1
0.06 0.5 0.01 512175544.336424 0.251224401767411 1
0.06 0.5 0.01 528989307.609815 0.246990057959195 1
0.06 0.5 0.01 546355035.221486 0.249319693416595 1
0.06 0.5 0.01 564290847.126254 0.250530071030015 1
0.06 0.5 0.01 582815458.123084 0.249201345978115 1
0.06 0.5 0.01 601948197.382729 0.249249664521851 1
0.06 0.5 0.01 621709028.616383 0.252658951440397 1
0.06 0.5 0.01 642118570.906476 0.248306012896476 1
0.06 0.5 0.01 663198120.221266 0.248049434435762 1
0.06 0.5 0.01 684969671.635745 0.248046968131697 1
0.06 0.5 0.01 707455942.281988 0.251947897494584 1
0.06 0.5 0.01 730680395.052952 0.249270684259659 1
0.06 0.5 0.01 754667263.08439 0.249197489953407 1
0.06 0.5 0.01 779441575.040495 0.245679075111842 1
0.06 0.5 0.01 805029181.229597 0.250887201128026 1
0.06 0.5 0.01 831456780.577205 0.25231342159172 1
0.06 0.5 0.01 858751948.484518 0.250446529263117 1
0.06 0.5 0.01 886943165.60147 0.248066441044134 1
0.06 0.5 0.01 916059847.544373 0.250279782368992 1
0.06 0.5 0.01 946132375.589078 0.249200874433811 1
0.06 0.5 0.01 977192128.3718 0.247222205169776 1
0.06 0.5 0.01 1009271514.63057 0.249599442027336 1
0.06 0.5 0.01 1042404007.02155 0.250662967517129 1
0.06 0.5 0.01 1076624177.04549 0.253437962846792 1
0.06 0.5 0.01 1111967731.1207 0.251574725318007 1
0.06 0.5 0.01 1148471547.84029 0.249451127895968 1
0.06 0.5 0.01 1186173716.45248 0.250994941486172 1
0.06 0.5 0.01 1225113576.60412 0.25000653337089 1
0.06 0.5 0.01 1265331759.38894 0.250296692919628 1
0.06 0.5 0.01 1306870229.74335 0.248549529897479 1
0.06 0.5 0.01 1349772330.23394 0.246423723775169 1
0.06 0.5 0.01 1394082826.28258 0.24847073306507 1
0.06 0.5 0.01 1439847952.87601 0.251655790465144 1
0.06 0.5 0.01 1487115462.80895 0.251839298004136 1
0.06 0.5 0.01 1535934676.5109 0.24724497950399 1
0.06 0.5 0.01 1586356533.50859 0.251121287962455 1
0.06 0.5 0.01 1638433645.57798 0.250556561093841 1
0.06 0.5 0.01 1692220351.64104 0.249129136907118 1
0.06 0.5 0.01 1747772774.46468 0.251897953219267 1
0.06 0.5 0.01 1805148879.22111 0.251487371778918 1
0.06 0.5 0.01 1864408533.97049 0.248387124529883 1
0.06 0.5 0.01 1925613572.12919 0.247737676685415 1
0.06 0.5 0.01 1988827856.98881 0.248957740741406 1
0.06 0.5 0.01 2054117348.35306 0.247342457711335 1
0.06 0.5 0.01 2121550171.36246 0.248560775720861 1
0.06 0.5 0.01 2191196687.57815 0.249616831900596 1
0.06 0.5 0.01 2263129568.39953 0.247577259972575 1
0.06 0.5 0.01 2337423870.89181 0.249753103043234 1
0.06 0.5 0.01 2414157116.10301 0.249687431229566 1
0.06 0.5 0.01 2493409369.95188 0.251274180966505 1
0.06 0.5 0.01 2575263326.7712 0.251237305104332 1
0.06 0.5 0.01 2659804395.59376 0.25151110631129 1
0.06 0.5 0.01 2747120789.27081 0.251119656418287 1
0.06 0.5 0.01 2837303616.51621 0.250582951109664 1
0.06 0.5 0.01 2930446976.97214 0.250892217559484 1
0.06 0.5 0.01 3026648059.3957 0.250874988539967 1
0.06 0.5 0.01 3126007243.0687 0.252849955931808 1
0.06 0.5 0.01 3228628202.53674 0.249836166947255 1
0.06 0.5 0.01 3334618015.78637 0.250057279115156 1
0.06 0.5 0.01 3444087275.97382 0.248799010009072 1
0.06 0.5 0.01 3557150206.82138 0.249107165172411 1
0.06 0.5 0.01 3673924781.80207 0.250960524187054 1
0.06 0.5 0.01 3794532847.23694 0.247825142041105 1
0.06 0.5 0.01 3919100249.4334 0.253060980535263 1
0.06 0.5 0.01 4047756965.99733 0.248231731116822 1
0.06 0.5 0.01 4180637241.45576 0.249173394840753 1
0.06 0.5 0.01 4317879727.33202 0.249457952879764 1
0.06 0.5 0.01 4459627626.81909 0.250892624397346 1
0.06 0.5 0.01 4606028844.20239 0.252626058529223 1
0.06 0.5 0.01 4757236139.18789 0.251084546085266 1
0.06 0.5 0.01 4913407286.29638 0.249703377888795 1
0.06 0.5 0.01 5074705239.49048 0.251905316750113 1
0.06 0.5 0.01 5241298302.20606 0.248942128580917 1
0.06 0.5 0.01 5413360302.96538 0.25166094316987 1
0.06 0.5 0.01 5591070776.75528 0.249214007955835 1
0.06 0.5 0.01 5774615152.35983 0.250008771747299 1
0.06 0.5 0.01 5964184945.84246 0.245758457729804 1
0.06 0.5 0.01 6159977960.38018 0.253920725395638 1
0.06 0.5 0.01 6362198492.6575 0.254318440680764 1
0.06 0.5 0.01 6571057546.03627 0.249211032496214 1
0.06 0.5 0.01 6786773050.72329 0.246933164591658 1
0.06 0.5 0.01 7009570091.1656 0.248578767710456 1
0.06 0.5 0.01 7239681140.91088 0.249285847487526 1
0.06 0.5 0.01 7477346305.17761 0.247780522545469 1
0.06 0.5 0.01 7722813571.38866 0.246452238975637 1
0.06 0.5 0.01 7976339067.92928 0.249998968217428 1
0.06 0.5 0.01 8238187331.3996 0.249250720598664 1
0.06 0.5 0.01 8508631582.64056 0.248396702091209 1
0.06 0.5 0.01 8787954011.82133 0.247009524466668 1
0.06 0.5 0.01 9076446072.88536 0.250998919614907 1
0.06 0.5 0.01 9374408787.66302 0.249195117594294 1
0.06 0.5 0.01 9682153059.9671 0.248330897486896 1
0.06 0.5 0.01 1e+10 0.250551257580059 1
0.06 0.5 0.1 1000 0.249989512346391 0.0982762156741592
0.06 0.5 0.1 1032.82812594103 0.249564138878692 0.0979126897866826
0.06 0.5 0.1 1066.73393773486 0.248620626590343 0.0977061461779561
0.06 0.5 0.1 1101.75281378839 0.250674545334215 0.0982857971947054
0.06 0.5 0.1 1137.92129391532 0.249780314257075 0.0980386898789345
0.06 0.5 0.1 1175.27711746295 0.249788750589202 0.0979727323266873
0.06 0.5 0.1 1213.85926269063 0.249308130468553 0.0977773812455973
0.06 0.5 0.1 1253.70798744092 0.250010811071205 0.0981687633342643
0.06 0.5 0.1 1294.8648711459 0.249567137006721 0.0979658768764459
0.06 0.5 0.1 1337.3728582125 0.249805725130801 0.0981759079987215
0.06 0.5 0.1 1381.27630283201 0.249565604917071 0.0980544456582988
0.06 0.5 0.1 1426.62101526074 0.250193545127656 0.0980974557954637
0.06 0.5 0.1 1473.45430961984 0.249880186375971 0.098120259964733
0.06 0.5 0.1 1521.82505326439 0.250107149500092 0.0983322126019985
0.06 0.5 0.1 1571.78371777316 0.250137299307395 0.098190050860688
0.06 0.5 0.1 1623.38243161228 0.249281973826351 0.0978299433997007
0.06 0.5 0.1 1676.6750345277 0.250369245098034 0.0984727415526121
0.06 0.5 0.1 1731.71713372335 0.249492755186507 0.0981255660240932
0.06 0.5 0.1 1788.56616188346 0.249664257641992 0.0980667279400138
0.06 0.5 0.1 1847.28143709963 0.249693248659255 0.0983828895821222
0.06 0.5 0.1 1907.92422476527 0.249908322987456 0.0981608506275014
0.06 0.5 0.1 1970.5578015018 0.251350280507715 0.0987485939130259
0.06 0.5 0.1 2035.24752118358 0.250199760987887 0.0983643993596471
0.06 0.5 0.1 2102.06088313016 0.250265731490252 0.0982359841118937
0.06 0.5 0.1 2171.06760253726 0.249704289120373 0.0983081800075326
0.06 0.5 0.1 2242.33968321985 0.250145441224413 0.0983953378529552
0.06 0.5 0.1 2315.95149274315 0.249822413226357 0.0982331927723306
0.06 0.5 0.1 2391.97984002024 0.249823403050738 0.0983118569195544
0.06 0.5 0.1 2470.50405545683 0.250070398714561 0.0985283869852517
0.06 0.5 0.1 2551.60607372718 0.250554280445052 0.0985821248805193
0.06 0.5 0.1 2635.37051926739 0.248881428936031 0.0979714708714802
0.06 0.5 0.1 2721.88479457518 0.249860902503486 0.0984986818679632
0.06 0.5 0.1 2811.23917140846 0.249809855895151 0.0984901561173587
0.06 0.5 0.1 2903.52688497781 0.250805679891827 0.0987723199441157
0.06 0.5 0.1 2998.84423123103 0.250574199094891 0.0989424947043085
0.06 0.5 0.1 3097.29066733141 0.249910135542033 0.0985704803043148
0.06 0.5 0.1 3198.96891543454 0.250792913013354 0.0989021168165304
0.06 0.5 0.1 3303.98506987186 0.249731653222543 0.0986273455940423
0.06 0.5 0.1 3412.44870785289 0.250037164253233 0.0986878005147683
0.06 0.5 0.1 3524.47300380159 0.250178297158863 0.0989374636420155
0.06 0.5 0.1 3640.17484744614 0.249285354778375 0.0986466230135385
0.06 0.5 0.1 3759.67496578547 0.249857442566315 0.0985887463184727
0.06 0.5 0.1 3883.0980490596 0.249691289210871 0.0987372568282254
0.06 0.5 0.1 4010.5728808555 0.249499333623687 0.0986404422101596
0.06 0.5 0.1 4142.2324724839 0.249151030013202 0.0986036759257696
0.06 0.5 0.1 4278.21420176762 0.250324996809126 0.0990845064907991
0.06 0.5 0.1 4418.65995638594 0.249856763158064 0.0988631006464506
0.06 0.5 0.1 4563.71628192476 0.25056959338439 0.0993319255569509
0.06 0.5 0.1 4713.53453478691 0.24932930921695 0.0986707935963492
0.06 0.5 0.1 4868.27104012228 0.249846403200042 0.0990886914317126
0.06 0.5 0.1 5028.08725494248 0.250774016914491 0.0993233628642489
0.06 0.5 0.1 5193.14993659021 0.250464540441149 0.0994223461758425
0.06 0.5 0.1 5363.63131673925 0.250690735484164 0.0994526784580374
0.06 0.5 0.1 5539.7092811064 0.249965898349399 0.0991590223743615
0.06 0.5 0.1 5721.56755506325 0.250731875695276 0.0995886075819762
0.06 0.5 0.1 5909.39589534097 0.249747296971455 0.0992577394706514
0.06 0.5 0.1 6103.39028802862 0.250704271509827 0.0998137957281647
0.06 0.5 0.1 6303.75315307128 0.249817372516453 0.0993245600620694
0.06 0.5 0.1 6510.69355548146 0.249384999638087 0.099481775896348
0.06 0.5 0.1 6724.42742348425 0.249637241997389 0.0994996587409211
0.06 0.5 0.1 6945.1777738237 0.249461129901793 0.0994656529915973
0.06 0.5 0.1 7173.17494446561 0.249559618069753 0.0997558187681562
0.06 0.5 0.1 7408.65683493957 0.250697793565356 0.100189408085693
0.06 0.5 0.1 7651.86915457083 0.249988121428492 0.0998295043865726
0.06 0.5 0.1 7903.06567886135 0.249913159195814 0.100106831033365
0.06 0.5 0.1 8162.50851428723 0.249851914121117 0.0999549913034578
0.06 0.5 0.1 8430.46837178897 0.249492078720273 0.100004164443415
0.06 0.5 0.1 8707.22484923992 0.250856134743546 0.100622876808119
0.06 0.5 0.1 8993.06672318762 0.251172605832038 0.100681366194256
0.06 0.5 0.1 9288.2922501725 0.250287482855679 0.100627940482156
0.06 0.5 0.1 9593.20947793824 0.249938743024311 0.100733269963702
0.06 0.5 0.1 9908.13656685867 0.249693396126712 0.100651668538262
0.06 0.5 0.1 10233.4021219164 0.249932901150726 0.10103808772144
0.06 0.5 0.1 10569.3455355799 0.25020833026705 0.101191948879972
0.06 0.5 0.1 10916.3173419361 0.250463869508556 0.101505929104056
0.06 0.5 0.1 11274.6795824495 0.250565414707767 0.101823102895714
0.06 0.5 0.1 11644.8061837269 0.248836149235213 0.101418348869694
0.06 0.5 0.1 12027.0833476851 0.250273487665919 0.101684512941568
0.06 0.5 0.1 12421.9099545262 0.249887151332692 0.101967834740596
0.06 0.5 0.1 12829.6979789415 0.249476077212706 0.10189796894906
0.06 0.5 0.1 13250.8729199795 0.250586184129073 0.102635414109957
0.06 0.5 0.1 13685.8742450252 0.248847878518489 0.102059329761133
0.06 0.5 0.1 14135.155848354 0.249469320274344 0.102690916992611
0.06 0.5 0.1 14599.1865247398 0.249632623410999 0.102582301196078
0.06 0.5 0.1 15078.4504586105 0.249989328319193 0.103281952131239
0.06 0.5 0.1 15573.4477292614 0.249541382761659 0.103366988376542
0.06 0.5 0.1 16084.6948326536 0.249573146401032 0.10385617870666
0.06 0.5 0.1 16612.7252203429 0.249631355970543 0.103734344544975
0.06 0.5 0.1 17158.0898561001 0.249856266105594 0.104205940967738
0.06 0.5 0.1 17721.3577908036 0.249260017112113 0.10433199702104
0.06 0.5 0.1 18303.1167562061 0.249734436962735 0.105087284772521
0.06 0.5 0.1 18903.9737781922 0.250652730399608 0.105689650574828
0.06 0.5 0.1 19524.5558101686 0.250400856564328 0.105934777517432
0.06 0.5 0.1 20165.5103872475 0.249797081814225 0.106388259690275
0.06 0.5 0.1 20827.5063019051 0.25005862307071 0.106538515797044
0.06 0.5 0.1 21511.2343018217 0.250496968783302 0.107289610464524
0.06 0.5 0.1 22217.4078106288 0.249601433528551 0.107270799374968
0.06 0.5 0.1 22946.7636723194 0.250967499207583 0.108628683309389
0.06 0.5 0.1 23700.0629200933 0.250012766643409 0.108585210246964
0.06 0.5 0.1 24478.0915704444 0.249342619973411 0.108757666075097
0.06 0.5 0.1 25281.661443315 0.249523724485555 0.109324970019271
0.06 0.5 0.1 26111.6110091746 0.25066099006096 0.110438374968739
0.06 0.5 0.1 26968.8062639069 0.249115823595628 0.11061651147146
0.06 0.5 0.1 27854.1416324177 0.249332972548332 0.1114070890129
0.06 0.5 0.1 28768.540901906 0.250579315788223 0.112283891171465
0.06 0.5 0.1 29712.9581857733 0.249937569385089 0.112993754068215
0.06 0.5 0.1 30688.3789191764 0.250154541926726 0.113507018518345
0.06 0.5 0.1 31695.8208872612 0.250431051979791 0.114532467817151
0.06 0.5 0.1 32736.3352871525 0.249228481287487 0.114796399303159
0.06 0.5 0.1 33811.0078248068 0.250287124049703 0.116128636343678
0.06 0.5 0.1 34920.9598478727 0.249890880574907 0.116900575323814
0.06 0.5 0.1 36067.3495157403 0.249477981640024 0.117294644162141
0.06 0.5 0.1 37251.3730080021 0.250367016205406 0.118874622322299
0.06 0.5 0.1 38474.2657725851 0.25054011435172 0.120061502248359
0.06 0.5 0.1 39737.3038148561 0.249668494269982 0.120386920723275
0.06 0.5 0.1 41041.8050290471 0.249352479320949 0.121651946824835
0.06 0.5 0.1 42389.1305733878 0.25080832595328 0.123506904428867
0.06 0.5 0.1 43780.6862903817 0.250792574483913 0.124362486847553
0.06 0.5 0.1 45217.924173707 0.24939021690574 0.12515000366061
0.06 0.5 0.1 46702.3438832733 0.249634845782588 0.126775990927019
0.06 0.5 0.1 48235.4943100147 0.249898883722279 0.127731566724051
0.06 0.5 0.1 49818.9751920517 0.24973526813714 0.129407300073794
0.06 0.5 0.1 51454.4387839092 0.250216644389219 0.13152213386189
0.06 0.5 0.1 53143.5915805324 0.249637770841363 0.132707146858401
0.06 0.5 0.1 54888.1960978968 0.249454635721133 0.134005832419618
0.06 0.5 0.1 56690.0727120743 0.250409311061838 0.13600749622034
0.06 0.5 0.1 58551.1015586724 0.24977310586497 0.137666448227563
0.06 0.5 0.1 60473.2244946265 0.249726097026161 0.1392570337901
0.06 0.5 0.1 62458.4471243962 0.249714670252006 0.140823198726216
0.06 0.5 0.1 64508.8408926769 0.249966934048048 0.143104858075869
0.06 0.5 0.1 66626.5452458115 0.250147247417842 0.14532475214737
0.06 0.5 0.1 68813.7698641567 0.249747430988494 0.147371206010558
0.06 0.5 0.1 71072.7969677341 0.249776813703325 0.149273003840355
0.06 0.5 0.1 73405.9836975721 0.250044797252396 0.151561060726811
0.06 0.5 0.1 75815.7645752212 0.250300275033517 0.154263293855241
0.06 0.5 0.1 78304.6540430118 0.249976068201018 0.156872136684105
0.06 0.5 0.1 80875.2490877046 0.249160169953686 0.15858838734189
0.06 0.5 0.1 83530.2319502679 0.25005946484619 0.161833206113909
0.06 0.5 0.1 86272.3729246145 0.248950024505746 0.164305404164454
0.06 0.5 0.1 89104.5332482152 0.249698300490611 0.16764426617046
0.06 0.5 0.1 92029.6680876041 0.249462779064127 0.170193271402597
0.06 0.5 0.1 95050.8296218951 0.250212134527788 0.17353333537249
0.06 0.5 0.1 98171.1702275218 0.250333567459366 0.176372430397647
0.06 0.5 0.1 101393.945767529 0.249481095428913 0.179493764516428
0.06 0.5 0.1 104722.518988844 0.250206096283703 0.184496268819786
0.06 0.5 0.1 108160.363031071 0.251283040845269 0.188434276730904
0.06 0.5 0.1 111711.065050482 0.249405624159938 0.191254215085703
0.06 0.5 0.1 115378.329962966 0.250069329388658 0.195040607806784
0.06 0.5 0.1 119165.984309856 0.250833321732455 0.200543410848465
0.06 0.5 0.1 123077.980250667 0.249665879109713 0.203029450885677
0.06 0.5 0.1 127118.399686903 0.249625451371815 0.206591505800965
0.06 0.5 0.1 131291.458521247 0.250577905331368 0.212439491749464
0.06 0.5 0.1 135601.511056563 0.249948244476477 0.218390011825229
0.06 0.5 0.1 140053.054539322 0.250292610660463 0.2229760030727
0.06 0.5 0.1 144650.733852165 0.249348674710154 0.227003235864394
0.06 0.5 0.1 149399.346360526 0.250613867734038 0.232258326956241
0.06 0.5 0.1 154303.846918356 0.249766618129734 0.237555806749728
0.06 0.5 0.1 159369.353038178 0.250155480153175 0.243859037597504
0.06 0.5 0.1 164601.150230855 0.249350108096419 0.248653545783549
0.06 0.5 0.1 170004.697520672 0.249718547948434 0.255364776044338
0.06 0.5 0.1 175585.633141447 0.249566112083226 0.262063076290524
0.06 0.5 0.1 181349.78041965 0.250265823875405 0.269701719623672
0.06 0.5 0.1 187303.153850643 0.248638013409631 0.272964682485658
0.06 0.5 0.1 193451.965374405 0.249953481754085 0.282913689735622
0.06 0.5 0.1 199802.630857255 0.249603149779327 0.290723461786798
0.06 0.5 0.1 206361.776786386 0.250549078141074 0.298298855075419
0.06 0.5 0.1 213136.247184144 0.249490864073847 0.305346131845847
0.06 0.5 0.1 220133.110749303 0.250679280768327 0.314704116215594
0.06 0.5 0.1 227359.668232772 0.249280135973124 0.321127039641089
0.06 0.5 0.1 234823.460055428 0.249171534687666 0.329715770028351
0.06 0.5 0.1 242532.274176036 0.249688070436063 0.337899950877608
0.06 0.5 0.1 250494.15421745 0.250438539930787 0.349911481467605
0.06 0.5 0.1 258717.407859592 0.249409093927342 0.356593730640465
0.06 0.5 0.1 267210.615507944 0.249240576141061 0.367577214614084
0.06 0.5 0.1 275982.639246618 0.249395079930458 0.378698965275978
0.06 0.5 0.1 285042.632085343 0.249843520090071 0.387300569594526
0.06 0.5 0.1 294400.047510003 0.250047529585261 0.400003355067009
0.06 0.5 0.1 304064.649346707 0.250095902788307 0.409926999735025
0.06 0.5 0.1 314046.521949675 0.249843912177399 0.422646881215326
0.06 0.5 0.1 324356.080723581 0.250335596028368 0.435462435856517
0.06 0.5 0.1 335004.082991314 0.250122439999051 0.446196164837734
0.06 0.5 0.1 346001.639218511 0.249662673332542 0.456636093846589
0.06 0.5 0.1 357360.224606579 0.24984118476706 0.470322634319402
0.06 0.5 0.1 369091.691066278 0.249389073546397 0.482164657423619
0.06 0.5 0.1 381208.279584389 0.249294996790883 0.494904060078077
0.06 0.5 0.1 393722.632996348 0.249069196046583 0.510322111222068
0.06 0.5 0.1 406647.809178186 0.250199914073226 0.524000211242648
0.06 0.5 0.1 419997.294671531 0.250182753147341 0.537706150759767
0.06 0.5 0.1 433785.018755898 0.249607735979203 0.548705474736416
0.06 0.5 0.1 448025.367982949 0.249690511032504 0.564796126709916
0.06 0.5 0.1 462733.201187869 0.250840507633781 0.581781866190063
0.06 0.5 0.1 477923.864993559 0.249914706850064 0.59433003931276
0.06 0.5 0.1 493613.209823792 0.249209446796719 0.607571506176049
0.06 0.5 0.1 509817.606442043 0.249268042195141 0.621865501745237
0.06 0.5 0.1 526553.963033276 0.249802149641765 0.640976554983823
0.06 0.5 0.1 543839.74284648 0.250462090207888 0.655824765587926
0.06 0.5 0.1 561692.982416382 0.25071485751857 0.670868695874417
0.06 0.5 0.1 580132.310383338 0.249720637238388 0.68494068277665
0.06 0.5 0.1 599176.966931061 0.250245155531477 0.701507501923645
0.06 0.5 0.1 618846.82386244 0.250426044377731 0.718626910290945
0.06 0.5 0.1 639162.405334401 0.250488882848477 0.733132906063974
0.06 0.5 0.1 660144.909273488 0.250100522060799 0.744009804696903
0.06 0.5 0.1 681816.229494448 0.250966601918687 0.762583906833465
0.06 0.5 0.1 704198.97854493 0.250266765034747 0.775573880757898
0.06 0.5 0.1 727316.511300145 0.249734131936058 0.790515384589106
0.06 0.5 0.1 751192.949332097 0.249774461803409 0.804553294174714
0.06 0.5 0.1 775853.206078784 0.249657504150608 0.817769011549391
0.06 0.5 0.1 801323.012839689 0.249176184436181 0.829764035854303
0.06 0.5 0.1 827628.945624635 0.249785046762589 0.8425253189954
0.06 0.5 0.1 854798.452884042 0.250396274638114 0.857322002176863
0.06 0.5 0.1 882859.884149515 0.249402730933434 0.868283767613413
0.06 0.5 0.1 911842.519614656 0.250320564984083 0.881621981347688
0.06 0.5 0.1 941776.600686952 0.249963732212449 0.890687854538415
0.06 0.5 0.1 972693.361542618 0.249795159016281 0.901653014772136
0.06 0.5 0.1 1004625.06171734 0.249639557368302 0.910786723028099
0.06 0.5 0.1 1037605.01976691 0.250352819430508 0.920953678071499
0.06 0.5 0.1 1071667.64803286 0.250061455413288 0.930107726920716
0.06 0.5 0.1 1106848.48854941 0.250580918607292 0.937846958718442
0.06 0.5 0.1 1143184.25012915 0.250794369461394 0.944679176383057
0.06 0.5 0.1 1180712.84666619 0.251045327106126 0.953365457726803
0.06 0.5 0.1 1219473.43669674 0.249202323971507 0.957355562597699
0.06 0.5 0.1 1259506.46425836 0.24955515231778 0.963472942394881
0.06 0.5 0.1 1300853.70109057 0.250092063984829 0.969121167314779
0.06 0.5 0.1 1343558.29022083 0.24974908339234 0.973079183183674
0.06 0.5 0.1 1387664.79098131 0.249696277871586 0.977900664866409
0.06 0.5 0.1 1433219.22550357 0.249879863000859 0.981306375208232
0.06 0.5 0.1 1480269.12673951 0.250016937241542 0.984637658768385
0.06 0.5 0.1 1528863.58805873 0.249699302475085 0.98687559332971
0.06 0.5 0.1 1579053.31447418 0.249048320327327 0.989128610805992
0.06 0.5 0.1 1630890.67554933 0.25109490132898 0.99155654636521
0.06 0.5 0.1 1684429.76004232 0.250732121970877 0.993201353026024
0.06 0.5 0.1 1739726.4323438 0.249998977434257 0.994568726345819
0.06 0.5 0.1 1796838.39076772 0.248504618494245 0.995507462292565
0.06 0.5 0.1 1855825.22775552 0.250177394513114 0.996527960331161
0.06 0.5 0.1 1916748.49205681 0.250495986274558 0.997321035548379
0.06 0.5 0.1 1979671.75295133 0.249429538715464 0.997945037506789
0.06 0.5 0.1 2044660.66657912 0.24982650812682 0.998550507264662
0.06 0.5 0.1 2111783.04444824 0.250273986238043 0.998913588940452
0.06 0.5 0.1 2181108.92419152 0.25082945435221 0.999227075043906
0.06 0.5 0.1 2252710.64264598 0.249152489316964 0.999377548431689
0.06 0.5 0.1 2326662.91133146 0.249223321942947 0.999560005331042
0.06 0.5 0.1 2403042.89440697 0.249269418965022 0.999688346678733
0.06 0.5 0.1 2481930.28918626 0.250374563409567 0.999804665053811
0.06 0.5 0.1 2563407.40929651 0.250732791112059 0.999875260098829
0.06 0.5 0.1 2647559.27056706 0.249941722525304 0.999916439145972
0.06 0.5 0.1 2734473.67973759 0.249550018832096 0.999938531796427
0.06 0.5 0.1 2824241.32607844 0.249891934671435 0.999957930810384
0.06 0.5 0.1 2916955.87601879 0.250082499880142 0.999976986850824
0.06 0.5 0.1 3012714.07088116 0.250318123397585 0.999986385141053
0.06 0.5 0.1 3111615.82782436 0.249229893447182 0.999989985464573
0.06 0.5 0.1 3213764.34410028 0.250288390161237 0.999994910615544
0.06 0.5 0.1 3319266.20473319 0.249328486272056 0.999996678842534
0.06 0.5 0.1 3428231.49373397 0.250236437881044 0.99999815777551
0.06 0.5 0.1 3540773.90896527 0.250353395925275 0.999999110907782
0.06 0.5 0.1 3657010.88077749 0.249539274667108 0.999999455813311
0.06 0.5 0.1 3777063.69453937 0.248911462603084 0.999999695687625
0.06 0.5 0.1 3901057.61719099 0.250097538149122 0.999999863484715
0.06 0.5 0.1 4029122.02795134 0.249829248264004 0.999999924111119
0.06 0.5 0.1 4161390.55331671 0.249026744939022 0.999999962465443
0.06 0.5 0.1 4298001.2064908 0.250106679206261 0.999999983174934
0.06 0.5 0.1 4439096.53139217 0.248986637981148 0.999999990141119
0.06 0.5 0.1 4584823.7513891 0.249743666058423 0.999999996533078
0.06 0.5 0.1 4735334.92291712 0.249406734202462 0.999999998358897
0.06 0.5 0.1 4890787.09413959 0.249520712111566 0.999999999429716
0.06 0.5 0.1 5051342.46881677 0.249800457043968 0.999999999774903
0.06 0.5 0.1 5217168.57555435 0.249713965453892 0.999999999903812
0.06 0.5 0.1 5388438.44260822 0.250387494717515 0.999999999967617
0.06 0.5 0.1 5565330.77842764 0.250892525282857 0.999999999992461
0.06 0.5 0.1 5748030.15812536 0.25003460847839 0.999999999996485
0.06 0.5 0.1 5936727.21606913 0.249410748132321 0.999999999998571
0.06 0.5 0.1 6131618.84479577 0.249596628429412 0.999999999999548
0.06 0.5 0.1 6332908.40045511 0.250130326081529 0.999999999999898
0.06 0.5 0.1 6540805.91499826 0.250265532345109 0.999999999999974
0.06 0.5 0.1 6755528.31533164 0.249344365843718 0.99999999999999
0.06 0.5 0.1 6977299.64966554 0.250667002951274 0.999999999999998
0.06 0.5 0.1 7206351.32129306 0.24999880256143 1
0.06 0.5 0.1 7442922.33004376 0.248380020711562 1
0.06 0.5 0.1 7687259.52166374 0.249831552720592 1
0.06 0.5 0.1 7939617.84538229 0.250287526491851 1
0.06 0.5 0.1 8200260.61993413 0.24987242881992 1
0.06 0.5 0.1 8469459.80831458 0.250181613239071 1
0.06 0.5 0.1 8747496.30155442 0.249416366015002 1
